Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Dauntless,Jack Campbell,"31,570","ratings1,808","June 27, 2006","The Alliance has been fighting the Syndics for a century--and losing badly. Now its fleet is crippled and stranded in enemy territory. Their only hope is a man who's emerged from a century-long hibernation to find he has been heroically idealized, beyond belief...Captain John ""Black Jack"" Geary's legendary exploits are known to every schoolchild. Revered for his heroic ""last stand"" in the early days of the war, he was presumed dead. But a century later, Geary miraculously returns from survival hibernation and reluctantly takes command of the Alliance fleet as it faces annihilation by the Syndics.Appalled by the hero-worship around him, Geary is nevertheless a man who will do his duty. And he knows that bringing the stolen Syndic hypernet key safely home is the Alliance's one chance to win the war. But to do that, Geary will have to live up to the impossibly heroic ""Black Jack"" legend...","293 pages, Mass Market Paperback",,"2,867 follower","1,808 reviews",88,444 (1%),"1,479 (4%)","6,788 (21%)","12,986 (41%)","9,873 (31%)"
If I Loved You I Would Tell You This,Robin    Black,"2,630",ratings442,"March 30, 2010","If I Loved You, I Would Tell You This explores life’s rich silences in relationships both acknowledged and covert, and in the unspoken, often treacherous dynamics of families. Written with maturity and insight, these stories plumb the depths of love, loss and hope.A blind teenager sees the fractures in her parents’ marriage more clearly than they can themselves. A mother comes to terms with her adult daughter’s infidelity, even as she keeps a disturbing secret of her own. An accident on a trip to Italy and an unexpected connection with a stranger cause a woman to question her lifelong assumptions about herself.These stories are luminous, wise and unerringly humane, and their emotional generosity is all the more moving for Robin Black’s restrained and accomplished style. This is an extraordinarily poised collection from one of America’s brightest new voices.","268 pages, Paperback",,247 follower,442 reviews,4,52 (1%),217 (8%),731 (27%),932 (35%),698 (26%)
The Collected Joe Abercrombie: The Blade Itself/Before they are Hanged/Last Argument of Kings/Best Served Cold/The Heroes/Red Country,Joe Abercrombie,763,ratings24,"November 28, 2013","Here are the first six books set in the world of THE FIRST LAW, Joe Abercrombie's hugely successful fantasy creation. Join Logen Ninefingers, Jezal dan luthar and Inquisitor Glokta as war rages across the North in the first trilogy, and then enjoy three self-contained novels and discover more of the remarkable imagination of the UK's most prominent fantasy author.Contains THE BLADE ITSELF, BEFORE THEY ARE HANGED, LAST ARGUMENT OF KINGS, BEST SERVED COLD, THE HEROES and RED COUNTRY","3008 pages, Kindle Edition",,28.2k follower,24 reviews,115,6 (<1%),5 (<1%),23 (3%),147 (19%),582 (76%)
How to Save a Life,Sara Zarr,"15,855","ratings1,928","October 18, 2011","Jill MacSweeney just wishes everything could go back to normal. But ever since her dad died, she’s been isolating herself from her boyfriend, her best friends—everyone who wants to support her. And when her mom decides to adopt a baby, it feels like she’s somehow trying to replace a lost family member with a new one.Mandy Kalinowski understands what it’s like to grow up unwanted—to be raised by a mother who never intended to have a child. So when Mandy becomes pregnant, one thing she’s sure of is that she wants a better life for her baby. It’s harder to be sure of herself. Will she ever find someone to care for her, too?As their worlds change around them, Jill and Mandy must learn to both let go and hold on, and that nothing is as easy—or as difficult—as it seems.","341 pages, Hardcover",,"1,279 follower","1,928 reviews",17,323 (2%),877 (5%),"3,872 (24%)","6,130 (38%)","4,653 (29%)"
Šifra podle kabaly,Nathan Erez,7,ratings1,"January 1, 2008",,"259 pages, Paperback",,15 follower,1 review,8,1 (14%),0 (0%),2 (28%),3 (42%),1 (14%)
Prince of Wolves,Quinn Loftis,"38,858","ratings2,930","June 29, 2011","Jacque Pierce was just an ordinary 17-year-old girl getting ready to start her senior year in high school in Coldspring, Texas. When a mysterious foreign exchange student from Romania moves in across the street, Jacque and her two best friends, Sally and Jen, don't realize the last two weeks of their summer are going to get a lot more interesting. From the moment Jacque sets eyes on Fane she feels an instant connection, a pull like a moth to a flame. Little does she know that the flame she is drawn to is actually a Canis lupis, werewolf, and she just happens to be his mate; the other half of his soul. The problem is Fane is not the only wolf in Coldspring, Texas.Just as Fane and Jacque are getting to know each other, another wolf steps out to try and claim Jacque as his mate. Fane will now have to fight for the right to complete the mating bond, something that is his right by birth but is being denied him by a crazed Alpha. Will the love Fane has for Jacque be enough to give him the strength to defeat his enemy, will Jacque accept that she is Fane's mate and complete the bond between them?","230 pages, Kindle Edition",,"5,833 follower","2,930 reviews",59,"1,897 (4%)","2,562 (6%)","6,179 (15%)","9,874 (25%)","18,346 (47%)"
y1,Sherrie R. Cronin,110,ratings52,"September 1, 2012","You can't outrun the past in this mystery adventure where things are not always as they appearZane, a young man with the ability to change his appearance, is starting his first job at Penthes Pharmaceuticals. However, it's not what he expects. Soon he is drawn into a world of corporate secrets and dangerous knowledge.The deceptions are only beginning. A sales trip to the South Pacific leaves Zane dealing with an unsolved murder, an unsavory boot camp manager, and new friends with abilities as surprising as his own.Can he use his unique talents to unravel the mysteries he's been presented with? More importantly, can he find out who framed his friend for murder before it's too late?","350 pages, Paperback",,626 follower,52 reviews,11,1 (<1%),11 (10%),19 (17%),38 (34%),41 (37%)
Whispers Under Ground,Ben Aaronovitch,"56,996","ratings3,441","June 21, 2012","An Alternate Cover edition can be found hereIn Tufnell Park, North London, a set of railway tracks run under a school playground, leading to and from King's Cross. Wet, filthy, dangerous. Lovely place. And one Sunday before Christmas, Abigail Kamara, one of my endless brood of cousins, dragged me and my long-suffering colleague Lesley May down there to look for a ghost.We found one.And that was that, I thought come Monday. First case of the day: Person Unknown has been stabbed to death on the tracks at Baker Street Underground. Magic may have been involved. Sure enough, the weapon turns out to be saturated in the tell-tale traces left by magic.But Person Unknown turns out to be the son of a US senator, so before you can say ""international incident"", FBI agent Kimberley Reynolds and her firmly held religious beliefs are on my case.And down in the dark, in the Tube tunnels of London, along with the buried rivers and remnants of Victorian sewer systems, I'm hearing some really strange things...","303 pages, Mass Market Paperback",,12.2k follower,"3,441 reviews",156,217 (<1%),842 (1%),"8,888 (15%)","27,195 (47%)","19,854 (34%)"
Like No Other,Una LaMarche,"3,327",ratings567,"July 24, 2014","Fate brought them together. Will life tear them apart? Devorah is a consummate good girl who has never challenged the ways of her strict Hasidic upbringing.Jaxon is a fun-loving, book-smart nerd who has never been comfortable around girls (unless you count his four younger sisters).  They've spent their entire lives in Brooklyn, on opposite sides of the same street. Their paths never crossed . . . until one day, they did. When a hurricane strikes the Northeast, the pair becomes stranded in an elevator together, where fate leaves them no choice but to make an otherwise risky connection.  Though their relation is strictly forbidden, Devorah and Jax arrange secret meetings and risk everything to be together. But how far can they go? Just how much are they willing to give up?","368 pages, Hardcover",,195 follower,567 reviews,6,71 (2%),229 (6%),"1,002 (30%)","1,320 (39%)",705 (21%)
"Not Quite What I Was Planning, Revised and Expanded Deluxe Edition: Six-Word Memoirs by Writers Famous and Obscure",Larry Smith,"3,375",ratings480,"February 1, 2008","Deceptively simple and surprisingly addictive, Not Quite What I Was Planning is a thousand glimpses of humanity—six words at a time. When Ernest Hemingway famously wrote, ""For baby shoes, never worn,"" he proved that an entire story can be told using a half-dozen words. When the online storytelling magazine SMITH asked readers to submit six-word memoirs, they proved a whole, real life can be told this way, too. The results are fascinating, hilarious, shocking, and moving. From small sagas of bittersweet romance (""Found true love, married someone else"") to proud achievements and stinging regrets (""After Harvard, had baby with crackhead""), these terse true tales relate the diversity of human experience in tasty bite-size pieces. The original edition of Not Quite What I Was Planning spent six weeks on the New York Times bestseller list, and thanks to massive media attention—from NPR to the The New Yorker —the six-word memoir concept spread to classrooms, dinner tables, churches, synagogues, and tens of thousands of blogs. This deluxe edition has been revised and expanded to include more than sixty never-before-seen memoirs. From authors Elizabeth Gilbert, Richard Ford, and Joyce Carol Oates to celebrities Stephen Colbert, Mario Batali, and Joan Rivers to ordinary folks around the world, everyone has a six-word story to tell.","243 pages, Hardcover",,57 follower,480 reviews,144,46 (1%),206 (6%),870 (25%),"1,189 (35%)","1,064 (31%)"
Alice in Zombieland,Gena Showalter,"44,218","ratings5,521","September 25, 2012","She won't rest until she's sent every walking corpse back to its grave. Forever.If anyone had told Alice Bell that her entire life would change course between one heartbeat and the next, she would have laughed. From blissful to tragic, innocent to ruined? Please. But that's all it took. One heartbeat. A blink, a breath, a second, and everything she knew and loved was gone.Her father was right. The monsters are real.To avenge her family, Ali must learn to fight the undead. To survive, she must learn to trust the baddest of the bad boys, Cole Holland. But Cole has secrets of his own, and if Ali isn't careful, those secrets might just prove to be more dangerous than the zombies.","404 pages, Hardcover",,27.2k follower,"5,521 reviews",240,"1,793 (4%)","2,694 (6%)","7,311 (16%)","13,188 (29%)","19,232 (43%)"
Lazarus Rising: A Personal and Political Autobiography,John Howard,443,ratings47,"November 1, 2010","John Howard spent decades under media scrutiny, and while his credentials as a political leader, devoted family man and sports tragic are beyond dispute, in this autobiography he reveals much more about himself. In Lazarus Rising, Howard traces his personal and political journey, from childhood in the post-World War II era through to the present day, painting a fascinating picture of a changing Australia.We see the youngster who had to overcome serious deafness and who latched onto the family passion for current affairs and politics. From school debating, to a legal career, to the Liberal Party and life with Janette, it all seemed such a natural progression. Yet no one would say that Howard had it easy; not when his own colleagues sidelined him . . . twice. An economic radical and social conservative, John Howard's ideology united many Australians and divided just as many others.Long before he attained the role of prime minister, he first had to convince his fellow Liberals that he was the man they needed. To do that, he had to tough it out; it took several attempts and many years biding his time. When he finally got his turn to take on the ALP, he proved wrong all his doubters, and showed a whole nation that it had been a mistake ever to underestimate John Howard. He led the Liberal Party to victory in four elections and became the second-longest-serving PM in the nation's history.Lazarus Rising is history seen through the eyes of the ultimate insider; an account of a 30-year political career. No prime minister of modern times has reshaped Australia and its place in the world as forcefully as John Howard. As part of his reform agenda he privatized Telstra, dismantled excessive union power and compulsory trade union membership, instituted the unpopular Goods and Services Tax, and established the ‘work for the dole' scheme.Then there are the insights into political leadership and character, the stuff that drives history. Without his deep reserves of resilience - and the support of a strong wife and loving family - there would have been no Prime Minister John Howard walking the world stage. He tells us how he responded on issues vital to Australia, such as gun control, the aftermath of 9/11, Iraq and the rising tide of asylum-seekers. He also shares his thoughts on his former Treasurer and leadership aspirant, Peter Costello, and the Rudd-Gillard debate.Lazarus Rising takes us through the life and motivations of John Howard and through the forces which have changed and shaped both him and the country he led for 11 years.","711 pages, Hardcover",,10 follower,47 reviews,304,11 (2%),28 (6%),112 (25%),181 (40%),111 (25%)
October Mourning: A Song for Matthew Shepard,Lesléa Newman,"4,433",ratings790,"September 25, 2012","A masterful poetic exploration of the impact of Matthew Shepard’s murder on the world.On the night of October 6, 1998, a gay twenty-one-year-old college student named Matthew Shepard was lured from a Wyoming bar by two young men, savagely beaten, tied to a remote fence, and left to die. Gay Awareness Week was beginning at the University of Wyoming, and the keynote speaker was Lesléa Newman, discussing her book Heather Has Two Mommies. Shaken, the author addressed the large audience that gathered, but she remained haunted by Matthew’s murder. October Mourning, a novel in verse, is her deeply felt response to the events of that tragic day. Using her poetic imagination, the author creates fictitious monologues from various points of view, including the fence Matthew was tied to, the stars that watched over him, the deer that kept him company, and Matthew himself. More than a decade later, this stunning cycle of sixty-eight poems serves as an illumination for readers too young to remember, and as a powerful, enduring tribute to Matthew Shepard’s life.","111 pages, Hardcover",,229 follower,790 reviews,100,143 (3%),201 (4%),598 (13%),"1,209 (27%)","2,282 (51%)"
Serpent's Kiss,Alex Archer,709,ratings30,"January 1, 2008","Some say they are a cursed people. But those who try to find them will be just as unlucky… Working on a dig on the southern coast of India, the last thing Annja Creed expects is to be hit by a tsunami. Or to strike archaeological gold. But that’s exactly what happens when several objects wash ashore in the storm. The relics carry unfamiliar markings that hint at a legendary city. Excited by the prospect of discovering a culture believed lost to civilization, Annja embarks on a perilous journey deep into the heart of danger.She learns of a mysterious artifact that could provide clues to the whereabouts of the lost city, which means trekking through an inhospitable jungle and forbidding terrain. But nature’s denizens and death traps are not the only threats: someone else is also pursuing the prize. Just as Annja’s grail comes into view, she must ward off an even greater evil. Because deep in the Nilgiris mountains is a race of people that the world forgot.And they don’t like strangers.","352 pages, Mass Market Paperback",,226 follower,30 reviews,96,5 (<1%),29 (4%),231 (32%),254 (35%),190 (26%)
Standing by the Watchtower: Volume 1,C.S. Woolley,3,ratings1,"July 10, 2013","Mightier Than the Sword UK is proud to present this collection of poetry in aid of Macmillan Cancer Support. Featuring work from poet and author C.S. Woolley, poet Alexandra Brennan and poet Tom Woolley along with contributions from Rebecca Granillo and Naomi Milnes. All royalties from the sale of this volume are directly donated to Macmillan Cancer Support","48 pages, Paperback",,46 follower,1 review,109,0 (0%),0 (0%),0 (0%),1 (33%),2 (66%)
Limitless: Devotions for a Ridiculously Good Life,Nick Vujicic,920,ratings95,"January 1, 2013","From limbless to limitless – anything is possible with God! Nick Vujicic knows there is no greater hope than trusting in God’s plan for your life. Born without arms or legs, Nick has experienced both the peak of hope and the depth of despair. But he has overcome his circumstances and physical limitations by clinging to his faith and understanding the limitless love and power God has for every person. Now he wants you to experience that same reassurance of hope and the power of God, everyday. In these fifty inspirational devotions, Nick shares his most compelling, hard-earned wisdom to help you face obstacles with confidence and courage and point you toward God. Whether you struggle with faith, relationships, career challenges, anger, health concerns, self-esteem, finding balance, or doubt in your dreams, Nick’s biblical encouragement and positive attitude will transform your life and show you that you can be limitless because God is limitless. “Now to him who is able to do immeasurably more than all we ask or imagine, according to his power that is at work within us, to him be glory in the church and in Christ Jesus throughout all generations, forever and ever! Amen” (Ephesians 3:20-21).","176 pages, Hardcover",,945 follower,95 reviews,71,20 (2%),35 (3%),129 (14%),277 (30%),459 (49%)
"The Parasol Protectorate Boxed Set: Soulless, Changeless, Blameless, Heartless and Timeless",Gail Carriger,"2,554",ratings145,"October 30, 2012","Alexia Tarabotti is laboring under a great many social tribulations. First, she has no soul. Second, she's a spinster whose father is both Italian and dead. Third, she was rudely attacked by a vampire, breaking all standards of social etiquette.Where to go from there? From bad to worse apparently, for Alexia accidentally kills the vampire -- and then the appalling Lord Maccon (loud, messy, gorgeous, and werewolf) is sent by Queen Victoria to investigate.With unexpected vampires appearing and expected vampires disappearing, everyone seems to believe Alexia responsible. Can she figure out what is actually happening to London's high society? Will her soulless ability to negate supernatural powers prove useful or just plain embarrassing? Finally, who is the real enemy, and do they have treacle tart?The Parasol Protectorate is a comedy of manners set in Victorian full of werewolves, vampires, dirigibles, and tea-drinking.This boxed set includes the whole Soulless, Changeless, Blameless, Heartless, and Timeless.","1921 pages, Paperback",,15.1k follower,145 reviews,57,13 (<1%),40 (1%),247 (9%),749 (29%),"1,505 (58%)"
Scanguards Vampires Books 1-3,Tina Folsom,583,ratings19,"January 8, 2010","*** Over 1000 pages or 275,000 words:#1: Samson's Lovely Mortal --- #2: Amaury's Hellion --- #3: Gabriel's MateSamson's Lovely MortalVampire bachelor Samson can't get it up anymore. Not even his shrink can help him. That changes when the lovely mortal auditor Delilah tumbles into his arms after a seemingly random attack. Suddenly there's nothing wrong with his hydraulics - that is, as long as Delilah is the woman in his arms.Amaury's HellionVampire Amaury LeSang is cursed to feel everybody's emotions like a permanent migraine. The only way to alleviate the pain is through intercourse. When he meets the feisty human woman Nina, a cure for his ailment seems within reach: in her presence, all pain vanishes. Unfortunately, Nina is out to kill him ...Gabriel's MateAfter Maya is turned into a vampire against her will, vampire and Scanguards bodyguard Gabriel is charged with protecting her and finding her attacker.Gabriel has never guarded a body as perfect as Maya’s. Even as the sexual tension between them rises and the rogue vampire closes in, Gabriel refuses to give into his desire. Despite the intimacies they share, Gabriel fears that if he ever reveals himself fully to her, Maya will react like other women have, running from him, calling him a monster ...Book 4, Yvette's Haven is available separately","992 pages, Nook",,"2,685 follower",19 reviews,220,4 (<1%),10 (1%),37 (6%),178 (30%),354 (60%)
Sea Change,Karen   White,"7,873",ratings767,"January 1, 2012","For Ava Whalen, a new marriage and a move to St. Simons Island means a new beginning. But what she doesn’t realize is that her marriage will take her on an unexpected journey into the deep recesses of her past that will transform her forever…For as long as she can remember, Ava Whalen has struggled with a sense of not belonging, and now, at thirty-four, she still feels stymied by her family. Then she meets child psychologist Matthew Frazier, and thinks her days of loneliness are behind her. After a whirlwind romance, they impulsively elope, and Ava moves to Matthew’s ancestral home on St. Simons Island off the coast of Georgia.But after the initial excitement, Ava is surprised to discover that true happiness continues to elude her. There is much she doesn’t know about Matthew, including the mysterious circumstances surrounding his first wife’s death. And her new home seems to hold as many mysteries and secrets as her new husband. Feeling adrift, Ava throws herself into uncovering Matthew’s family history and that of the island, not realizing that she has a connection of her own to this place—or that her obsession with the past could very well destroy her future.","416 pages, Paperback",,"6,773 follower",767 reviews,40,140 (1%),471 (5%),"1,885 (23%)","3,058 (38%)","2,319 (29%)"
The Winds of Winter,George R.R. Martin,"11,880",ratings537,Hardcover,"The Winds of Winter is the forthcoming sixth novel in the epic fantasy series A Song of Ice and Fire by George R.R. Martin.The previous installment, A Dance with Dragons, covered less story than Martin intended, omitting at least one planned large battle sequence and leaving several character threads ending in cliffhangers. Martin intends to resolve these cliffhangers ""very early"" in The Winds of Winter, saying ""I'm going to open with the two big battles that I was building up to, the battle in the ice and the battle at Meereen—the battle of Slaver's Bay. And then take it from there.""",Hardcover,,110k follower,537 reviews,"1,414",397 (3%),190 (1%),925 (7%),"3,205 (26%)","7,163 (60%)"
Toxic Charity: How Churches and Charities Hurt Those They Help,Robert D. Lupton,"4,293",ratings677,"October 11, 2011","Veteran urban activist Robert Lupton reveals the shockingly toxic effects that modern charity has upon the very people meant to benefit from it. Toxic Charity provides proven new models for charitable groups who want to help—not sabotage—those whom they desire to serve. Lupton, the founder of FCS Urban Ministries (Focused Community Strategies) in Atlanta, the voice of the Urban Perspectives newsletter, and the author of Compassion, Justice and the Christian Life , has been at the forefront of urban ministry activism for forty years. Now, in the vein of Jeffrey Sachs’s The End of Poverty , Richard Stearns’s The Hole in Our Gospel , and Gregory Boyle’s Tattoos on the Heart , his groundbreaking Toxic Charity shows us how to start serving needy and impoverished members of our communities in a way that will lead to lasting, real-world change.","208 pages, Hardcover",,27 follower,677 reviews,7,61 (1%),219 (5%),941 (21%),"1,762 (41%)","1,310 (30%)"
Clockwork Angels,Kevin J. Anderson,"3,410",ratings589,"January 1, 2012","The ultimate adventure for fans of Rush and the internationally bestselling author Kevin J. Anderson Imagine if someone had written the novel of The Wall, Tommy, or Sgt. Pepper’s Lonely Hearts Club Band when those classic albums were released. For fans of the multi-platinum band Rush, Clockwork Angels: The Novel is that project. In collaboration with the legendary rock band, acclaimed novelist Kevin J. Anderson turns the sonic journey of Rush’s new album into a full-length literary adventure. In a young man’s quest to follow his dreams, he is caught between the grandiose forces of order and chaos. He travels through a lavish and colourful world of steampunk and alchemy, with lost cities, pirates, anarchists, exotic carnivals, and a rigid Watchmaker who imposes precision on every aspect of daily life.","304 pages, Hardcover",,"2,872 follower",589 reviews,873,82 (2%),290 (8%),"1,002 (29%)","1,163 (34%)",873 (25%)
La Medusa,Vanessa Place,100,ratings22,"August 10, 2008","La Medusa is a polyphonic novel of post-conceptual consciousness. At the heart of the whole floats Medusa, an androgynous central awareness that anchors the novel throughout. La Medusa is at once the city of Los Angeles, with its snaking freeways and serpentine shifts between reality and illusion, and a brain—a modern mind that is both expansive and penetrating in its obsessions and perceptions.Vanessa Place’s characters—a trucker and his wife, a nine-year-old saxophonist, an ice cream vendor, a sex worker, and a corpse, among others—are borderless selves in a borderless city, a city impossible to contain. Her expert ventriloquism and explosive imagination anchor this epic narrative in language that is fierce and vibrant, a penetrating cross-section of contemporary Los Angeles and a cross-section of the modern mind.""Is the brain all these little movies, one synapsing into the next? Or I mean is culture that? Who are all those people on the freeway next to me, or dying in the blink of an eye when I forget about them. Vanessa Place's La Medusa is a novel of a million (I am sure there is a more precise count) brilliant suggestions about the mind and time and us. What seems impossible is that she is pulling ""it"" off in this impressive tome that moves like traffic when you have gotten it impossibly incredibly light. No wrong moves here. We get home fast."" —Eileen Myles ""Dazzling and daze-inducing, Vanessa Place dares to ask the dangerous question: What happened to Modernism? Why did what was ambitious, difficult, serious and experimental in Joyce, Eliot, Pound, Stein, and Beckett give way to a glittering string of infinite jests - high-wire acts, virtuosity, transcendental Camp? La Medusa returns to James Joyce's Ulysees to find the inspiration for an investigation into the nature of experience. Los Angeles takes the role of Dublin. The brain and its double cortex generate the stylistic intricacies that the organs and senses do in Joyce. And this is above all a Female Epic in which the swirling city-universe is explored and shaped by the petrifying eye and intellect of the wily Medusa, her coiling locks extending everywhere. "" —Michael Silverblatt, Bookworm, KCRW Public Radio""La Medusa, Vanessa Place's monumental polyvalent, polyglot epic novel of Los Angeles in which the postmodern morphs into random-access postcontemporary, in which the device of the narrative text in film script form has replaced that of the epistolary novel, is like a shocking rock slide of polished stones of the first water, cut by master jeweler, faceted into ten thousand-and-one sides — and the whole spill run in relative slow motion with no drag, no yawns, all be-bop, hip-hop Now. And sardonic: it zaps, out Fante-ing Fante and out-Rechy-ing Rechy. Looked at metaphorically in terms of motion pictures, Medusa is an epic silent, as long as Von Stroheim's Greed and every bit as cumulatively powerful. But one thing is certain: no matter how good the picture may turn out to be, the book will definitely have been better."" —James McCourt","488 pages, Paperback",,58 follower,22 reviews,48,3 (3%),9 (9%),19 (19%),25 (25%),44 (44%)
The Flame of Olympus,Kate O'Hearn,"13,540",ratings991,"January 1, 2011","A young girl, a winged horse, and a war of epic proportions make for an adventurous start to an exciting new trilogy.When Pegasus crashes onto a Manhattan roof during a terrible storm, Emily’s life changes forever. Suddenly allied with a winged horse she’d always thought was mythical, Emily is thrust into the center of a fierce battle between the Roman gods and a terrifying race of multiarmed stone warriors called the Nirads. Emily must team up with a thief named Paelen, the goddess Diana, and a boy named Joel in order to return Pegasus to Olympus and rescue the gods from a certain death. Along the way, Emily and her companions will fight monsters, run from a government agency that is prepared to dissect Pegasus, and even fly above the Manhattan skyline—all as part of a quest to save Olympus before time runs out.","385 pages, Paperback",,874 follower,991 reviews,35,222 (1%),519 (3%),"1,946 (14%)","3,782 (27%)","7,071 (52%)"
God Help the Child,Toni Morrison,"29,654","ratings3,893","April 21, 2015","Spare and unsparing, God Help the Child—the first novel by Toni Morrison to be set in our current moment—weaves a tale about the way the sufferings of childhood can shape, and misshape, the life of the adult.Spare and unsparing, God Help the Child is a searing tale about the way childhood trauma shapes and misshapes the life of the adult. At the center: a woman who calls herself Bride, whose stunning blue-black skin is only one element of her beauty, her boldness and confidence, her success in life; but which caused her light-skinned mother to deny her even the simplest forms of love until she told a lie that ruined the life of an innocent woman, a lie whose reverberations refuse to diminish ... Booker, the man Bride loves and loses, whose core of anger was born in the wake of the childhood murder of his beloved brother ... Rain, the mysterious white child, who finds in Bride the only person she can talk to about the abuse she's suffered at the hands of her prostitute mother ... and Sweetness, Bride's mother, who takes a lifetime to understand that ""what you do to children matters. And they might never forget.""","178 pages, Hardcover",,19.3k follower,"3,893 reviews",208,540 (1%),"2,135 (7%)","8,007 (27%)","11,691 (39%)","7,281 (24%)"
The Snow Queen,Michael Cunningham,"7,309","ratings1,106","May 1, 2014","The Snow Queen, beautiful and heartbreaking, comic and tragic, proves again that Cunningham is one of the great novelists of his generation.Michael Cunningham's luminous novel begins with a vision. It's November 2004. Barrett Meeks, having lost love yet again, is walking through Central Park when he is inspired to look up at the sky; there he sees a pale, translucent light that seems to regard him in a distinctly godlike way. Barrett doesn't believe in visions -- or in God -- but he can't deny what he's seen. At the same time, in the not-quite-gentrified Bushwick neighborhood of Brooklyn, Tyler, Barrett's older brother, a struggling musician, is trying -- and failing -- to write a wedding song for Beth, his wife-to-be, who is seriously ill. Tyler is determined to write a song that will be not merely a sentimental ballad but an enduring expression of love. Barrett, haunted by the light, turns unexpectedly to religion. Tyler grows increasingly convinced that only drugs can release his creative powers. Beth tries to face mortality with as much courage as she can summon. Cunningham follows the Meeks brothers as each travels down a different path in his search for transcendence. In subtle, lucid prose, he demonstrates a profound empathy for his conflicted characters and a singular understanding of what lies at the core of the human soul. The Snow Queen, beautiful and heartbreaking, comic and tragic, proves again that Cunningham is one of the great novelists of his generation.","258 pages, Hardcover",,"3,706 follower","1,106 reviews",90,583 (7%),"1,528 (20%)","2,674 (36%)","1,797 (24%)",727 (9%)
Bunheads,Sophie Flack,"6,992","ratings1,026","October 10, 2011","As a dancer with the ultra-prestigious Manhattan Ballet Company, nineteen-year-old Hannah Ward juggles intense rehearsals, dazzling performances and complicated backstage relationships. Up until now, Hannah has happily devoted her entire life to ballet.But when she meets a handsome musician named Jacob, Hannah's universe begins to change, and she must decide if she wants to compete against the other ""bunheads"" in the company for a star soloist spot or strike out on her own in the real world. Does she dare give up the gilded confines of the ballet for the freedoms of everyday life?","294 pages, Hardcover",,127 follower,"1,026 reviews",3,130 (1%),520 (7%),"2,115 (30%)","2,600 (37%)","1,627 (23%)"
Petal Storm,Paul Kidd,8,ratings1,"March 26, 2007","The Hive....The last stronghold of an ancient race; the Bees – children of the Great Light, caretakers of the forest world. A warrior race – a race of artists, of dancers and engineers. Survivors of a distant holocaust that has almost extinguished their civilisation.It is a world of order. A world of timeless tradition. A world where one fertile Queen is the mother of an entire race. Where child-princesses fight to the death for succession to the throne.But the old Queen is finally dying. For the first time, a Queen’s successors will be adults. Adults with allies, with agents – and with armies at their call.While forces gather, an astonishing new secret slowly creeps out into the light.The secret of life.A secret worth dying for…","334 pages, Kindle Edition",,55 follower,1 review,73,1 (12%),0 (0%),4 (50%),0 (0%),3 (37%)
Double Cross: The True Story of the D-Day Spies,Ben Macintyre,"12,326","ratings1,142","March 27, 2012","D-Day, 6 June 1944, was a victory of arms. But it was also a triumph for a different kind of operation: one of deceit, aimed at convincing the Nazis that Calais and Norway, not Normandy, were the targets of the 150,000-strong invasion force.The deception involved every branch of Allied wartime intelligence, but at its heart was a team of five double agents, one of the oddest military units ever assembled: a bisexual Peruvian playgirl, a Polish fighter pilot, a Serbian seducer, a Spaniard with a diploma in chicken farming, and a Frenchwoman whose love for her pet dog nearly wrecked the entire operation.These were not conventional warriors, but their masterpiece of deceit saved countless lives, and Double Cross is their story.","417 pages, Paperback",,"3,171 follower","1,142 reviews",39,167 (1%),577 (4%),"2,617 (21%)","5,079 (41%)","3,886 (31%)"
