Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Revival,Stephen King,"125,060","ratings12,903","First published November 11, 2014","A dark and electrifying novel about addiction, fanaticism, and what might exist on the other side of life.In a small New England town, over half a century ago, a shadow falls over a small boy playing with his toy soldiers. Jamie Morton looks up to see a striking man, the new minister. Charles Jacobs, along with his beautiful wife, will transform the local church. The men and boys are all a bit in love with Mrs. Jacobs; the women and girls feel the same about Reverend Jacobs—including Jamie's mother and beloved sister, Claire. With Jamie, the Reverend shares a deeper bond based on a secret obsession. When tragedy strikes the Jacobs family, this charismatic preacher curses God, mocks all religious belief, and is banished from the shocked town.Jamie has demons of his own. Wed to his guitar from the age of thirteen, he plays in bands across the country, living the nomadic lifestyle of bar-band rock and roll while fleeing from his family's horrific loss. In his mid-thirties—addicted to heroin, stranded, desperate—Jamie meets Charles Jacobs again, with profound consequences for both men. Their bond becomes a pact beyond even the Devil's devising, and Jamie discovers that revival has many meanings.This rich and disturbing novel spans five decades on its way to the most terrifying conclusion Stephen King has ever written. It's a masterpiece from King, in the great American tradition of Frank Norris, Nathaniel Hawthorne, and Edgar Allan Poe.","405 pages, Hardcover",Horror,841k followers,"12,903 reviews","2,519 books841k followers","2,317 (1%)","7,805 (6%)","33,611 (26%)","50,066 (40%)","31,261 (24%)"
My Government Means to Kill Me,Rasheed Newson,"4,307",ratings800,"First published August 23, 2022","A fierce and riveting queer coming-of-age story following the personal and political awakening of a young gay Black man in 1980s New York City, from the television drama writer and producer of The Chi, Narcos, and Bel-Air.Born into a wealthy Black Indianapolis family, Earl “Trey” Singleton III leaves his overbearing parents and their expectations behind by running away to New York City with only a few dollars in his pocket. In the city, Trey meets up with a cast of characters that changes his life forever. He volunteers at a renegade home hospice for AIDS patients, and after being put to the test by gay rights activists, becomes a member of the AIDS Coalition to Unleash Power (ACT UP). Along the way Trey attempts to navigate past traumas and searches for ways to maintain familial relationships—all while seeking the meaning of life amid so much death.Vibrant, humorous, and fraught with entanglements, Rasheed Newson’s My Government Means to Kill Me is an exhilarating, fast-paced coming-of-age story that lends itself to a larger discussion about what it means for a young gay Black man in the mid-1980s to come to terms with his role in the midst of a political and social reckoning.","276 pages, Hardcover",Historical Fiction,263 followers,800 reviews,1 book263 followers,34 (<1%),99 (2%),554 (12%),"1,700 (39%)","1,920 (44%)"
Leaving Atlanta,Tayari Jones,"5,807",ratings632,"First published January 1, 2002","A tale based on the Atlanta child murders of 1979 finds Tasha coping with her parents' separation in the wake of a first crush Rodney struggling to make friends while vying for his abusive father's approval, and Octavia facing down the in crowd at school. A first novel. 40,000 first printing.","272 pages, Hardcover",Fiction,29.2k followers,632 reviews,23 books29.2k followers,31 (<1%),159 (2%),"1,175 (20%)","2,577 (44%)","1,865 (32%)"
The Rice Mother,Rani Manicka,"7,221",ratings738,"First published January 1, 2002","Nothing in Lakshmi's childhood, running carefree and barefoot on the sun-baked earth amid the coconut and mango trees of Ceylon, could have prepared her for what life was to bring her. At fourteen, she finds herself traded in marriage to a stranger across the ocean in the fascinating land of Malaysia. Duped into thinking her new husband is wealthy, she instead finds herself struggling to raise a family with a man too impractical to face reality and a world that is, by turns, unyielding and amazing, brutal and beautiful. Giving birth to a child every year until she is nineteen, Lakshmi becomes a formidable matriarch, determined to wrest from the world a better life for her daughters and sons and to face every new challenge with almost mythic strength.By sheer willpower Lakshmi survives the nightmare of World War II and the Japanese occupation -- but not unscathed. The family bears deep scars on its back and in turn inflicts those wounds on the next generation. But it is not until Lakshmi's great-granddaughter, Nisha, pieces together the mosaic of her family history that the legacy of the Rice Mother bears fruit.","432 pages, Paperback",Historical Fiction,196 followers,738 reviews,8 books196 followers,94 (1%),265 (3%),"1,149 (15%)","2,573 (35%)","3,140 (43%)"
What The Torah Teaches Us About Spirituality: Through Isaac's Own Spiritual Journey,Laura Weakley,14,ratings1,"First published February 24, 2011","Spirituality is the realization there is a unifying reality. Those among us who are seekers of G-d know we all have the ability to connect to G-d, to each other, and to nature. Can we be spiritual in every aspect of our lives? Our forefather Isaac exemplifies how G-d wants us to incorporate spirituality in our everyday lives. There is only one G-d, and Adonai is the G-d of everything. All of us have the same G-d. When we all come to fully understand what this means, the world will be a better place. Isaac has so much to teach us about the spiritual depths of his story in the Torah. While at first glance the Torah seems to tell us very little about Isaac, first impressions can indeed be very deceiving. After reading about Isaac's own spiritual journey, your soul will be uplifted!","384 pages, Paperback",Judaism,22 followers,1 review,10 books22 followers,2 (14%),0 (0%),2 (14%),3 (21%),7 (50%)
Invisible Prey,John Sandford,"19,842",ratings773,"First published May 15, 2007","In the richest neighborhood of Minneapolis, two elderly women lie murdered in their home, killed with a pipe, the rooms ransacked and only small items stolen. It's clearly a random break-in by someone looking for money to buy drugs. But as he looks more closely, Lucas Davenport with the Minnesota Bureau of Criminal Apprehension begins to wonder if the items are actually so small or the victims so random, and whether there might not be some invisible agenda at work here.Gradually, a pattern begins to emerge — and it will lead Davenport to somewhere he never expected. Which is too bad, because the killers — and yes, there are more than one — the killers are expecting him.","384 pages, Hardcover",Mystery,"8,658 followers",773 reviews,"210 books8,658 followers",85 (<1%),305 (1%),"3,306 (16%)","8,579 (43%)","7,567 (38%)"
Baby Jaimie Has a Crush,Jaimie Hope,20,ratings5,"First published April 15, 2012","From the minute she met him everyone thought Baby Jaimie's first crush was Derek. Derek even thought so. That's why he asked her first grade teacher, Mrs. Smith if he could come in to visit her.The day of the visit didn't go as planned. While Derek was introducing himself a new student, Jack, entered the room and stole everyone's attention. Especially Baby Jaimie's. For that reason Derek took an instant disliking to the new kid.Baby Jaimie is forced to choose between Derek and Jack, and she doesn't know what to do. Is there a way to combine old friends with new friends? Can't they all just get along? Find out in The Adventures of Baby Jaimie: Baby Jaimie Gets Stage Fright.","26 pages, Paperback",first-reads,19 followers,5 reviews,33 books19 followers,1 (5%),0 (0%),1 (5%),3 (15%),15 (75%)
Pirates: The Midnight Passage,James R. Hannibal,24,ratings9,"First published May 11, 2010","The Midnight Passage debuts the chronicles of Jim Thatcher and the intrepid crew of the sloop Adventure. Pirates, puzzles, and peril await the privateer crew as they seek to recover the vast treasure of Morgan's Lost Gold from the mysterious Aztec underworld of the Midnight Passage. Betrayal! A treaty is signed, and suddenly the British privateers are named pirates by the very Crown they serve. Some embrace the new title and the bloody life that comes with it; others, like Captain Jim Thatcher, are not so eager to turn against the world they love. Exiled from Port Royal, Thatcher and the crew of the Adventure set out on a new mission. They seek to recover a vast fortune in gold and emeralds that disappeared a half-century before, hoping it will be enough to buy their pardons. But Thatcher soon learns that the Adventure is not the only ship on the hunt for the treasure. An Indiaman pursues them across the Windward Passage; it is the Havoc, captained by Thatcher's long-time nemesis, Edward Teach, the infamous Blackbeard. Fleeing the powerful pirate ship and following a questionable treasure map, the crew takes refuge at the mouth of an underground river system, the ancient Aztec underworld. They are trapped by the Havoc; there is nowhere to go but forward, but there are worse things than pirates in the Caribbean. Deadly puzzles, booby traps, and something even more sinister await the crew in the darkness of the Midnight Passage.",Audio CD,Young Adult,598 followers,9 reviews,17 books598 followers,1 (4%),1 (4%),2 (8%),6 (25%),14 (58%)
Hitman: My Real Life in the Cartoon World of Wrestling,Bret Hart,"5,781",ratings427,"First published January 1, 2007","In his own words, Bret Hart’s honest, perceptive, startling account of his life in and out of the pro wrestling ring.The sixth-born son of the pro wrestling dynasty founded by Stu Hart and his elegant wife, Helen, Bret Hart is a Canadian icon. As a teenager, he could have been an amateur wrestling Olympic contender, but instead he turned to the family business, climbing into the ring for his dad’s western circuit, Stampede Wrestling. From his early twenties until he retired at 43, Hart kept an audio diary, recording stories of the wrestling life, the relentless travel, the practical jokes, the sex and drugs, and the real rivalries (as opposed to the staged ones). The result is an intimate, no-holds-barred account that will keep readers, not just wrestling fans, riveted.Hart achieved superstardom in pink tights, and won multiple wrestling belts in multiple territories, for both the WWF (now the WWE) and WCW. But he also paid the price in betrayals (most famously by Vince McMahon, a man he had served loyally); in tragic deaths, including the loss of his brother Owen, who died when a stunt went terribly wrong; and in his own massive stroke, most likely resulting from a concussion he received in the ring, and from which, with the spirit of a true champion, he has battled back.Widely considered by his peers as one of the business’s best technicians and workers, Hart describes pro wrestling as part dancing, part acting, and part dangerous physical pursuit. He is proud that in all his years in the ring he never seriously hurt a single wrestler, yet did his utmost to deliver to his fans an experience as credible as it was exciting. He also records the incredible toll the business takes on its workhorses: he estimates that twenty or more of the wrestlers he was regularly matched with have died young, weakened by their own coping mechanisms, namely drugs, alcohol, and steroids. That toll included his own brother-in-law, Davey Boy Smith. No one has ever written about wrestling like Bret Hart. No one has ever lived a life like Bret Hart’s.For as long as I can remember, my world was filled with liars and bullshitters, losers and pretenders, but I also saw the good side of pro wrestling. To me there is something bordering on beautiful about a brotherhood of big tough men who pretended to hurt one another for a living instead of actually doing it. Any idiot can hurt someone.—from Hitman","569 pages, Hardcover",Nonfiction,33 followers,427 reviews,14 books33 followers,18 (<1%),115 (1%),611 (10%),"1,882 (32%)","3,155 (54%)"
The Lost Daughter,Elena Ferrante,"46,117","ratings4,934","First published January 1, 2006","Leda, a middle-aged divorcée, is alone for the first time in years after her two adult daughters leave home to live with their father in Toronto. Enjoying an unexpected sense of liberty, she heads to the Ionian coast for a vacation. But she soon finds herself intrigued by Nina, a young mother on the beach, eventually striking up a conversation with her. After Nina confides a dark secret, one seemingly trivial occurrence leads to events that could destroy Nina’s family.","140 pages, Paperback",Fiction,15.4k followers,"4,934 reviews",31 books15.4k followers,"1,048 (2%)","3,459 (7%)","12,491 (27%)","19,052 (41%)","10,067 (21%)"
9/11 Contradictions: An Open Letter to Congress and the Press,David Ray Griffin,61,ratings6,"First published March 1, 2008","In 9/11 Contradictions, David Ray Griffin shows that the official story of what happened on 9/11 is riddled with internal contradictions. Since two contradictory statements cannot both be true, it is clear that individuals and agencies articulating the official story of 9/11 have made many false statements. Congress and the press must ask which of these contradictory statements are false and why they were made.This book simply lays out the fact that these contradictions exist; it contains no theory. Therefore, politicians and journalists who deal with the issues raised herein will not be giving credence to some ""conspiracy theory"" about 9/11. They will simply be carrying out their duty to ask why the official story of 9/11 - arguably the most fateful event of our time - does not stand up to examination.","346 pages, Paperback",History,73 followers,6 reviews,74 books73 followers,6 (9%),3 (4%),10 (16%),17 (27%),25 (40%)
Double Cross,Malorie Blackman,"15,182",ratings511,"First published November 6, 2008","Tobey wants a better life - for him and his girlfriend Callie Rose. He wants nothing to do with the gangs that rule the world he lives in. But when he's offered the chance to earn some money just for making a few 'deliveries', just this once, would it hurt to say 'yes'?The captivating conclusion/companion Novel of the Noughts and Crosses series.","480 pages, Hardcover",Young Adult,"4,068 followers",511 reviews,"154 books4,068 followers",123 (<1%),552 (3%),"2,797 (18%)","5,522 (36%)","6,188 (40%)"
An Arizona Tragedy: A Bailey Crane Mystery,Billy Ray Chitwood,11,ratings4,"First published January 1, 2011","Meet Bailey Crane, a son of the south, now firmly transplanted in Phoenix, Arizona. Bailey is six feet tall, one hundred eighty-five pounds, a ruggedly good looking guy in the mold of a young Christopher Plummer, the ""Sound of Music"" gentleman. Bailey has just enough nuance in his charming southern manners and speech to make him appealing to most, perhaps a bit flamboyant for some. He's got a soft manufacturing rep business that brings in easy money. He's an actor on the local and regional scene, doing television commercials, print modeling, and some theater. He's a private investigator for a few attorney friends in town, and, a former cop, he is an auxiliary detective for the Phoenix PD. Bailey has love, friends, golf, and a bon vivant life style. For the most part the man is a crusader without a cape and has life just about where he wants it. In ""An Arizona Tragedy"" Bailey Crane's life takes a perilous and tumultuous twist when a young lady friend is brutally murdered in the Arizona desert. The friend, a twenty-six year old single mother and model, goes missing for weeks, is then found in a desert arroyo just northeast of Scottsdale, her skull crushed, her body ravaged and unrecognizable. Working privately on an estate matter for one of his attorney friends, Bailey finds the name of his lady friend's boyfriend. The discovery does not necessarily have great significance but it does start the wheels turning in the mind of our southern sleuth. Bailey becomes a target for an unknown pursuer and ends up battered, bruised, and angry. His strong feeling of hostility pushes him deeper into his friend's murder, and, finding a possible connecting link, he travels to Washington, D. C., to the hallowed halls and offices of the nation's lawmakers. At his hotel across the Potomac the unknown assassin strikes again, this time wounding our noble protagonist. The bad guy gets away, and Bailey has a temporary stay in a Reston, Virginia hospital. Through more ironic turns and twists Bailey goes on to solve not only his friend's homicide but another brutal slaying in the nation's capital. With the help of his PPD buddies, and, one very special female cop, the bad guy behind the gruesome killings is caught. The climatic ending scene in this Bailey Crane caper is nail biting tense and will keep the readers riveted to their seats of choice. ""An Arizona Tragedy"" was inspired by two actual homicides. The Phoenix slaying of the young mother and model has never been solved. With the decomposition of the body, accelerated by the desert's extreme heat and denizens of the habitat, evidence was scarce. This Phoenix murder was also very personal for the author … he was a friend of the real murder victim. While ""An Arizona Tragedy"" was written to be commercially acceptable and successful, the author also wanted it to be a token of remembrance.","284 pages, Paperback",Mystery,83 followers,4 reviews,21 books83 followers,0 (0%),0 (0%),0 (0%),3 (27%),8 (72%)
Just Remember to Breathe,Charles Sheehan-Miles,"9,567",ratings880,"First published January 1, 2012","Alex Thompson’s life is following the script. A pre-law student at Columbia University, she’s focused on her grades, her life and her future. The last thing she needs is to reconnect with the boy who broke her heart.Dylan Paris comes home from Afghanistan severely injured and knows that the one thing he cannot do is drag Alex into the mess he’s made of his life.When Dylan and Alex are assigned to the same work study program and are forced to work side by side, they have to make new ground rules to keep from killing each other.Only problem is, they keep breaking the rules.The first rule is to never, ever talk about how they fell in love.","277 pages, Paperback",New Adult,"1,562 followers",880 reviews,"44 books1,562 followers",141 (1%),398 (4%),"1,915 (20%)","4,045 (42%)","3,068 (32%)"
The Greater Journey: Americans in Paris,David McCullough,"19,789","ratings2,392","First published May 24, 2011","The Greater Journey is the enthralling, inspiring - and until now, untold - story of the adventurous American artists, writers, doctors, politicians, architects, and others of high aspiration who set off for Paris in the years between 1830 and 1900, ambitious to excel in their work.After risking the hazardous journey across the Atlantic, these Americans embarked on a greater journey in the City of Light. Most had never left home, never experienced a different culture. None had any guarantee of success. That they achieved so much for themselves and their country profoundly altered American history. As David McCullough writes, ""Not all pioneers went west."" Elizabeth Blackwell, the first female doctor in America, was one of this intrepid band. Another was Charles Sumner, who enrolled at the Sorbonne because of a burning desire to know more about everything. There he saw black students with the same ambition he had, and when he returned home, he would become the most powerful, unyielding voice for abolition in the U.S. Senate, almost at the cost of his life. Two staunch friends, James Fenimore Cooper and Samuel F. B. Morse, worked unrelentingly every day in Paris, Cooper writing and Morse painting what would be his masterpiece. From something he saw in France, Morse would also bring home his momentous idea for the telegraph. Pianist Louis Moreau Gottschalk from New Orleans launched his spectacular career performing in Paris at age 15. George P. A. Healy, who had almost no money and little education, took the gamble of a lifetime and with no prospects whatsoever in Paris became one of the most celebrated portrait painters of the day. His subjects included Abraham Lincoln. Medical student Oliver Wendell Holmes wrote home of his toil and the exhilaration in ""being at the center of things"" in what was then the medical capital of the world. From all they learned in Paris, Holmes and his fellow ""medicals"" were to exert lasting influence on the profession of medicine in the United States. Writers Ralph Waldo Emerson, Nathaniel Hawthorne, Mark Twain, and Henry James were all ""discovering"" Paris, marveling at the treasures in the Louvre, or out with the Sunday throngs strolling the city's boulevards and gardens. ""At last I have come into a dreamland,"" wrote Harriet Beecher Stowe, seeking escape from the notoriety Uncle Tom's Cabin had brought her. Almost forgotten today, the heroic American ambassador Elihu Washburne bravely remained at his post through the Franco-Prussian War, the long Siege of Paris and even more atrocious nightmare of the Commune. His vivid account in his diary of the starvation and suffering endured by the people of Paris (drawn on here for the first time) is one readers will never forget. The genius of sculptor Augustus Saint-Gaudens, the son of an immigrant shoemaker, and of painters Mary Cassatt and John Singer Sargent, three of the greatest American artists ever, would flourish in Paris, inspired by the examples of brilliant French masters, and by Paris itself. Nearly all of these Americans, whatever their troubles learning French, their spells of homesickness, and their suffering in the raw cold winters by the Seine, spent many of the happiest days and nights of their lives in Paris. McCullough tells this sweeping, fascinating story with power and intimacy, bringing us into the lives of remarkable men and women who, in Saint-Gaudens's phrase, longed ""to soar into the blue."" The Greater Journey is itself a masterpiece.","558 pages, Hardcover",History,10k followers,"2,392 reviews",99 books10k followers,432 (2%),"1,067 (5%)","4,276 (21%)","7,566 (38%)","6,448 (32%)"
The Indigo Spell,Richelle Mead,"102,815","ratings6,358","First published February 12, 2013","In the aftermath of a forbidden moment that rocked Sydney to her core, she finds herself struggling to draw the line between her Alchemist teachings and what her heart is urging her to do. Then she meets alluring, rebellious Marcus Finch--a former Alchemist who escaped against all odds, and is now on the run. Marcus wants to teach Sydney the secrets he claims the Alchemists are hiding from her. But as he pushes her to rebel against the people who raised her, Sydney finds that breaking free is harder than she thought. There is an old and mysterious magic rooted deeply within her. And as she searches for an evil magic user targeting powerful young witches, she realizes that her only hope is to embrace her magical blood--or else she might be next.","401 pages, Hardcover",Young Adult,68.1k followers,"6,358 reviews",102 books68.1k followers,969 (<1%),"2,114 (2%)","11,723 (11%)","32,213 (31%)","55,796 (54%)"
Sister,Rosamund Lupton,"53,436","ratings5,454","First published January 1, 2010","Nothing can break the bond between sisters ...When Beatrice gets a frantic call in the middle of Sunday lunch to say that her younger sister, Tess, is missing, she boards the first flight home to London. But as she learns about the circumstances surrounding her sister's disappearance, she is stunned to discover how little she actually knows of her sister's life - and unprepared for the terrifying truths she must now face. The police, Beatrice's fiance and even their mother accept they have lost Tess but Beatrice refuses to give up on her. So she embarks on a dangerous journey to discover the truth, no matter the cost.","358 pages, Paperback",Mystery,"1,932 followers","5,454 reviews","10 books1,932 followers","1,185 (2%)","3,781 (7%)","14,109 (26%)","21,434 (40%)","12,927 (24%)"
Walking Disaster,Jamie McGuire,"196,865","ratings12,727","First published April 2, 2013","How much is too much to love? Travis Maddox learned two things from his mother before she died: Love hard. Fight harder.Finally, the highly anticipated follow-up to the New York Times bestseller Beautiful Disaster.Can you love someone too much?Travis Maddox learned two things from his mother before she died: Love hard. Fight harder.In Walking Disaster, the life of Travis is full of fast women, underground gambling, and violence. But just when he thinks he is invincible, Abby Abernathy brings him to his knees.Every story has two sides. In Beautiful Disaster, Abby had her say. Now it’s time to see the story through Travis’s eyes.","448 pages, Paperback",Romance,42.3k followers,"12,727 reviews",45 books42.3k followers,"4,894 (2%)","9,592 (4%)","30,327 (15%)","57,745 (29%)","94,307 (47%)"
The Battle for Skandia,John Flanagan,"97,618","ratings2,690","First published January 1, 2006","For Will and Evanlyn, freedom has never felt so fleeing.Still far from their homeland after escaping slavery in the icebound land of Skandia, the Ranger's apprentice and the princess's plan to return to Araluen is spoiled when Evanlyn is taken captive by a Temujai warrior. Though still weakened by the warmweed's toxic effects, Will employs his Ranger training to locate his friend, but an enemy scouting party has him fatally outnumbered. Will is certain death is close at hand, until old friends make a daring, last-minute rescue. The reunion is cut short, however, when they make a horrifying discovery: Skandia's borders have been breached by the entire Temujai army. And Araluen is next in their sights. If two kingdoms are to be saved, the unlikeliest of unions must be made. Will it hold long enough to vanquish a ruthless new enemy? Or will past tensions spell doom for all? The battles and drama are nonstop in Book Four of this hugely popular epic.","294 pages, Hardcover",Fantasy,"8,530 followers","2,690 reviews","71 books8,530 followers",631 (<1%),"1,685 (1%)","11,858 (12%)","31,711 (32%)","51,733 (52%)"
Waistcoats & Weaponry,Gail Carriger,"20,540","ratings1,995","First published November 14, 2014","Sophronia continues her second year at finishing school in style—with a steel-bladed fan secreted in the folds of her ball gown, of course. Such a fashionable choice of weapon comes in handy when Sophronia, her best friend Dimity, sweet sootie Soap, and the charming Lord Felix Mersey stowaway on a train to return their classmate Sidheag to her werewolf pack in Scotland. No one suspected what—or who—they would find aboard that suspiciously empty train. Sophronia uncovers a plot that threatens to throw all of London into chaos and she must decide where her loyalties lie, once and for all.","298 pages, Hardcover",Steampunk,15.1k followers,"1,995 reviews",57 books15.1k followers,60 (<1%),350 (1%),"3,455 (16%)","9,009 (43%)","7,666 (37%)"
The Way the Crow Flies,Ann-Marie MacDonald,"14,471","ratings1,346","First published January 1, 2003","The optimism of the early sixties, infused with the excitement of the space race and the menace of the Cold War, is filtered through the rich imagination of high-spirited, eight-year-old Madeleine, who welcomes her family's posting to a quiet Air Force base near the Canadian border. Secure in the love of her beautiful mother, she is unaware that her father, Jack, is caught up in a web of secrets. When a very local murder intersects with global forces, Jack must decide where his loyalties lie, and Madeleine will be forced to learn a lesson about the ambiguity of human morality -- one she will only begin to understand when she carries her quest for the truth, and the killer, into adulthood twenty years later.","848 pages, Paperback",Fiction,"1,189 followers","1,346 reviews","21 books1,189 followers",234 (1%),591 (4%),"2,252 (15%)","5,619 (38%)","5,775 (39%)"
A Song of Ice and Fire,George R.R. Martin,"47,279","ratings1,036","First published January 1, 2011","George R. R. Martin's A Song of Ice and Fire series has become, in many ways, the gold standard for modern epic fantasy. Martin—dubbed the ""American Tolkien"" by Time magazine—has created a world that is as rich and vital as any piece of historical fiction, set in an age of knights and chivalry and filled with a plethora of fascinating, multidimensional characters that you love, hate to love, or love to hate as they struggle for control of a divided kingdom. It is this very vitality that has led it to be adapted as the HBO miniseries “Game of Thrones.”This bundle includes the following novels: A GAME OF THRONES A CLASH OF KINGS A STORM OF SWORDS A FEAST FOR CROWS","4081 pages, Mass Market Paperback",Fantasy,110k followers,"1,036 reviews","1,415 books110k followers",287 (<1%),530 (1%),"2,426 (5%)","10,133 (21%)","33,903 (71%)"
Dark Age,Felix O. Hartmann,101,ratings19,"First published June 1, 2016","In 2154 the world as we know it has fallen into oblivion. Mankind lives decimated and scattered in the remnants of the old world. But only few know what really happened. Growing up in a secluded city ruled by a dogmatic tyrant, Adam watches hunger starve the poor, sickness claim the young, and war kill his three older brothers. Turning seventeen, he has one year left before being forced to join the Grey Guard and follow his brothers into the unknown. Wanting to put an end to the broken system and mindless war, to seek a life of harmony with the one he loves, he decides to do whatever it takes to bring the tyrant to his knees.","344 pages, Paperback",Science Fiction,20 followers,19 reviews,1 book20 followers,4 (3%),8 (7%),26 (25%),25 (24%),38 (37%)
A Gathering of Shadows,V.E. Schwab,"192,753","ratings24,452","First published February 23, 2016","It has been four months since a mysterious obsidian stone fell into Kell's possession. Four months since his path crossed with Delilah Bard. Four months since Prince Rhy was wounded, and since the nefarious Dane twins of White London fell, and four months since the stone was cast with Holland's dying body through the rift--back into Black London.Now, restless after having given up his smuggling habit, Kell is visited by dreams of ominous magical events, waking only to think of Lila, who disappeared from the docks as she always meant to do. As Red London finalizes preparations for the Element Games--an extravagant international competition of magic meant to entertain and keep healthy the ties between neighboring countries--a certain pirate ship draws closer, carrying old friends back into port.And while Red London is caught up in the pageantry and thrills of the Games, another London is coming back to life. After all, a shadow that was gone in the night will reappear in the morning. But the balance of magic is ever perilous, and for one city to flourish, another London must fall.","512 pages, Hardcover",Fantasy,72k followers,"24,452 reviews",61 books72k followers,"1,270 (<1%)","5,266 (2%)","26,161 (13%)","77,102 (40%)","82,954 (43%)"
Empire of Ivory,Naomi Novik,"29,861","ratings1,538","First published September 25, 2007","Tragedy has struck His Majesty’s Aerial Corps, whose magnificent fleet of fighting dragons and their human captains valiantly defend England’s shores against the encroaching armies of Napoleon Bonaparte. An epidemic of unknown origin and no known cure is decimating the noble dragons’ ranks–forcing the hopelessly stricken into quarantine. Now only Temeraire and a pack of newly recruited dragons remain uninfected–and stand as the only means of an airborne defense against France’s ever bolder sorties.Bonaparte’s dragons are already harrowing Britain’s ships at sea. Only one recourse remains: Temeraire and his captain, Will Laurence, must take wing to Africa, whose shores may hold the cure to the mysterious and deadly contagion. On this mission there is no time to waste, and no telling what lies in store beyond the horizon or for those left behind to wait, hope, and hold the line.","416 pages, Mass Market Paperback",Fantasy,31.8k followers,"1,538 reviews",77 books31.8k followers,120 (<1%),940 (3%),"6,899 (23%)","13,351 (44%)","8,551 (28%)"
Morning Star,Pierce Brown,"207,679","ratings17,113","First published February 9, 2016","Darrow would have lived in peace, but his enemies brought him war. The Gold overlords demanded his obedience, hanged his wife, and enslaved his people. But Darrow is determined to fight back. Risking everything to transform himself and breach Gold society, Darrow has battled to survive the cutthroat rivalries that breed Society’s mightiest warriors, climbed the ranks, and waited patiently to unleash the revolution that will tear the hierarchy apart from within. Finally, the time has come. But devotion to honor and hunger for vengeance run deep on both sides. Darrow and his comrades-in-arms face powerful enemies without scruple or mercy. Among them are some Darrow once considered friends. To win, Darrow will need to inspire those shackled in darkness to break their chains, unmake the world their cruel masters have built, and claim a destiny too long denied—and too glorious to surrender.","525 pages, Hardcover",Science Fiction,37.4k followers,"17,113 reviews",54 books37.4k followers,757 (<1%),"2,516 (1%)","15,988 (7%)","60,342 (29%)","128,076 (61%)"
Green Chic: Saving the Earth in Style,Christie Matheson,204,ratings45,"First published March 1, 2008","""Matheson slyly steers us toward consumer goods and services that minimize our earth-stomping human footprint. She's brave enough to say 'buy less of everything, ' and even the politically fraught 'buy nothing.' Matheson's genius is to make this seem not only doable, but fun.""- Elizabeth Royte, author of Garbage Land and Bottlemania Want to go green without giving up great style? Welcome to the world of Green Chic. Choosing to be green makes a real difference in the fight against global warming. But did you know that it's also hip, classic and stylish? Offering up dozens of author-tested, earth-friendly ideas, writer Christie Matheson reveals that being chic and saving the planet aren't mutually exclusive. Embrace the fabulousness of green living and you can: - Look gorgeous - Have a killer wardrobe- Feel amazing- Travel in style- Create a home that's an oasis- Host fun parties- Eat incredible food and drink phenomenal wine... All while feeling more connected to your friends, family and nature. (And did we mention that green women don't get fat?) Printed on recycled paper, with a portion of its proceeds going to a green cause, Green Chic is the perfect book for style-savvy readers with a green heart. Can living a chic green lifestyle TRULY make a difference to the planet? You bet your organic cotton sheets it can. Buying into the Green Chic movement doesn't mean you need to buy more stuff.Avoid products that purport to be green just for the marketing effect: ""organic"" processed foods; huge, gas-guzzling hybrid SUVs; clothes boasting that they're green just because they're made from ""natural"" cotton. Claiming to be green is trendy and companies out there are taking advantage. Don't believe all the hype. 10 GREEN CHIC-AND EASY-WAYS TO MAKE A DIFFERENCE- Ditch bottled water: refill a sassy thermos. - Pop little purchases in your purse, not a shopping bag.- Sip biodynamic wine.- Choose cashmere, not acrylic. - Let your hair air dry for a while before you blow dry: less frizz, less energy consumed.- Unplug (and put away) unsightly cell phone chargers.- Opt for quality over quantity in everything you buy.- Cut down on clutter.- Limit your consumption of anything packaged in plastic.- Support local designers. BUT REMEMBER: Don't go out and replace everything you own, from your makeup to your wardrobe to your furniture, with (theoretically) ecofriendly products. Being ecofriendly means consuming less, not more. Get in the habit of thinking before you buy. The best time to purchase ecofriendly goods is when you need them. That's when you're in a position to make a choice and express yourself as a green consumer. Being Green isn't a fad ... it's timelessly chic.","240 pages, Paperback",Nonfiction,20 followers,45 reviews,28 books20 followers,6 (2%),26 (12%),59 (28%),73 (35%),40 (19%)
Fatal Voyage,Kathy Reichs,"50,816","ratings1,370","First published July 17, 2001","Investigating a plane crash in the Smoky Mountains in North Carolina, forensic anthropologist Temperance Brennan discovers in a most disturbing way that the evidence doesn't add up. Tripping over a coyote-chewed leg at the crash scene, she performs a little mental arithmetic and realizes that this victim wasn't on the plane. Once again, Brennan's high-tech DMORT snaps into action faster than you can say ""Disaster Mortuary Operational Response Team."" The author of 
Death du Jour
 serves up another exquisite meal.","448 pages, Mass Market Paperback",Mystery,16k followers,"1,370 reviews",162 books16k followers,447 (<1%),"1,405 (2%)","10,727 (21%)","20,896 (41%)","17,341 (34%)"
