Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Player's Handbook: Core Rulebook 1,Jonathan Tweet,"1,958",ratings23,"January 1, 2001","The Dungeons & Dragons core rulebook has been revised and updated for clarity and content. Each revision integrates user feedback received since the original product release so as to address the specific wants and needs of the player and Dungeon Master audiences. The overall rules system remains intact, with changes targeted specifically at elements of game play that were considered under-powered or incomplete. These revised editions also contain bonus content, such as new feats, that are exclusive to these editions. In addition, the new and revised content instructs players on how to take full advantage of the tie-in D&D miniatures line planned to release in Fall 2003 from Wizards of the Coast, Inc. Overall changes to all the titles include making complex combat easier to understand and provide more information on interacting with and summoning monsters. Specific changes include the following: the Player's Handbook received revisions to character classes to make them more balanced, and there are revisions and additions to spell lists. Amazon.com ReviewThe Dungeons & Dragons 3rd Edition Player's Handbook contains all the rules you need to create characters and begin adventuring with the world's most popular role-playing game. Newcomers to the game will appreciate this book's clear explanations, effective examples, pleasing layout, elegant rules, and brilliant art. It's never been easier to create and role-play a heroic human ranger, cunning elf wizard, or any other fantasy character from the game's 7 races and 11 classes.Old-school players will likewise be pleased, as the outdated AD&D rules system has been given a thorough overhaul. Gone are almost all the old restrictions on race and alignment. Halfling sorcerers, half-orc paladins, dwarf barbarians, and gnome monks are now possible. THACO, negative armor class, funky saving throws, inflated ability scores, heat-based infravision, and just about every other needlessly complex rule has been reworked into a faster, more consistent, and more fun system. Players can choose unique special abilities for their characters as they gain levels, which means that even two fighters of the same race and class can have very different abilities. The end result of all these changes is a dynamic game with more customized characters.Almost every page has some form of new artwork, and the art almost always serves to explain a concept or illustrate a point. The book is filled with example montages that help to show the difference between human, half-elf, and elf, or relative size differences between creatures, or what the various levels of cover and concealment look like. These illustrations make the rules much more clear. The style of the artwork is consistent throughout the book and is a definite departure from older editions of AD&D. Instead of the classic medieval artwork of Larry Elmore, the new book has the spiky, leathery, Mad Max-meets-Renaissance look of the Magic: The Gathering card game.We would have preferred less radical artistic changes, but we love everything else that Wizards of the Coast has done with Dungeons & Dragons. The rules are fast and clear, and the characters--including the new sorcerer class and the return of the monk, barbarian, and half-orc--are fabulous. If you're new to the D&D game, then this rule book is the perfect introduction. And if you're an old-school gamer who played D&D back in the day, then welcome to the new era of D&D.","286 pages, Hardcover",Role Playing Games,44 follower,23 reviews,62,45 (2%),130 (6%),497 (25%),624 (31%),662 (33%)
The End of the World,Derek Landy,"6,040",ratings175,"January 1, 2012","The End of the World (Skulduggery Pleasant) Landy, Derek","128 pages, Paperback",Fantasy,"4,976 follower",175 reviews,182,37 (<1%),137 (2%),943 (15%),"1,772 (29%)","3,151 (52%)"
Ooh! What a Lovely Pair: Our Story,Anthony McPartlin,"1,769",ratings93,"January 1, 2009","Book by ANT MCPARTLIN, DECLAN DONNELLY","357 pages, Hardcover",Nonfiction,20 follower,93 reviews,4,36 (2%),67 (3%),324 (18%),589 (33%),753 (42%)
The Peripheral,William Gibson,"29,794","ratings3,229","October 24, 2014","William Gibson returns with his first novel since 2010's New York Times–bestselling Zero History.Where Flynne and her brother, Burton, live, jobs outside the drug business are rare. Fortunately, Burton has his veteran's benefits, for neural damage he suffered from implants during his time in the USMC's elite Haptic Recon force. Then one night Burton has to go out, but there's a job he's supposed to do—a job Flynne didn't know he had. Beta-testing part of a new game, he tells her. The job seems to be simple: work a perimeter around the image of a tower building. Little buglike things turn up. He's supposed to get in their way, edge them back. That's all there is to it. He's offering Flynne a good price to take over for him. What she sees, though, isn't what Burton told her to expect. It might be a game, but it might also be murder.","485 pages, Hardcover",Science Fiction,13.4k follower,"3,229 reviews",220,823 (2%),"1,766 (5%)","6,098 (20%)","11,966 (40%)","9,141 (30%)"
Building Stories,Chris Ware,"7,122",ratings777,"October 2, 2012","After years of sporadic work on other books and projects and following the almost complete loss of his virility, it's here: a new graphic novel by Chris Ware. Building Stories imagines the inhabitants of a three-story Chicago apartment building: a 30-something woman who has yet to find someone with whom to spend the rest of her life; a couple, possibly married, who wonder if they can bear each other's company another minute; and the building's landlady, an elderly woman who has lived alone for decades. Taking advantage of the absolute latest advances in wood pulp technology, Building Stories is a book with no deliberate beginning nor end, the scope, ambition, artistry and emotional prevarication beyond anything yet seen from this artist or in this medium, probably for good reason.","260 pages, Hardcover",Graphic Novels,"1,103 follower",777 reviews,194,157 (2%),250 (3%),784 (11%),"1,911 (26%)","4,020 (56%)"
Harriet Tubman: The Life and the Life Stories,Jean M. Humez,19,ratings5,"November 19, 2003","Harriet Tubman’s name is known world-wide and her exploits as a self-liberated Underground Railroad heroine are celebrated in children’s literature, film, and history books, yet no major biography of Tubman has appeared since 1943. Jean M. Humez’s comprehensive Harriet Tubman is both an important biographical overview based on extensive new research and a complete collection of the stories Tubman told about her life—a virtual autobiography culled by Humez from rare early publications and manuscript sources. This book will become a landmark resource for scholars, historians, and general readers interested in slavery, the Underground Railroad, the Civil War, and African American women.Born in slavery in Maryland in or around 1820, Tubman drew upon deep spiritual resources and covert antislavery networks when she escaped to the north in 1849. Vowing to liberate her entire family, she made repeated trips south during the 1850s and successfully guided dozens of fugitives to freedom. During the Civil War she was recruited to act as spy and scout with the Union Army. After the war she settled in Auburn, New York, where she worked to support an extended family and in her later years founded a home for the indigent aged. Celebrated by her primarily white antislavery associates in a variety of private and public documents from the 1850s through the 1870s, she was rediscovered as a race heroine by woman suffragists and the African American women’s club movement in the early twentieth century. Her story was used as a key symbolic resource in education, institutional fundraising, and debates about the meaning of ""race"" throughout the twentieth century.Humez includes an extended discussion of Tubman’s work as a public performer of her own life history during the nearly sixty years she lived in the north. Drawing upon historiographical and literary discussion of the complex hybrid authorship of slave narrative literature, Humez analyzes the interactive dynamic between Tubman and her interviewers. Humez illustrates how Tubman, though unable to write, made major unrecognized contributions to the shaping of her own heroic myth by early biographers like Sarah Bradford. Selections of key documents illustrate how Tubman appeared to her contemporaries, and a comprehensive list of primary sources represents an important resource for scholars.","464 pages, Hardcover",Biography,4 book,5 reviews,4,0 (0%),1 (5%),7 (36%),6 (31%),5 (26%)
The Hills at Home: A Novel,Nancy Clark,338,ratings56,"January 1, 2003","While always well-stocked with clean sheets, Lily Hill is not expecting visitors. At least not in the numbers that descend upon her genteely dilapidated New England ancestral home in the summer of ’89. Brother Harvey arrives first, thrice-widowed and eager for company; then perennially self-dramatizing niece Ginger and her teenaged daughter Betsy; then Alden, just laid-off from Wall Street, with his wife Becky, and their rowdy brood of four . . .As summer fades into fall, it becomes clear that no one intends to leave. But just as Lily’s industrious hospitality gives way to a somewhat strained domestic routine, the Hill clan must face new challenges together. Brimming with wit and a compendium of Yankee curiosities, The Hills at Home is an irresistible modern take on an old-fashioned comedy of manners.","496 pages, Paperback",Fiction,15 follower,56 reviews,87,35 (10%),48 (14%),79 (23%),95 (28%),81 (23%)
Mémoire de fille,Annie Ernaux,"12,651","ratings1,579","April 1, 2016","« J’ai voulu l’oublier cette fille. L’oublier vraiment, c’est-à-dire ne plus avoir envie d’écrire sur elle. Ne plus penser que je dois écrire sur elle, son désir, sa folie, son idiotie et son orgueil, sa faim et son sang tari. Je n’y suis jamais parvenue. »Dans Mémoire de fille, Annie Ernaux replonge dans l’été 1958, celui de sa première nuit avec un homme, à la colonie de S. dans l’Orne. Nuit dont l’onde de choc s’est propagée violemment dans son corps et sur son existence durant deux années. S’appuyant sur des images indélébiles de sa mémoire, des photos et des lettres écrites à ses amies, elle interroge cette fille qu’elle a été dans un va-et-vient implacable entre hier et aujourd'hui.","160 pages, Kindle Edition",Nonfiction,"6,295 follower","1,579 reviews",70,141 (1%),720 (5%),"3,068 (24%)","5,229 (41%)","3,493 (27%)"
"Lost in Shangri-la: A True Story of Survival, Adventure, and the Most Incredible Rescue Mission of World War II",Mitchell Zuckoff,"45,850","ratings3,040","April 26, 2011","“A lost world, man-eating tribesmen, lush and impenetrable jungles, stranded American fliers (one of them a dame with great gams, for heaven's sake), a startling rescue mission. . . . This is a true story made in heaven for a writer as talented as Mitchell Zuckoff. Whew—what an utterly compelling and deeply satisfying read!"" —Simon Winchester, author of Atlantic Award-winning former Boston Globe reporter Mitchell Zuckoff unleashes the exhilarating, untold story of an extraordinary World War II rescue mission, where a plane crash in the South Pacific plunged a trio of U.S. military personnel into a land that time forgot. Fans of Hampton Sides’ Ghost Soldiers, Marcus Luttrell’s Lone Survivor, and David Grann’s The Lost Cityof Z will be captivated by Zuckoff’s masterfully recounted, all-true story of danger, daring, determination, and discovery in jungle-clad New Guinea during the final days of WWII.","384 pages, Hardcover",Nonfiction,680 follower,"3,040 reviews",30,"1,145 (2%)","2,397 (5%)","11,119 (24%)","18,056 (39%)","13,133 (28%)"
A Fiery Peace in a Cold War: Bernard Schriever and the Ultimate Weapon,Neil Sheehan,788,ratings98,"September 22, 2009","From Neil Sheehan, author of the Pulitzer Prize—winning classic A Bright Shining Lie, comes this long-awaited, magnificent epic. Here is the never-before-told story of the nuclear arms race that changed history–and of the visionary American Air Force officer Bernard Schriever, who led the high-stakes effort. A Fiery Peace in a Cold War is a masterly work about Schriever’s quests to prevent the Soviet Union from acquiring nuclear superiority, to penetrate and exploit space for America, and to build the first weapons meant to deter an atomic holocaust rather than to be fired in anger.Sheehan melds biography and history, politics and science, to create a sweeping narrative that transports the reader back and forth from individual drama to world stage. The narrative takes us from Schriever’s boyhood in Texas as a six-year-old immigrant from Germany in 1917 through his apprenticeship in the open-cockpit biplanes of the Army Air Corps in the 1930s and his participation in battles against the Japanese in the South Pacific during the Second World War. On his return, he finds a new postwar bipolar universe dominated by the antagonism between the United States and the Soviet Union.Inspired by his technological vision, Schriever sets out in 1954 to create the one class of weapons that can enforce peace with the Russians–intercontinental ballistic missiles that are unstoppable and can destroy the Soviet Union in thirty minutes. In the course of his crusade, he encounters allies and enemies among some of the most intriguing figures of the John von Neumann, the Hungarian-born mathematician and mathematical physicist, who was second in genius only to Einstein; Colonel Edward Hall, who created the ultimate ICBM in the Minuteman missile, and his brother, Theodore Hall, who spied for the Russians at Los Alamos and hastened their acquisition of the atomic bomb; Curtis LeMay, the bomber general who tried to exile Schriever and who lost his grip on reality, amassing enough nuclear weapons in his Strategic Air Command to destroy the entire Northern Hemisphere; and Hitler’s former rocket maker, Wernher von Braun, who along with a colorful, riding-crop-wielding Army general named John Medaris tried to steal the ICBM program.The most powerful men on earth are also put into astonishing Joseph Stalin, the cruel, paranoid Soviet dictator who spurred his own scientists to build him the atomic bomb with threats of death; Dwight Eisenhower, who backed the ICBM program just in time to save it from the bureaucrats; Nikita Khrushchev, who brought the world to the edge of nuclear catastrophe during the Cuban Missile Crisis, and John Kennedy, who saved it.Schriever and his comrades endured the heartbreak of watching missiles explode on the launching pads at Cape Canaveral and savored the triumph of seeing them soar into space. In the end, they accomplished more than achieving a fiery peace in a cold war. Their missiles became the vehicles that opened space for America.","560 pages, Hardcover",History,77 follower,98 reviews,14,15 (1%),50 (6%),190 (24%),311 (39%),222 (28%)
Dom Wars: Round Five,Lucian Bane,860,ratings126,"June 13, 2014","Dom Wars has reached Round 5, and Lucian, Tara, and Steve are prisoners of war owned by the current top Dom, known as the Preacher Dom. All they have to do is find the perfect pitch to sell Gladiator's dildos and ball clenchers to random vanilla businesses. Between Tara, Lucian and Steve, it's looking like an orgasmic circus of humiliation, bonding, and more self-discovery. But there's a catch. Their scores will buy their chances of survival in the next round. And Preacher Dom isn't about to let three cheating hooligans ruin his chances at the million.","138 pages, Kindle Edition",Romance,"2,906 follower",126 reviews,131,25 (2%),35 (4%),101 (11%),228 (26%),471 (54%)
It's Not Summer Without You,Jenny Han,"505,487","ratings34,691","April 27, 2010","Belly finds out what comes after falling in love in this follow-up to The Summer I Turned Pretty from the New York Times bestselling author of To All the Boys I’ve Loved Before (soon to be a major motion picture!), Jenny Han.Can summer be truly summer without Cousins Beach?It used to be that Belly counted the days until summer, until she was back at Cousins Beach with Conrad and Jeremiah. But not this year. Not after Susannah got sick again and Conrad stopped caring. Everything that was right and good has fallen apart, leaving Belly wishing summer would never come.But when Jeremiah calls saying Conrad has disappeared, Belly knows what she must do to make things right again. And it can only happen back at the beach house, the three of them together, the way things used to be. If this summer really and truly is the last summer, it should end the way it started—at Cousins Beach.","275 pages, Hardcover",Romance,59.8k follower,"34,691 reviews",24,"7,096 (1%)","35,817 (7%)","147,192 (29%)","181,813 (35%)","133,569 (26%)"
Little Cat's Luck,Marion Dane Bauer,630,ratings137,"February 9, 2016","From Newbery Honoree Marion Dane Bauer comes a heartwarming novel in verse that's a companion to the ""wholly satisfying&"" (Kirkus Reviews, starred review) Little Dog, Lost.When an indoor calico cat named Patches spots a golden autumn leaf fluttering past her window, she can't help but venture outside to chase it. But soon, Patches feels something tugging at her, telling her to find a special place--one she won't know until she sees it. Why must she go on this search? She doesn't know yet.Along the way, Patches finds herself in dire circumstances, but with the help of the other neighborhood animals, she faces off against the scariest dog in town and continues on her journey to her special place.Beautifully told in verse and accompanied by adorable illustrations by Jennifer A. Bell, this heartwarming novel from Newbery Honor winner, Marion Dane Bauer, is a timeless, touching, and fulfilling story about finding your way home.","224 pages, Hardcover",Poetry,171 follower,137 reviews,176,7 (1%),23 (3%),137 (21%),255 (40%),208 (33%)
Time and Time Again: Sixteen Stories of Time Travel,Robert Silverberg,176,ratings32,"November 6, 2018","Un maestro della fantascienza moderna alle prese con il più amato tema del genere, il viaggio nel tempo. Robert Silverberg ci mostra un matrimonio distrutto da un rivale capace di spostarsi tra le epoche; un essere umano che si risveglia nella mente di un'aragosta; e non può mancare la classica ""sbirciatina"" al giornale del giorno dopo... sedici immaginifici racconti, tutti arricchiti di nuove introduzioni dell'autore.","464 pages, Paperback",Science Fiction,"1,428 follower",32 reviews,"2,070",5 (2%),7 (3%),36 (20%),70 (39%),58 (32%)
Not in God's Name: Confronting Religious Violence,Jonathan Sacks,"1,312",ratings223,"January 1, 2015","***2015 National Jewish Book Award Winner***In this powerful and timely book, one of the most admired and authoritative religious leaders of our time tackles the phenomenon of religious extremism and violence committed in the name of God. If religion is perceived as being part of the problem, Rabbi Sacks argues, then it must also form part of the solution. When religion becomes a zero-sum conceit—that is, my religion is the only right path to God, therefore your religion is by definition wrong—and individuals are motivated by what Rabbi Sacks calls “altruistic evil,” violence between peoples of different beliefs appears to be the only natural outcome. But through an exploration of the roots of violence and its relationship to religion, and employing groundbreaking biblical analysis and interpretation, Rabbi Sacks shows that religiously inspired violence has as its source misreadings of biblical texts at the heart of all three Abrahamic faiths. By looking anew at the book of Genesis, with its foundational stories of Judaism, Christianity, and Islam, Rabbi Sacks offers a radical rereading of many of the Bible’s seminal stories of sibling Cain and Abel, Isaac and Ishmael, Jacob and Esau, Joseph and his brothers, Rachel and Leah. “Abraham himself,” writes Rabbi Sacks, “sought to be a blessing to others regardless of their faith. That idea, ignored for many of the intervening centuries, remains the simplest definition of Abrahamic faith. It is not our task to conquer or convert the world or enforce uniformity of belief. It is our task to be a blessing to the world. The use of religion for political ends is not righteousness but idolatry . . . To invoke God to justify violence against the innocent is not an act of sanctity but of sacrilege.” Here is an eloquent call for people of goodwill from all faiths and none to stand together, confront the religious extremism that threatens to destroy us, and Not in God’s Name.","320 pages, Hardcover",Religion,391 follower,223 reviews,157,14 (1%),29 (2%),145 (11%),396 (30%),728 (55%)
"The BreakBeat Poets, Vol. 2: Black Girl Magic",Mahogany L. Browne,405,ratings63,"April 17, 2018","A BreakBeat Poets anthology to celebrate and canonize the words of Black women across the diaspora.Black Girl Magic continues and deepens the work of the first BreakBeat Poets anthology by focusing on some of the most exciting Black women writing today. This anthology breaks up the myth of hip-hop as a boys’ club, and asserts the truth that the cypher is a feminine form.","264 pages, Paperback",Poetry,430 follower,63 reviews,31,1 (<1%),4 (<1%),32 (7%),130 (32%),238 (58%)
Love's Perfumes: A Novel,Rita Rahman,5,ratings2,"January 1, 2001","Myrna, a Caribbean environmentalist, meets Arno, a high-ranking Dutch civil servant, at the World Food Summit in the Netherlands. Arno suffers from debilitating insomnia, and Myrna has access to a tradititional technique of sleep therapy that she has learnt from her grandmother. In return for the therapy, Arno offers to be her guide in her journey of discovery through the cities of Europe. The twists and turns that Arnos life takes as the relationship progresses and events unfold shake him out of his stupor and compel him to come to terms with disturbing realities of the past.BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.","154 pages, Paperback",challenges-former,6 book,2 reviews,6,2 (40%),0 (0%),2 (40%),1 (20%),0 (0%)
Saving Paradise: How Christianity Traded Love of This World for Crucifixion and Empire,Rita Nakashima Brock,178,ratings42,"July 15, 2007","When Rita Brock and Rebecca Parker began traveling the Mediterranean world in search of art depicting the dead, crucified Jesus, they discovered something that traditional histories of Christianity and Christian art had underplayed or sought to explain it took Jesus Christ a thousand years to die.During their first millennium, Christians filled their sanctuaries with images of Christ as a living presence in a vibrant world. He appears as a shepherd, a teacher, a healer, an enthroned god; he is an infant, a youth, and a bearded elder. But he is never dead. When he appears with the cross, he stands in front of it, serene, resurrected. The world around him is ablaze with beauty. These are images of paradise-paradise in this world, permeated and blessed by the presence of God.But once Jesus perished, dying was virtually all he seemed able to do.Saving Paradise offers a fascinating new lens on the history of Christianity, from its first centuries to the present day, and asks how its early vision of beauty evolved into one of torture. In tracing the changes in society and theology that marked the medieval emergence of images of Christ crucified, Saving Paradise exposes the imperial strategies embedded in theologies of redemptive violence and sheds new light on Christianity's turn to holy war. It reveals how the New World, established through Christian conquest and colonization, is haunted by the loss of a spiritual understanding of paradise here and now.Brock and Parker reconstruct the idea that salvation is paradise in this world and in this life, and they offer a bold new theology for saving paradise. They ground justice and peace for humanity in love for the earth and open a new future for Christianity through a theology of redemptive beauty.","576 pages, Hardcover",Religion,9 follower,42 reviews,14,3 (1%),9 (5%),23 (12%),64 (35%),79 (44%)
Evie's Ghost,Helen Peters,317,ratings57,"April 6, 2017","Compelling period fiction for 9+ readers from the Waterstones Children’s Prize shortlisted Helen Peters.Evie couldn’t be angrier with her mother. She’s only gone and got married again and has flown off on honeymoon, sending Evie to stay with a godmother she’s never even met in an old, creaky house in the middle of nowhere. It is all monumentally unfair.But on the first night in her godmother’s spare room, Evie notices a strange message scratched into the windowpane, and everything she thought she knew gets turned upside down.After a ghastly night’s sleep Evie wakes up in 1814, dressed as a housemaid, and certain she’s gone back in time for a reason. A terrible injustice needs to be fixed. But there’s a housekeeper barking orders, a bad-tempered master to avoid, and the chamber pots won’t empty themselves. It’s going to take all Evie’s cunning to fix things in the past so that nothing will break apart in the future…Absorbing, brilliant storytelling from the author of The Secret Hen House Theatre, The Farm Beneath the Water and The Jasmine Green Series for younger readers.","304 pages, Paperback",Middle Grade,38 follower,57 reviews,34,2 (<1%),11 (3%),38 (11%),125 (39%),141 (44%)
Apprentice in Death,J.D. Robb,"25,004","ratings1,766","September 6, 2016","Lieutenant Eve Dallas returns in a fast-paced new novel from #1 New York Times bestselling author J. D. Robb. 
Nature versus nurture...
  The shots came quickly, silently, and with deadly accuracy. Within seconds, three people were dead at Central Park’s ice skating rink. The victims: a talented young skater, a doctor, and a teacher. As random as random can be.Eve Dallas has seen a lot of killers during her time with the NYPSD, but never one like this. After reviewing security videos, it becomes clear that the victims were killed by a sniper firing a tactical laser rifle, who could have been miles away when the trigger was pulled. And though the locations where the shooter could have set up seem endless, the list of people with that particular skill set is finite: police, military, professional killer.Eve’s husband, Roarke, has unlimited resources—and genius—at his disposal. And when his computer program leads Eve to the location of the sniper, she learns a shocking fact: There were two—one older, one younger. Someone is being trained by an expert in the science of killing, and they have an agenda. Central Park was just a warm-up. And as another sniper attack shakes the city to its core, Eve realizes that though we’re all shaped by the people around us, there are those who are just born evil...","375 pages, Hardcover",Mystery,33.5k follower,"1,766 reviews",254,159 (<1%),354 (1%),"2,263 (9%)","7,738 (30%)","14,490 (57%)"
Unlocked,Shannon Messenger,"20,449","ratings1,704","November 17, 2020","Book 8.5 in the New York Times and USA TODAY bestselling Keeper of the Lost Cities series delivers what fans of the series have been begging for! Told in an exciting new way, the saga continues with plenty of huge reveals and shocking new twists—plus a complete series guide with beautiful color and black-and-white illustrations and other awesome bonuses!In this extra special installment of the Keeper of the Lost Cities series, the story picks up right from Legacy’s particularly devastating cliffhanger. But chapters alternate between Sophie and Keefe’s perspectives to give readers deeper insights into both beloved characters. New powers will be discovered. Hard truths from the past will come to light. And all of your favorite characters will find themselves tested in ways they never imagined.And that's not all!Unlocked also includes a comprehensive guide to the world of the Lost Cities, featuring new character and world details that have never been revealed before—plus fun bonuses like Keeper-themed recipes, a detailed map of the Lost Cities, gorgeous full-color illustrations, and so much more!","764 pages, Kindle Edition",Fantasy,15.3k follower,"1,704 reviews",29,317 (1%),791 (3%),"3,035 (14%)","5,338 (26%)","10,968 (53%)"
The Second Founding: How the Civil War and Reconstruction Remade the Constitution,Eric Foner,"2,165",ratings340,"September 17, 2019","From the Pulitzer Prize–winning historian, an authoritative story of the constitutional changes that built equality into the nation’s foundation.The Declaration of Independence announced equality as an American ideal, but it took the Civil War and the subsequent adoption of three constitutional amendments to establish that ideal as American law. The Reconstruction amendments abolished slavery, guaranteed due process and the equal protection of the law, and equipped black men with the right to vote. The federal government, not the states, was put in charge of enforcement. By grafting the principle of equality onto the Constitution, the amendments marked the second founding of the United States.Eric Foner’s rich, insightful history conveys the dramatic origins of these revolutionary amendments in citizen meetings and political negotiations. He explores the momentous court decisions that then narrowed and even nullified the rights guaranteed in these amendments. Today, issues of birthright citizenship, voting rights, due process, and equal protection are still in dispute, the ideal of equality yet to be achieved.","224 pages, Hardcover",History,609 follower,340 reviews,175,15 (<1%),39 (1%),272 (12%),938 (43%),901 (41%)
Black Hole Survival Guide,Janna Levin,"1,475",ratings238,"November 1, 2020","From the acclaimed author of Black Hole Blues and Other Songs from Outer Space—an authoritative and accessible guide to the most alluring and challenging phenomena of contemporary science.""[Levin will] take you on a safe black hole trip, an exciting travel story enjoyed from your chair’s event horizon.” —Boston Globe         Through her writing, astrophysicist Janna Levin has focused on making the science she studies not just comprehensible but also, and perhaps more important, intriguing to the nonscientist. In this book, she helps us to understand and find delight in the black hole—perhaps the most opaque theoretical construct ever imagined by physicists—illustrated with original artwork by American painter and photographer Lia Halloran. Levin takes us on an evocative exploration of black holes, provoking us to imagine the visceral experience of a black hole encounter. She reveals the influence of black holes as they populate the universe, sculpt galaxies, and even infuse the whole expanse of reality that we inhabit. Lively, engaging, and utterly unique, Black Hole Survival Guide is not just informative—it is, as well, a wonderful read from first to last.","142 pages, Kindle Edition",Science,359 follower,238 reviews,7,9 (<1%),63 (4%),300 (20%),628 (42%),475 (32%)
The Atlas of Love,Laurie Frankel,"2,917",ratings362,"August 10, 2010","Nothing puts love and friendship to the test quite like a baby...When Jill becomes both pregnant and single at the end of one spring semester, she and her two closest friends plunge into an experiment in tri-parenting, tri-schooling, and tri-habitating as grad students in Seattle. Naturally, everything goes wrong, but in ways no one sees coming. Janey Duncan narrates the adventure of this modern family with hilarity and wisdom and shows how three lives are forever changed by (un)cooperative parenting, literature, and a tiny baby named Atlas, who upends and uplifts their entire world. In this sparkling and wise debut novel, Frankel's unforgettable heroines prove that home is simply where the love is.","352 pages, Paperback",Fiction,"3,235 follower",362 reviews,22,54 (1%),261 (8%),897 (30%),"1,118 (38%)",587 (20%)
"Bluebird, Bluebird",Attica Locke,"23,597","ratings3,092","September 12, 2017","A powerful thriller about the explosive intersection of love, race, and justice from a writer and producer of the Emmy winning Fox TV show Empire.When it comes to law and order, East Texas plays by its own rules--a fact that Darren Mathews, a black Texas Ranger, knows all too well. Deeply ambivalent about growing up black in the lone star state, he was the first in his family to get as far away from Texas as he could. Until duty called him home.When his allegiance to his roots puts his job in jeopardy, he travels up Highway 59 to the small town of Lark, where two murders--a black lawyer from Chicago and a local white woman--have stirred up a hornet's nest of resentment. Darren must solve the crimes--and save himself in the process--before Lark's long-simmering racial fault lines erupt. A rural noir suffused with the unique music, color, and nuance of East Texas, Bluebird, Bluebird is an exhilarating, timely novel about the collision of race and justice in America.","320 pages, Kindle Edition",Mystery,"1,893 follower","3,092 reviews",11,218 (<1%),952 (4%),"6,136 (26%)","11,383 (48%)","4,908 (20%)"
The Night Window,Dean Koontz,"10,869","ratings1,245","May 14, 2019","#1 New York Times bestselling author Dean Koontz brings Jane Hawk's one-woman war to an explosive climax as the rogue FBI agent wages her final battle against a terrifying conspiracy--for vengeance, for justice, and for humanity's freedom. Groundbreaking, wholly involving, eerily prescient and terrifyingly topical, Dean Koontz's Jane Hawk series sets a new standard for contemporary thrillers. Since her sensational debut in The Silent Corner, readers have been riveted by Jane Hawk's resolute quest to take down the influential architects of an accelerating operation to control every level of society via an army of mind-altered citizens. At first, only Jane stood against the ""Arcadian"" conspirators, but slowly others have emerged to stand with her, even as there are troubling signs that the ""adjusted"" people are beginning to spin viciously out of control. Now, in the thrilling, climactic showdown that will decide America's future, Jane will require all her resources--and more--as she confronts those at the malevolent, impregnable center of power.","432 pages, Hardcover",Thriller,36.2k follower,"1,245 reviews",918,72 (<1%),186 (1%),"1,022 (9%)","3,441 (31%)","6,148 (56%)"
The Fear Institute,Jonathan L. Howard,"6,058",ratings565,"June 1, 2011","Johannes Cabal and his rather inexact powers of necromancy are back once more. This time, his talents are purchased by The Fear Institute as they hunt for the Phobic Animus - the embodiment of fear. The three Institute members, led by Cabal and his Silver Key, enter the Dreamlands and find themselves pursued by walking trees plagued with giant ticks, stone men that patrol the ruins of their castles, cats that feed on human flesh and phobias which torment and devastate. The intrepid explorers are killed off one by one as they traipse through this obfuscating and frustrating world, where history itself appears to alter. Cabal, annoyed that the quest is becoming increasingly heroic, finds himself alone with the Institute's only remaining survivor, and after a shockingly violent experiment, begins to suspect that not everything is quite as it seems...","351 pages, ebook",Fantasy,"1,987 follower",565 reviews,71,30 (<1%),207 (3%),"1,154 (19%)","2,523 (41%)","2,144 (35%)"
Refugee,Alan Gratz,"66,250","ratings8,887","July 25, 2017","Three different kids.One mission in common: ESCAPE.Josef is a Jewish boy in 1930s Nazi Germany. With the threat of concentration camps looming, he and his family board a ship bound for the other side of the world…Isabel is a Cuban girl in 1994. With riots and unrest plaguing her country, she and her family set out on a raft, hoping to find safety and freedom in America…Mahmoud is a Syrian boy in 2015. With his homeland torn apart by violence and destruction, he and his family begin a long trek toward Europe…All three young people will go on harrowing journeys in search of refuge. All will face unimaginable dangers–from drownings to bombings to betrayals. But for each of them, there is always the hope of tomorrow. And although Josef, Isabel, and Mahmoud are separated by continents and decades, surprising connections will tie their stories together in the end.","352 pages, Kindle Edition",Historical Fiction,"3,674 follower","8,887 reviews",32,560 (<1%),"1,338 (2%)","6,349 (9%)","21,176 (31%)","36,827 (55%)"
"Return of the Strong Gods: Nationalism, Populism, and the Future of the West",R.R. Reno,350,ratings77,"October 15, 2019","With compelling insight, R. R. Reno argues that we are witnessing the return of the “strong gods”—the powerful loyalties that bind men to their homeland and to one another. Reacting to the calamitous first half of the twentieth century, our political, cultural, and financial elites promoted open borders, open markets, and open minds. But this never-ending project of openness has hardened into a set of anti-dogmatic dogmas which destroy the social solidarity rooted in family, faith, and nation. While they worry about the return of fascism, our societies are dissolving. But man will not tolerate social dissolution indefinitely. He longs to be part of a “we”—the fruit of shared loves—which gives his life meaning. The strong gods will return, Reno warns, in one form or another. Our task is to attend to those that, appealing to our reason as well as our hearts, inspire the best of our traditions. Otherwise, we shall invite the darker gods whose return our open society was intended to forestall.","208 pages, Hardcover",Politics,38 follower,77 reviews,35,4 (1%),20 (5%),78 (22%),126 (36%),122 (34%)
