Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Covenant's End,Ari Marmell,585,ratings80,"February 3, 2015","The thief Widdershins and her own ""personal god,"" Olgun, return to their home city of Davillon after almost a year away. While Shins expects only to face the difficulty of making up with her friends, what she actually finds is far, far worse. Her nemesis, Lisette, has returned, and she is not alone. Lisette has made a dark pact with supernatural powers that have granted her abilities far greater than anything Widdershins and Olgun can match.Together, Widdershins and Olgun will face enemies on both sides of the law, for Lisette's schemes have given her power in both Davillon's government and its underworld. For even a slim chance, Shins must call on both old friends--some of whom haven't yet forgiven her--and new allies. Even with their help, Widdershins may be required to make the hardest sacrifice of her life, if she is to rid Davillon--and herself--of Lisette once and for all.","274 pages, Kindle Edition",Fantasy,409 follower,80 reviews,103,5 (<1%),12 (2%),109 (18%),221 (37%),238 (40%)
Amethyst,Heather Bowhay,"2,664",ratings197,"October 13, 2012","College-bound Lexi Adams leads no ordinary life. Premonitions dictate her every move, compelling her to rescue strangers day and night. After years of self-sacrifice, she decides to ignore one, but innocent people die. So, when the next premonition depicts her own death, Lexi is faced with the decision of a lifetime. As if an ill-fated future isn’t enough to deal with, a series of strange illnesses and murders devastate her small town, and co-worker Jessica Nelson insists Lexi can help. According to Jessica, everyone is born with an inner energy called Essence. Only a select few, Amethysts, can control Essence and heal people. Jessica claims to be an Amethyst and asks Lexi to join her and a group of her friends as they track the murderers. Despite her personal plight, Lexi considers joining them.Then again, Lexi discovers secrets run deep among Jessica’s friends. Not only do they have a hidden agenda, but they also harbor extraordinary abilities. And they have connections with the Ray-pacs – the sadistic killers who are preying on human Essence. Ultimately, Lexi must decide if life, not death, equals salvation. And if so, is she willing to make certain sacrifices and join her friends in eradicating the Ray-pacs?Amethyst is the first novel in the Guardian series, a spellbinding, young adult, urban fantasy series. One that wouldn’t be complete without a love triangle at the heart of the story.","271 pages, Kindle Edition",Fantasy,136 follower,197 reviews,6,113 (4%),211 (7%),597 (22%),833 (31%),910 (34%)
A Heart Most Worthy,Siri Mitchell,"1,902",ratings209,"March 1, 2011","On the eve of World War I, three Italian immigrants dream of love, but each harbors a secret that could destroy any hope of happily ever after.The elegance of Madame Forza's gown shop is a far cry from the downtrodden North End of Boston. Yet each day Julietta, Annamaria, and Luciana enter the world of the upper class, working on finery for the elite in society. The three beauties each long to break free of their obligations and embrace the American dream—and their chance for love. But the ways of the heart are difficult to discern at times. Julietta is drawn to the swarthy, mysterious Angelo. Annamaria has a star-crossed encounter with the grocer's son, a man from the entirely wrong family. And through no intent of her own, Luciana catches the eye of Billy Quinn, the son of Madame Forza's most important client. Their destinies intertwined, each harboring a secret from their families and each other, will they be found worthy of the love they seek?","384 pages, Paperback",Christian Fiction,726 follower,209 reviews,17,38 (1%),104 (5%),428 (22%),687 (36%),645 (33%)
Bad Blood,John Sandford,"30,211","ratings1,411","388 pages, HardcoverPublished September 21, 2010","Another brilliant Virgil Flowers thriller from the #1 ""New York Times"" bestselling author.One late fall Sunday in southern Minnesota, a farmer brings a load of soybeans to a local grain elevator- and a young man hits him on the head with, was it a steel bar?, and then drops him into the grain bin as he first waits until he's sure he's dead, and then calls the sheriff to report the ""accident."" Suspicious, the sheriff calls in Virgil Flowers, who quickly breaks the kid down.The next day the boy is found hanging in his cell. Remorse? Virgil isn't so sure. As he investigates, he begins to uncover a multigeneration, multifamily conspiracy - a series of crimes of such monstrosity that, though he's seen an awful lot in his life, even he has difficulty in comprehending.More importantly, he has to figure out what to do.Librarian's note: as of 2021, there are 13 volumes in the author's Virgil Flowers series. The last was published in April 2021. It is part of the ""Prey"" series but Lucas Davenport and Virgil Flowers share the billing - ""Ocean Prey.""","388 pages, Hardcover",Mystery,"8,663 follower","1,411 reviews",210,258 (<1%),658 (2%),"4,359 (14%)","12,057 (39%)","12,879 (42%)"
"De monstertrilogie: Het goddelijke monster, Zwarte tranen, Boze tongen",Tom Lanoye,334,ratings12,"January 1, 2007","Het magnum opus van Lanoye is de zogenaamde ‘Monstertrilogie’, bestaande uit Het goddelijke monster (1997), Zwarte tranen (1999) en Boze tongen (2002). Drie meeslepende en vaak hilarische romans waarin een invloedrijke familie én een tapijtenimperium ten onder gaan, tegen de achtergrond van een land dat eveneens in een diepe crisis verkeert... Een regelrechte popart-Buddenbrooks à la Flamande. Het hoofdpersonage is de beeldschone kindvrouw Katrien Deschryver. Zij schiet, bij een jachtongeval in Zuid-Frankrijk, haar echtgenoot dood omdat ze denkt dat hij een everzwijn is. Thuisgekomen en beschuldigd van moord voelt ze zich geen misdadigster maar een martelares. Als in een spiegelpaleis raakt ze omringt door schimmen van haarzelf. Zo wordt haar verhaal dat van een uiteenvallende familie in een uiteenvallend land in het hart van Europa.","960 pages, Hardcover",Literature,352 follower,12 reviews,97,10 (2%),16 (4%),90 (26%),138 (41%),80 (23%)
Koba the Dread: Laughter and the Twenty Million,Martin Amis,"1,887",ratings202,"January 1, 2002","A brilliant weave of personal involvement, vivid biography and political insight, Koba the Dread is the successor to Martin Amis’s award-winning memoir, Experience.Koba the Dread captures the appeal of one of the most powerful belief systems of the 20th century — one that spread through the world, both captivating it and staining it red. It addresses itself to the central lacuna of 20th-century thought: the indulgence of Communism by the intellectuals of the West. In between the personal beginnings and the personal ending, Amis gives us perhaps the best one-hundred pages ever written about Stalin: Koba the Dread, Iosif the Terrible.The author’s father, Kingsley Amis, though later reactionary in tendency, was a “Comintern dogsbody” (as he would come to put it) from 1941 to 1956. His second-closest, and then his closest friend (after the death of the poet Philip Larkin), was Robert Conquest, our leading Sovietologist whose book of 1968, The Great Terror, was second only to Solzhenitsyn’s The Gulag Archipelago in undermining the USSR. The present memoir explores these connections.Stalin said that the death of one person was tragic, the death of a million a mere “statistic.” Koba the Dread, during whose course the author absorbs a particular, a familial death, is a rebuttal of Stalin’s aphorism.From the Hardcover edition.","306 pages, Paperback",History,"2,786 follower",202 reviews,91,36 (1%),112 (5%),465 (24%),750 (39%),524 (27%)
The Chase,Lynsay Sands,"3,299",ratings142,"November 1, 2004","It wasn't her first choice, for Seonaid Dunbar had, like her brother, been trained as a Scottish warrior at her father's knee; but fleeing to an abbey was clearly preferable to whacking on Blake Sherwell with her sword -- which she'd happily do before wedding the man. No, she'd not walk weakly to the slaughter, dutifully pledge troth to anyone the English court called ""Angel."" Fair hair and eyes as blue as the heavens hardly proved a man's worth. There was no such thing as an English angel; only English devils. And there were many ways to elude a devilish suitor, even one that King Henry ordered her to wed.No, the next Countess of Sherwell was not sitting at home in her castle as Blake thought: embroidering, peacefully waiting for him to arrive. She was fleeing to a new stronghold and readying her defenses. Swords and sleeping drafts, Claymores and kisses. This battle would require all weapons--if he ever caught her. And the Chase was about to begin.","374 pages, Paperback",Historical Romance,11.6k follower,142 reviews,123,38 (1%),150 (4%),697 (21%),"1,164 (35%)","1,250 (37%)"
"The Ecstasy of Influence: Nonfictions, Etc.",Jonathan Lethem,"1,127",ratings134,"November 8, 2011","What’s a novelist supposed to do with contemporary culture? And what’s contemporary culture sup­posed to do with novelists? In The Ecstasy of Influence , Jonathan Lethem, tangling with what he calls the “white elephant” role of the writer as public intellectual, arrives at an astonishing range of answers.A constellation of previously published pieces and new essays as provocative and idiosyncratic as any he’s written, this volume sheds light on an array of topics from sex in cinema to drugs, graffiti, Bob Dylan, cyberculture, 9/11, book touring, and Marlon Brando, as well as on a shelf’s worth of his literary models and Norman Mailer, Paula Fox, Bret Easton Ellis, James Wood, and oth­ers. And, writing about Brooklyn, his father, and his sojourn through two decades of writing, Lethem sheds an equally strong light on himself.","464 pages, Hardcover",Essays,"2,503 follower",134 reviews,225,31 (2%),82 (7%),382 (33%),423 (37%),209 (18%)
What's Hot:,Caitlyn Davis,442,ratings36,"July 1, 2007","Just in time for summer comes the perfect beach read! Humor and romance abound in this fresh, fun take on summer love.Holly is spending the summer at the local country club, working at the hot grill and dishing out burgers and fries to all the hungry, cute boys. But the one boy she keeps focusing on is her fellow burger-flipper, Paul! He and Holly are always fighting and arguing, and soon, sparks are flying even away from the grill! But when Holly's best friend Ainslee tells her that she wants to ask out Paul, it sends Holly into a tailspin. Will Holly realize that she and Paul are meant to be...before their love goes up in smoke?","208 pages, Paperback",Young Adult,4 follower,36 reviews,4,11 (2%),39 (8%),118 (26%),131 (29%),143 (32%)
Thumped,Megan McCafferty,"5,448",ratings643,"April 1, 2012","It’s been thirty-five weeks since twin sisters Harmony and Melody went their separate ways. And now their story has become irresistible: twins separated at birth, each due to deliver twins…on the same day!Married to Ram and living in Goodside, Harmony spends her time trying to fit back into the community she once believed in. But she can’t forget about Jondoe, the guy she fell for under the strangest of circumstances.To her adoring fans, Melody has achieved everything: a major contract and a coupling with the hottest bump prospect around. But this image is costing her the one guy she really wants.The girls’ every move is analyzed by millions of fans eagerly counting down to “Double Double Due Date.” They’re two of the most powerful teen girls on the planet, and they could do only one thing to make them even more famous:Tell the truth.","293 pages, Hardcover",Young Adult,"2,533 follower",643 reviews,25,215 (3%),779 (14%),"2,072 (38%)","1,570 (28%)",812 (14%)
The Immortals,Tamora Pierce,"8,129",ratings99,"September 23, 2003","The Immortals by Tamora Pierce, is the story of Verilidaine Sarrasri (known as Daine), a parentless girl with an extraordinary talent. Daine finds a job that takes her and her pet Cloud from her home country of Galla to the kingdom of Tortall where she finds a new life and a new family, and learns that she has the magical ability known as ""Wild Magic,"" which enables her to speak to animals, heal them, and take their shape as well as bend them to her will. She makes new friends with creatures, including the black-robe mage Numair Salmalin, a young dragon named Skysong (nicknamed Kitten), the lioness, Alanna of Trebond, King Jonathan, and Queen Thayet of Tortall. (powerofdreams)","657 pages, Hardcover",Fantasy,84k follower,99 reviews,139,10 (<1%),65 (<1%),598 (7%),"1,919 (23%)","5,537 (68%)"
The Scourge of Muirwood,Jeff Wheeler,"17,202",ratings687,"February 10, 2011","The Scourge of Muirwood is the final installment of the Muirwood Trilogy. Upon discovering she is the lost heir of Pry-Ree, Lia is forced to leave the protection of Muirwood once again. She embarks upon a perilous journey across the kingdom where she avoids capture and begs passage on a ship bound to Dahomey. Lia's safety is in further jeopardy when she finally reaches Dochte Abbey and learns the hetaera have taken control. Lia must gather all her strength and muster the courage to defeat them, for if she fails, the consequence would be a world in ruin and the shattered lives of those she loves.","417 pages, Nook",Fantasy,"4,794 follower",687 reviews,90,167 (<1%),498 (2%),"2,710 (15%)","6,176 (35%)","7,651 (44%)"
I have a Dream,Rashmi Bansal,"3,656",ratings157,"May 30, 2011","I have a Dream is the story of 20 idealists who think and act like entrepreneurs. They are committed to different causes, but they have one thing in common: a belief that principles of management can and must be used to achieve a greater common good. These stories say one thing loud and clear change starts with one person, and that person could be someone next door. Someone like you.","341 pages, Paperback",Nonfiction,528 follower,157 reviews,41,84 (2%),278 (7%),"1,142 (31%)","1,309 (35%)",843 (23%)
Born Fighting: How the Scots-Irish Shaped America,James Webb,"1,769",ratings250,"January 1, 2004","More than 27 million Americans today can trace their lineage to the Scots, whose bloodline was stained by centuries of continuous warfare along the border between England and Scotland, and later in the bitter settlements of England’s Ulster Plantation in Northern Ireland. Between 250,000 and 400,000 Scots-Irish migrated to America in the eighteenth century, traveling in groups of families and bringing with them not only long experience as rebels and outcasts but also unparalleled skills as frontiersmen and guerrilla fighters. Their cultural identity reflected acute individualism, dislike of aristocracy and a military tradition, and, over time, the Scots-Irish defined the attitudes and values of the military, of working class America, and even of the peculiarly populist form of American democracy itself.Born Fighting is the first book to chronicle the full journey of this remarkable cultural group, and the profound, but unrecognized, role it has played in the shaping of America. Written with the storytelling verve that has earned his works such acclaim as “captivating . . . unforgettable” (the Wall Street Journal on Lost Soliders ), Scots-Irishman James Webb, Vietnam combat veteran and former Naval Secretary, traces the history of his people, beginning nearly two thousand years ago at Hadrian’s Wall, when the nation of Scotland was formed north of the Wall through armed conflict in contrast to England’s formation to the south through commerce and trade. Webb recounts the Scots’ odyssey—their clashes with the English in Scotland and then in Ulster, their retreat from one war-ravaged land to another. Through engrossing chronicles of the challenges the Scots-Irish faced, Webb vividly portrays how they developed the qualities that helped settle the American frontier and define the American character.Born Fighting shows that the Scots-Irish were 40 percent of the Revolutionary War army; they included the pioneers Daniel Boone, Lewis and Clark, Davy Crockett, and Sam Houston; they were the writers Edgar Allan Poe and Mark Twain; and they have given America numerous great military leaders, including Stonewall Jackson, Ulysses S. Grant, Audie Murphy, and George S. Patton, as well as most of the soldiers of the Confederacy (only 5 percent of whom owned slaves, and who fought against what they viewed as an invading army). It illustrates how the Scots-Irish redefined American politics, creating the populist movement and giving the country a dozen presidents, including Andrew Jackson, Teddy Roosevelt, Woodrow Wilson, Ronald Reagan, and Bill Clinton. And it explores how the Scots-Irish culture of isolation, hard luck, stubbornness, and mistrust of the nation’s elite formed and still dominates blue-collar America, the military services, the Bible Belt, and country music.Both a distinguished work of cultural history and a human drama that speaks straight to the heart of contemporary America, Born Fighting reintroduces America to its most powerful, patriotic, and individualistic cultural group—one too often ignored or taken for granted.","384 pages, Paperback",History,112 follower,250 reviews,142,62 (3%),128 (7%),406 (22%),622 (35%),551 (31%)
The Complete Quotations of Friedrich Nietzsche,Friedrich Nietzsche,64,ratings4,"December 31, 2013","Philosopher, man of Dynamite and self-confessed AntiChrist, Friedrich Nietzsche has become famous- or perhaps infamous- as probably the most radical and influential thinker of the 20th Century.The Complete quotations of Friedrich Nietzsche is an ideal introduction to Nietzsche’s thought for those seeking an immediate and easily digestible understanding of Nietzsche and his message. The very best way of gaining such an understanding is to read the the works themselves! This book is aimed squarely at the introductory reader– it is not an academic or scholarly text. It is meant to entertain, to illuminate and to provide an authentic flavour of Nietzsche. The book is designed to be read cover to cover in a single day. This text is the result of a two year project to select the most illuminating and easily digestible key messages from Nietzsche. The book contains over 500 carefully selected “bite sized” quotations and occasional longer excerpts from all Nietzsche’s works including Notebooks, unpublished works and correspondence. The book covers not only core philosophical questions such as Free Will and man’s place in the cosmos, but also Nietzsche’s thoughts on (amongst other things): The State, Invalids, Charity, Crime, Suicide and Euthanasia, Vegetarianism and Americans.For each such quotation, a reference is provided to the source book and section from which the quotation was taken, thus enabling the reader to explore further where desired.Nietzsche fights a one man war on behalf of a humanity in dire need of a reconnection with its true self. Nietzsche’s passionate aim is to provide a pathway that will elevate mankind beyond the merely human and into the heights of Nietzsche’s envisioned Human 2.0: the Uberman. This path involves the unmasking and unwinding of the forces that seek to keep humanity from realising its full potential. His writings are passionate, brilliant blasts against the forces of Nihilism, Decadence and Religion.Nietzsche writings are honest to the point of harshness. His debunking of the modern ideals of Equality, Fraternity, Compassion and Moral righteousness are without doubt very politically incorrect, even by the standards of today. Nietzsche pulls no punches and requires a reader who is open to and appreciative of being challenged on all fronts.However, for such readers, beyond the harshness and challenge they will also find one of the most human and impassioned voices of the modern age, and a lifelong companion and guide for a modern, secular outlook on life.Lexido publishes key texts that seek to make Friedrich Nietzsche’s works as accessible as possible to the broadest range of modern readers with the object of promoting an understanding and development of the modern secular society. Please visit our Amazon page for more great books http://smarturl.it/Lexido?IQid=NQAMLEXIDO CLASSIC EDITIONS series provide high quality single volume editions of selected classic texts. Our objective is to provide the very best reading experience of classic texts for the Ebook reader. To ensure the best possible enjoyment and ease of understanding whilst reading the book, this edition includes reference material for the benefit of the reader.The LEXIDO edition of Friedrich Nietzsche’s ""Complete Quotations"" has been extensively proof read and Quality Assured to ensure that your Ebook is: - Faithful to the text of the original printed edition - Free from spelling, layout defects and omissions - Excellently reproduced on all Kindle Ebook readers - Easy to navigate via a Table of Contents linking to each chapter.","129 pages, Kindle Edition",Philosophy,21.6k follower,4 reviews,"3,686",1 (1%),0 (0%),11 (17%),20 (31%),32 (50%)
"The Visual Time Traveller: 500 Years of History, Art and Science in 100 Unique Designs",Alison Hackett,5,ratings1,"December 6, 2013",This is a collection of dates from 15th Century on showing facts of historical importance. The pages were designed and drawn by graphic artists.,"240 pages, Hardcover",historical,2 follower,1 review,5,0 (0%),0 (0%),1 (20%),1 (20%),3 (60%)
Down Range,Lindsay McKenna,441,ratings58,"November 26, 2013","Trained to kill, but built for loveCaptain Morgan Boland is at the top of her game, as is her former lover, Navy SEAL Jake Ramsey. Then a military computer selects them to partner in a special op. The mission can't be compromised by their personal history and they have truckloads of it.But the Afghan assignment might provide the discipline they need to finally get it together outside the bedroom, that is. A lot has happened over the two years since they last went their separate ways. And there's way more to Morgan than Jake has ever given her credit for.","384 pages, Mass Market Paperback",Romance,"2,165 follower",58 reviews,377,16 (3%),14 (3%),89 (20%),136 (30%),186 (42%)
Ghosts of Manhattan,Douglas Brunt,"1,247",ratings165,"288 pages, HardcoverPublished October 2, 2012","By Douglas Brunt, his first highly regarded novel. ISBN 978-1-4516-7259-6. A wryly comic, first-person debut novel offering a withering view of life on Wall Street from the perspective of an unhappy insider who is too hooked on the money to find a way out, even as his career is ruining his marriage and corroding his soul... By turns hilarious and harrowing, Ghosts of Manhattan follows a winning but flawed character as he struggles to find the right path in a complicated urban heart of darkness.","288 pages, Hardcover",Fiction,166 follower,165 reviews,4,50 (4%),160 (12%),428 (34%),432 (34%),177 (14%)
I Hunt Killers,Barry Lyga,"39,984","ratings4,353","April 3, 2012","What if the world's worst serial killer...was your dad?Jasper ""Jazz"" Dent is a likable teenager. A charmer, one might say.But he's also the son of the world's most infamous serial killer, and for Dear Old Dad, Take Your Son to Work Day was year-round. Jazz has witnessed crime scenes the way cops wish they could—from the criminal's point of view.And now bodies are piling up in Lobo's Nod.In an effort to clear his name, Jazz joins the police in a hunt for a new serial killer. But Jazz has a secret—could he be more like his father than anyone knows?","359 pages, Hardcover",Young Adult,"2,099 follower","4,353 reviews",76,"1,001 (2%)","1,960 (4%)","7,419 (18%)","14,621 (36%)","14,983 (37%)"
The Fall of Five,Pittacus Lore,"67,767","ratings4,163","August 27, 2013","The Fall of Five is the fourth novel in the New York Times bestselling I Am Number Four series by Pittacus Lore. The Garde are finally reunited, but do they have what it takes to win the war against the Mogadorians?John Smith—Number Four—thought that things would change once the Garde found one another. They would stop running. They would fight the Mogadorians. And they would win.But he was wrong. After facing off with the Mogadorian ruler and almost being annihilated, the Garde know they are drastically unprepared and hopelessly outgunned. Now they're hiding out in Nine's Chicago penthouse, trying to figure out their next move.The six of them are powerful, but they're not strong enough yet to take on an entire army—even with the return of an old ally. To defeat their enemy, the Garde must master their Legacies and learn to work together as a team. More important, they'll have to discover the truth about the Elders and their plan for the Loric survivors.And when the Garde receive a sign from Number Five—a crop circle in the shape of a Loric symbol—they know they are so close to being reunited. But could it be a trap? Time is running out, and the only thing they know for certain is that they have to get to Five before it's too late.The Garde may have lost battles, but they will not lose this war.Lorien will rise again.","416 pages, Kindle Edition",Young Adult,11.5k follower,"4,163 reviews",80,385 (<1%),"1,701 (2%)","10,796 (15%)","24,904 (36%)","29,981 (44%)"
My Best Friend's Girl,Dorothy Koomson,"21,965","ratings1,250","January 1, 2006","When Kamryn ""Ryn"" Matika gets a call from college friend Adele ""Del"" Brannon, she reluctantly heads to the hospital where Adele is dying of cancer. The two had been odd couple friends (working-class Ryn is black, posh Adele is white) while attending Leeds University, but their friendship did not survive Del's admission of an affair with Ryn's fiancé Nate Turner, which also ended Ryn's relationship with Nate.The affair did result, however, in the now-five-year-old Tegan, and Del has called Ryn to ask her to adopt the adorable girl. Ryn agrees, but must face down Del's stepmother, Muriel, to do it.She finds surprising help from new boss Luke Wiseman, who, after meeting her unceremoniously, loves Tegan (and eventually Ryn, too), but the return of Nate, who doesn't know Tegan is his daughter, promises to reopen old wounds.","437 pages, Paperback",Chick Lit,"2,922 follower","1,250 reviews",43,361 (1%),994 (4%),"4,294 (19%)","7,806 (35%)","8,510 (38%)"
The Golden Elephant,Alex Archer,559,ratings27,"January 1, 2008","After risking her life to uncover a Chinese imperial seal, only to have it stolen by a cunning tomb robber, archaeologist Annja Creed feels she has endured one treasure-hunting fiasco too many. But when a mysterious collector offers a reward for a priceless golden elephant, Annja gives in. After all, there are bills to be paid, adventures to be had.The artifact is said to be hidden in a vast and ancient temple complex in the mountainous jungles of Southeast Asia, and Annja must meet with various scholars in order to pinpoint its location. But when each expert she visits is found dead, Annja fears someone else is after the artifact.And her. And she's probably next on the killer's list.","315 pages, Paperback",Fantasy,226 follower,27 reviews,96,13 (2%),47 (8%),187 (33%),178 (31%),134 (23%)
A Stranger in Olondria,Sofia Samatar,"2,752",ratings640,"April 12, 2013","Jevick, the pepper merchant's son, has been raised on stories of Olondria, a distant land where books are as common as they are rare in his home. When his father dies and Jevick takes his place on the yearly selling trip to Olondria, Jevick's life is as close to perfect as he can imagine. But just as he revels in Olondria's Rabelaisian Feast of Birds, he is pulled drastically off course and becomes haunted by the ghost of an illiterate young girl.In desperation, Jevick seeks the aid of Olondrian priests and quickly becomes a pawn in the struggle between the empire's two most powerful cults. Yet even as the country shimmers on the cusp of war, he must face his ghost and learn her story before he has any chance of becoming free by setting her free: an ordeal that challenges his understanding of art and life, home and exile, and the limits of that seductive necromancy, reading.A Stranger in Olondria is a skillful and immersive debut fantasy novel that pulls the reader in deeper and deeper with twists and turns reminiscent of George R. R. Martin and Joe Hill.Sofia Samatar is an American of Somali and Swiss German Mennonite background. She wrote A Stranger in Olondria in Yambio, south Sudan, where she worked as an English teacher. She has worked in Egypt and is pursuing a PhD in African languages and literature at the University of Madison, Wisconsin.","299 pages, Paperback",Fantasy,541 follower,640 reviews,81,94 (3%),302 (10%),746 (27%),893 (32%),717 (26%)
Thank You for Not Reading: Essays on Literary Trivia,Dubravka Ugrešić,498,ratings90,"January 1, 2000","In this collection of acerbic essays, Ugresic dissects the nature of the contemporary book industry, which she argues is so infected with the need to create and promote literature that will appeal to the masses — literally to everyone — that if Thomas Mann were writing nowadays, his books wouldn't even be published in the U.S. because they're not sexy enough.A playful and biting critique, Ugresic's essays hit on all of the major aspects of publishing: agents, subagents, and scouts, supermarket-like bookstores, Joan Collins, book fairs that have little to do with books, authors promoted because of sex appeal instead of merit, and editors trying to look like writers by having their photograph taken against a background of bookshelves.Thanks to cultural influences such as Oprah, The Today Show, and Kelly Ripa, best-seller lists have become just a modern form of socialist realism, a manifestation of a society that generally ignores literature in favor of the next big thing.","221 pages, Paperback",Essays,554 follower,90 reviews,47,7 (1%),30 (6%),106 (21%),214 (42%),141 (28%)
Helena's Husband: A One Act Play,Philip  Moeller,11,ratings1,"December 28, 2013","These one act plays are made available to all. They may be used freely by all to perform in any environment. No Royalties are owed. You do not have to buy multiple copies to perform. You may copy this book for your performance. You may change the lines and scenes as you see fit. The only thing asked is that credit be given to the original author as the inspiration of the work. CHARACTERS HELENA, the Queen TSUMU, a black woman, slave to Helena MENELAUS, the King ANALYTIKOS, the King's librarian PARIS, a shepherd","40 pages, Paperback",plays,8 book,1 review,8,0 (0%),1 (9%),8 (72%),0 (0%),2 (18%)
Nebula Awards Showcase 2012,James Patrick Kelly,173,ratings31,"January 1, 2012","The Year's Best Science Fiction and Fantasy Selected by the Science Fiction and Fantasy Writers of America®. The Nebula Awards Showcase volumes have been published annually since 1966, reprinting the winning and nominated stories in the Nebula Awards, voted on by the members of the Science Fiction and Fantasy Writers of America. The editors selected by SFWA's anthology committee (chaired by Mike Resnick) are John Kessel and James Patrick Kelly, both highly acclaimed not only for their own award-winning fiction but also as coeditors of three anthologies: Feeling Very Strange: The Slipstream Anthology, Rewired: The Post-Cyberpunk Anthology, and The Secret History of Science Fiction. Stories and excerpts by Harlan Ellison™, Kij Johnson, Chris Barzak, Eric James Stone, Rachel Swirsky, Geoff Landis, Shweta Narayan, Adam Troy-Castro, James Tiptree Jr., Aliette de Bodard, Amal El-Mohtar, Kendall Evans and Samantha Henderson, Howard Hendrix, Ann K. Schwader, Connie Willis, Terry Pratchett, and more. From the Trade Paperback edition.","335 pages, Paperback",Science Fiction,137 follower,31 reviews,407,5 (2%),11 (6%),66 (38%),66 (38%),25 (14%)
Stenhuggeren,Camilla Läckberg,"33,457","ratings2,168","January 1, 2005","Da en af Fjällbackas hummerfiskere finder en lille pige druknet, tror man først, at der er tale om en ulykke. Men den retsmedicinske undersøgelse afslører rester af ferskvand og sæbe i hendes mund. Konklusionen er, at nogen har druknet pigen indendørs, klædt hende nøgen og kastet hende i havet. Men hvem har kunnet udsætte den syvårige Sara for denne forbrydelse? Og hvorfor? Patrik Hedström, hvis kæreste Erica netop har født deres første barn, bliver igen involveret i en kompliceret efterforskning sammen med sine kolleger ved Tanumshedes politikorps. Bag Fjällbackas idylliske facade lurer en skjult verden af nabofejder, familiekonflikter og børnepornografi. Begivenheder fra 1920’rnes Fjällbacka er vævet sammen med nutiden, og det viser sig at nøglen til gåden ligger i fortiden …","474 pages, Hardcover",Mystery,"8,819 follower","2,168 reviews",128,508 (1%),"1,379 (4%)","7,483 (22%)","14,921 (44%)","9,166 (27%)"
Winger,Andrew  Smith,"22,703","ratings4,201","May 14, 2013","Ryan Dean West is a fourteen-year-old junior at a boarding school for rich kids in the Pacific Northwest. He’s living in Opportunity Hall, the dorm for troublemakers, and rooming with the biggest bully on the rugby team. And he’s madly in love with his best friend Annie, who thinks of him as a little boy.With the help of his sense of humor, rugby buddies, and his penchant for doodling comics, Ryan Dean manages to survive life’s complications and even find some happiness along the way. But when the unthinkable happens, he has to figure out how to hold on to what’s important, even when it feels like everything has fallen apart.Filled with hand-drawn info-graphics and illustrations and told in a pitch-perfect voice, this realistic depiction of a teen’s experience strikes an exceptional balance of hilarious and heartbreaking.","439 pages, Hardcover",Young Adult,"1,699 follower","4,201 reviews",20,963 (4%),"1,310 (5%)","3,519 (15%)","7,031 (30%)","9,880 (43%)"
Are You My Mother? A Comic Drama,Alison Bechdel,"33,314","ratings3,980","May 1, 2012","A graphic memoir of Alison Bechdel becoming the artist her mother wanted to be.Alison Bechdel’s Fun Home was a pop culture and literary phenomenon. Now, a second thrilling tale of filial sleuthery, this time about her mother: voracious reader, music lover, passionate amateur actor. Also a woman, unhappily married to a closeted gay man, whose artistic aspirations simmered under the surface of Bechdel's childhood . . . and who stopped touching or kissing her daughter good night, forever, when she was seven. Poignantly, hilariously, Bechdel embarks on a quest for answers concerning the mother-daughter gulf. It's a richly layered search that leads readers from the fascinating life and work of the iconic twentieth-century psychoanalyst Donald Winnicott, to one explosively illuminating Dr. Seuss illustration, to Bechdel’s own (serially monogamous) adult love life. And, finally, back to Mother—to a truce, fragile and real-time, that will move and astonish all adult children of gifted mothers.","290 pages, Hardcover",Graphic Novels,"3,826 follower","3,980 reviews",53,"1,073 (3%)","3,413 (10%)","8,794 (26%)","10,951 (32%)","9,083 (27%)"
We Had It So Good,Linda Grant,960,ratings160,"January 1, 2010","In 1968 Stephen Newman arrives in England from California. Sent down from Oxford, he hurriedly marries his English girlfriend Andrea to avoid returning to America and the draft board. Over the next forty years they and their friends build lives of middle-class success until the events of late middle-age and the new century force them to realise that their fortunate generation has always lived in a fool's paradise.","345 pages, Paperback",Fiction,143 follower,160 reviews,65,36 (3%),95 (9%),323 (33%),370 (38%),136 (14%)
