Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Other Road to Serfdom and the Path to Sustainable Democracy,Eric Zencey,11,ratings3,"First published October 8, 2012","Our planet is finite. Our political and economic systems were designed for an infinite planet. These difficult truths anchor the perceptive analysis offered in The Other Road to Serfdom and the Path to Sustainable Democracy. With wit, energy, and a lucid prose style, Eric Zencey identifies the key elements of “infinite planet” thinking that underlie our economics and our politics―and shows how they must change. Zencey’s title evokes F. A. Hayek, who argued that any attempt to set overall limits to free markets―any attempt at centralized planning―is “the road to serfdom.” But Hayek’s argument works only if the planet is infinite. If Hayek is right that planning and democracy are irreducibly in conflict, Zencey argues, then on a finite planet, “free markets operated on infinite planet principles are just the other road to serfdom.” The alternative is ecological economics, an emergent field that accepts limits to what humans can accomplish economically on a finite planet. Zencey explains this new school of thought and applies it to current political and economic the financial collapse, terrorism, population growth, hunger, the energy and oil industry’s social control, and the deeply rooted dissatisfactions felt by conservative “values” voters who have been encouraged to see smaller government and freer markets as the universal antidote. What emerges is a coherent vision, a progressive and hopeful alternative to neoconservative economic and political theory―a foundation for an economy that meets the needs of the 99% and just might help save civilization from ecological and political collapse.","340 pages, Hardcover",american-authors,5 followers,3 reviews,5 books5 followers,1 (9%),1 (9%),0 (0%),4 (36%),5 (45%)
Tremendaspie - A delightful tale about a boy with Asperger's Syndrome,Tracey Gottliebsen,9,ratings3,"First published November 1, 2011","Meet Jack, a ten year old blessed with Asperger’s Syndrome. Jack doesn’t always see the world in the usual way and is constantly surprised by the amount of trouble he manages to find himself in. While celebrating his tenth birthday, Jack makes a promise to himself, to finally be accepted and become the most normal and popular kid in school. He gives himself a whole year … 365 days … 8,760 hours … 525,600 minutes … 31,536,000 seconds to achieve his dream. But as Jack counts down the seconds to normality he starts to question how normal the normal people really are and, in doing so, begins to value his own Aspergian traits. For being different isn’t so wrong after all.Follow Jack’s journey, from the inside looking out, and discover that having Asperger’s isn’t suffering after all. Copies can be obtained from www.tremendaspie.com.au - ships to all countries.","252 pages, Paperback",Autistic Spectrum Disorder,2 followers,3 reviews,2 books2 followers,0 (0%),0 (0%),2 (22%),1 (11%),6 (66%)
The Sorrow's Garden,Anthony Carinhas,66,ratings20,"First published April 1, 2012","Successful and well-known as an architect and writer in 1938 Leipzig, Germany, the talented and skilled Radulf is repulsed by the chaotic nature of other people's selfish living. Ironically, he is tormented by a dark secret lurking deep within the shadows of his own the fact that his own character is completely devoid of principles and morals. Radulf is driven to hone other skills in an extremely sinister craft-a pastime that both amuses and consumes him-in spite of the destruction it may cause. Antagonized by a hidden world haunted by disturbing nightmares, he is compelled to lure carefully-selected individuals into his tailor-made illusions where he wins their trust and preys with lust upon their innocence and trusting nature.","106 pages, Paperback",Fiction,5 followers,20 reviews,5 books5 followers,6 (9%),4 (6%),3 (4%),11 (16%),42 (63%)
A Taste of Life and Love in Australia,Margaret Lynette Sharp,16,ratings10,"First published January 1, 2011","This is a highly readable volume of Short Stories, set in modern Australia. Most tales are romantic.The book kicks off with 'The Girl Next Door', an engaging tale of a young man's affection for his neighbour, which sadly goes amiss just as he summons the courage to ask her out. Other favourites include 'A Song for Ellie': a young man's struggle to be noticed by a singer; and 'The Blossoming': a young woman emerging into life and love.Like all Margaret Lynette Sharp's books, this is edited by her husband Ronald Sharp B.E.M., the creator of the Grand Organ in the Sydney Opera House concert hall.","130 pages, Paperback",Short Stories,87 followers,10 reviews,83 books87 followers,0 (0%),0 (0%),3 (18%),4 (25%),9 (56%)
The Choice,Eliyahu M. Goldratt,766,ratings65,"First published January 1, 2008","TOC has been successfully applied in almost every area of human endeavor, from industry to healthcare to education. And while Eli Goldratt is indeed a scientist, an educator and a business leader, he is first and foremost a philosopher; some say a genius.He is a thinker who provokes others to do the same. Often characterized as unconventional, and always stimulating--a slayer of sacred cows-- Dr. Goldratt exhorts his readers to examine and reassess their lives and business practices by cultivating a different perspective and a clear new vision. In his latest book, The Choice, Goldratt once again presents his thought provoking approach, this time through a conversation with his daughter Efrat, as he explains to her his fundamental system of beliefs.","173 pages, Paperback",Business,626 followers,65 reviews,37 books626 followers,10 (1%),26 (3%),109 (14%),249 (32%),372 (48%)
Spunk,Helen O'Reilly,9,ratings5,"First published May 15, 2013","Senga must escape the forest she’s lived in since the disaster that stranded her and destroyed most of her world. Sex, drugs, cannibalism and infanticide are only some of the elements that make what might have been a bucolic paradise into a shambolic kind of hell -- or at the very least, a purgatory. But without advanced technology and with a powerful enemy who controls their all-female society, plus a rebellious teenage daughter she’s trying to protect, escape for Senga won't be easy. Fortunately, she finds an unexpected source of strength—but will her flight take her out of the frying pan and into the fire","240 pages, Paperback",fiction,7 followers,5 reviews,2 books7 followers,1 (11%),0 (0%),3 (33%),3 (33%),2 (22%)
The Siren's Tale,Anne  Carlisle,37,ratings27,"First published June 18, 2013","Cassandra, a smart siren in human form, can have any man she wants. So long as she wants him dead. Told in part by the ghost of the main character, the story follows Cassandra's headlong pursuit of passion in the hinterlands of the Old West, where she comes into conflict with a powerful curse, which passes down the generations. Cassandra has phenomenal success in the silent film industry in California, but troubles remain. Her demon grandson is headed to Wyoming to wreak revenge for his father, the bastard son she abandoned. And the family is threatened by extinction, unless the youngest carries her illegitimate pregnancy to term. Genre: paranormal historical-romanceAge Group: 16+ NA-Adult","240 pages, ebook",read-to-review,100 followers,27 reviews,3 books100 followers,1 (2%),2 (5%),4 (10%),20 (54%),10 (27%)
The Rainbow Bridge: Bridge to Inner Peace and to World Peace,Brent N. Hunter,66,ratings24,"First published April 1, 2003","Alternate cover edition for ISBN 9780991206445The Rainbow Bridge: Bridge to Inner Peace and to World Peace, recipient of 12 awards/recognitions (see below), has been endorsed by H.H. the Dalai Lama, New York Times bestselling authors and a growing chorus of prestigious global luminaries. The book illuminates the common ground in the world's major wisdom traditions, also known as universal principles. The sixty easy-to-use universal principles can be used to help guide us to experiencing deep inner peace. They can also be used in concrete ways to help create a bridge to a peaceful harmonious world that works for all via a comprehensive Road Map to World Peace. This book also reveals how the mainstream Rainbow Bridge is spontaneously appearing around the world in the form of physical bridges, stores, hotels, music festivals, Hollywood films and more. The Rainbow Bridge is a vision of peace and unity that comes from deep inside the heart of humanity. Learn how it can be a positive contribution to your life and to the lives of billions of people worldwide.WINNER: 2013 Bronze Medal for World PeaceWINNER: 2014 National Indie Excellence Award (Body/Mind/Spirit)WINNER: 2014 Los Angeles Book Festival (Spirituality)GOLD MEDAL WINNER: 2014 Global Ebook Awards (Gift/Specialty)SILVER MEDAL WINNER: 2014 Global Ebook Awards (Current Events/Politics/Foreign Affairs)BRONZE MEDAL WINNER: 2014 Global Ebook Awards (Inspirational/Visionary)RUNNER-UP: 2014 San Francisco Book Festival (Spirituality)HONORABLE MENTION: 2014 New York Book Festival (Spirituality)FINALIST: 2014 International Book Award (Spirituality: Inspirational)FINALIST: 2014 Next Generation Indie Book Award (Spirituality)FINALIST: 2014 Next Generation Indie Book Award (Social Change)FINALIST: 2014 Next Generation Indie Book Award (New Age)","286 pages, Paperback",Nonfiction,81 followers,24 reviews,8 books81 followers,2 (3%),6 (9%),4 (6%),18 (27%),36 (54%)
My Wolf King,Rose Wynters,373,ratings47,"First published June 9, 2013","King of a large settlement of werewolves in the rural Missouri countryside, Alexander Petrov is stunned when the residents of Nashoba become victims to a series of panther shifter attacks. Desperate to put an end to it before their existence becomes known, his life is changed when he rescues his mated female in an isolated cabin. The panthers believe she knows the location of the Jewel of Adolpha, and they won't stop until they get it back.Carole Anne Boswick is horrified to discover the supernatural world is real when a creature that looks like Bigfoot breaks into her home. Rescued at the last moment by a gorgeous and naked male, she decides to throw all caution to the wind and experience the promises his rock-hard body is making. The decadent sensuality she finds in his arms comes at a price, though. Is it one she is willing to pay?The mating heat is on, and it's more powerful than anything Carole Anne has experienced before. Utilizing the services of the pack's Sheik, Alexander satisfies her body while his guardians fight to keep them safe. Will she submit to her King?Genres: Erotic Romance, Plus-Sized Romance, Werewolf RomanceWord Count: 60,888",ebook,Paranormal,262 followers,47 reviews,20 books262 followers,30 (8%),42 (11%),124 (33%),97 (26%),80 (21%)
Stay Hungry Stay Foolish,Rashmi Bansal,"11,773",ratings407,"First published January 1, 2008","The inspiring stories of 25 IIM Ahmedabad graduates who chose the rough road of entrepreneurship. They are diverse in age, in outlook and the industries they made a mark in. But they have one thing in common: they believed in the power of their dreams. This book seeks to inspire young graduates to look beyond placements and salaries. To believe in their dreams.","324 pages, Paperback",Nonfiction,528 followers,407 reviews,41 books528 followers,230 (1%),888 (7%),"3,638 (30%)","4,520 (38%)","2,497 (21%)"
The Heretic's Daughter,Kathleen Kent,"35,662","ratings4,193","First published September 3, 2008","Martha Carrier was one of the first women to be accused, tried and hanged as a witch in Salem, Massachusetts. Like her mother, young Sarah Carrier is bright and willful, openly challenging the small, brutal world in which they live. Often at odds with one another, mother and daughter are forced to stand together against the escalating hysteria of the trials and the superstitious tyranny that led to the torture and imprisonment of more than 200 people accused of witchcraft. This is the story of Martha's courageous defiance and ultimate death, as told by the daughter who survived.Kathleen Kent is a tenth generation descendant of Martha Carrier. She paints a haunting portrait, not just of Puritan New England, but also of one family's deep and abiding love in the face of fear and persecution.","332 pages, Hardcover",Historical Fiction,763 followers,"4,193 reviews",11 books763 followers,571 (1%),"2,283 (6%)","9,790 (27%)","14,641 (41%)","8,377 (23%)"
A Conspiracy Revealed,Mel Odom,35,ratings5,"First published January 6, 2005","Seventeen-year-old Matthew Hunter must track down the man at the center of an evil conspiracy--and the person responsible for his parents' deaths--before he finds his way to the queen, in a fantasy thriller set in nineteenth-century England. Original.","251 pages, Mass Market Paperback",reveiwed,264 followers,5 reviews,293 books264 followers,0 (0%),3 (8%),10 (28%),8 (22%),14 (40%)
Charlie Bone and the Beast,Jenny Nimmo,"19,617",ratings354,"First published June 1, 2007","Things are never simple for Charlie Bone. His parents have been reunited but Charlie can't resist the call of danger when the parents of a kidnapped classmate plead for help. Asa, the missing student, is being held by Manfred in a cave. To free his former enemy and escape capture himself, Charlie must enlist the help of the Flames. An exciting fantasy adventure for boys and girls.","389 pages, Hardcover",Fantasy,927 followers,354 reviews,161 books927 followers,287 (1%),"1,059 (5%)","4,912 (25%)","6,459 (32%)","6,900 (35%)"
The Murder of King Tut,James Patterson,"10,242","ratings1,512","First published January 1, 2009","A secret buried for centuriesThrust onto Egypt's most powerful throne at the age of nine, King Tut's reign was fiercely debated from the outset. Behind the palace's veil of prosperity, bitter rivalries and jealousy flourished among the Boy King's most trusted advisors, and after only nine years, King Tut suddenly perished, his name purged from Egyptian history. To this day, his death remains shrouded in controversy. The keys to an unsolved mysteryEnchanted by the ruler's tragic story and hoping to unlock the answers to the 3,000 year-old mystery, Howard Carter made it his life's mission to uncover the pharaoh's hidden tomb. He began his search in 1907, but encountered countless setbacks and dead-ends before he finally, uncovered the long-lost crypt. The clues point to murderNow, in The Murder of King Tut, James Patterson and Martin Dugard dig through stacks of evidence--X-rays, Carter's files, forensic clues, and stories told through the ages--to arrive at their own account of King Tut's life and death. The result is an exhilarating true crime tale of intrigue, passion, and betrayal that casts fresh light on the oldest mystery of all.","332 pages, Hardcover",Nonfiction,345k followers,"1,512 reviews","1,590 books345k followers",726 (7%),"1,494 (14%)","3,217 (31%)","2,742 (26%)","2,063 (20%)"
The Diamond of Darkhold,Jeanne DuPrau,"28,681","ratings2,022","First published August 26, 2008","It’s been several months since Lina and Doon escaped the dying city of Ember and, along with the rest of their people, joined the town of Sparks. Now, struggling through the harsh winter aboveground, they find an unusual book. Torn up and missing most of its pages, it alludes to a mysterious device from before the Disaster, which they believe is still in Ember. Together, Lina and Doon must go back underground to retrieve what was lost and bring light to a dark world.In the fourth Book of Ember, bestselling author Jeanne DuPrau juxtaposes yet another action-packed adventure with powerful themes about hope, learning, and the search for truth.","293 pages, Hardcover",Young Adult,"1,807 followers","2,022 reviews","24 books1,807 followers",320 (1%),"1,824 (6%)","8,286 (28%)","10,613 (37%)","7,638 (26%)"
Stronghold,Backwoods,5,ratings2,"First published August 21, 2013","After a devastating attack changed the country forever, Johnny and Rae Lynn Tapper have survived solitude in the wilderness, bitter winters, brutal injuries, a deadly encounter with wolves, and the birth of their child while alone and trapped by a very unpleasant bear. Now they face an even greater danger, Howard Harvey, the serial killer who has moved into their town of Stronghold.They are joined by a small group of survivors, who seek refuge and bring news of hostile militias and chaos beyond the mountains. Together, they build and fortify a new town, a Stronghold, as they prepare for eminent danger. Unaware that a sadistic serial killer is secretly living among them, the deadliest threat they face does not come from beyond, but from within. Will they discover the killer before it is too late?Stronghold is the second book in the Off Grid Series by Backwoods. Although best read in order, Stronghold is a spine chilling story that is sure to please all by its lonesome. It also brings the return of Ethan Wolfe, a favorite character from ‘Unremembered’.Contains drug use, profanity and graphic violence. Not suitable for children.","96 pages, Kindle Edition",favorites,6 followers,2 reviews,7 books6 followers,0 (0%),0 (0%),2 (40%),1 (20%),2 (40%)
"The Sun, the Moon, the Stars and Maya: A Collection of Little Sayings About Enormous Things",Rich Okun,20,ratings13,"First published June 14, 2013","The Sun, the Moon, the Stars and Maya is very different kind of book, in a unique format and richly textured with over 90 full color original illustrations and is one of those truly rare books that can be enjoyed equally by a child and a grown-up and most of all both a child and adult together.  ""When I began reading, I was looking for a category to place it in the proper place among all other books that I have read. I soon recognized that Maya moved me beyond content to an experience of thinking and feeling."" - Jacqueline Rhoades, MS ED Review.This book will surprise and delight you and your family and makes the perfect gift.Our lives are bombarded with things that can take us away from the special connections we are capable of. Each of us has the ability to demonstrate love, compassion, gratitude, and generosity. We can choose to live our lives by the Golden Rule. We can make time to appreciate the exquisite construction of our planet and experience the joys of nature. We can look toward the star-spangled heavens, appreciate the velvet silence, and draw peace from spirituality. We have the ability to find beauty in simplicity, and we can marvel at the complexity of what, at first glance, appears deceptively simple. Many of us have just forgotten how. In today's busy, electronics-oriented world, dominated by distractions, special effects, and noisy shoot-'em-ups, simple earth-based spiritual and moral issues have been effectively obscured from view and buried in the smoky haze of the fiery explosion of computer-generated images.In today’s busy, electronics-oriented world, dominated by distractions, special effects, and noisy shoot-’em-ups, simple earth-based spiritual and moral issues have been effectively obscured from view and buried in the smoky haze of the fiery explosion of computer-generated images. The Sun, the Moon, the Stars, and Maya was created to help families discuss important issues with their children. Illustrations of Maya, the Shih Tzu puppy muse, in complementary settings, accompany bits of wisdom relating to spiritual and moral issues. Notable quotations are the inspiration for Maya's simple-language lyrical interpretations meant to evoke awe and wonder in all things and capture the imagination of the child and the child within the parent. Access to downloadable hi-resolution downloads and audio readings online and so much more are also granted with your purchase.Endorsement of The Sun, the Moon, the Stars and Maya from Dr. Bernie Siegel click to learn more http://berniesiegelmd.com/""Come to the edgeI may fallThey pushed him and he flew.Beautiful piece of work""by Bernie Siegel, MD Author of A Book of Miracles and The Art of HealingI wrote this book to help more people - All of my life I have been a practitioner of the 'give-away' where I have done creative art, like carving stone, paintings, poetry, writings etc and then given them away to people that they could help - I carved a sacred stone called Catlinite which is used by the Native Americans to make their pipes for prayers into sacred Hebrew Letters (one of the sacred alphabets which represented - energies of creation) and gave them to people that needed healing - hundreds of them - I gave away the things most valuable to me to help - however - I was limited in reaching the number of people I wanted to help - I wrote this book and offer it commercially to help even more people with healing words and the magic of Maya. I could not reach the parents, grandparents, adults and children that I wanted to without commercial exposure - I am very grateful for this opportunity to help more people. Your purchase of this book allows me to 'give-away' even more to people that cannot afford to purchase like children in hospitals, like emotionally distraught adults that don't know where to turn, like grandparents that are on fixed incomes.Thank you for your help in helping them - it makes YOU a part of this sacred ceremony called The Give-Away....","64 pages, Paperback",Nonfiction,20 followers,13 reviews,8 books20 followers,0 (0%),1 (5%),1 (5%),1 (5%),17 (85%)
Just One Damned Thing After Another,Jodi Taylor,"45,362","ratings5,656","First published June 1, 2013","""History is just one damned thing after another"" - Arnold ToynbeeA madcap new slant on history that seems to be everyone's cup of tea...Behind the seemingly innocuous façade of St Mary's, a different kind of historical research is taking place. They don't do 'time-travel' - they 'investigate major historical events in contemporary time'. Maintaining the appearance of harmless eccentrics is not always within their power - especially given their propensity for causing loud explosions when things get too quiet.Meet the disaster-magnets of St Mary's Institute of Historical Research as they ricochet around History. Their aim is to observe and document - to try and find the answers to many of History's unanswered questions...and not to die in the process.But one wrong move and History will fight back - to the death. And, as they soon discover - it's not just History they're fighting.Follow the catastrophe curve from eleventh-century London to World War I, and from the Cretaceous Period to the destruction of the Great Library at Alexandria. For wherever Historians go, chaos is sure to follow in their wake ...","332 pages, ebook",Time Travel,"4,765 followers","5,656 reviews","78 books4,765 followers","1,420 (3%)","2,965 (6%)","9,518 (20%)","17,244 (38%)","14,215 (31%)"
Jay Christian's Hollywood Celebrity Recipes,Jay   Christian,9,ratings1,"First published August 22, 2011","It’s fun! Jay Christian's Hollywood Celebrity Recipes is a simple, easy-to-read cookbook, loaded with a wonderful variety of delicious dishes from all the greatest Hollywood legends. Discover a more personal side of your favorite celebrity, as they share their favorite recipe with you!Perfect for all Hollywood aficionados, movie and television buffs and even music fans- Hollywood icons galore are in this book with full page, full-color photos of the stars. All of the recipes were personally given to Jay by the stars themselves. The celebrities appearing in this book Bob Barker, Beau Bridges, Dick Clark, Charlie Daniels, Crystal Gayle, Jeremy Irons, Jacklyn Zeman, Lynda Carter, Angie Dickinson, Mary Hart, Jerry Lee Lewis, Doris Roberts, Dee Wallace, Vanna White, Cindy Williams, Anne Archer, Ernest Borgnine, Maria Canals-Barrera, Dyan Cannon, Phyllis Diller, Bob Dylan, Elvira, Lou Ferrigno, Monty Hall, David Hasselhoff, James Earl Jones, Jay Leno, Shirley MacLaine, Donny Osmond, Cassandra Peterson, Michelle Phillips, Debbie Reynolds, Marion Ross, Tiffany Thornton, Randy Travis, Dick Van Patten, Loni Anderson, Barbara Eden, Cheryl Ladd, Angela Lansbury, Barbara Mandrell, Johnny Mathis, Dolly Parton, Willard Scott, Andy Williams. And special tribute to those who have passed- Bob Hope, Michael Landon, Janet Leigh, Carroll O' Connor, Vincent Price, Lynn Redgrave, Dale Evans Rogers, Roy Rogers & Red Skelton.With Appetizers, Sauces, Sides, Salads, Soups, Main Dishes and Desserts- you’ll never get bored and you’ll be pleased with how well these recipes turn out. Surprise someone close to you, by making a scrumptious meal from the recipes, that your favorite stars make in their own kitchens! Some of the Main dishes Chicken & Dumplings, Shrimp Santa Fe, Heavenly Eggplant, Risotto with Asparagus, Pork Chops Italiano, Chicken Enchiladas, Picadillo, Gourmet Lamb Stew, Stuffed Cabbage, Seafood Fettuccini, Pasta E Fazul Con Verdure, Coconut Shrimp, Pevronatta, Chicken and Mushrooms Mediterranean Style, etc. Accent that with a choice of salads, such Fresh Garden Salad, Potato Salad, Corn Salad or Caesar Salad. But don’t forget to leave room to indulge in simple, yet elegant desserts Red Velvet Cake, Strawberry Pie, Cheesecake, Sticky Toffee Pudding, Chocolate Cake, Apple Cake or even Lemon Ice Cream Pie! Perfect for the holidays and all-year-round enjoyment, buy one for yourself and surprise a friend, mother, grandmother, aunt or anyone that’s a foodie with this thoughtful gift!","142 pages, Paperback",Cookbooks,6 followers,1 review,2 books6 followers,0 (0%),0 (0%),0 (0%),0 (0%),9 (100%)
Deadly Currents,Beth Groundwater,520,ratings108,"First published March 1, 2011","The Arkansas River is the heart and soul of Salida, Colorado. It fuels the small town's economy and thrums in the blood of twenty-seven-year-old Mandy Tanner, a river ranger. When a whitewater rafting accident occurs, she deftly executes a rescue, but a man dies anyway. But it wasn't the river rapids that killed him, it was poison. Tom King was a rich land developer with bitter business rivals, who cheated on his wife, refused to support his kayak-obsessed son, and infuriated environmentalists. Mandy cooperates with the local sheriff's department to solve the murder. But little does she know how greatly the case will affect those she loves, including her beloved Uncle Bill—the respected owner of an outfitting business, out of whose raft Tom King fell. She goes on an emotionally turbulent quest for the truth—and ends up in dangerous waters.","300 pages, Paperback",Mystery,589 followers,108 reviews,10 books589 followers,15 (2%),73 (14%),213 (40%),136 (26%),83 (15%)
Dawn of the Knight I - Xeltian Invitation,Steven M. Vincent,12,ratings4,"First published November 2, 2012","In the spring of 220 Minores, the world of Xeltia brought its black army to bear down upon the kingdoms of mankind. Led by the Corrupter and her Knight, they sought the Collapse - a fate worse than death, encompassing all and never to be undone.Yet as the three kings united and the true knights arose, the onslaught was met on the eastern plains of Rolace. Many lives were ended, kingdoms shattered, but in the end the terrible evil was driven away. An era of flourishing peace would follow, which men called the Dawn.But decades would pass, and this would become legend. True knights would fade, and the Corrupter would return, once again seeking the Collapse. Her Xeltian Knight would pit the hearts of man against his brothers using their anger, greed, and lust. There would be no united resistance this time... Only a boy seeking to fulfill a promise.","389 pages, Kindle Edition",Fantasy,29 followers,4 reviews,9 books29 followers,0 (0%),0 (0%),1 (8%),3 (25%),8 (66%)
A cure to die for,Stephen G. Mitchell,806,ratings402,"First published June 6, 2011","A Cure To Die For is a medical thriller about a wonder drug, a miracle cure and a conspiracy to destroy it. A genetically engineered cure for the common cold--a simple, inexpensively-grown plant--turns out to be a cure for cancer and threatens to make most other drugs obsolete. The discovery triggers a crisis of medical, corporate and political greed that sweeps the country as the government and the media conspire with Big Pharma to keep the miracle drug off the market.   Alex Farmer, a drug-addicted doctor with a shattered life, and Cyd Seeley, a research assistant with a deadly secret, are inadvertently thrown together to protect a medical breakthrough that could change the face of healthcare forever. Amid the suspense of harrowing kidnappings, manhunts, political and corporate intrigue, Wall Street corruption, suicides, arrests and terrifying escapes--in the Montana wilderness, in the high-tech world of Houston, Texas, in the political cesspool of Washington D.C., and on a massive Indian reservation--Alex and Cyd fight to survive a perilous journey where the fate of a healthy planet hinges on the  survival of a tiny seed.",Audio CD,Thriller,50 followers,402 reviews,3 books50 followers,31 (3%),109 (13%),208 (25%),244 (30%),214 (26%)
The Presidents Club: Inside the World's Most Exclusive Fraternity,Nancy Gibbs,"10,388","ratings1,118","First published April 17, 2012","The Presidents Club, established at Dwight Eisenhower's inauguration by Harry Truman and Herbert Hoover, is a complicated place: its members are bound forever by the experience of the Oval Office and yet are eternal rivals for history's favor. Among their secrets: How Jack Kennedy tried to blame Ike for the Bay of Pigs. How Ike quietly helped Reagan win his first race in 1966. How Richard Nixon conspired with Lyndon Johnson to get elected and then betrayed him. How Jerry Ford and Jimmy Carter turned a deep enmity into an alliance. The unspoken pact between a father and son named Bush. And the roots of the rivalry between Clinton and Barack Obama. Time magazine editors and presidential historians Nancy Gibbs and Michael Duffy offer a new and revealing lens on the American presidency, exploring the club as a hidden instrument of power that has changed the course of history.","641 pages, Hardcover",History,45 followers,"1,118 reviews",33 books45 followers,128 (1%),301 (2%),"1,573 (15%)","4,208 (40%)","4,178 (40%)"
Deep Winter,Samuel W. Gailey,544,ratings115,"First published February 20, 2014","For fans of Alice Sebold and Scott Smith, a dark, gripping debut novel of literary suspense about a devastating murder in an isolated town that appears to be the work of a man with the mind of a child—but could the truth be hidden in the swirling snow?In the small town of Wyalusing in eastern Pennsylvania, a woman is found brutally murdered one winter night. Next to the body is Danny Bedford, a misunderstood man who suffered a tragic brain injury that left him with limited mental capabilities. Despite his simple life, his intimidating size has caused his neighbors to ostracize him in fear. So when the local bully-turned-deputy discovers Danny with the body it’s obvious that Danny’s physical strength has finally turned deadly. But in the long, freezing night that follows, the murder is only the first in a series of crimes that viciously upset the town order—an unstoppable chain of violence that appears to make Danny’s guilt increasingly undeniable. With the threat of an approaching blizzard, the local sheriff and a state trooper work through the pre-dawn hours to establish some semblance of peace. As they investigate one incident after another, they discover an intricate web of lies that reveals that not everything in Wyalusing is quite what it seems. With echoes of Scott Smith’s A Simple Plan and Tana French’s In the Woods, Deep Winter is a richly atmospheric and ingeniously plotted novel that is surprising to the final page. It’s impossible to escape this bone-chilling story of deception where the truth is uncertain and something sinister is lurking just below the surface…","304 pages, Hardcover",Mystery,83 followers,115 reviews,4 books83 followers,36 (6%),88 (16%),156 (28%),172 (31%),92 (16%)
All That I Am,Anna Funder,"9,727","ratings1,189","First published August 29, 2011","All That I Am is a masterful and exhilarating exploration of bravery and betrayal, of the risks and sacrifices some people make for their beliefs, and of heroism hidden in the most unexpected places.When eighteen-year-old Ruth Becker visits her cousin Dora in Munich in 1923, she meets the love of her life, the dashing young journalist Hans Wesemann, and eagerly joins in the heady activities of the militant political left in Germany. Ten years later, Ruth and Hans are married and living in Weimar Berlin when Hitler is elected chancellor of Germany. Together with Dora and her lover, Ernst Toller, the celebrated poet and self-doubting revolutionary, the four become hunted outlaws overnight and are forced to flee to London. Inspired by the fearless Dora to breathtaking acts of courage, the friends risk betrayal and deceit as they dedicate themselves to a dangerous mission: to inform the British government of the very real Nazi threat to which it remains willfully blind. All That I Am is the heartbreaking story of these extraordinary people, who discover that Hitler’s reach extends much further than they had thought.Gripping, compassionate, and inspiring, this remarkable debut novel reveals an uncommon depth of humanity and wisdom. Anna Funder has given us a searing and intimate portrait of courage and its price, of desire and ambition, and of the devastating consequences when they are thwarted.","368 pages, Hardcover",Historical Fiction,552 followers,"1,189 reviews",12 books552 followers,240 (2%),617 (6%),"2,343 (24%)","3,992 (41%)","2,535 (26%)"
The Plague Forge,Jason M. Hough,"1,896",ratings175,"First published January 1, 2013","After discovering the first key in the wreckage of a crashed Builder ship, Skyler Luiken and his crew follow the migrating aura towers in search of the four remaining relics. But time is running out: the team learn that the next Builder event will be the last, and one of the objects has already fallen into dangerous hands...Will the survivors finally reveal the Builders' plan?","431 pages, Mass Market Paperback",Science Fiction,560 followers,175 reviews,23 books560 followers,19 (1%),120 (6%),504 (26%),810 (42%),443 (23%)
"Counterfeit Gods: The Empty Promises of Money, Sex, and Power, and the Only Hope that Matters",Timothy J. Keller,"17,583","ratings1,039","First published October 20, 2009","The New York Times bestselling author of The Reason for God and The Songs of Jesus and a nationally renowned minister, Timothy Keller exposes the error of making good things “ultimate” in this book, and shows readers a new path toward a hope that lasts. Success, true love, and the life you’ve always wanted. Many of us placed our faith in these things, believing they held the key to happiness, but with a sneaking suspicion they might not deliver. The recent economic meltdown has cast a harsh new light on these pursuits. In a matter of months, fortunes, marriages, careers, and a secure retirement have disappeared for millions of people. No wonder so many of us feel lost, alone, disenchanted, and resentful. But the truth is that we made lesser gods of these good things—gods that can’t give us what we really need. There is only one God who can wholly satisfy our cravings—and now is the perfect time to meet him again, or for the first time.The Bible tells us that the human heart is an “idol-factory,” taking good things and making them into idols that drive us. In Counterfeit Gods, Keller applies his trademark approach to show us how a proper understanding of the Bible reveals the unvarnished truth about societal ideals and our own hearts. This powerful message will cement Keller’s reputation as a critical thinker and pastor, and comes at a crucial time—for both the faithful and the skeptical.","240 pages, Hardcover",Christian,"4,988 followers","1,039 reviews","394 books4,988 followers",280 (1%),461 (2%),"1,757 (9%)","5,509 (31%)","9,576 (54%)"
"By the Sea: Poems of Love, Longing, and Lust",Feng Zhou,33,ratings25,"First published November 23, 2013","Is there a more romantic destination than a beach? Is there a more exquisite experience than the journey of love and passion?The road of loving and being loved is one we will all walk. Once Cupid's arrows have hit, all we want is to escape the ordinary and live a romantic, beautiful, and carefree life with our partner. That's why the Poet has chosen that endless ocean horizon to travel alongside.With the sun beaming down and your lover by your side, it is nothing short of paradise. But life is short, and good times are like the dusk: It doesn't last forever. Within these pages are a collection of romantic poems penned on sandy beaches, straight from the heart. Yet these verses don't just offer beautiful words, but also a chance to relive your most passionate moments.So gather your lover close, delve inside, and discover how high desire can soar, how vibrant the oceans are, and how poignant love poems can be!","139 pages, Kindle Edition",Poetry,22 followers,25 reviews,5 books22 followers,1 (3%),1 (3%),2 (6%),3 (9%),26 (78%)
