Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Magierlicht,Jenny-Mai Nuyen,473,ratings15,"400 pages, HardcoverPublished October 25, 2010","Im Lebendigen Land tobt ein magischer Krieg und die junge Sturmjägerin Hel gerät zwischen alle Fronten. Denn die Magiergilde, in deren Auftrag sie auf Dämonenjagd unterwegs ist, verdächtigt Hel, selbst ein Totenlicht in sich zu tragen. Der Magier Olowain will sie einer lebensgefährlichen Probe aussetzen und im letzten Moment naht Rettung – von Mercurin, dem Dämon, den sie eigentlich bekämpfen muss. Doch als die Elfen, Hüter der Macht in Hellesdîm, ihren besten Freund Nova in ihre Gewalt nehmen, muss Hel sich entscheiden. Folgt sie dem Ruf der Elfen oder rettet sie Nova und alles, was ihr bisher wichtig war?","400 pages, Hardcover",Fantasy,167 follower,15 reviews,40,8 (1%),25 (5%),118 (24%),182 (38%),140 (29%)
Shadow Man,Cody McFadyen,"13,818","ratings1,140","June 13, 2006","Once, Special Agent Smoky Barrett hunted serial killers for the FBI. She was one of the best until a madman terrorized her family, killed her husband and daughter, and left her face scarred and her soul brutalized. Turning the tables on the killer, Smoky shot him dead but her life was shattered forever. Now Smoky dreams about picking up her weapon again. She dreams about placing the cold steel between her lips and pulling the trigger one last time. Because for a woman who's lost everything, what is there left to lose? She's about to find out.In all her years at the Bureau, Smoky has never encountered anyone like him: a new and fascinating kind of monster, a twisted genius who defies profilers' attempts to understand him. And he's issued Smoky a direct challenge, coaxing her back from the brink with the only thing that could convince her to live.The killer videotaped his latest crime, an act of horror that left a child motherless, then sent a message addressed to Agent Smoky Barrett. The message is enough to shock Smoky back to work, back to her FBI team. And that child awakens something in Smoky she thought was gone forever.Suddenly the stakes are raised. The game has changed. For as this deranged monster embarks on an unspeakable spree of perversion and murder, Smoky is coming alive again and she's about to face her greatest fears as a cop, a woman, a mother—and a merciless killer's next victim.From the Hardcover edition.","496 pages, Mass Market Paperback",Thriller,"1,118 follower","1,140 reviews",28,309 (2%),572 (4%),"2,050 (14%)","4,785 (34%)","6,102 (44%)"
While I'm Falling,Laura Moriarty,"4,556",ratings488,"January 1, 2009",""" While I'm Falling deftly captures the moment a child realizes that growing up means being responsible for your parents' mistakes--and preventing yourself from making the same ones. Laura Moriarty keeps getting better and better.""--Jodi Picoult, author of Handle with Care In While I'm Falling , Laura Moriarty presents a compelling depiction of how one young woman's life changes when her family breaks up for good. Ever since her parents announced that they're getting divorced, Veronica has been falling. Hard. A junior in college, she has fallen in love. She has fallen behind in her difficult coursework. She hates her job as counselor at the dorm, and she longs for the home that no longer exists. When an attempt to escape the pressure, combined with bad luck, lands her in a terrifying situation, a shaken Veronica calls her mother for help--only to find her former foundation too preoccupied to offer any assistance at all. But Veronica only gets to feel hurt for so long. Her mother shows up at the dorm with a surprising request--and with the elderly family dog in tow. Boyfriend complications ensue, along with her father's sudden interest in dating. Veronica soon finds herself with a new set of problems, and new questions about love and independence. Darkly humorous, beautifully written, and filled with crystalline observations about how families fall apart, While I'm Falling takes a deep look at the relationship between a daughter and a mother when one is trying to grow up and the other is trying to stay afloat.","305 pages, Hardcover",Fiction,845 follower,488 reviews,13,128 (2%),494 (10%),"1,611 (35%)","1,594 (34%)",729 (16%)
After the Kiss,Terra Elan McVoy,"1,152",ratings143,"April 21, 2010","This moment changes everything. Becca has been head-over-heels for Alec from the instant they met. He's a brainy jock with a poet's heart; in other words, perfect for her.Camille is careful with her words and protective of her heart, especially since Chicago. Then a new boy in her new town catches her off guard with a surprise kiss.Too bad that new boy is Becca's boyfriend, Alec. Camille and Becca have never met, but their lives will unravel and intertwine in surprising ways as they deal with what happens after the kiss.","400 pages, Hardcover",Young Adult,278 follower,143 reviews,9,131 (11%),198 (17%),338 (29%),251 (21%),234 (20%)
The Day John Died,Christopher Andersen,"1,206",ratings69,"January 1, 2000",The Day John Died First Edition,"303 pages, Hardcover",Biography,193 follower,69 reviews,52,13 (1%),39 (3%),212 (17%),382 (31%),560 (46%)
The Lying Game,Sara Shepard,"42,348","ratings3,139","December 7, 2010","I had a life anyone would kill for.Then someone did.The worst part of being dead is that there's nothing left to live for. No more kisses. No more secrets. No more gossip. It's enough to kill a girl all over again. But I'm about to get something no one else does--an encore performance, thanks to Emma, the long-lost twin sister I never even got to meet.Now Emma's desperate to know what happened to me. And the only way to figure it out is to be me--to slip into my old life and piece it all together. But can she laugh at inside jokes with my best friends? Convince my boyfriend she's the girl he fell in love with? Pretend to be a happy, care-free daughter when she hugs my parents goodnight? And can she keep up the charade, even after she realizes my murderer is watching her every move?From Sara Shepard, the #1 New York Times bestselling author of the Pretty Little Liars books, comes a riveting new series about secrets, lies, and killer consequences.Let the lying game begin.","307 pages, Hardcover",Young Adult,14.3k follower,"3,139 reviews",135,990 (2%),"2,956 (6%)","9,847 (23%)","13,845 (32%)","14,710 (34%)"
Heroes at Risk,Moira J. Moore,"1,637",ratings89,"August 25, 2009",Shield Lee Mallorough and her Source Shintaro Karish have returned to High Scape. It's bad enough the townspeople are robbing tombs for ashes to use in ritualistic magic. It gets worse when they start to murder the living for their remains.,"328 pages, Mass Market Paperback",Fantasy,234 follower,89 reviews,11,21 (1%),118 (7%),560 (34%),645 (39%),293 (17%)
The Ghost Writer,Robert   Harris,"17,622","ratings1,537","October 23, 2007","The role of a ghostwriter is to make his client look good, not to uncover the truth. But what happens when the client is a major political figure, and the truth could change the course of history?Adam Lang, the controversial former prime minister of Britain, is writing his memoirs. But his first ghostwriter does under shocking circumstances, and his replacement-- whose experience lies in portraying aging rock stars and film idols-- knows little about Lang's inner circle. Flown to join Lang in a secure house on the remote shores of Martha's Vineyard in the depths of winter, cut off from everyone and everything he knows, he comes to realize he should never have taken the job.It's not just his predecessor's mysterious death that haunts him, but adam Lang himself. Deep in Lang's past are buried shocking secrets... secrets with the power to alter world politics... secrets with the power to kill.","335 pages, Paperback",Fiction,"6,816 follower","1,537 reviews",52,190 (1%),980 (5%),"5,076 (28%)","7,582 (43%)","3,794 (21%)"
Son of the Mob,Gordon Korman,"6,898",ratings757,"January 1, 2002","Vince Luca is just like any other high school guy. His best friend, Alex, is trying to score vicariously through him; his brother is a giant pain; and his father keeps bugging him to get motivated. There is just one thing that really sets him apart for other kids—his father happens to be the head of a powerful crime organization. Needless to say, while Vince''s family''s connections can be handy for certain things (like when teachers are afraid to give him a bad grade), they can put a serious crimp in his dating life. How is he supposed to explain to a girl what his father does for a living? But when Vince meets a girl who finally seems to be worth the trouble, her family turns out to be the biggest problem of all. Because her father is an FBI agent — the one who wants to put his father away for good.","262 pages, Paperback",Young Adult,"3,669 follower",757 reviews,235,160 (2%),554 (8%),"2,051 (29%)","2,410 (34%)","1,723 (24%)"
Demon Bound,Caitlin Kittredge,"1,808",ratings137,"November 18, 2009","Thirteen years ago, Jack Winter lay dying in a graveyard. Jack called upon a demon and traded his soul for his life… and now the demon is back to collect its due. But Jack has finally found something to live for. Her name is Pete Caldecott, and because of her, Jack's not going to Hell without a fight.Pete doesn't know about Jack's bargain, but she does know that something bigger and far more dangerous than Jack's demon is growing in the Black. Old gods are stirring and spirits are rising--and Jack doesn't stand a chance of stopping them without Pete's help.","346 pages, Mass Market Paperback",Urban Fantasy,"1,117 follower",137 reviews,144,32 (1%),147 (8%),537 (29%),652 (36%),440 (24%)
Return to Paradise,Simone Elkeles,"33,470","ratings1,536","September 1, 2010","Caleb Becker left Paradise eight months ago, taking with him the secret he promised to take to his grave. If the truth got out, it would ruin everything.Maggie Armstrong tried to be strong after Caleb broke her heart and disappeared. Somehow, she managed to move on. She's determined to make a new life for herself.But then Caleb and Maggie are forced together on a summer trip. They try ignoring their passion for each other, but buried feelings resurface. Caleb must face the truth about the night of Maggie's accident, or the secret that destroyed their relationship will forever stand between them.","291 pages, Paperback",Young Adult,13.5k follower,"1,536 reviews",26,621 (1%),"1,951 (5%)","6,837 (20%)","10,605 (31%)","13,456 (40%)"
Arctic Winds,Sondrae Bennett,"2,575",ratings138,"January 1, 2011","Alpine Woods Shifter, #1  Nothing will stop a wolf once he's found his mate. . .not even her own doubts.  After her skulk abandoned her four years ago, Samantha knew she would never truly be wanted. When she accidentally stumbles into a wolf town and is asked by their premier to stay, she believes it's the novelty of an arctic fox motivating him. She knows she'll be on her own again once he tires of her.  Jason finds himself pulled to Samantha from the moment she faints in his arms. His wolf is calling to him, telling him he's found their mate and the heat he feels for Samantha is impossible to resist. But his little fox is loaded down with emotional baggage and doesn't believe she's worthy of love. Can he overcome her fears? Or will pack jealousies and the local foxes convince her she doesn't belong with him before he has a chance?28,000 Words","86 pages, ebook",Paranormal,221 follower,138 reviews,7,87 (3%),243 (9%),799 (31%),820 (31%),626 (24%)
Stupid White Men,Michael Moore,"16,394",ratings705,"February 19, 2001","Michael Moore sizes up the new century - and that big, ugly special-interest group that's laying waste to the world as we know stupid white men. Whether he's calling for United Nations action to overthrow the Bush Family Junta, calling on African-Americans to place whites only signs over the entrances of unfriendly businesses, or praying that Jesse Helms will get kissed by a man, ""Stupid White Men"" is Mike's manifesto on malfeasance and mediocrity.","304 pages, Paperback",Nonfiction,499 follower,705 reviews,330,668 (4%),"2,094 (12%)","6,752 (41%)","4,978 (30%)","1,902 (11%)"
Infinite Possibilities,Robert A. Heinlein,304,ratings10,"April 1, 2002","Remember writers telling fast-paced, complex tales in a few hundred pages? Rbt A. Heinlein was such a one--his books are concise yet never rushed, richly plotted, never bloated. His '50s juveniles were among his best work. Here are 3: Tunnel in the Sky, Time for the Stars & Citizen of the Galaxy.Tunnel in the Sky: Just a test, but something went wrong. As part of a final exam, Rod Walker's Advanced Survival class was dropped thru a teleportation gate to an unknown location. A standard 10-day field exercise became an indefinite life-or-death struggle. Stranded beyond contact with Earth, divested of all luxuries & laws, they were forced to forge a future of their own--a future where sometimes not even the fittest survive.Time for the Stars: The ship Lewis & Clark sought worlds for overpopulated Earth to colonize. Twins Tom & Pat Bartlett participated. Scientists had discovered thoughts travel faster than light & the twins were telepathic. Pat remained on Earth, growing old, while Tom made a 70-year voyage. As the pioneer torchship discovered seemingly habitable new planets at Tau Ceti & Deneb Kaitos, messages Tom sent back spoke of disaster.Citizen of the Galaxy: Thorby had been taken from his parents & sold into slavery while young. His life had been under cruel masters on planets across the Terran Hegemony. His new owner was different. With the beggar, he found kindness & hope, not just for safety but for freedom. Baslim the Cripple was more than he seemed. He taught him a message that would take him to the stars. Thorby's true identity would stay secret thru his adventures with an odd society of traders, until service as a Terran Hegemony Guardsman brought him to his lost homeworld & destiny.","568 pages, Hardcover",Science Fiction,"9,548 follower",10 reviews,816,2 (<1%),10 (3%),69 (22%),106 (34%),117 (38%)
Ghost Story,Jim Butcher,"98,219","ratings5,059","July 26, 2011","When we last left the mighty wizard detective Harry Dresden, he wasn't doing well. In fact, he had been murdered by an unknown assassin.But being dead doesn't stop him when his friends are in danger. Except now he has no body, and no magic to help him. And there are also several dark spirits roaming the Chicago shadows who owe Harry some payback of their own.To save his friends—and his own soul—Harry will have to pull off the ultimate trick without any magic...","481 pages, Hardcover",Fantasy,48.5k follower,"5,059 reviews",287,443 (<1%),"2,668 (2%)","14,449 (14%)","35,177 (35%)","45,482 (46%)"
The Garden of Last Days,Andre Dubus III,"5,077",ratings869,"January 1, 2008","Andre Dubus III draws us into the lives of three deeply flawed, driven people whose paths intersect on a September night in Florida. April, a stripper, has brought her daughter to work at the Puma Club for Men. There she encounters Bassam, a foreign client both remote and too personal and free with his money. Meanwhile, another man, AJ, has been thrown out of the club, and he’s drunk, angry, and lonely. From these explosive elements comes a relentless, raw, and page-turning narrative that seizes the reader by the throat with psychological tension, depth, and realism.","535 pages, Hardcover",Fiction,995 follower,869 reviews,37,198 (3%),591 (11%),"1,595 (31%)","1,817 (35%)",876 (17%)
This World We Live In,Susan Beth Pfeffer,"32,845","ratings2,832","April 1, 2010","It’s been a year since a meteor collided with the moon, catastrophically altering the earth’s climate. For Miranda Evans, life as she knew it no longer exists. Her friends and neighbors are dead, the landscape is frozen, and food is increasingly scarce. The struggle to survive intensifies when Miranda’s father and stepmother arrive with a baby and three strangers in tow. One of the newcomers is Alex Morales, and as Miranda’s complicated feelings for him turn to love, his plans for his future thwart their relationship. Then a devastating tornado hits the town of Howell, and Miranda makes a decision that will change their lives forever.","256 pages, Hardcover",Young Adult,"1,884 follower","2,832 reviews",89,602 (1%),"2,579 (7%)","9,147 (27%)","11,042 (33%)","9,475 (28%)"
Swimsuit,James Patterson,"26,170","ratings2,014","June 29, 2009","THE BEACH...A breathtakingly beautiful supermodel disappears from a swimsuit photo shoot at the most glamorous hotel in Hawaii. Only hours after she goes missing, Kim McDaniels's parents receive a terrifying phone call. Fearing the worst, they board the first flight to Maui and begin the hunt for their daughter....WILL NEVER BE...Ex-cop Ben Hawkins, now a reporter for the L.A. Times, gets the McDaniels assignment. The ineptitude of the local police force defies belief--Ben has to start his own investigation for Kim McDaniels to have a prayer. And for Ben to have the story of his life....THE SAME FOR YOU AGAIN.All the while, the killer sets the stage for his next production. His audience expects the best--and they won't be disappointed. Swimsuit is a heart-pounding story of fear and desire, transporting you to a place where beauty and murder collide and unspeakable horrors are hidden within paradise.","391 pages, Hardcover",Mystery,345k follower,"2,014 reviews","1,573",885 (3%),"2,344 (8%)","7,819 (29%)","8,685 (33%)","6,437 (24%)"
"The Barbarous Years: The Peopling of British North America: The Conflict of Civilizations, 1600-1675",Bernard Bailyn,"1,035",ratings160,"November 6, 2012","From an acclaimed historian of early America, a compelling account of the first great transit of people from Britain, Europe, and Africa to the British colonies of North America and their involvements with each other and the indigenous peoples of the eastern seaboard.The immigrants were a mixed multitude—coming from England, the Netherlands, German and Italian states, France, Africa, Sweden and Finland. They moved to the western hemisphere for different reasons, from different social backgrounds and cultures. Even the majority that came from England fitted no distinct socioeconomic or cultural pattern. They came bearing their diverse life styles: from commercialized London and southeast; from isolated farmlands in the north; from Midlands towns south and west. They represented a spectrum of religious attachments. They came hoping to re-create these diverse lifestyles in a remote and, to them, barbarous environment. In the early years, their stories are mostly ones of confusion, failure, violence, and the loss of civility as they sought to normalize situations and recapture lost worlds. And in the process, they tore apart the normalities of the people whose world they had invaded.      Later generations often gentrified these early years of the peopling of British North America, but there was nothing genteel about it. Bernard Bailyn shows that it was a thoroughly brutal encounter—not only between the Europeans and native peoples and between Europeans and Africans, but among Europeans themselves, as they sought to control and prosper in the new configurations of life that were emerging around them. It is these vivid, compelling stories that Bailyn gives us in this extraordinary, fresh account of the early years of our nation.","614 pages, Hardcover",History,112 follower,160 reviews,122,10 (<1%),57 (5%),242 (23%),426 (41%),300 (28%)
Harry Potter Collection,J.K. Rowling,"32,857",ratings973,"January 1, 2005","Six years of magic, adventure, and mystery make this luxurious boxed set the perfect gift for Harry Potter fans of all ages. Follow Harry from his first days at Hogwarts School for Witchcraft and Wizardry, through his many adventures with Hermione and Ron, to his confrontations with rival Draco Malfoy and the dreaded Professor Snape. From the thrilling search for the Sorcerer's Stone to the Triwizard Tournament to the return of He-Who-Must-Not-Be-Named, each adventure is more riveting and exhilarating than its predecessor, and now all six books are available together for the first time in an elegant hardcover boxed set.","3342 pages, Hardcover",Fantasy,225k follower,973 reviews,534,333 (1%),247 (<1%),"1,174 (3%)","4,713 (14%)","26,390 (80%)"
The Search for WondLa,Tony DiTerlizzi,"12,852","ratings1,778","September 21, 2009","Eva Nine is a curious and sensitive twelve-year-old who has existed only in a subterranean home called Sanctuary, cared for by a robot named Muthr. Eva's great desire is to go aboveground, and her wish comes true, though not as she had imagined. On the surface, Eva goes in search of other humans--she has never met one--and soon meets both friend and foe.","484 pages, Hardcover",Fantasy,"2,040 follower","1,778 reviews",100,205 (1%),586 (4%),"2,242 (17%)","4,529 (35%)","5,290 (41%)"
White Dog Fell from the Sky,Eleanor  Morse,"3,666",ratings631,"January 3, 2013","An extraordinary novel of love, friendship, and betrayal for admirers of Abraham Verghese and Edwidge Danticat Eleanor Morse’s rich and intimate portrait of Botswana, and of three people whose intertwined lives are at once tragic and remarkable, is an absorbing and deeply moving story. In apartheid South Africa in 1976, medical student Isaac Muthethe is forced to flee his country after witnessing a friend murdered by white members of the South African Defense Force. He is smuggled into Botswana, where he is hired as a gardener by a young American woman, Alice Mendelssohn, who has abandoned her Ph.D. studies to follow her husband to Africa. When Isaac goes missing and Alice goes searching for him, what she finds will change her life and inextricably bind her to this sunburned, beautiful land. Like the African terrain that Alice loves, Morse’s novel is alternately austere and lush, spare and lyrical. She is a writer of great and wide-ranging gifts.","368 pages, Hardcover",Fiction,85 follower,631 reviews,4,53 (1%),140 (3%),683 (18%),"1,519 (41%)","1,271 (34%)"
Somewhere Beneath Those Waves,Sarah Monette,646,ratings88,"November 13, 2011","Monette's diverse collection delves deeply into the mythic and reaches far beyond everyday reality. Readers cannot resist journeying with her into realms-dangerously dark or illuminatingly revelatory-they could never imagine without her as their guide. From ghost stories in the tradition of M. R. James to darkly poetic tales to moving fictional examinations of the most basic of human emotion-fear, love, hate, loneliness-Monette's pen produces stories that are invariably unforgettable . . .","336 pages, Paperback",Fantasy,903 follower,88 reviews,91,7 (1%),30 (4%),119 (18%),244 (37%),246 (38%)
Double or Die,Charlie Higson,"6,366",ratings226,"January 4, 2007","BEFORE THE MAN BECAME THE LEGEND.BEFORE THE BOY BECAME THE MAN.MEET BOND. JAMES BOND. Kidnap. Violence. Explosions. Murder. No ordinary weekend. But then, James Bond is no ordinary boy…In a North London cemetery a professor is kidnapped at gunpoint.A suspicious letter crammed with cryptic clues arrives at Eton. To decipher the deadly mystery, James Bond must take a series of dangerous gambles.Once the code is cracked, he has just 48 hours to save the professor from the dark forces that threaten to destroy them both.And if the professor can’t escape, it’s not only his future that’s under threat. It’s the rest of the world’s…The first five books and companion novel in the series are written by Charlie Higson, with the rest being written by Steve Cole. The series consists of the following titles;1. SilverFin2. Blood Fever3. Double or Die4. Hurricane Gold5. By Royal Command6. Shoot to Kill7. Heads You Die8. Strike Lightning9. Red Nemesis","390 pages, Paperback",Young Adult,"1,450 follower",226 reviews,101,60 (<1%),210 (3%),"1,254 (19%)","2,497 (39%)","2,345 (36%)"
The Face,Dean Koontz,"22,510",ratings838,"January 1, 2003","The Face. As Hollywood's most dazzling star, he has the love of millions - but the hatred of one deeply twisted soul. Just before Christmas, the star has received six messages promising a very nasty surprise.The Face's security chief is Ethan Truman, an ex-cop with a troubled past. He's found the messenger but not the source of the threat, and he's worried. But not half as worried as he would be if he knew that Fric, The Face's ten-year-old son, was home alone and getting calls from ""Moloch, devourer of children."" The terrified boy is planning to go into hiding in his father's vast mansion - putting himself beyond Ethan's protection.And Ethan may be all that stands between Fric and an almost unimaginable evil...","688 pages, Mass Market Paperback",Horror,36.2k follower,838 reviews,918,418 (1%),"1,710 (7%)","6,899 (30%)","7,766 (34%)","5,717 (25%)"
Nightfall,Stephen Leather,"4,095",ratings378,"January 1, 2010","When he couldn't save a little girl who was being abused, policeman Jack Nightingale left the force and became a private investigator. He has recently inherited a mansion from a man who turns out to be his father. A father who killed himself when he was unable to reverse a deal he did with a demon - a deal that sold his son's soul.","441 pages, Paperback",Horror,"1,428 follower",378 reviews,233,86 (2%),194 (4%),913 (22%),"1,505 (36%)","1,397 (34%)"
Savage Skies,Cassie Edwards,440,ratings23,"April 4, 2011","When she is rescued by Chief Blue Thunder from rape and torture at the hands of the Comanche, Shirleen, on the run from her abusive husband and searching for her missing daughter, finds salvation in his powerful arms. Original.","324 pages, Paperback",Historical Romance,389 follower,23 reviews,138,18 (4%),26 (5%),53 (12%),99 (22%),244 (55%)
Black Fridays,Michael Sears,"1,973",ratings342,"September 1, 2012","Sometimes a man can be redeemed. But not in the way he expects. Jason Stafford is a former Wall Street hotshot who made some bad moves, paid the price with two years in prison, and is now trying to put his life back together. He’s unemployable, until an investment firm asks him to look into possible problems left by a junior trader who died recently in an accident. What he discovers is big – there are problems, all right, the kind that get you killed. But it’s not his only concern. Stafford has another quest as well: to reclaim his five-year-old son, “the Kid,” from his unstable ex-wife, and then learn just what it means to make a life with him. The things Stafford discovers about himself in the process are every bit as gripping as his investigation, and when the two threads of his life come together – the results are unforgettable. Black Fridays marks the arrival of a remarkable new writer.","341 pages, Hardcover",Mystery,90 follower,342 reviews,17,34 (1%),133 (6%),534 (27%),893 (45%),379 (19%)
False Horizon,Alex Archer,334,ratings11,"March 1, 2011","A small Nepali man melts into shadows. A cutthroat crime lord is looking for a miraculous cure. And a map to an impossible dream and a mythic paradise is pointing the way.Archaeologist Annja Creed is in Katmandu, awash in its scents, sounds and liveliness. But this is no sightseeing trip. An old friend is in possession of a map that leads to a place that lies outside our world. But the map is known to one other--a vicious man who has Annja and her companions right where he wants them. Her hand forced, Annja sets out in search of the fabled Shangri-La--an expedition of danger and subversion.And her journey will end only with triumph...or tragedy.","320 pages, Mass Market Paperback",Fantasy,226 follower,11 reviews,96,5 (1%),23 (6%),99 (29%),123 (36%),84 (25%)
"Batman, Volume 2: The City of Owls",Scott Snyder,"27,994","ratings1,272","March 26, 2013","For over a century, the Court of Owls has ruled Gotham City in secret - their reach inescapable, their power unstoppable.Until they battled the Batman.Gotham's vigilante protector managed to escape the talons of the Court with his mind and body barely intact. The Dark Knight managed to win the battle with his deadly new aggresors, but certainly not the war. Batman was just the first part of their conquest. Now they have their sights set on something much bigger: Gotham City. A critical and commercial smash, BATMAN: THE CITY OF OWLS (collecting BATMAN 8-12 and BATMAN ANNUAL #1) continues the instant-classic saga of the Dark Knight's battle with Gotham City's oldest and darkest forces from the #1 New York Times best-selling creative team of writer Scott Snyder (AMERICAN VAMPIRE) and artist Greg Capullo (Spawn), plus an array of talented guest contributors!","208 pages, Hardcover",Comics,"4,684 follower","1,272 reviews","1,885",129 (<1%),628 (2%),"3,875 (13%)","10,600 (37%)","12,762 (45%)"
Twenty Wishes,Debbie Macomber,"18,297","ratings1,434","January 1, 2008","Anne Marie Roche wants to find happiness again. At thirty-eight, her life is not what she had expected. She is childless, a recent widow, alone. She owns a successful bookstore on Seattle's Blossom Street, but despite her accomplishments, there is a feeling of emptiness.On Valentine's Day, Anne Marie and several other widows get together to celebrate what? Hope, possibility, the future. They each begin a list of twenty wishes, things they always wanted to do but never did.Anne Marie's list starts with: Find one good thing about life. It includes learning to knit, doing good for someone else, falling in love again. She begins to act on her wishes, and when she volunteers at a local school, an eight-year-old girl named Ellen enters her life. It is a relationship that becomes far more involving than Anne Marie intended. It also becomes far more important than she ever imagined.As Ellen helps Anne Marie complete her list of twenty wishes, they both learn that wishes can come true but not necessarily in the way you expect.","360 pages, Hardcover",Romance,18.7k follower,"1,434 reviews","1,162",111 (<1%),498 (2%),"3,171 (17%)","6,585 (35%)","7,932 (43%)"
