Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Japanese Wife,Kunal Basu,"1,333",ratings129,"First published January 1, 2008","An Indian man writes to a Japanese woman. She writes back. Romance blossoms between the two, the pen-friends exchange vows over letters, then spend the next fifteen years as a married couple without ever setting eyes on each other, until the intimacy of words is tested finally by the intimacy of life. Like 'The Japanese Wife', the other stories in this collection are also about residents and non-residents. In 'Grateful Ganga', an American rock queen shares her love tunes with a Punjabi businessman even as she mourns her dead husband; in 'Snakecharmer', a retired Israeli American professor arrives in India with the intention of committing suicide, only to be saved by a snakecharmer's daughter. Father Tito, the émigré Yugoslav of Father Tito's Onion Rings, is haunted by the Holocaust as he intercedes between Hindu and Muslim rioters. The stories here are about unexpected love and accidental gifts; about finding oneself among strangers; about living elsewhere and living in one's dreams. They parade a full cast of priests, whores, rebels, dead emperors, bush soldiers, poachers, conmen and connoisseurs angels and demons rubbing shoulders with those whose lives are never quite as ordinary as they seem.","202 pages, Hardcover",Fiction,50 followers,129 reviews,21 books50 followers,72 (5%),235 (17%),513 (38%),347 (26%),166 (12%)
Something Coming,J.M. DeBord,5,ratings2,"First published June 1, 2009","Meet King Antiochus, coming soon to an apocalypse near you.When he died 21 centuries ago he never passed on; instead his spirit waited for resurrection. He's been preparing for his return. Watching humanity until its fruit ripened, ready to be harvested for the New Age.That time is now.To Christians, Antiochus defines Antichrist. He is the ""abomination"" Jesus warned about. The ""little horn"" of the prophet Daniel who needs no God other than himself. Yet he is also brilliant, supremely powerful, and capable of saving humanity. It's a recipe for Armageddon.Along the way, meet Darianna, the beguiling queen of Antiochus reincarnated as the wife of an archaeologist, who discovers her King's secret burial place beneath Mt. Nemrut, Turkey.Also meet Akbar, a local villager whose life is upended after learning that he lived before, long ago, but has a hard road ahead to finding out who he was.Then meet Demetrius, leader of a worldwide movement for peace and enlightenment based from Nemrut, the sacred mountain.Readers will meet more fascinating characters as they follow Antiochus from his first miraculous announcement to his Second Coming.Call it New Age or end times fiction, supernatural thriller or paranormal fantasy – fans of many different genres will find something (and someone) to love in Something Coming, by J.M. DeBord!Available on Kindle as two Something Coming Book The Sacred Mountain, and Book The Second Coming of Antiochus.----Thank you for supporting independent authors who produce professional work! All of J.M. DeBord's offerings are thoroughly edited and properly formatted for Kindle.","514 pages, Kindle Edition",Thriller,10 followers,2 reviews,8 books10 followers,0 (0%),1 (20%),0 (0%),0 (0%),4 (80%)
House to House: An Epic Memoir of War,David Bellavia,"6,844",ratings426,"First published January 1, 2006","One of the great heroes of the Iraq War, Staff Sergeant David Bellavia captures the brutal action and raw intensity of leading his Third Platoon, Alpha Company, into a lethally choreographed kill zone: the booby-trapped, explosive-laden houses of Fallujah's militant insurgents. Bringing to searing life the terrifying intimacy of hand-to-hand infantry combat, this stunning war memoir features an indelibly drawn cast of characters, not all of whom would make it out of the city alive, as well as chilling accounts of Bellavia's singular courage: Entering one house alone, he used every weapon at his disposal in the fight of his life against America's most implacable enemy.","336 pages, Hardcover",Military Fiction,64 followers,426 reviews,8 books64 followers,78 (1%),181 (2%),875 (12%),"2,132 (31%)","3,578 (52%)"
The Fall of Lucifer,Wendy Alec,"2,260",ratings291,"First published January 1, 2005","Three Archangels...Three Brothers...One turned renegadeA sweeping epic of origins and mysteries, the fall of Lucifer tells a tale older than the universe itself. Set in opulent palaces and frightening hell worlds, this is a timeless saga of doubt, of demons and angelic warriors, of obsessive love and treason, and of an ancient evil that knows no bounds.Soon the universe itself will be rocked by war...A war between three angelic brothers...A war fought for the greatest prize in the universe...That war for the race of men.","292 pages, Paperback",Fantasy,168 followers,291 reviews,34 books168 followers,125 (5%),159 (7%),395 (17%),601 (26%),980 (43%)
The Jump Artist,Austin Ratner,213,ratings45,"First published January 1, 2009","The story begins in September 1928, when Halsman and his father were hiking in the Tyrolean Alps. While Halsman went ahead on the trail, his father was attacked and murdered. The Jewish 22 year old would be falsely accused of killing his father. The Jump Artist follows his life story from the murder and trial in Austria, into the depths of Halsman's despair in prison, to his rise in Paris and New York as one of the world's most renowned photographers.","252 pages, Paperback",Historical Fiction,30 followers,45 reviews,7 books30 followers,10 (4%),30 (14%),53 (24%),75 (35%),45 (21%)
Due candele per il diavolo,Laura Gallego García,"8,449",ratings566,"First published October 16, 2010","Cat è figlia di un angelo, e ha fatto un giuramento. Scoprire cosa è successo a suo padre. Il suo unico aiuto, un affascinante demone di nome Angel. Il mondo finora si è retto sull'equilibrio tra bene e male, tra angeli e diavoli: un ecosistema che qualcuno sta tentando di distruggere. Arriverà un'altra peste e sarà la fine di tutto? Valencia, Berlino, Firenze, fino alle piramidi Maya: il viaggio senza fine di Cat alla scoperta della verità, fino alla Battaglia Finale. Perché se non tutti i demoni sono malvagi, neanche tutti gli angeli sono buoni...","375 pages, Hardcover",Fantasy,"6,060 followers",566 reviews,"120 books6,060 followers",143 (1%),441 (5%),"1,634 (19%)","2,847 (33%)","3,384 (40%)"
Waiting to Live,Asa Don Brown,63,ratings27,"First published June 15, 2010","Dr. Asa Don Brown's insightful message of unconditional love will transpire your way of thinking. Dr. Brown reveals a profound way of looking at life, forgiveness, and happiness. He explores with the reader the concepts of love and forgiveness. He has a poignant way of evoking the internal and spiritual side of life. His message will inspire you to begin living today. Why are you Waiting to Live?","176 pages, Paperback",Inspirational,153 followers,27 reviews,4 books153 followers,1 (1%),4 (6%),6 (9%),12 (19%),40 (63%)
1/1 Jihad Britain,Jack Everett,20,ratings11,"First published September 19, 2010",New Year's the world parties on unaware as a toll of death far beyond 9/11 and 7/7 spreads across Britain. The UK makes its own rules as 1/1 dawns and they don't include fair play.,"326 pages, Paperback",book-reviews,2 followers,11 reviews,21 books2 followers,0 (0%),1 (5%),0 (0%),6 (30%),13 (65%)
Warrior,Marie Brennan,"3,225",ratings250,"First published April 1, 2006","When a witch is born, a doppelganger is created. For the witch to master her powers, the twin must be killed. But what happens when the doppelganger survives?Mirage, a bounty hunter, lives by her wits and lethal fighting skills. She always gets her mark. But her new mission will take her into the shadowy world of witches, where her strength may not be a match against powerful magic.Miryo is a witch who has just failed her initiation test. She now knows that there is someone in the world who looks like her, who is Mirage . To control her powers and become a full witch, Miryo has only one to hunt the hunter and destroy her.","395 pages, Mass Market Paperback",Fantasy,"2,924 followers",250 reviews,"163 books2,924 followers",59 (1%),174 (5%),817 (25%),"1,233 (38%)",942 (29%)
Early Occult Memory Systems of the Lower Midwest: Poems,B.H. Fairchild,286,ratings35,"First published June 1, 2002","Winner of the National Book Critics Circle Award. B. H. Fairchild's memory systems are the collective vision of America's despairing dreamers―failed baseball players, oil field laborers, a surrealist priest, college boys at a burlesque theater, the last remaining cast members of The Wizard of Oz . Looming over all is the fact and the mystery of our continued renewal.","125 pages, Paperback",Poetry,28 followers,35 reviews,13 books28 followers,2 (<1%),5 (1%),38 (13%),107 (37%),134 (46%)
"Christy Miller Collection, Vol. 1",Robin Jones Gunn,"6,218",ratings426,"First published December 22, 2005","The first twelve books in the popular Christy Miller series are now available in four treasured volumes! Bestselling author Robin Jones Gunn packs each one with enough action, romance, and drama to keep you reading and wanting more. It all starts the summer Christy vacations on a California beach and meets two friends who change her life forever. But after moving across the country with her family, Christy must begin her sophomore year of high school uncertain where she’ll fit in. A red-headed new best friend, a try at cheerleading, a job at a pet store, and expectations for the prom fill Christy’s high school years with a string of laughter-and-tears moments. Fireball Katie keeps everyone guessing what she’ll do next, and surfer Todd keeps showing up while popular Rick has determined to get her full attention! As these memorable years unfold, Christy and her God-loving friends find out what it means to be a “peculiar treasure.” Follow Christy Miller as she stays true to her identity in Christ, drawing closer to God for help in realizing her dreams and dealing with her disappointments.Book Details: 
   Format: Box Set 
   Publication Date: 12/22/2005 
   Pages: 496 
   Reading Level: Age 12 and Up","496 pages, Hardcover",Christian,"2,248 followers",426 reviews,"201 books2,248 followers",48 (<1%),128 (2%),609 (9%),"1,425 (22%)","4,008 (64%)"
Sacred Games,Vikram Chandra,"8,800","ratings1,068","First published January 1, 2006","Vikram Chandra's novel draws the reader deep into the life of Inspector Sartaj Singh—and into the criminal underworld of Ganesh Gaitonde, the most wanted gangster in India. It is is a story of friendship and betrayal, of terrible violence, of an astonishing modern city and its dark side.Seven years in the making, Sacred Games is an epic of exceptional richness and power. Vikram Chandra's novel draws the reader deep into the life of Inspector Sartaj Singh—and into the criminal underworld of Ganesh Gaitonde, the most wanted gangster in India. Sartaj, one of the very few Sikhs on the Mumbai police force, is used to being identified by his turban, beard and the sharp cut of his trousers. But ""the silky Sikh"" is now past forty, his marriage is over and his career prospects are on the slide. When Sartaj gets an anonymous tip-off as to the secret hide-out of the legendary boss of G-Company, he's determined that he'll be the one to collect the prize. Vikram Chandra's keenly anticipated new novel is a magnificent story of friendship and betrayal, of terrible violence, of an astonishing modern city and its dark side. Drawing inspiration from the classics of nineteenth-century fiction, mystery novels, Bollywood movies and Chandra's own life and research on the streets of Mumbai, Sacred Games evokes with devastating realism the way we live now but resonates with the intelligence and emotional depth of the best of literature.","916 pages, Hardcover",Fiction,450 followers,"1,068 reviews",22 books450 followers,210 (2%),478 (5%),"1,831 (20%)","3,527 (40%)","2,754 (31%)"
Godmother: The Secret Cinderella Story,Carolyn Turgeon,"2,297",ratings543,"First published January 1, 2009","A new take on Cinderella , told from the perspective of the fairy godmother living in modern-day ManhattanLil is an old woman who spends her days shelving rare books in a tiny Manhattan bookstore and lonely nights at home in her apartment. But Lil has an intriguing secret. Tucked and bound behind her back are white feathery wings--the only key to who she once was: the fairy godmother responsible for getting Cinderella to the ball to unite with her Prince Charming.But on that fateful night, something went terribly and beautifully wrong. Lil allowed herself the unthinkable: to feel the emotions of human beings and fall in love with the prince herself, going to the ball in place of Cinderella in her exquisitely gorgeous human guise. For her unforgivable mistake, she was banished to live among humans, far from her fairy sisters and their magical underwater world. But then one day she meets Veronica--a young, fair-skinned, flame-haired East Village beauty with a love of all things vintage and a penchant for falling in love with the wrong men--and suddenly it becomes clear to Lil that she’s been given a chance at redemption. If she can find a soul mate for Veronica, she may be able to right her wrong and return to the fairy world she so deeply longs for.","279 pages, Paperback",Fantasy,619 followers,543 reviews,54 books619 followers,152 (6%),353 (15%),785 (34%),666 (28%),341 (14%)
Insight,Christina Moss,44,ratings8,"Published October 16, 2010","INSIGHT is the second book in the INTWINE Saga. It is the continuing story of eighteen year old Juliette Greenmoss of Burbank, California. Just as Juliette is almost comfortable with the fact that the person she's fallen in love with, Seth Morrison, is from a planet 55,000 light years away, she learns more shocking details about his life and the nature of the galaxy. Forces of good and evil converge in this galactic adventure and Juliette must confront more evil than she ever imagined when the love of her life suddenly disappears.",320 pages,Science Fiction,45 followers,8 reviews,9 books45 followers,0 (0%),0 (0%),7 (15%),11 (25%),26 (59%)
The Secret Deepens,Linda DeMeulemeester,381,ratings21,"First published September 1, 2008","(ages 9 - 12)  Welcome to the thrilling sequel to The Secret of Grim Hill. After a soul-shaking Halloween, things have finally gotten back to normal for Cat Peters. Now the big drama in her life isn't a battle against diabolical fairies, but a battle of the sexes on the soccer field. Meanwhile, ever since escaping her imprisonment in Grim Hill, Cat's little sister Sookie has only been interested in one thing:  magic. When the aspiring conjurer takes her discoveries too far, it is up to Cat to set things straight. Can she really bear to return to the dreaded Grim Hill for a final confrontation with the powerful beings that dwell there?","192 pages, Paperback",Fantasy,51 followers,21 reviews,17 books51 followers,5 (1%),15 (3%),63 (16%),132 (34%),166 (43%)
A Cancer Prevention Guide for the Human Race,Robert A. Wascher,63,ratings18,"First published September 7, 2010","Few diseases create the level of fear associated with a new diagnosis of cancer. Fortunately, cancer experts have estimated that at least 50 to 60 percent of all cancer cases can be prevented through evidence-based modifications in lifestyle and diet. ""A Cancer Prevention Guide for the Human Race"" is a landmark, evidence-based guide to a healthy cancer-prevention lifestyle, and comprehensively informs readers on the important findings of hundreds of recent cutting-edge cancer research studies, performed by the world's foremost cancer research scientists. Written for lay readers by Robert A. Wascher, MD, FACS, an internationally recognized cancer physician, cancer surgeon, cancer researcher, educator, professor, and author, ""A Cancer Prevention Guide for the Human Race"" offers health-conscious readers a vital research-based guide that will enable them to significantly reduce their lifetime risk of developing cancer. ""A Cancer Prevention Guide for the Human Race"" is an absolutely essential health information resource for the 21st Century, and belongs in every home and office.The Author is a Clinical Associate Professor of Surgery at the University of California, Irvine, and the editor of the popular global health information website, ""Weekly Health Update"" (www.doctorwascher.com). Dr. Wascher is the author of numerous research papers, book chapters, articles, essays, and columns on a variety of health-related topics, and serves as a Consultant in both Oncology and Surgery for multiple health care and health information organizations. Dr. Wascher's next book, ""Hormone Replacement Therapy (HRT) & the Breast Cancer Epidemic,"" is scheduled for publication in 2011.","176 pages, Paperback",Health,29 followers,18 reviews,1 book29 followers,2 (3%),5 (7%),10 (15%),22 (34%),24 (38%)
O Herdeiro de Oz,Gregory Maguire,"62,451","ratings3,696","First published September 27, 2005","Bem-vindos, de novo, ao fantástico mundo de OZ. Dez anos após a publicação de ""A Bruxa de Oz, o prezado autor regressa à terra de Oz para escrever um inesquecível romance de fantasia. «Magistralmente imaginativo... Hipnotizante... Uma fábula encantadora que nos abre as portas do fantástico mundo de Oz.» (Publishers Weekly) «Sumptuosamente pormenorizado... Recheado de coisas maravilhosas. Mais uma vez, o mito de Oz demonstra o seu inabalável poder.» (Kirkus Reviews) «Um livro raro. Apesar de não ser para crianças, absorve-nos de uma forma que só um livro para crianças é capaz.» (Los Angeles Times Review) «Uma história de amor, tragédia e invenção.» (The New York Times Book Review) «Maguire cria um mundo imaginário fascinante.» (People)","406 pages, Capa Mole",Fantasy,"7,615 followers","3,696 reviews","105 books7,615 followers","2,137 (3%)","7,640 (12%)","21,293 (34%)","20,049 (32%)","11,332 (18%)"
Pulp,Neil D. Ostroff,9,ratings1,"First published February 25, 2011","As Kevin Turner’s life is unraveling he receives a panicked call from his ex-girlfriend Tina, a high-priced call girl. The mayor’s married son is dead in her bed and she needs Kevin’s help. As if Kevin doesn’t have enough problems. He drives over to inspect the scene. Not having time to call the authorities Kevin vows to return in a few hours to settle the issue. He tells Tina to sit tight and wait.When Kevin discovers Tina’s psychotic brother came over and chopped up the body, and Kevin’s fingerprints are all over the crime scene, and the police are finding human remains spread across the suburbs, and Tina says she’s in contact with the dead, and Kevin’s whole world is about to implode; it sets off a chain of events more bizarre and horrifying than the plot of a pulp fiction novel.","144 pages, Paperback",crime-and-mystery,71 followers,1 review,14 books71 followers,0 (0%),0 (0%),1 (11%),4 (44%),4 (44%)
The Search for Artemis,P.D. Griffith,100,ratings27,"First published January 1, 2011","Fifteen-year-old Landon Wicker is psychokinetic, but the tragic unleashing of his abilities forces him to run from everything he knows. Alone, terrified and unable to remember the events that compelled him to flee, Landon fights to survive and understand what's happening to him. He finds solace, however, in the company of hundreds of psychokinetics like him when he's brought to the Gymnasium.Forced into a life where people don't just see - but control - the world around them and teenagers lift city buses with a thought, Landon struggles to accept his new reality and the guilt over his painful secret. But everything changes when a chance encounter with a mysterious girl propels him on a hunt for answers. Uncovering dark truths the Gymnasium would do anything to keep hidden, Landon must choose where his loyalties lie.Will Landon accept his past - and his future? Will he discover the truth? What's hidden in the Restricted Tower, and who is Artemis?","388 pages, Nook",Fantasy,26 followers,27 reviews,3 books26 followers,6 (6%),2 (2%),31 (31%),31 (31%),30 (30%)
Tales of Wonder from the Garden State,Debbie Jones,14,ratings3,"First published February 28, 2011","Forget the New Jersey you think you know – the one crying out from over-development, heavy with strip malls, suburbs and the Jersey Turnpike. Travel back to the Garden State of Debbie Jones’ youth. It’s a place where peaches and lemons are free for the picking, a place where barefoot kids run in packs with local dogs, a place for the evening edition, the tire swing, the railroad trestle and the front porch. It is against this compelling and rich landscape that Jones cracks the veneer between the natural and supernatural. In Jones’ Jersey, the extraordinary is ordinary for the people who live there and the Garden State is a place for all time that is about to change forever.","152 pages, Paperback",Short Stories,8 followers,3 reviews,33 books8 followers,2 (14%),2 (14%),1 (7%),3 (21%),6 (42%)
The Fifty Year Sword,Mark Z. Danielewski,"5,926",ratings787,"First published October 16, 2012","Those who read Danielewski before, will be aware that his expansive realistic writing is simply unique in its kind. For those who have not read House of Leaves, this could be the very opportunity to get to meet easily with his border-seeking literature, that has already appealed to so many fans.One late October evening at an East Texasranch, Chintana, a seamstress recovering froma painful divorce, comes across a Story Tellercaped in shadow recounting for five orphans atale of unspoken revenge, a harrowing quest,and a terrible sword which everyone soonenough realizes waits before them concealedin a long black box.The children quickly understand the tale is butprologue to crime. Yet it is Chintana who mustchallenge the consequences of that blade'speculiar edge, which from hilt to point neverfails to sever, even if its terrors depend entirelyon time and malice.Read aloud THE FIFTY YEAR SWORD willcaptivate any child. Read alone the complexitiesof nameless voices, misplaced narratives ofhate, and the horrors of delayed violence,which only our retellings can rescue and restore,will thrill and touch the sharpest reader.Once again Mark Z. Danielewski challengeshow we authorize ourselves, mischievouslyplaying with layout, color and the wide potentialsof perspective in order to create a hugelyentertaining story about a sword none will forgetthough some may recall encountering anda few will even acknowledge wielding.","100 pages, Hardcover",Fiction,"6,956 followers",787 reviews,"18 books6,956 followers",221 (3%),668 (11%),"1,717 (28%)","2,023 (34%)","1,297 (21%)"
"By Fire, By Water",Mitchell James Kaplan,"1,146",ratings203,"First published May 18, 2010","Luis de Santángel, chancellor to the court and longtime friend of the lusty King Ferdinand, has had enough of the Spanish Inquisition. As the power of Inquisitor General Tomás de Torquemada grows, so does the brutality of the Spanish church and the suspicion and paranoia it inspires. When a dear friend’s demise brings the violence close to home, Santángel is enraged and takes retribution into his own hands. But he is from a family of conversos, and his Jewish heritage makes him an easy target. As Santángel witnesses the horrific persecution of his loved ones, he begins slowly to reconnect with the Jewish faith his family left behind. Feeding his curiosity about his past is his growing love for Judith Migdal, a clever and beautiful Jewish woman navigating the mounting tensions in Granada. While he struggles to decide what his reputation is worth and what he can sacrifice, one man offers him a chance he thought he’d lost…the chance to hope for a better world. Christopher Columbus has plans to discover a route to paradise, and only Luis de Santángel can help him.Within the dramatic story lies a subtle, insightful examination of the crisis of faith at the heart of the Spanish Inquisition. Irresolvable conflict rages within the conversos in By Fire, By Water, torn between the religion they left behind and the conversion meant to ensure their safety. In this story of love, God, faith, and torture, fifteenth-century Spain comes to dazzling, engrossing life.","284 pages, Paperback",Historical Fiction,233 followers,203 reviews,4 books233 followers,36 (3%),80 (6%),324 (28%),422 (36%),284 (24%)
Ghosts of The Soon Departed,T.A. Epley,7,ratings3,"First published June 22, 2011","Insanity, imprisonment, and death haunt a dynasty of poor Appalachians, as four generations vainly spend their strength in the pursuit of a mysterious cache of Civil War blood-money. Ghosts of The Soon Departed tells the story of one family’s obsession. William is a Naval officer and strict Calvinist, preoccupied with the concept of destiny. Caleb is a Confederate veteran, traumatized by his internment as a prisoner of war. Marshall is a bricklayer, resourceful and loyal to his family; he is contemptuous of the fabled gold as it threatens to destroy those around him. Julia is a beautiful, coquettish, and spirited belle of the new south. Gene, a depression era moonshiner and schemer, is resentful of the pious affectations he’s confronted with. R.C. works in a cardboard packaging plant, seeks advancement, considers himself classless, and forgives no one. Through their struggles an epoch is illuminated. Along the way, we witness visions tantamount to a litany of the realm known as Dixie.","378 pages, Paperback",historical,1 follower,3 reviews,1 book1 follower,0 (0%),1 (14%),2 (28%),1 (14%),3 (42%)
Under the Mercy Trees,Heather Newton,775,ratings139,"First published December 29, 2010","Newton delivers a stirring debut novel told from the perspectives of four central characters embroiled in a family drama that spans generations and is riddled with defensive secrecy and emotional penury in equal measure. After the disappearance of Leon Owenby, his younger brother and central narrator, Martin, returns to the family’s Willoby County, N.C., mountain town from his life as a destitute writer in New York City to aid in the search for Leon and support his other siblings. The year is 1986; Martin leaves behind his ex-lover, Dennis, and their many friends sick and dying from AIDS. Back home, he must face his painful past, his extended family to whom he is closeted, and his high school girlfriend (who still carries a torch for him). Many months of searching reveal more about the searchers than about Leon; the secrets and resentments in the Owenby family run deep and bubble to the surface unexpectedly. It’s problematic that with so many family issues coming to light, Martin’s sexuality is ignored and remains a secret, but Newton’s use of multiple viewpoints and distinct voices is adept and lively, and helps to fill in the thin premise of Leon’s disappearance. With many novels of this construction, a reader tends to favor one voice over the rest. Not so here; Newton delivers across the board with these characters, who run the gamut from perky to depressive, desperate to schizophrenic.","352 pages, Paperback",Fiction,34 followers,139 reviews,8 books34 followers,26 (3%),55 (7%),299 (38%),266 (34%),129 (16%)
