Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
I Am Jennie,Jennie Ketcham,612,ratings56,"July 10, 2012","Former porn star, reality TV personality, and blogger Jennie Ketcham presents a strikingly honest, disarming memoir about her descent into the emotionally numbing world of pornography and addiction and her path toward recovery.Drunk and high, holed up in a hotel room with a beautiful blonde she barely knew, Jennie Ketcham was thirty-six hours away from entering rehab. Her on-camera alter ego, Penny Flame, was a rising star. Her personal life, however, had been getting worse for years and finally hit an all-time low.Guys are gonna want one thing from you. To Jennie’s young ears, her father’s advice meant one You can use your sexuality to control men. Life was imploding around her parents’ divorce, their spiraling addictions, her deteriorating relationships with them. She lost her virginity at thirteen and began a game of initiating boys her age into manhood. For the fleeting moments she spent in bed with them, she got to be the center of attention.Eventually, Jennie found porn—that enticing world of immediate gratification, endless drugs, and seemingly endless money—and became Penny Flame. Divorced from her feelings, tempted into a lifestyle she couldn’t afford, financially or emotionally, she entered Sex Rehab with Dr. Drew to boost her career. But when Dr. Drew and his staff insisted she go by her real name, the once indestructible walls she had built around herself began to burn down.Two stories make up this direct and disarming that of a troubled girl desperately fleeing intimacy and herself, and that of a woman courageously breaking down emotional barriers to build a new life. Many will recognize Jennie’s confusing sex with self-worth, addiction with love, detachment with strength. Ultimately, I Am Jennie is a tale of a woman who considers herself a work in progress but who finally understands that the only person she can truly afford to be is herself.***I had never allowed myself to wonder why i ran from people, from connection, from what Dr. Drew was labeling as intimacy. I had never questioned why I habitually hurt the men I dated, or the people in my family. I had never Jennie, why are you doing this?In the past, I had simply acted, and then moved forward. If I felt like crying, I shut the emotions down. This quality made me a good porn star. But it suddenly didn’t seem like a great way to live.“It’s a wall,” I whispered.“What do you think is behind that wall?” Dr. Drew said.He looked directly in my eyes. The thought of something existing behind this impenetrable wall was horrifying, exhausting. I grabbed a Kleenex, thinking if I could make the perfect triangle, I could dab my inner eyes without disrupting the glue that held my fake eyelashes in place.“Hopefully, a caring, sensitive person who can have meaningful relationships,” I said.","352 pages, Hardcover",Nonfiction,1 book22 follower,56 reviews,1,13 (2%),42 (6%),155 (25%),234 (38%),168 (27%)
സ്വരഭേദങ്ങൾ | Swarabhedhangal,Bhagyalakshmi,354,ratings31,"November 1, 2012","മലയാള സിനിമയിലെ ശബ്ദവിസ്മയം ഭാഗ്യലക്ഷ്മിയുടെ ജീവിതകഥ. അനാഥത്വത്തിന്‍റെ വഴിത്താരയിലൂടെ നടന്ന് അവഗണനയുടെയും മാത്സര്യത്തിന്‍റെയും ലോകത്തേക്ക് കയറിച്ചെന്ന് മലയാള സിനിമയുടെ വർണ്ണാഭമായ ലോകത്ത് തന്‍റേതായ ഇടം കണ്ടെത്തിയ ഒരു സ്ത്രീയുടെ ജീവിതകഥ. ലാളിത്യമാർന്ന ഭാഷയിൽ, ആഘോഷങ്ങളകന്ന, തീവ്രമായി അനുഭവങ്ങളിൽ ചാലിച്ച കലർപ്പില്ലാത്ത ജീവിതചിത്രണം.“ഈ ആത്മാവിഷ്കാരം ഒരു പാഠപുസ്തകമാണ്. ഇന്നത്തേതിലും ദുസ്സഹമായേക്കാവുന്ന ജീവിതഭൂമികകളിൽ വളർന്നുവരേണ്ട, ജീവിക്കേണ്ട പെൺകുട്ടികൾക്കും വീട്ടമ്മമാർക്കുമെല്ലാം കരുത്തുപകരുന്ന പാഠപുസ്തകം; സർവ്വോപരി താങ്ങാൻ കുടുംബത്തിന്‍റെയോ സമ്പത്തിന്‍റെയോ പശ്ചാത്തല ശക്തികളൊന്നുമില്ലാത്ത ഒരു സാധാരണ പെണ്ണിന് ആത്മവിശ്വാസത്തോടെ ജീവിക്കാനുള്ള കരുത്തുപകരുന്ന പാഠപുസ്തകം.”","232 pages, Paperback",Autobiography,33 follower,31 reviews,5,21 (5%),27 (7%),78 (22%),129 (36%),99 (27%)
The Remarkable Life and Times of Eliza Rose,Mary Hooper,"1,677",ratings100,"January 1, 2006","Ousted from her family by her new stepmother, Eliza Rose makes her way to London--only to be thrown straight into prison for stealing a bite to eat. Her life takes a remarkable twist when she is rescued and befriended by the infamous actress Nelly Gwyn. Nelly introduces her to the courtly intrigue, politics, and glamour of the court of King Charles II, as well as to a handsome young man known as Valentine Howard. Eliza is smitten, yet their love cannot be, as she is only a lowly maid and he is an aristocrat.From orange seller to mermaid and to a lady about town, Eliza will take on many remarkable guises, but will she ever find what she yearns to know--a place where she truly belongs?","336 pages, Hardcover",Historical Fiction,283 follower,100 reviews,181,44 (2%),137 (8%),453 (27%),583 (34%),460 (27%)
Vampires in the Lemon Grove: Stories,Karen Russell,"22,834","ratings3,246","February 12, 2013","Named a Best Book of the Year by:The Boston GlobeO, The Oprah MagazineHuffington PostThe A.V. ClubA Washington Post Notable BookAn NPR Great Read of 2013From the author of the novel Swamplandia!—a finalist for the Pulitzer Prize—comes a magical and uniquely daring collection of stories that showcases the author’s gifts at their inimitable best. Within these pages, a community of girls held captive in a Japanese silk factory slowly transmute into human silkworms and plot revolution; a group of boys stumble upon a mutilated scarecrow that bears an uncanny resemblance to a missing classmate that they used to torment; a family’s disastrous quest for land in the American West has grave consequences; and in the marvelous title story, two vampires in a sun-drenched lemon grove try to slake their thirst for blood and come to terms with their immortal relationship.Vampires in the lemon grove --Reeling for the Empire --Seagull army descends on Strong Beach, 1979 --Proving up --Barn at the end of our term --Dougbert Shackleton's rules for Antarctic tailgating --New veterans --Graveless doll of Eric Mutis","243 pages, Hardcover",Short Stories,"2,763 follower","3,246 reviews",55,630 (2%),"2,179 (9%)","6,278 (27%)","8,590 (37%)","5,157 (22%)"
House of Blades,Will Wight,"16,846",ratings671,"June 1, 2013","Alternate cover edition of ASIN B00D52X58YSimon can only watch, helpless, as his family is killed and his friends captured by enemy Travelers—men and women who can summon mystical powers from otherworldly Territories. To top it off, another young man from Simon's village discovers that he's a savior prophesied to destroy evil and save the realm.Prophecy has nothing to say about Simon. He has no special powers, no magical weapons, and no guarantee that he'll survive. But he sets off anyway, alone, to gain the power he needs to oppose the Travelers and topple their ruthless Overlord. It may not be his destiny, but Simon's determined to rescue his fellow villagers from certain death.Because who cares about prophecy, really?","294 pages, Kindle Edition",Fantasy,"7,390 follower",671 reviews,37,247 (1%),636 (3%),"3,117 (18%)","6,538 (38%)","6,308 (37%)"
Moonlight Warrior,Janet Chapman,"2,680",ratings143,"January 1, 2009","Can a powerful highland warrior tame the only woman he can't resist?Eve Anderson is darned tired of Kenzie Gregor meddling in her business. She might be struggling to keep herself and her ailing mother financially afloat, but she's no princess in need of a strong, capable knight in a black SUV to rescue her -- even if he is easy on the eyes. Besides, there's something very odd about him...and she's sure the strange events occurring in their small coastal Maine town are linked to his recent arrival.Once an immortal warrior cursed to live as a panther, Kenzie is finally free to live and die as a man, and his destiny is to help other displaced souls. Of course, if he can get tiny, blue-eyed, curly blond Eve out of the deal, well...life doesn't get any better. But she's as stubborn and fierce as a lioness, and in order to win her love, he must tempt her with forbidden desires....Note: This is a spin-off from this author's Highlander series. It features Kenzie and Father Daar--both from the Highlander series.","355 pages, Mass Market Paperback",Romance,"1,086 follower",143 reviews,43,32 (1%),81 (3%),382 (14%),923 (34%),"1,262 (47%)"
The Charlemagne Pursuit,Steve Berry,"21,380","ratings1,069","December 2, 2008","As a child, former Justice Department agent Cotton Malone was told his father died in a submarine disaster in the North Atlantic, but now he wants the full story and asks his ex-boss, Stephanie Nelle, to secure the military files. What he learns stuns him: His father’s sub was a secret nuclear vessel lost on a highly classified mission beneath the ice shelves of Antarctica.But Malone isn’t the only one after the truth.Twin sisters Dorothea Lindauer and Christl Falk are fighting for the fortune their mother has promised to whichever of them discovers what really became of their father–who died on the same submarine that Malone’s father captained.The sisters know something Malone doesn’t: Inspired by strange clues discovered in Charlemagne’s tomb, the Nazis explored Antarctica before the Americans, as long ago as 1938. Now Malone discovers that cryptic journals penned in “the language of heaven,” inscrutable conundrums posed by an ancient historian, and the ill-fated voyage of his father are all tied to a revelation of immense consequence for humankind.In an effort to ensure that this explosive information never rises to the surface, Langford Ramsey, an ambitious navy admiral, has begun a brutal game of treachery, blackmail, and assassination. As Malone embarks on a dangerous quest with the sisters–one that leads them from an ancient German cathedral to a snowy French citadel to the unforgiving ice of Antarctica–he will finally confront the shocking truth of his father’s death and the distinct possibility of his own.","509 pages, Hardcover",Thriller,"6,763 follower","1,069 reviews",100,258 (1%),978 (4%),"5,119 (23%)","8,800 (41%)","6,225 (29%)"
MILA 2.0,Debra Driza,"11,714","ratings1,370","March 12, 2013","Mila was never meant to learn the truth about her identity. She was a girl living with her mother in a small Minnesota town. She was supposed to forget her past—that she was built in a secret computer science lab and programmed to do things real people would never do.Now she has no choice but to run—from the dangerous operatives who want her terminated because she knows too much and from a mysterious group that wants to capture her alive and unlock her advanced technology. However, what Mila’s becoming is beyond anyone’s imagination, including her own, and it just might save her life.","470 pages, Hardcover",Young Adult,808 follower,"1,370 reviews",9,440 (3%),"1,132 (9%)","3,189 (27%)","3,820 (32%)","3,133 (26%)"
Sacrifice,Alex Archer,486,ratings12,"May 1, 2009","Bearers of the swordOn assignment in the Philippines, archaeologist Annja Creed meets with a contact to verify some information. Easy enough. But when the man doesn't turn out to be whom he said he was, Annja finds herself handcuffed, blindfolded and kidnapped. And to make matters worse, she's a prisoner of the dreaded Abu Sayyaf, a notorious terrorist group.Desperate to escape, Annja is able to flee after slaying one of her captors. But she soon gets lost in the hostile jungle, which is rumored to be haunted by the spirits of Moro warriors who fought off conquistadors with their blades. As she tries to stay a step ahead of the terrorists and not-so-dead spirits with a taste for human flesh, Annja's not sure she'll leave the jungle alive…","315 pages, Mass Market Paperback",Fantasy,226 follower,12 reviews,96,5 (1%),28 (5%),161 (33%),166 (34%),126 (25%)
Churchill's Folly: How Winston Churchill Created Modern Iraq,Christopher Catherwood,135,ratings15,"July 1, 2004","As Britain's colonial secretary in the 1920s, Winston Churchill made a mistake with calamitous consequences. Scholar and adviser to Tony Blair's government, Christopher Catherwood chronicles and analyzes how Churchill created the artificial monarchy of Iraq after World War I, thereby forcing together unfriendly peoples under a single ruler. The map of the Middle East that Churchill created led to the rise of Saddam Hussein and the wars in which American troops fought in 1991 and 2003. Defying a global wave of nationalistic sentiment, and the desire of subject peoples to rule themselves, Winston Churchill put together the broken pieces of the Ottoman Empire and created a Middle Eastern powder keg. Inducing Arabs under the rule of the Ottoman Turks to rebel against their oppressors, the British and French during World War I convinced the Hashemite clan that they would rule over Syria. In fact, Britain had promised the territory to the French. To make amends, Churchill created the nation of Iraq and made the Hashemite leader, Feisel, king of a land to which he had no connections at all. Eight pages of photographs add to this fascinating history on Churchill's decision and the terrible legacy of the Ottoman Empire's collapse.","267 pages, Paperback",History,13 follower,15 reviews,55,3 (2%),15 (11%),51 (37%),52 (38%),14 (10%)
Vagabond,Bernard Cornwell,"19,058",ratings586,"October 7, 2002","From New York Times bestselling author Bernard Cornwell, the sequel to The Archer's Tale—the spellbinding tale of a young man, a fearless archer, who sets out wanting to avenge his family's honor and winds up on a quest for the Holy Grail.In 1347, a year of conflict and unrest, Thomas of Hookton returns to England to pursue the Holy Grail. Among the flames of the Hundred Years War, a sinister enemy awaits the fabled archer and mercenary soldier: a bloodthirsty Dominican Inquisitor who also seeks Christendom's most holy relic. But neither the horrors of the battlefield nor sadistic torture at the Inquisitor's hands can turn Thomas from his sworn mission. And his thirst for vengeance will never be quenched while the villainous black rider who destroyed everything he loved still lives.""Cornwell writes the best battle scenes of any writer I've read past or present.""—George R.R. Martin","416 pages, Paperback",Historical Fiction,17.2k follower,586 reviews,429,114 (<1%),434 (2%),"3,362 (17%)","8,078 (42%)","7,070 (37%)"
The Man Who Invented Hitler: The Making of the Fuhrer,David R.   Lewis,73,ratings7,"November 1, 2003","As a soldier in the first World War, Adolf Hitler never rose above the rank of lance corporal, and before that, he had been an impoverished drifter. Yet within months of the war’s end, he had embarked on a path that was to lead Europe into years of conflict, terror, and the Holocaust.","336 pages, Hardcover",History,25 follower,7 reviews,304,2 (2%),7 (9%),22 (30%),23 (31%),19 (26%)
Earth Unaware,Orson Scott Card,"54,996","ratings1,578","July 1, 2012","HUMANS THOUGHT THEY WERE ALONE IN THE GALAXY. 
UNTIL NOW.
A hundred years before Ender's Game, humanity is slowly making its way out to the planets of the solar system, exploring and mining asteroids.

The ship El Cavador is far from Earth, in the deeps of the Kuiper Belt, beyond Pluto. When the ship's telescopes pick up a fast-moving object coming in-system, they're unsure what to make of it. 

Little do they know that this object is the most important thing to happen to the human race in a million years. It's humanity's first contact with an alien race. The First Formic War is about to begin.



BOOK ONE OF THE FIRST FORMIC WAR","368 pages, Hardcover",Science Fiction,19.5k follower,"1,578 reviews",860,"2,567 (4%)","2,582 (4%)","9,739 (17%)","18,722 (34%)","21,386 (38%)"
Captain America & Bucky: The Life Story of Bucky Barnes,Ed Brubaker,"1,389",ratings132,"January 4, 2012","Think you know the story of Cap and Bucky's origins? Well, think again. The secret story of the early days of Captain America is revealed here, told from Bucky Barnes' point of view. What was Cap and Bucky's first mission together? What was the tragedy that happened on it that changed everything about who Bucky was? And what is the secret that connects the Cap and Bucky series to Cap's modern day stories? From co-writers Ed Brubaker and Marc Andreyko with artist Chris Samnee (Thor: The Mighty Avenger).Collecting: Captain America & Bucky 620-624","168 pages, Hardcover",Comics,"2,720 follower",132 reviews,"1,754",3 (<1%),42 (3%),272 (19%),520 (37%),552 (39%)
Day 21,Kass Morgan,"39,150","ratings3,018","September 16, 2014","Now a major TV series on E4. In this pulse-pounding sequel to Kass Morgan's The 100 , secrets are revealed, beliefs are challenged, and relationships are tested. And the hundred will struggle to survive the only way they can - together.It's been 21 days since The 100 landed on Earth. They're the only humans to set foot on the planet in centuries... or so they thought. Facing an unknown enemy, Wells attempts to keep the group together. Clarke strikes out for Mount Weather, in search of other Colonists, while Bellamy is determined to rescue his sister, no matter the cost. And back on the ship, Glass faces an unthinkable choice between the love of her life and life itself.","249 pages, Kindle Edition",Young Adult,"4,850 follower","3,018 reviews",14,761 (1%),"3,163 (8%)","11,742 (29%)","14,134 (36%)","9,350 (23%)"
Between the Assassinations,Aravind Adiga,"6,184",ratings621,"January 1, 2008","Welcome to Kittur, India. It's on India's southwestern coast, bounded by the Arabian Sea to the west and the Kaliamma River to the south and east. It's blessed with rich soil and scenic beauty, and it's been around for centuries. Of its 193,432 residents, only 89 declare themselves to be without religion or caste. And if the characters in Between the Assassinations are any indication, Kittur is an extraordinary crossroads of the brightest minds and the poorest morals, the up-and-coming and the downtrodden, and the poets and the prophets of an India that modern literature has rarely addressed.  A twelve-year-old boy named Ziauddin, a gofer at a tea shop near the railway station, is enticed into wrongdoing because a fair-skinned stranger treats him with dignity and warmth. George D'Souza, a mosquito-repellent sprayer, elevates himself to gardener and then chauffeur to the lovely, young Mrs. Gomes, and then loses it all when he attempts to be something more. A little girl's first act of love for her father is to beg on the street for money to support his drug habit. A factory owner is forced to choose between buying into underworld economics and blinding his staff or closing up shop. A privileged schoolboy, using his own ties to the Kittur underworld, sets off an explosive in a Jesuit-school classroom in protest against casteism. A childless couple takes refuge in a rapidly diminishing forest on the outskirts of town, feeding a group of ""intimates"" who visit only to mock them. And the loneliest member of the Marxist-Maoist Party of India falls in love with the one young woman, in the poorest part of town, whom he cannot afford to wed.  Between the Assassinations showcases the most beloved aspects of Adiga's writing to brilliant effect: the class struggle rendered personal; the fury of the underdog and the fire of the iconoclast; and the prodigiously ambitious narrative talent that has earned Adiga acclaim around the world and comparisons to Gogol, Ellison, Kipling, and Palahniuk. In the words of The Guardian (London), ""Between the Assassinations shows that Adiga...is one of the most important voices to emerge from India in recent years.""  A blinding, brilliant, and brave mosaic of Indian life as it is lived in a place called Kittur, Between the Assassinations, with all the humor, sympathy, and unflinching candor of The White Tiger, enlarges our understanding of the world we live in today.","281 pages, Paperback",Fiction,"2,165 follower",621 reviews,19,190 (3%),796 (12%),"2,405 (38%)","2,068 (33%)",725 (11%)
Edward Abbey: A Life,James M. Cahalan,242,ratings25,"January 1, 2001","“The best biography ever about Ed. Cahalan’s meticulous research and thoughtful interviews have made this book the authoritative source for Abbey scholars and fans alike.” —Doug Peacock, author, environmentalist activist and explorer, and the inspiration for Hayduke in The Monkey Wrench GangHe was a hero to environmentalists and the patron saint of monkeywrenchers, a man in love with desert solitude. A supposed misogynist, ornery and contentious, he nevertheless counted women among his closest friends and admirers. He attracted a cult following, but he was often uncomfortable with it. He was a writer who wandered far from Home without really starting out there. James Cahalan has written a definitive biography of a contemporary literary icon whose life was a web of contradictions. Edward A Life sets the record straight on ""Cactus Ed,"" giving readers a fuller, more human Abbey than most have ever known. It separates fact from fiction, showing that much of the myth surrounding Abbey—such as his birth in Home, Pennsylvania, and later residence in Oracle, Arizona—was self-created and self-perpetuated.It also shows that Abbey cultivated a persona both in his books and as a public speaker that contradicted his true publicly racy and sardonic, he was privately reserved and somber. Cahalan studied all of Abbey's works and private papers and interviewed many people who knew him—including the models for characters in The Brave Cowboy and The Monkey Wrench Gang —to create the most complete picture to date of the writer's life. He examines Abbey's childhood roots in the East and his love affair with the West, his personal relationships and tempestuous marriages, and his myriad jobs in continually shifting locations—including sixteen national parks and forests.He also explores Abbey's writing process, his broad intellectual interests, and the philosophical roots of his politics. For Abbey fans who assume that his ""honest novel,"" The Fool's Progress, was factual or that his public statements were entirely off the cuff, Cahalan's evenhanded treatment will be an eye-opener. More than a biography, Edward A Life is a corrective that shows that he was neither simply a countercultural cowboy hero nor an unprincipled troublemaker, but instead a complex and multifaceted person whose legacy has only begun to be appreciated. The book contains 30 photographs, capturing scenes ranging from Abbey's childhood to his burial site.","357 pages, Paperback",Biography,11 book,25 reviews,11,4 (1%),10 (4%),73 (30%),86 (35%),69 (28%)
The Twice Born,Pauline Gedge,713,ratings55,"January 1, 2007","Young Huy's family is thrilled when his uncle offers to pay for the boy to attend a prestigious school at Iunu. Thanks to his generous benefactor, this farmer's son will now have a chance at a better life as a scribe. But once away at school, Huy is unprepared for the jealousy his easy success stirs in fellow pupils, and he becomes the victim of a vicious attack that leaves him dead-or so it would seem.His inexplicable return to life makes Huy a pariah, ostracizes him because of his visions of the deaths of those around him. But priests believe his powers could be the key to interpreting the Book of Thoth, and Huy's newfound fame attracts the attention of Pharaoh Amunhotep. It's only then that Huy begins to realize his power is not granted to him, but owns him, for he is no longer his own master. He is the King's Man.","554 pages, Paperback",Historical Fiction,455 follower,55 reviews,64,7 (<1%),18 (2%),112 (15%),280 (39%),296 (41%)
The President's Hat,Antoine Laurain,"7,334",ratings994,"January 1, 2012","Dining alone in an elegant Parisian brasserie, accountant Daniel Mercier can hardly believe his eyes when President François Mitterrand sits down to eat at the table next to him.Daniel’s thrill at being in such close proximity to the most powerful man in the land persists even after the presidential party has gone, which is when he discovers that Mitterrand’s black felt hat has been left behind.After a few moments’ soul-searching, Daniel decides to keep the hat as a souvenir of an extraordinary evening. It’s a perfect fit, and as he leaves the restaurant Daniel begins to feel somehow … different.","208 pages, Paperback",Fiction,599 follower,994 reviews,27,63 (<1%),259 (3%),"1,670 (22%)","3,307 (45%)","2,035 (27%)"
"Drums, Girls & Dangerous Pie",Jordan Sonnenblick,"29,379","ratings3,650","September 1, 2005","From first-time novelist, Jordan Sonnenblick, a brave and beautiful story that will make readers laugh and break their hearts at the same time.Thirteen-year-old Steven has a totally normal life; he plays drums in the All-Star Jazz band, has a crush on the hottest girl in the school, and is constantly annoyed by his five-year-old brother, Jeffrey. But when Jeffrey is diagnosed with leukemia, Steven's world is turned upside down. He is forced to deal with his brother's illness and his parents' attempts to keep the family in one piece. Salted with humor and peppered with devastating realities, Drums, Girls & Dangerous Pie is a heartwarming journey through a year in the life of a family in crisis.","273 pages, Paperback",Young Adult,898 follower,"3,650 reviews",28,407 (1%),888 (3%),"4,091 (13%)","9,889 (33%)","14,104 (48%)"
To the End of the Land,David Grossman,"7,655","ratings1,050","January 1, 2008","From one of Israel’s most acclaimed writers comes a novel of extraordinary power about family life—the greatest human drama—and the cost of war.Ora, a middle-aged Israeli mother, is on the verge of celebrating her son Ofer’s release from army service when he returns to the front for a major offensive. In a fit of preemptive grief and magical thinking, she sets out for a hike in the Galilee, leaving no forwarding information for the “notifiers” who might darken her door with the worst possible news. Recently estranged from her husband, Ilan, she drags along an unlikely companion: their former best friend and her former lover Avram, once a brilliant artistic spirit. Avram served in the army alongside Ilan when they were young, but their lives were forever changed one weekend when the two jokingly had Ora draw lots to see which of them would get the few days’ leave being offered by their commander—a chance act that sent Avram into Egpyt and the Yom Kippur War, where he was brutally tortured as POW. In the aftermath, a virtual hermit, he refused to keep in touch with the family and has never met the boy. Now, as Ora and Avram sleep out in the hills, ford rivers, and cross valleys, avoiding all news from the front, she gives him the gift of Ofer, word by word; she supplies the whole story of her motherhood, a retelling that keeps Ofer very much alive for Ora and for the reader, and opens Avram to human bonds undreamed of in his broken world. Their walk has a “war and peace” rhythm, as their conversation places the most hideous trials of war next to the joys and anguish of raising children. Never have we seen so clearly the reality and surreality of daily life in Israel, the currents of ambivalence about war within one household, and the burdens that fall on each generation anew. Grossman’s rich imagining of a family in love and crisis makes for one of the great antiwar novels of our time.","581 pages, Hardcover",Fiction,"1,079 follower","1,050 reviews",123,237 (3%),516 (6%),"1,343 (17%)","2,427 (31%)","3,132 (40%)"
All About Emily,Connie Willis,858,ratings138,"December 6, 2011","Theater legend Claire Havilland fears she might be entering the Sunset Boulevard phase of her career. That is, until her manager arranges a media appearance with her biggest fan--a famous artificial intelligence pioneer's teenage niece. After precocious Emily's backstage visit, Claire decides she's in a different classic film altogether. While unnaturally charming Emily swears she harbors no desire for the spotlight, Claire wonders if she hasn't met her very own Eve Harrington from All About Eve. But the story becomes more complex as dreams of fame give way to concerns about choice, free will, and identity.With this long, 17,000 word novelette, acclaimed author Connie Willis combines the glamour of old Hollywood and the eternal allure of Broadway to explore the cutting edge robotics of a richly-imagined near future. All About Emily is sure to join 'The Last of the Winnebagos,' 'Inside Job' and 'All Seated on the Ground' as one of multiple-award-winner Willis' seminal works.","96 pages, Hardcover",Science Fiction,"4,335 follower",138 reviews,258,9 (1%),53 (6%),285 (33%),316 (36%),195 (22%)
Empress,Shan Sa,"6,235",ratings513,"January 1, 2003","A ravishing historical novel of one of China's most controversial historical figures: its first and only female emperor, Empress Wu, who emerged in the Tang Dynasty and ushered in a golden age.In seventh–century China, during the great Tang dynasty, a young girl from the humble Wu clan entered the imperial gynaecium, which housed ten thousand concubines. Inside the Forbidden City, she witnessed seductions, plots, murders, and brazen acts of treason. Propelled by a shrewd intelligence, an extraordinary persistence, and a friendship with the imperial heir, she rose through the ranks to become the first Empress of China. On the one hand, she was a political mastermind who quelled insurrections, eased famine, and opened wide the routes of international trade. On the other, she was a passionate patron of the arts who brought Chinese civilization to unsurpassed heights of knowledge, beauty, and sophistication.And yet, from the moment of her death to the present day, her name has been sullied, her story distorted, and her memoirs obliterated by men taking vengeance on a women who dared become Emperor. For the first time in thirteen centuries, Empress Wu flings open the gates of her Forbidden City and tells her own astonishing tale–revealing a fascinating, complex figure who in many ways remains modern to this day.","336 pages, Hardcover",Historical Fiction,221 follower,513 reviews,29,224 (3%),576 (9%),"1,714 (27%)","2,084 (33%)","1,637 (26%)"
One Tiny Lie,K.A. Tucker,"38,974","ratings2,612","June 11, 2013","Livie has always been the stable one of the two Cleary sisters, handling her parents' tragic death and Kacey's self-destructive phase with strength and maturity. But underneath that exterior is a little girl hanging onto the last words her father ever spoke to her. “Make me proud,” he had said. She promised she would...and she’s done her best over the past seven years with every choice, with every word, with every action.Livie walks into Princeton with a solid plan, and she’s dead set on delivering on it: Rock her classes, set herself up for medical school, and meet a good, respectable guy that she’s going to someday marry. What isn’t part of her plan are Jell-O shots, a lovable, party animal roommate she can’t say ‘no’ to, and Ashton, the gorgeous captain of the men’s rowing team. Definitely him. He’s an arrogant ass who makes Livie’s usually non-existent temper flare and everything she doesn’t want in a guy. Worse, he’s best friends and roommates with Connor, who happens to fits Livie’s criteria perfectly. So why does she keep thinking about Ashton?As Livie finds herself facing mediocre grades, career aspirations she no longer thinks she can handle, and feelings for Ashton that she shouldn’t have, she’s forced to let go of her last promise to her father and, with it, the only identity that she knows.","279 pages, Kindle Edition",Romance,21.3k follower,"2,612 reviews",65,393 (1%),"1,136 (2%)","5,317 (13%)","13,590 (34%)","18,538 (47%)"
Dead Men's Boots,Mike Carey,"7,693",ratings343,"September 26, 2007","You might think that helping a friend's widow to stop a lawyer from stealing her husband's corpse would be the strangest thing on your To Do list. But life is rarely that simple for Felix Castor. A brutal murder in King's Cross bears all the hallmarks of a long-dead American serial killer, and it takes more good sense than Castor possesses not to get involved. He's also fighting a legal battle over the body - if not the soul - of his possessed friend, Rafi, and can't shake the feeling that his three problems might be related. With the help of the succubus Juliet and paranoid zombie data-fence Nicky Heath, Castor just might have a chance of fitting the pieces together before someone drops him down a lift shaft or rips his throat out. Or not. . .","534 pages, Paperback",Urban Fantasy,"2,854 follower",343 reviews,"1,276",85 (1%),220 (2%),"1,610 (20%)","3,477 (45%)","2,301 (29%)"
Seed,Rob Ziegler,"1,060",ratings155,"November 1, 2011","It's the dawn of the 22nd century, and the world has fallen apart. Decades of war and resource depletion have toppled governments. The ecosystem has collapsed. A new dust bowl sweeps the American West. The United States has become a nation of migrants -starving masses of nomads who seek out a living in desert wastelands and encampments outside government seed-distribution warehouses.In this new world, there is a new power. Satori is more than just a corporation, she is an intelligent, living city that grew out of the ruins of Denver. Satori bioengineers both the climate-resistant seed that feeds a hungry nation, and her own post-human genetic Designers, Advocates, and Laborers. What remains of the United States government now exists solely to distribute Satori seed; a defeated American military doles out bar-coded, single-use Satori seed to the nation's starving citizens.When one of Satori's Designers goes rogue, Agent Sienna Doss-Ex-Army Ranger turned glorified bodyguard-is tasked by the government to bring her The government wants to use the Designer to break Satori's stranglehold on seed production and reassert themselves as the center of power.Sianna Doss's search for the Designer intersects with Brood and his younger brother Pollo - orphans scrapping by on the fringes of the wastelands. Pollo is abducted, because he is believed to suffer from Tet, a newly emergent disease, the victims of which are harvested by Satori.As events spin out of control, Brood and Sienna Doss find themselves at the heart of Satori, where an explosive climax promises to reshape the future of the world.Skyhorse Publishing, under our Night Shade and Talos imprints, is proud to publish a broad range of titles for readers interested in science fiction (space opera, time travel, hard SF, alien invasion, near-future dystopia), fantasy (grimdark, sword and sorcery, contemporary urban fantasy, steampunk, alternative history), and horror (zombies, vampires, and the occult and supernatural), and much more. While not every title we publish becomes a New York Times bestseller, a national bestseller, or a Hugo or Nebula award-winner, we are committed to publishing quality books from a diverse group of authors.","341 pages, Hardcover",Science Fiction,41 follower,155 reviews,6,85 (8%),154 (14%),383 (36%),321 (30%),117 (11%)
