Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Dictionnaire amoureux des chats,Frédéric Vitoux,25,ratings5,"January 1, 2008","« Dans l'arbitraire enchanté de mon amour des chats, je n'ai voulu négliger aucune discipline. Ni aucun aveu. J'ai tenu à évoquer les chats dont j'ai eu l'honneur de partager la vie. Je me suis efforcé de n'oublier aucun des livres que j'ai aimés et où les chats ont joué un rôle à mes yeux prépondérant. Cinéphile, j'ai resongé bien sûr aux films où les matous jouaient les stars ou les rôles de composition... Mais n'insistons pas ! J'aimerais que le lecteur ouvre, s'il le désire, ce livre un peu au hasard, pour aller de surprises en surprises, de portraits en anecdotes. Qu'il soit complice en somme de cette promenade dans un domaine qui relève aussi de la plus haute civilisation - car l'homme, en un sens, s'est vraiment civilisé quand il a accepté le chat à ses côtés, tel un libre compagnon, un associé, et non pas un animal domestique ou domestiqué, ce que celui-ci n'a jamais voulu être... » F.V.","721 pages, Hardcover",Nonfiction,5 follower,5 reviews,55,0 (0%),1 (4%),11 (44%),7 (28%),6 (24%)
The Fury,Alexander Gordon Smith,"1,280",ratings191,"April 1, 2012","Imagine if one day, without warning, the entire human race turns against you. Every single person you meet becomes a bloodthirsty, mindless savage, hell-bent on killing you - and only you. Friends, family, even your mum and dad, will turn on you. They will murder you. And when they have, they will go back to their lives as if nothing has happened. The world has the Fury. It will not rest until you are dead. Cal, Brick and Daisy are three ordinary teenagers whose lives suddenly take a terrifying turn for the worst. They begin to trigger a reaction in everybody they meet, that makes friends and strangers alike want to tear them to pieces. These victims of the Fury - the ones that survive - manage to locate each other. But just when they think they have found a place to hide from the world, some of them begin to change ...They must fight to uncover the truth about the Fury before it's too late. But it is a truth that will destroy everything they know about life and death.","535 pages, Paperback",Horror,"1,154 follower",191 reviews,43,55 (4%),107 (8%),271 (21%),383 (29%),464 (36%)
Muddle Earth,Paul Stewart,"1,892",ratings148,"January 1, 2003","Joe Jefferson is an ordinary schoolboy from ordinary Earth. At least, he was. But something strange happened when he was walking his dog, and now he's Joe the Barbarian—fearless warrior-hero, summoned by Muddle Earth's leading wizard* to slay ogres, wrestle dragons, and bravely confront villains.Joe doesn't feel much like a warrior-hero.** But evil is stirring in the heart of Elfwood, and the people of Muddle Earth need help (although most of them don't know it yet). Perhaps Joe Jefferson really is a hero after all. . . .* Actually, Muddle Earth's only wizard. And he's not very good.** He doesn't really look much like one either.","450 pages, Hardcover",Fantasy,866 follower,148 reviews,203,26 (1%),119 (6%),463 (24%),678 (35%),606 (32%)
Age of Myth,Michael J. Sullivan,"35,667","ratings3,502","June 28, 2016","Age of Myth inaugurates another six-book series set in Elan.Since time immemorial, humans have worshipped the gods they call Fhrey, truly a race apart: invincible in battle, masters of magic, and seemingly immortal. But when a god falls to a human blade, the balance of power between humans and those they thought were gods changes forever.Now only a few stand between humankind and annihilation: Raithe, reluctant to embrace his destiny as the God Killer; Suri, a young seer burdened by signs of impending doom; and Persephone, who must overcome personal tragedy to lead her people. The Age of Myth is over. The time of rebellion has begun.","432 pages, Hardcover",Fantasy,94.1k follower,"3,502 reviews",96,276 (<1%),846 (2%),"4,674 (13%)","14,661 (41%)","15,210 (42%)"
The Hidden Girl: A True Story of the Holocaust,Lola Rein Kaufman,"1,945",ratings241,"September 1, 2008","When her mother is killed by the Gestapo, a Jewish girl named Lola is sent into hiding. At first, Lola secretly lives in the home of a Ukrainian woman. But when someone threatens to expose her to the Nazis, Lola must flee again, this time hiding with another family in a dirt hole beneath a barn. Struggling against cold and hunger, the hidden family lives under the constant threat of discovery. Lola has lost everything - her home and her family. All she has left is one article of clothing, a dress lovingly embroidered by her mother. Will Lola ever find safety - or freedom?","97 pages, Paperback",Holocaust,1 book14 follower,241 reviews,1,27 (1%),105 (5%),403 (20%),641 (32%),769 (39%)
Into the Beautiful North,Luis Alberto Urrea,"8,260","ratings1,471","January 1, 2009","Nineteen-year-old Nayeli works at a taco shop in her Mexican village and dreams about her father, who journeyed to the United States to find work. Recently, it has dawned on her that he isn't the only man who has left town. In fact, there are almost no men in the village--they've all gone north. While watching The Magnificent Seven, Nayeli decides to go north herself and recruit seven men--her own ""Siete Magníficos""--to repopulate her hometown and protect it from the bandidos who plan on taking it over. Filled with unforgettable characters and prose as radiant as the Sinaloan sun, Into the Beautiful North is the story of an irresistible young woman's quest to find herself on both sides of the fence.","343 pages, Hardcover",Fiction,"2,555 follower","1,471 reviews",57,140 (1%),508 (6%),"2,081 (25%)","3,487 (42%)","2,044 (24%)"
And Now For The Good News...: The much-needed tonic for our frazzled world,Ruby Wax,712,ratings119,"September 17, 2020","'I think at this point in time we're all in need of as much good news as we can get! Ruby can always be guaranteed to lift your spirits' - Annie Lennox on Twitter'I adored interviewing Ruby: she has such a fizzing, uniquely vibrant and clever way of thinking about things. And I've wanted her on the podcast for ages because she does such important work' - Elizabeth Day______________You would be forgiven for thinking 2020 was not the year for a book about good news. But now might be the time we need it most. Ruby Wax is here to reassure us with her brand new book, And Now For The Good News. This is her positivity prescription, showing us the green shoots of optimism and change forcing their way up and into the sunlight.She has spent the last three years speaking to the inspiring people who are spearheading the latest innovation and influencing a brighter future for humanity. From the communities being designed to eradicate loneliness and the companies putting their employees' happiness first, to the AI technology teaching children with learning difficulties and taking literacy to levels higher than ever before.Ruby's here to show you that behind the clouds, the sun still shines. So, do you want the good news?______________'A new book by Ruby is in itself Good News! It sounds like a tonic for the universal malaise' - Ian McKellen on Twitter 'In a world of relentlessly worrying news, finally a moment of good. I adored reading And Now for the Good News - truly there is hope' - Emma Freud on Twitter 'This book couldn't be more needed right now!' - Nigella Lawson on Twitter 'I am reading and finding on every page a delicious morsel' - Celia Imrie on Twitter","256 pages, Hardcover",Nonfiction,271 follower,119 reviews,30,17 (2%),60 (8%),218 (30%),250 (35%),167 (23%)
Sometimes I Lie,Alice Feeney,"216,034","ratings22,826","March 23, 2017","My name is Amber Reynolds. There are three things you should know about me:1. I’m in a coma.2. My husband doesn’t love me anymore.3. Sometimes I lieAmber wakes up in a hospital. She can’t move. She can’t speak. She can’t open her eyes. She can hear everyone around her, but they have no idea. Amber doesn’t remember what happened, but she has a suspicion her husband had something to do with it. Alternating between her paralyzed present, the week before her accident, and a series of childhood diaries from twenty years ago, this brilliant psychological thriller Is something really a lie if you believe it's the truth?","262 pages, Hardcover",Thriller,19.1k follower,"22,826 reviews",16,"3,239 (1%)","14,010 (6%)","58,307 (26%)","90,594 (41%)","49,884 (23%)"
Hunted,Meagan Spooner,"30,642","ratings5,487","March 14, 2017","Beauty knows the Beast’s forest in her bones—and in her blood. Though she grew up with the city’s highest aristocrats, far from her father’s old lodge, she knows that the forest holds secrets and that her father is the only hunter who’s ever come close to discovering them. So when her father loses his fortune and moves Yeva and her sisters back to the outskirts of town, Yeva is secretly relieved. Out in the wilderness, there’s no pressure to make idle chatter with vapid baronessas…or to submit to marrying a wealthy gentleman. But Yeva’s father’s misfortune may have cost him his mind, and when he goes missing in the woods, Yeva sets her sights on one prey: the creature he’d been obsessively tracking just before his disappearance. Deaf to her sisters’ protests, Yeva hunts this strange Beast back into his own territory—a cursed valley, a ruined castle, and a world of creatures that Yeva’s only heard about in fairy tales. A world that can bring her ruin or salvation. Who will survive: the Beauty, or the Beast?","384 pages, Kindle Edition",Fantasy,"3,389 follower","5,487 reviews",16,441 (1%),"1,758 (5%)","7,337 (23%)","12,593 (41%)","8,513 (27%)"
"The Wave: In Pursuit of the Rogues, Freaks, and Giants of the Ocean",Susan Casey,"10,657","ratings1,480","September 14, 2010","An astonishing book about colossal, ship-swallowing rogue waves and the surfers who seek them outFor centuries mariners have spun tales of gargantuan waves—100-feet high or taller. Until recently scientists dis­missed these stories, believing waves that high violate the laws of physics. But in the past few decades, as a startling number of ships have vanished and new evidence has emerged, oceanographers realized something scary is brewing in the planet’s waters. They found their proof in February 2000, when a British research vessel was trapped in a vortex of impossibly mammoth waves in the North Sea—including several that approached 100 feet.As scientists scramble to understand this phenomenon, others view the giant waves as the ultimate challenge. These are extreme surfers who fly around the world trying to ride the ocean’s most destructive monsters. The pioneer of extreme surfing is the legendary Laird Hamilton, who, with a group of friends in Hawaii, figured out how to board suicidally large waves of 70 and 80 feet. Casey follows this unique tribe of peo­ple as they seek to conquer the holy grail of their sport: a 100­-foot wave.In this mesmerizing account, the exploits of Hamilton and his fellow surfers are juxtaposed with scientists’ urgent efforts to understand the destructive power of waves, from the tsunami that wiped out 250,000 people in the Pacific in 2004 to the 1,740-foot-wave that leveled part of the Alaskan coast. Like Jon Krakauer’s Into Thin Air, The Wave brilliantly portrays human beings confronting nature at its most ferocious.","326 pages, Hardcover",Nonfiction,404 follower,"1,480 reviews",9,77 (<1%),452 (4%),"2,143 (20%)","4,361 (40%)","3,624 (34%)"
The Night Tiger,Yangsze Choo,"59,281","ratings6,632","February 12, 2019","A sweeping historical novel about a dancehall girl and an orphan boy whose fates entangle over an old Chinese superstition about men who turn into tigers.When 11-year-old Ren's master dies, he makes one last request of his Chinese houseboy: that Ren find his severed finger, lost years ago in an accident, and reunite it with his body. Ren has 49 days, or else his master's soul will roam the earth, unable to rest in peace.Ji Lin always wanted to be a doctor, but as a girl in 1930s Malaysia, apprentice dressmaker is a more suitable occupation. Secretly, though, Ji Lin also moonlights as a dancehall girl to help pay off her beloved mother's Mahjong debts. One night, Ji Lin's dance partner leaves her with a gruesome souvenir: a severed finger. Convinced the finger is bad luck, Ji Lin enlists the help of her erstwhile stepbrother to return it to its rightful owner.As the 49 days tick down, and a prowling tiger wreaks havoc on the town, Ji Lin and Ren's lives intertwine in ways they could never have imagined. Propulsive and lushly written, The Night Tiger explores colonialism and independence, ancient superstition and modern ambition, sibling rivalry and first love. Braided through with Chinese folklore and a tantalizing mystery, this novel is a page-turner of the highest order.Reese Witherspoon x Hello Sunshine Book Club Pick, Amazon Spotlight Pick for Best Book of the Month, NYTimes and Publisher's Weekly Bestseller. Starred Kirkus, Booklist, and Publisher's Weekly reviews.","372 pages, Hardcover",Historical Fiction,10.2k follower,"6,632 reviews",5,724 (1%),"3,051 (5%)","14,823 (25%)","25,886 (43%)","14,797 (24%)"
Too Like the Lightning,Ada Palmer,"13,687","ratings2,432","May 10, 2016","Mycroft Canner is a convict. For his crimes he is required, as is the custom of the 25th century, to wander the world being as useful as he can to all he meets. Carlyle Foster is a sensayer--a spiritual counselor in a world that has outlawed the public practice of religion, but which also knows that the inner lives of humans cannot be wished away.The world into which Mycroft and Carlyle have been born is as strange to our 21st-century eyes as ours would be to a native of the 1500s. It is a hard-won utopia built on technologically-generated abundance, and also on complex and mandatory systems of labeling all public writing and speech. What seem to us normal gender distinctions are now distinctly taboo in most social situations. And most of the world's population is affiliated with globe-girdling clans of the like-minded, whose endless economic and cultural competition is carefully managed by central planners of inestimable subtlety. To us it seems like a mad combination of heaven and hell. To them, it seems like normal life.And in this world, Mycroft and Carlyle have stumbled on the wild card that may destablize the system: the boy Bridger, who can effortlessly make his wishes come true. Who can, it would seem, bring inanimate objects to life...","432 pages, Hardcover",Science Fiction,"1,558 follower","2,432 reviews",30,720 (5%),"1,271 (9%)","2,572 (18%)","4,470 (32%)","4,654 (34%)"
The Ship of the Dead,Rick Riordan,"88,594","ratings6,395","October 3, 2017","Magnus Chase, a once-homeless teen, is a resident of the Hotel Valhalla and one of Odin's chosen warriors. As the son of Frey, the god of summer, fertility, and health, Magnus isn't naturally inclined to fighting. But he has strong and steadfast friends, including Hearthstone the elf, Blitzen the dwarf, and Samirah the Valkyrie, and together they have achieved brave deeds, such as defeating Fenris Wolf and battling giants for Thor's hammer, Mjolnir. Now Magnus faces his most dangerous trial yet. His cousin, Annabeth, recruits her boyfriend, Percy Jackson, to give Magnus some pointers, but will his training be enough?Loki is free from his chains. He's readying Naglfar, the Ship of the Dead, complete with a host of giants and zombies, to sail against the Asgardian gods and begin the final battle of Ragnarok. It's up to Magnus and his friends to stop him, but to do so they will have to sail across the oceans of Midgard, Jotunheim, and Niflheim in a desperate race to reach Naglfar before it's ready to sail. Along the way, they will face angry sea gods, hostile giants, and an evil fire-breathing dragon. But Magnus's biggest challenge will be facing his own inner demons. Does he have what it takes to outwit the wily trickster god?","410 pages, Hardcover",Fantasy,423k follower,"6,395 reviews",241,476 (<1%),"1,455 (1%)","9,668 (10%)","29,134 (32%)","47,861 (54%)"
"A Fever in the Heartland: The Ku Klux Klan's Plot to Take Over America, and the Woman Who Stopped Them",Timothy Egan,"21,232","ratings3,308","April 4, 2023","A historical thriller by the Pulitzer and National Book Award-winning author that tells the riveting story of the Klan's rise to power in the 1920s, the cunning con man who drove that rise, and the woman who stopped them. The Roaring Twenties--the Jazz Age--has been characterized as a time of Gatsby frivolity. But it was also the height of the uniquely American hate group, the Ku Klux Klan. Their domain was not the old Confederacy, but the Heartland and the West. They hated Blacks, Jews, Catholics and immigrants in equal measure, and took radical steps to keep these people from the American promise. And the man who set in motion their takeover of great swaths of America was a charismatic charlatan named D.C. Stephenson. Stephenson was a magnetic presence whose life story changed with every telling. Within two years of his arrival in Indiana, he’d become the Grand Dragon of the state and the architect of the strategy that brought the group out of the shadows – their message endorsed from the pulpits of local churches, spread at family picnics and town celebrations. Judges, prosecutors, ministers, governors and senators across the country all proudly proclaimed their membership. But at the peak of his influence, it was a seemingly powerless woman – Madge Oberholtzer – who would reveal his secret cruelties, and whose deathbed testimony finally brought the Klan to their knees. A FEVER IN THE HEARTLAND marries a propulsive drama to a powerful and page-turning reckoning with one of the darkest threads in American history.","432 pages, Hardcover",Nonfiction,"1,457 follower","3,308 reviews",25,56 (<1%),218 (1%),"1,803 (8%)","8,073 (38%)","11,082 (52%)"
The Shadow Isle,Katharine Kerr,"1,939",ratings49,"May 1, 2008","Katharine Kerr's Deverry novels tell a complex tale of ancient wrongs and of a timeless vow made to set things right. But it is a vow that will take centuries to fulfill, and the key characters will live through numerous incarnations along the way - for their destinies have been inextricably linked by both powerful dweomer magic and by the debts they own to one another.With the publication of The Gold Falcon and The Spirit Stone, Books One and Two of The Silver Wyrm, Katharine Kerr began the long-awaited fourth and final cycle of the Deverry chronicles. Now, The Shadow Isle, the third novel in The Silver Wyrm cycle, weaves together many of the story strands of this fantasy masterwork, paving the way for the final volume, The Silver Image.The wild Northlands hold many secrets, among them the mysterious dweomer island of Haen Marn, the mountain settlements of Dwarveholt, and the fortified city of Cerr Cawnen, built long ago by escaping bondmen from Deverry. thanks to the Horsekin, who continue to push their religious crusade south toward the borders of the kingdom, the human beings of Deverry and their elven allies have realized the fate of the Northlands lies tangled with their own. Although the dwarven race holds strong, the island of Haen Marn has vanished and Cerr Cawnen seems doomed. Only through the magic of Dallandra and Valandario and the intervention of the powerful dragons, Arzosah and Rori, do the allied forces have a hope of mastering the secrets that can save the Northlands and themselves from conquest.","480 pages, Hardcover",Fantasy,"1,526 follower",49 reviews,90,7 (<1%),43 (2%),352 (18%),731 (37%),806 (41%)
The Trouble With Witches,Shirley Damsgaard,"2,095",ratings99,"August 29, 2006","When psychic librarian Ophelia Jensen is awakened in the middle of the night by an old friend, Rick, he amusingly asks, ""Know where I can find a good witch?"" But Ophelia soon learns that her friend needs help with a situation much more serious than his initial teasing suggests. Rick's friend's daughter has disappeared, and it seems that a strange pseudo-religious scientific cult the young woman recently joined may be responsible. But Rick is having a hard time penetrating the secretive cult, and enlists Ophelia to help, hoping her magick skills and special knowledge will help uncover the mysteries of the suspect group. Ophelia and her kindly witch grandmother Abby jump at the chance to use their powers to help their friend, and travel to Minnesota to pose as vacationers. And with the help of a young psychic and a Native American Shaman they meet along the way, the witches hope to save the young woman before she's lost forever to the clutches of this harmful cult.","292 pages, Mass Market Paperback",Mystery,438 follower,99 reviews,16,15 (<1%),63 (3%),525 (25%),868 (41%),624 (29%)
The Birth House,Ami McKay,"43,840","ratings3,012","February 14, 2006","The Birth House is the story of Dora Rare, the first daughter to be born in five generations of the Rare family. As a child in an isolated village in Nova Scotia, she is drawn to Miss Babineau, an outspoken Acadian midwife with a gift for healing and a kitchen filled with herbs and folk remedies. During the turbulent years of World War I, Dora becomes the midwife's apprentice. Together, they help the women of Scots Bay through infertility, difficult labors, breech births, unwanted pregnancies and even unfulfilling sex lives.When Gilbert Thomas, a brash medical doctor, comes to Scots Bay with promises of fast, painless childbirth, some of the women begin to question Miss Babineau's methods - and after Miss Babineau's death, Dora is left to carry on alone. In the face of fierce opposition, she must summon all of her strength to protect the birthing traditions and wisdom that have been passed down to her.Filled with details that are as compelling as they are surprising-childbirth in the aftermath of the Halifax Explosion, the prescribing of vibratory treatments to cure hysteria and a mysterious elixir called Beaver Brew-  The Birth House  is an unforgettable tale of the struggles women have faced to maintain control over their own bodies and to keep the best parts of tradition alive in the world of modern medicine.","408 pages, Paperback",Historical Fiction,"1,926 follower","3,012 reviews",9,372 (<1%),"1,488 (3%)","8,702 (19%)","19,152 (43%)","14,126 (32%)"
Serendipity,Louise Shaffer,"1,001",ratings134,"January 1, 2009","Louise Shaffer brings to life three generations of Italian American women in this stunning novel of surprises, secrets, and serendipity.A child of theatrical royalty, Carrie Manning is having a hard time getting her own act together. Thirty-seven, aimless, and having just buried a famous mother she never understood, she is desperate to uncover her family’s mysterious past in the hopes that it will help her understand herself.Carrie’s search reveals the fascinating life stories of her estranged grandmother Lu, a glamorous Broadway star whose dreams came with a price; her great grandmother Mifalda, who gave up everything to come to America as a sixteen-year-old Italian bride; and her father, Bobby, the charismatic Broadway genius who wrote some of Lu’s greatest musicals and died tragically young. At the heart of Carrie’s discoveries lies the reason for her mother’s complicated life, and a dark secret that has been buried for thirty years.","341 pages, Paperback",Fiction,65 follower,134 reviews,16,11 (1%),66 (6%),341 (34%),395 (39%),188 (18%)
Healer,Carol Cassella,"1,689",ratings326,"July 13, 2010","From national bestselling author Carol Cassella comes the story of one doctor’s struggle to hold her family together through a storm of broken trust and questioned ethics.Claire is at the start of her medical career when she falls in love with Addison Boehning, a biochemist with blazing genius and big dreams. A complicated pregnancy deflects Claire’s professional path, and she is forced to drop out of her residency. Soon thereafter Addison invents a simple blood test for ovarian cancer, and his biotech start-up lands a fortune. Overnight the Boehnings are catapulted into a financial and social tier they had never anticipated or they move into a gracious Seattle home and buy an old ranch in the high desert mountains of eastern Washington, and Claire drifts away from medicine to become a full-time wife and mother.Then Addison gambles everything on a cutting-edge cancer drug, and when the studies go awry, their comfortable life is swept away. Claire and her daughter, Jory, move to a dilapidated ranch house in rural Hallum, where Claire has to find a job until Addison can salvage his discredited lab. Her only offer for employment comes from a struggling public health clinic, but Claire gets more than a second chance at medicine when she meets Miguela, a bright Nicaraguan immigrant and orphan of the contra war who has come to the United States on a secret quest to find the family she has lost. As their friendship develops, a new mystery unfolds that threatens to destroy Claire’s family and forces her to question what it truly means to heal.Healer exposes the vulnerabilities of the American family, provoking questions of choice versus fate, desire versus need, and the duplicitous power of money.","320 pages, Paperback",Fiction,246 follower,326 reviews,8,28 (1%),147 (8%),633 (37%),627 (37%),254 (15%)
Article 5,Kristen Simmons,"28,151","ratings2,783","January 31, 2012","New York, Los Angeles, and Washington, D.C., have been abandoned.The Bill of Rights has been revoked, and replaced with the Moral Statutes.There are no more police—instead, there are soldiers. There are no more fines for bad behavior—instead, there are arrests, trials, and maybe worse. People who get arrested usually don't come back.Seventeen-year-old Ember Miller is old enough to remember that things weren't always this way. Living with her rebellious single mother, it's hard for her to forget that people weren't always arrested for reading the wrong books or staying out after dark. It's hard to forget that life in the United States used to be different.Ember has perfected the art of keeping a low profile. She knows how to get the things she needs, like food stamps and hand-me-down clothes, and how to pass the random home inspections by the military. Her life is as close to peaceful as circumstances allow.That is, until her mother is arrested for noncompliance with Article 5 of the Moral Statutes. And one of the arresting officers is none other than Chase Jennings—the only boy Ember has ever loved.","362 pages, Hardcover",Dystopia,"1,981 follower","2,783 reviews",24,"1,151 (4%)","2,478 (8%)","6,832 (24%)","9,069 (32%)","8,621 (30%)"
Numbers,Rachel Ward,"25,226","ratings2,702","November 8, 2008","Ever since she was child, Jem has kept a secret: Whenever she meets someone new, no matter who, as soon as she looks into their eyes, a number pops into her head. That number is a date: the date they will die. Burdened with such awful awareness, Jem avoids relationships. Until she meets Spider, another outsider, and takes a chance. The two plan a trip to the city. But while waiting to ride the Eye ferris wheel, Jem is terrified to see that all the other tourists in line flash the same number. Today's number. Today's date. Terrorists are going to attack London. Jem's world is about to explode!","325 pages, Hardcover",Young Adult,637 follower,"2,702 reviews",63,"1,576 (6%)","3,334 (13%)","7,327 (29%)","7,475 (29%)","5,514 (21%)"
Tropic of Night,Michael Gruber,"2,012",ratings256,"January 1, 2003","""Just when it looks as if detective fiction has plowed every gory, suspenseful possibility, along comes a novel that raises the stakes on the genre. Tropic of Night introduces the killer as enchanter, a conjurer schooled in African sorcery. This witch floats through the story literally unseen by his victims, whom he forces to see and hear only what he wants them to. It's a frightening concept executed with poetic vision and authority.","563 pages, Paperback",Mystery,295 follower,256 reviews,57,59 (2%),123 (6%),463 (23%),751 (37%),616 (30%)
Blue Horizon,Wilbur Smith,"9,475",ratings250,"January 1, 2003",Following on from Monsoon the next generation of Courtneys are out to stake their claim in South Africa. The journey they make takes them through the untouched wilderness of a beautiful land filled with warring tribes and dangerous animals.,"784 pages, Paperback",Historical Fiction,"4,007 follower",250 reviews,458,72 (<1%),218 (2%),"1,324 (13%)","3,309 (34%)","4,552 (48%)"
Kiss of Surrender,Sandra Hill,"1,408",ratings147,"November 27, 2012","It’s not easy being a Vampire AngelNo one knows that better than Trond Sigurdsson. In the centuries since he last went out drinking and wenching with his Viking buds, Trond has been a gladiator, a cowboy, a ditch digger...even a sheik. But now he’s the baddest of them all: a kick-butt Navy SEAL kicking butts of terrorist immortals with the help of his hotter-than-Hades female partner, police officer-turned-Special Forces operative Nicole Tasso—whom Trond dearly hopes to “partner” with very shortly in a whole different way.It’s not easy being a Vangel’s loverThe “cop” part of Nicole tells her there’s something bizarre about her gorgeous godlike teammate. But her “all-woman” side can’t help wondering how great it would be to have a virile Viking in her bed. Trond has secrets galore, but Nicole feels certain she can dig them out—and really get to the heart of this powerful, unnerving stranger whom she may be risking her soul to love.","354 pages, Mass Market Paperback",Paranormal,"1,294 follower",147 reviews,91,33 (2%),80 (5%),305 (21%),493 (35%),497 (35%)
The Hero's Guide to Saving Your Kingdom,Christopher Healy,"11,867","ratings1,662","May 1, 2012","Prince Liam. Prince Frederic. Prince Duncan. Prince Gustav. You’ve never heard of them, have you? These are the princes who saved Sleeping Beauty, Cinderella, Snow White, and Rapunzel, respectively, and yet, thanks to those lousy bards who wrote the tales, you likely know them only as Prince Charming. But all of this is about to change.Rejected by their princesses and cast out of their castles, the princes stumble upon an evil plot that could endanger each of their kingdoms. Now it’s up to them to triumph over their various shortcomings, take on trolls, bandits, dragons, witches, and other assorted terrors, and become the heroes no one ever thought they could be.Christopher Healy’s Hero’s Guide to Saving Your Kingdom is a completely original take on the world of fairy tales, the truth about what happens after “happily ever after.” It’s a must-have for middle grade readers who enjoy their fantasy adventures mixed with the humor of the Diary of a Wimpy Kid books. Witty black-and-white drawings by Todd Harris add to the fun.","436 pages, Hardcover",Fantasy,452 follower,"1,662 reviews",17,297 (2%),543 (4%),"2,078 (17%)","4,084 (34%)","4,865 (40%)"
D-Day: The Battle for Normandy,Antony Beevor,"11,177",ratings563,"July 1, 2009","Three photo sections, ""D-Day"" is the most vivid and well-researched account yet of the battle of Normandy. As with Stalingrad and Berlin, Antony Beevor's gripping narrative conveys the true experience of war. 6 1/4 By 9 1/2"", 591 pages, 2009,","632 pages, Hardcover",History,"2,224 follower",563 reviews,35,144 (1%),276 (2%),"1,656 (14%)","4,560 (40%)","4,541 (40%)"
Ark,Stephen Baxter,"3,896",ratings322,"August 20, 2009","Hundreds will live, six billion will die.Our world ended in 2052, the year the last great flood finally overwhelmed the lands.A desperate bid for survival began in America, in the years before the end. The project which could be our final act could also be an impossible dream: creating a starship to take a few hundred survivors on an epic journey to a new world.As the waters rise, as savage wars are fought over the remaining high ground, the work goes on. Those who will live, of the billions who will die, are chosen. Families are torn apart and the resources of our drowning world are marshalled for one last gamble.Ark is the story of three women, Grace, Venus and Holle, and their part in humanity's struggle to reach a new home. For the few survivors, the day of the launch will be only the beginning of the nightmare.","457 pages, Hardcover",Science Fiction,"2,390 follower",322 reviews,402,54 (1%),220 (5%),947 (24%),"1,618 (41%)","1,057 (27%)"
The Emperor of Nihon-Ja,John Flanagan,"53,548","ratings1,679","June 17, 2011","When Horace travels to the exotic land of Nihon- Ja, it isn't long before he finds himself pulled into a battle that is not his - but one he knows in his heart he must wage. A kingdom teeters on the edge of chaos when the Nihon-Ja emperor, a defender of the common man, is forcibly overthrown, and only Horace, Will, and his Araluen companions can restore the emperor to the throne. Victory lies in the hands of an inexperienced group of fighters, and it's anybody's guess who will make the journey home to Araluen.","487 pages, Paperback",Fantasy,"8,534 follower","1,679 reviews",71,319 (<1%),997 (1%),"5,697 (10%)","15,569 (29%)","30,966 (57%)"
American Caesars: Lives of the Presidents from Franklin D. Roosevelt to George W. Bush,Nigel Hamilton,440,ratings39,"July 1, 2010","American Caesars  takes a fresh look at the lives and careers of the twelve leaders of the American empire since World War II, from Franklin D. Roosevelt to George W. Bush. President by president, the noted biographer Nigel Hamilton strips away myths and wishful thinking to record our most recent presidents as they really leaders guiding the fortunes of an unruly empire, on a world stage. Hamilton relates and examines the presidents’ unique characters, their paths to Pennsylvania Avenue, their effectiveness as global leaders, and their lessons in governance, both good and bad. With uncompromising candor he looks at how these powerful men responded to the challenges that defined their presidencies—FDR’s role as a war leader, Harry Truman’s decision to mount a Berlin Airlift rather than pursue military confrontation with the Soviets, Lyndon Johnson’s undertaking of controversial Civil Rights legislation and his disastrous war in Vietnam, Jimmy Carter’s handling of the Iran hostage crisis, George H. W. Bush’s effectiveness in guiding the world during the collapse of the Soviet Union, and his son’s fateful invasions of Afghanistan and Iraq, as well as other salient episodes in modern American history. In the Suetonian manner, Hamilton also looks at the presidents’ private lives—some noble, some flawed, some deeply moving.","624 pages, Hardcover",History,68 follower,39 reviews,60,6 (1%),9 (2%),53 (12%),189 (42%),183 (41%)
The Butterfly Clues,Kate Ellison,"4,574",ratings471,"February 14, 2012","Penelope (Lo) Marin has always loved to collect beautiful things. Her dad's consulting job means she's grown up moving from one rundown city to the next, and she's learned to cope by collecting (sometimes even stealing) quirky trinkets and souvenirs in each new place--possessions that allow her to feel at least some semblance of home.But in the year since her brother Oren's death, Lo's hoarding has blossomed into a full-blown, potentially dangerous obsession. She discovers a beautiful, antique butterfly pendant during a routine scour at a weekend flea market, and recognizes it as having been stolen from the home of a recently murdered girl known only as ""Sapphire""--a girl just a few years older than Lo. As usual when Lo begins to obsess over something, she can't get the murder out of her mind.As she attempts to piece together the mysterious ""butterfly clues,"" with the unlikely help of a street artist named Flynt, Lo quickly finds herself caught up in a seedy, violent underworld much closer to home than she ever imagined--a world, she'll ultimately discover, that could hold the key to her brother's tragic death.","325 pages, Hardcover",Mystery,130 follower,471 reviews,8,233 (5%),434 (9%),"1,134 (24%)","1,338 (29%)","1,435 (31%)"
