Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Shakespeare the Thinker,A.D. Nuttall,177,ratings28,"April 23, 2007","A. D. Nuttall’s study of Shakespeare’s intellectual preoccupations is a literary tour de force and comes to crown the distinguished career of a Shakespeare scholar. Certain questions engross Shakespeare from his early plays to the late romances: the nature of motive, cause, personal identity and relation, the proper status of imagination, ethics and subjectivity, language and its capacity to occlude and to communicate. Yet Shakespeare’s thought, Nuttall demonstrates, is anything but static. The plays keep returning to, modifying, and complicating his creative preoccupations. Nuttall allows us to hear and appreciate the emergent cathedral choir of play speaking to play. By the later stages of Nuttall’s book this choir is nearly overwhelming in its power and dimensions. The author does not limit discussion to moments of crucial intellection but gives himself ample space in which to get at the distinctive essence of each work.Much recent historicist criticism has tended to “flatten” Shakespeare by confining him to the thought-clichés of his time, and this in its turn has led to an implicitly patronizing view of him as unthinkingly racist, sexist, and so on. Nuttall shows us that, on the contrary, Shakespeare proves again and again to be more intelligent and perceptive than his 21st-century readers. This book challenges us to reconsider the relation of great literature to its social and historical matrix. It is also, perhaps, the best guide to Shakespeare’s plays available in English.","448 pages, Hardcover",Biography,3 follower,28 reviews,22,0 (0%),7 (3%),30 (16%),74 (41%),66 (37%)
Shopaholic and Baby,Sophie Kinsella,"128,254","ratings2,806","February 15, 2007","With over eight million copies of her beloved books in print, Sophie Kinsella is a true phenomenon. Now Becky Brandon (née Bloomwood) is back, in a hilarious new Shopaholic novel! Becky’s life is blooming! She’s working at London’s newest big store, The Look, house-hunting with husband Luke (her secret wish is a Shoe Room)...and she’s pregnant! She couldn’t be more overjoyed—especially since discovering that shopping cures morning sickness. Everything has got to be perfect for her baby: from the designer nursery…to the latest, coolest pram…to the celebrity, must-have obstetrician. But when the celebrity obstetrician turns out to be Luke’s glamorous, intellectual ex-girlfriend, Becky’s perfect world starts to crumble. She’s shopping for two…but are there three in her marriage?","446 pages, Paperback",Chick Lit,39.9k follower,"2,806 reviews",131,"2,859 (2%)","9,012 (7%)","36,054 (28%)","42,947 (33%)","37,382 (29%)"
The Book of Basketball: The NBA According to The Sports Guy,Bill Simmons,"35,811","ratings1,120","May 5, 2009","There is only one writer on the planet who possesses enough basketball knowledge and passion to write the definitive book on the NBA.* Bill Simmons, the from-the-womb hoops addict known to millions as ESPN.com’s Sports Guy, is that writer. And The Book of Basketball is that book.Nowhere in the roundball universe will you find another single volume that covers as much in such depth as this wildly opinionated and thoroughly entertaining look at the past, present, and future of pro basketball.From the age-old question of who actually won the rivalry between Bill Russell and Wilt Chamberlain to the one about which team was truly the best of all time, Simmons opens–and then closes, once and for all–every major pro basketball debate. Then he takes it further by completely reevaluating not only how NBA Hall of Fame inductees should be chosen but how the institution must be reshaped from the ground up, the result being the Simmons’s one-of-a-kind, five-level shrine to the ninety-six greatest players in the history of pro basketball. And ultimately he takes fans to the heart of it all, as he uses a conversation with one NBA great to uncover that coveted The Secret of Basketball.Comprehensive, authoritative, controversial, hilarious, and impossible to put down (even for Celtic-haters), The Book of Basketball offers every hardwood fan a courtside seat beside the game’s finest, funniest, and fiercest chronicler.* More to the point, he’s the only one crazy enough to try to pull it off.","736 pages, Hardcover",Sports,350 follower,"1,120 reviews",38,984 (2%),"1,300 (3%)","5,104 (14%)","10,753 (30%)","17,670 (49%)"
Skin Trade,Laurell K. Hamilton,"38,578","ratings1,249","June 2, 2009","Once you tell someone certain things, like, say, you got mailed a human head in a box, they tend to think you're crazy.Anita Blake's reputation has taken some hits. Not on the work front, where she has the highest kill count of all the legal vampire executioners in the country, but on the personal front. No one seems to trust a woman who sleeps with the monsters. Still, when a vampire serial killer sends her a head from Las Vegas, Anita has to warn Sin City's local authorities what they're dealing with. Only it's worse than she thought. Several officers and one executioner have been slain - paranormal style...Anita heads to Las Vegas, where she's joined by three other federal marshals, including the ruthless Edward hiding behind his mild-mannered persona. It's a good thing Edward always has her back, because, when she gets close to the bodies, Anita senses ""tiger"" too strongly to ignore it. The were-tigers are very powerful in Las Vegas, which means the odds of her rubbing someone important the wrong way just got a lot higher...","486 pages, Hardcover",Urban Fantasy,24.6k follower,"1,249 reviews",355,"1,203 (3%)","2,747 (7%)","8,157 (21%)","11,714 (30%)","14,757 (38%)"
Look at the Birdie: Unpublished Short Fiction,Kurt Vonnegut Jr.,"7,869",ratings661,"January 1, 2009","Look at the Birdie is a collection of fourteen previously unpublished short stories from one of the most original writers in all of American fiction. In this series of perfectly rendered vignettes, written just as he was starting to find his comic voice, Kurt Vonnegut paints a warm, wise, and funny portrait of life in post—World War II America–a world where squabbling couples, high school geniuses, misfit office workers, and small-town lotharios struggle to adapt to changing technology, moral ambiguity, and unprecedented affluence. Here are tales both cautionary and hopeful, each brimming with Vonnegut's trademark humor and profound humanism. A family learns the downside of confiding their deepest secrets into a magical invention. A man finds himself in a Kafkaesque world of trouble after he runs afoul of the shady underworld boss who calls the shots in an upstate New York town. A quack psychiatrist turned ""murder counselor"" concocts a novel new outlet for his paranoid patients. While these stories reflect the anxieties of the postwar era that Vonnegut was so adept at capturing– and provide insight into the development of his early style–collectively, they have a timeless quality that makes them just as relevant today as when they were written. It's impossible to imagine any of these pieces flowing from the pen of another writer; each in its own way is unmistakably, quintessentially Vonnegut.Featuring a Foreword by author and longtime Vonnegut confidant Sidney Offit and illustrated with Vonnegut's characteristically insouciant line drawings, Look at the Birdie is an unexpected gift for readers who thought his unique voice had been stilled forever–and serves as a terrific introduction to his short fiction for anyone who has yet to experience his genius. Contents: Letter from Kurt Vonnegut, Jr., to Walter J. Miller, 1951. Confido F U B A R Shout About It from the Housetops Ed Luby's Key Club A Song for Selma Hall of Mirrors The Nice Little People Hello, Red Little Drops of Water The Petrified Ants The Honor of a Newsboy Look at the Birdie King and Queen of the Universe The Good Explainer","251 pages, Hardcover",Short Stories,33.4k follower,661 reviews,530,31 (<1%),271 (3%),"1,819 (23%)","3,532 (44%)","2,216 (28%)"
Trial By Fire,Rachel Roberts,"1,210",ratings27,"October 1, 2002","Fairmentals, made of Earth, Water and Air have tried to help Emily, Karan and Adriane find Avalon. In the thrilling conclusion to the six-book-arc, the Fire Fairmental finally appears-but it is unpredictable and potentially destructive. Will it light the way to Avalon, or turn all hope to ashes?Heart-tugger one major character will make the ultimate sacrifice.","192 pages, Paperback",Fantasy,259 follower,27 reviews,70,4 (<1%),33 (2%),224 (18%),345 (28%),604 (49%)
Waiting for Normal,Leslie Connor,"11,819","ratings1,426","February 5, 2008","This poignant and joyful novel is filled with meaningful moments and emotional resonance.Addie is waiting for normal. But Addie's mother has an all-or-nothing approach to life: a food fiesta or an empty pantry, her way or no way.Addie’s mother is bipolar, and she often neglects Addie. All-or-nothing never adds up to normal, and it can't bring Addie home, where she wants to be with her half-sisters and her stepfather. But Addie never stops hoping that one day, maybe, she'll find normal.","290 pages, Hardcover",Realistic Fiction,414 follower,"1,426 reviews",11,181 (1%),564 (4%),"2,252 (19%)","4,263 (36%)","4,559 (38%)"
Peretti Thriller Collection: 3 Book Set,Frank E. Peretti,"1,239",ratings48,"September 22, 2003","Over 5 million sold of these three supernatural thrillers from bestselling author Frank Peretti!This Present Darkness:Ashton is just a typical small town. But when a skeptical reporter and a pastor begin to compare notes, they suddenly find themselves fighting a hideous plot to subjugate the townspeople―and eventually the entire human race. A riveting thriller, This Present Darkness offers a fascinating glimpse into the unseen world of spiritual warfare.Piercing the Darkness:This sequel to This Present Darkness follows the supernatural battle over the small town of Bacon’s Corner, where, once again, armies of angels and demons are at war. Sally Beth Roe is trying to escape her past and struggling to find the truth, while Tom Harris finds himself embroiled in a battle to save a Christian school threatened by outside forces.The Prophet:A thriller that penetrates to the very heart of a vast struggle that threatens to tear our society apart. Successful news anchorman John Barrett is caught in a suspenseful moral and spiritual battle over the importance of Truth. Using all the elements of edge-of-your-seat fiction, master storyteller Frank Peretti weaves a prophetic tale of our times.These three psychological thriller books are packaged in a giftable slipcase.","1688 pages, Paperback",Christian Fiction,"3,470 follower",48 reviews,102,7 (<1%),18 (1%),81 (6%),280 (22%),853 (68%)
Love That Dog,Sharon Creech,"45,129","ratings5,351","January 1, 2001","""I guess it does look like a poem when you see it typed up like that."" Jack hates poetry. Only girls write it and every time he tries to, his brain feels empty. But his teacher, Ms. Stretchberry, won't stop giving her class poetry assignments—and Jack can't avoid them. But then something amazing happens. The more he writes, the more he learns he does have something to say.","112 pages, Paperback",Poetry,"2,923 follower","5,351 reviews",72,"1,080 (2%)","2,557 (5%)","8,555 (18%)","14,266 (31%)","18,671 (41%)"
An Uncommon Whore,Belinda McBride,"2,261",ratings275,"January 25, 2010","""As a general rule, you won't find the love of your life while you're on your knees under a table.""  -- Helios DayspringPasha is a slave, whoring for travelers at the most dangerous bar on Warlan. He has no memory, no future of his own, yet deep inside Pasha knows that that he is meant for better things. The day that Pasha spots the dangerous pirate in the bar, he knows that he mustn't let the stranger slip away, regardless of what he must do to attract his attention.Captain Griffin Hawke spent the greater part of a decade searching for his lost king, only to find Helios Dayspring crouched between his knees, swathed in the robes and shackles of a whore. Though he is appalled by the downfall of his king, the hardened officer finds himself falling for the allure of the sensual creature who has taken his place. Returning Helios to his position on the throne is the only right thing to do, yet Griffin knows that in doing so, he risks losing his lover forever.""A whore is a whore is a whore, unless he's something else completely. I guess I must be an uncommon whore.""  -- Helios Dayspring","122 pages, ebook",M M Romance,396 follower,275 reviews,59,93 (4%),228 (10%),597 (26%),831 (36%),512 (22%)
Sister to the Wolf,Maxine Trottier,404,ratings50,"August 1, 2004","Quebec, 1703. In this rough town, Indian slaves are routinely mistreated. As C?cile Chesne watches the branding iron burn into young Lesharo's flesh, she knows she must act. Defying convention, the headstrong girl buys the slave's freedom and treats him as an equal. Lesharo is Pawnee -- the People of the Wolf. Sworn to protect C?cile, he accompanies her and her father, a coureur de bois, as they leave Quebec for a perilous journey to the new fort at D?troit. Fort society, however, makes C?cile and Lesharo miserable. Torn between two worlds, they can only be free in the wild. But freedom will not come easily. One terrible night, C?cile is forced to make a dreadful choice ?","352 pages, Hardcover",Historical Fiction,26 follower,50 reviews,57,7 (1%),25 (6%),72 (17%),125 (30%),175 (43%)
Staring Up at the Sun,Suzanne Bugler,93,ratings5,"August 17, 2006","Kate is desperate for a new friend - a soulmate - to fill the emptiness inside her. Then Sara starts at school and Kate can't seem to get enough of her. Forcing Kate into a relationship with her brother Glenn, Sara is furious when she falls pregnant by him, and that's when things turn nasty.","294 pages, Paperback",Young Adult,22 follower,5 reviews,7,10 (10%),13 (13%),28 (30%),26 (27%),16 (17%)
Fins Are Forever,Tera Lynn Childs,"7,685",ratings552,"June 28, 2011","On Lily Sanderson’s eighteenth birthday she’ll become just a girl—still a mergirl, true, but signing the renunciation will ink Princess Waterlily of Thalassinia out of existence. That leaves plain old Lily living on land, dating the boy she loves, and trying to master this being-human thing once and for all.Now that Lily and Quince are together, mer bond or not, she’s almost content to give up her place in the royal succession of Thalassinia. But just when she thinks she has everything figured out, the waves start to get rough. Lily’s father sends a certain whirlpool-stirring cousin to stay with her on land. What did Doe do to get herself exiled from Thalassinia and stuck in terraped form, when everyone knows how much she hates humans? And why why why is she batting her eyelashes at Lily’s former crush, Brody?The seafoam on the raging surf comes when a merboy from Lily’s past shows up—Tellin asks Lily for something that clouds her view of the horizon. There’s a future with Quince on land, her loyalty to the kingdom in the sea, and Lily tossing on the waves in the middle. Will she find a way to reconcile her love, her duty, and her own dreams?","262 pages, Hardcover",Mermaids,"3,108 follower",552 reviews,54,144 (1%),543 (7%),"1,943 (25%)","2,382 (30%)","2,673 (34%)"
Maletes perdudes,Jordi Puntí,508,ratings99,"January 1, 2009","En Christof, en Christophe, en Christopher i en Cristòfol són germans, però no es coneixen entre ells. Fills de quatre mares diferents, viuen a Frankfurt, París, Londres i Barcelona. En Gabriel, el seu pare, els va abandonar quan eren petits. Un bon dia, quan es fa oficial la seva desaparició, el secret surt a la llum i els germans es troben. Tot i que fa dues dècades que no en saben res i l'han oblidat, decideixen buscar-lo per resoldre els seus dubtes ¿per què va marxar per sempre?, ¿per què porten tots el mateix nom? Els cristòfols, doncs, refan pas a pas la vida del seu infantesa en un orfenat, la joventut en una pensió i, sobretot, els viatges com a transportista de mobles per Europa al costat de dos companys de fatigues inoblidables, en Bundó i en Petroli. Maletes perdudes narra els destins encreuats d'aquesta família impossible, i només la intervenció dels quatre fills dóna sentit a la galeria de personatges que desfilen per aquestes pà vides descosides i abonyegades com les maletes que es perden pel camí. Escrita amb l'estil net i ric que ja coneixem de les narracions d'Animals tristos, la primera novel·la de Jordi Puntí és divertida, optimista, àgil i plena d'aventures que atrapen el lector des de la primera pàgina.","456 pages, Paperback",Fiction,21 follower,99 reviews,36,40 (7%),61 (12%),168 (33%),169 (33%),70 (13%)
One Grave at a Time,Jeaniene Frost,"49,079","ratings2,335","August 30, 2011","How do you send a killer to the grave when he’s already dead?Having narrowly averted an (under)World War, Cat Crawfield wants nothing more than a little downtime with her vampire husband, Bones. Unfortunately, her gift from New Orleans’s voodoo queen just keeps on giving—leading to a personal favor that sends them into battle once again, this time against a villainous spirit.Centuries ago, Heinrich Kramer was a witch hunter. Now, every All Hallows Eve, he takes physical form to torture innocent women before burning them alive. This year, however, a determined Cat and Bones must risk all to send him back to the other side of eternity—forever. But one wrong step and they’ll be digging their own graves.","358 pages, Mass Market Paperback",Vampires,26.6k follower,"2,335 reviews",69,346 (<1%),"1,355 (2%)","7,552 (15%)","17,296 (35%)","22,530 (45%)"
The Death and Life of Charlie St. Cloud,Ben Sherwood,"55,466","ratings2,480","March 4, 2004","The Death and Life of Charlie St. Cloud tells the haunting story of a young man who narrowly survives a terrible car wreck that kills his little brother. Years later, the brothers’ bond remains so strong that it transcends the normal boundaries separating life and death. Charlie St. Cloud lives in a snug New England fishing village. By day he tends the lawns and monuments of the ancient cemetery where his younger brother, Sam, is buried. Graced with an extraordinary gift after surviving the accident, he can still see, talk, and even play catch with Sam’s spirit. But townsfolk whisper that Charlie has never recovered from his loss.Into his carefully ordered life comes Tess Carroll, a captivating, adventuresome woman training for a solo sailing trip around the globe. Fate steers her boat into a treacherous storm that blows her back to harbor, to a charged encounter with Charlie, and to a surprise more overwhelming than the violent sea itself. Charlie and Tess discover a beautiful and uncommon connection that leads to a race against time and a desperate choice between death and life, between the past and the future, between holding on and letting go.Luminous, soulful, and filled with unforgettable characters, The Death and Life of Charlie St. Cloud is one of those rare, wise books that reveal the mysteries of the unseen world around us, gently transforming the worst pain of loss into hope, healing, and even laughter. Suspenseful and deeply moving, its startling climax reminds us that sometimes tragedies can bring about miracles if we simply open our hearts.","273 pages, Paperback",Fiction,211 follower,"2,480 reviews",11,842 (1%),"2,752 (4%)","12,180 (21%)","19,278 (34%)","20,414 (36%)"
Taken by the Others,Jess Haines,"1,781",ratings121,"December 15, 2010","Once, New York P.I. Shiarra Waynest’s most pressing problem was keeping her agency afloat. Now she’s dealing with two dangerous, seductive vampires who have been enemies for centuries. The only thing Max Carlyle and Alec Royce agree on is that they both want Shia–for very different reasons.Max is determined to destroy Shia for killing his progeny, while Royce’s interest is a lot more personal. That’s not sitting well with Shia’s werewolf boyfriend, Chaz. As the feud between Max and Royce gets ever more deadly, a powerful vampire-hunting faction is urging Shia to join their side. Shia has always believed vamps were the bad guys, but she’s discovering unexpected shades of grey that are about to redefine her friends, her loyalties–and even her desires…","352 pages, Paperback",Urban Fantasy,532 follower,121 reviews,24,40 (2%),98 (5%),519 (29%),707 (39%),417 (23%)
Delights and Shadows,Ted Kooser,"3,260",ratings335,"May 1, 2004","American author Ted Kooser is a master of metaphor, a poet who deftly connects disparate elements of the world and communicates with absolute precision. Critics call him a ""haiku-like imagist"" and his poems have been compared to Chekov's short stories. In Delights and Shadows, Kooser draws inspiration from the overlooked details of daily life. Quotidian objects like a pegboard, creamed corn and a forgotten salesman's trophy help reveal the remarkable in what before was a merely ordinary world.""Kooser documents the dignities, habits and small griefs of daily life, our hunger for connection, our struggle to find balance.""-PoetryTed Kooser is the author of eight collections of poems and a prose memoir. He lives on a small farm in rural Nebraska.","87 pages, Paperback",Poetry,278 follower,335 reviews,90,43 (1%),107 (3%),454 (13%),"1,120 (34%)","1,536 (47%)"
Meatball Sundae: Is Your Marketing out of Sync?,Seth Godin,"2,407",ratings131,"December 1, 2007","Gotta get me some of that New Marketing. Bring me blogs, e-mail, YouTube videos, MySpace pages, Google AdWords . . . I don't care, as long as it's shiny and new.Wait. According to bestselling author Seth Godin, all these tactics are like the toppings at an ice cream parlor. If you start with ice cream, adding cherries and hot fudge and whipped cream will make it taste great. But if you start with a bowl of meatballs . . . yuck!As traditional marketing fades away, the new tools seem irresistible. But they don't work as well for boring brands (meatballs) that might still be profitable but don't attract word of mouth, such as Cheerios, Ford trucks, Barbie dolls, or Budweiser. When Anheuser-Busch spends $40 million on an online network called BudTV, that's a meatball sundae. It leads to no new Bud drinkers, just a bad case of indigestion.Meatball Sundae is the definitive guide to the fourteen trends no marketer can afford to ignore. It explains what to do about the increasing power of stories, not facts; about shorter and shorter attention spans; and about the new math that says five thousand people who want to hear your message are more valuable than five million who don't. The winners aren't just annoying start-ups run by three teenagers who never had a real job. You'll also meet older companies that have adapted brilliantly, such as Blendtec, a thirty-year-old blender maker. It now produces Will it blend? videos that demolish golf balls, Coke cans, iPhones, and much more. For a few hundred dollars, Blendtec reached more than ten million eager viewers on YouTube.Godin doesn't pretend that it's easy to get your products, marketing messages, and internal systems in sync. But he'll convince you that it's worth the effort.","256 pages, Hardcover",Business,"6,085 follower",131 reviews,146,82 (3%),201 (8%),677 (28%),803 (33%),644 (26%)
The Dopeman's Wife,JaQuavis Coleman,"4,281",ratings226,"January 1, 2009","PP The Dopeman's Wife (Dopeman Trilogy) [Mass Market Paperback] [Nov 01, 2011] Coleman, JaQuavis","326 pages, Mass Market Paperback",Urban,"1,618 follower",226 reviews,59,67 (1%),110 (2%),427 (9%),860 (20%),"2,817 (65%)"
"The Dressmaker of Khair Khana: Five Sisters, One Remarkable Family, and the Woman Who Risked Everything to Keep Them Safe",Gayle Tzemach Lemmon,"17,318","ratings2,571","March 15, 2011","The life Kamila Sidiqi had known changed overnight when the Taliban seized control of the city of Kabul. After receiving a teaching degree during the civil war—a rare achievement for any Afghan woman—Kamila was subsequently banned from school and confined to her home. When her father and brother were forced to flee the city, Kamila became the sole breadwinner for her five siblings. Armed only with grit and determination, she picked up a needle and thread and created a thriving business of her own.The Dressmaker of Khair Khana tells the incredible true story of this unlikely entrepreneur who mobilized her community under the Taliban. Former ABC Newsreporter Gayle Tzemach Lemmon spent years on the ground reporting Kamila's story, and the result is an unusually intimate and unsanitized look at the daily lives of women in Afghanistan. These women are not victims; they are the glue that holds families together; they are the backbone and the heart of their nation.Afghanistan's future remains uncertain as debates over withdrawal timelines dominate the news. The Dressmaker of Khair Khana moves beyond the headlines to transport you to an Afghanistan you have never seen before. This is a story of war, but it is also a story of sisterhood and resilience in the face of despair. Kamila Sidiqi's journey will inspire you, but it will also change the way you think about one of the most important political and humanitarianissues of our time.","258 pages, Hardcover",Nonfiction,275 follower,"2,571 reviews",11,276 (1%),"1,209 (6%)","5,099 (29%)","6,765 (39%)","3,969 (22%)"
A More Unbending Battle: The Harlem Hellfighter's Struggle for Freedom in WWI and Equality at Home,Pete Nelson,63,ratings10,"January 1, 2009","The night broke open in a storm of explosions and fire. The sound of shells whizzing overhead, screeching through the night like wounded pheasants, was terrifying. When the shells exploded prematurely overhead, a rain of shrapnel fell on the men below—better than when the shells exploded in the trenches...In A More Unbending Battle, journalist and author Pete Nelson chronicles the little-known story of the 369th Infantry Regiment—the first African-American regiment mustered to fight in WWI. Recruited from all walks of Harlem life, the regiment had to fight alongside the French because America’s segregation policy prohibited them from fighting with white U.S. soldiers.Despite extraordinary odds and racism, the 369th became one of the most successful—and infamous—regiments of the war. The Harlem Hellfighters, as their enemies named them, spent longer than any other American unit in combat, were the first Allied unit to reach the Rhine, and showed extraordinary valor on the battlefield, with many soldiers winning the Croix de Guerre and the Legion of Honor. Replete with vivid accounts of battlefield heroics, A More Unbending Battle is the thrilling story of the dauntless Harlem Hellfighters.","304 pages, Hardcover",History,29 follower,10 reviews,42,0 (0%),2 (3%),16 (25%),23 (36%),22 (34%)
Sea of Silver Light,Tad Williams,"14,277",ratings351,"April 10, 2001","The epic conclusion of the Otherland saga journeys back to the bizarre world of virtual realities in which the characters discover a multifaceted pathways to immortality, which could be available if one is willing to pay a dangerous price. By the author of City of Golden Shadow, River of Blue Fire, and Mountain of Black Glass.","688 pages, Hardcover",Fantasy,"6,953 follower",351 reviews,329,152 (1%),555 (3%),"2,429 (17%)","5,099 (35%)","6,042 (42%)"
The Monster of Florence,Douglas Preston,"34,102","ratings3,276","January 1, 2008","In the nonfiction tradition of John Berendt (Midnight in the Garden of Good and Evil) and Erik Larson (The Devil in the White City), New York Times bestselling author Douglas Preston presents a gripping account of crime and punishment in the lush hills surrounding Florence, Italy.In 2000, Douglas Preston fulfilled a dream to move his family to Italy. Then he discovered that the olive grove in front of their 14th century farmhouse had been the scene of the most infamous double-murders in Italian history, committed by a serial killer known as the Monster of Florence. Preston, intrigued, meets Italian investigative journalist Mario Spezi to learn more.This is the true story of their search for—and identification of—the man they believe committed the crimes, and their chilling interview with him. And then, in a strange twist of fate, Preston and Spezi themselves become targets of the police investigation. Preston has his phone tapped, is interrogated, and told to leave the country. Spezi fares worse: he is thrown into Italy's grim Capanne prison, accused of being the Monster of Florence himself. Like one of Preston's thrillers, The Monster of Florence, tells a remarkable and harrowing story involving murder, mutilation, and suicide—and at the center of it, Preston and Spezi, caught in a bizarre prosecutorial vendetta.","322 pages, Hardcover",Nonfiction,12k follower,"3,276 reviews",156,615 (1%),"2,391 (7%)","9,597 (28%)","13,579 (39%)","7,920 (23%)"
Turned at Dark,C.C. Hunter,"7,965",ratings366,"March 14, 2011","Independent and strong-willed Della Tsang did not believe in ghosts, until she sees her dead cousin in a dark alley. She did not believe in vampires, until she turns into one. Should she follow her vampire cousin's lead and walk away from everything she knows, or join Shadow Falls, a camp for special teens?This short story from C.C. Hunter gives readers a look into Della's history.","32 pages, Kindle Edition",Young Adult,"8,028 follower",366 reviews,28,85 (1%),386 (4%),"1,696 (21%)","2,440 (30%)","3,358 (42%)"
Blurred Expectations,Carrie Ann Ryan,"1,379",ratings69,"July 12, 2015","Hannah Jamenson has babies on the brain. It seems that her sisters-in-law are expanding their family in the blink of an eye, but Hannah feels left behind. Every time that little test reads negative a little part of her dies and she feels like her Healing powers are failing her. Her mates, Josh and Reed, are doing everything they can to help her deal with their trials and losses, but they too feel like there is nothing they can do. Just when the lines of what they mean to each other go out of focus, an enemy from Josh's past is back to prove the things that go bump in the night are real and everything they had held dear is now in jeopardy. In order to fight back and find their way, they'll need to put everything on the line before they lose it all.Author’s Note: This is a novella set between books 4 and 5 to give you a taste of Reed, Josh, and Hannah. It is best that you have already immersed yourselves in the Redwood Pack world, however even new readers will enjoy a glimpse of the Redwood’s favorite triad.",ebook,Shapeshifters,"5,774 follower",69 reviews,224,10 (<1%),51 (3%),279 (20%),436 (31%),603 (43%)
Hunted,Kevin Hearne,"37,868","ratings1,542","June 25, 2013","For a two-thousand-year-old Druid, Atticus O’Sullivan is a pretty fast runner. Good thing, because he’s being chased by not one but two goddesses of the hunt—Artemis and Diana—for messing with one of their own. Dodging their slings and arrows, Atticus, Granuaile, and his wolfhound Oberon are making a mad dash across modern-day Europe to seek help from a friend of the Tuatha Dé Danann. His usual magical option of shifting planes is blocked, so instead of playing hide-and-seek, the game plan is . . . run like hell.   Crashing the pantheon marathon is the Norse god Loki. Killing Atticus is the only loose end he needs to tie up before unleashing Ragnarok—AKA the Apocalypse. Atticus and Granuaile have to outfox the Olympians and contain the god of mischief if they want to go on living—and still have a world to live in.","10 pages, Audiobook",Fantasy,12.3k follower,"1,542 reviews",68,158 (<1%),609 (1%),"4,959 (13%)","14,570 (38%)","17,572 (46%)"
The Yellow Birds,Kevin Powers,"25,771","ratings3,487","September 6, 2012","With profound emotional insight, especially into the effects of a hidden war on mothers and families at home, The Yellow Birds is a groundbreaking novel about the costs of war that is destined to become a classic.""The war tried to kill us in the spring,"" begins this breathtaking account of friendship and loss. In Al Tafar, Iraq, twenty-one-year old Private Bartle and eighteen-year-old Private Murphy cling to life as their platoon launches a bloody battle for the city. In the endless days that follow, the two young soldiers do everything to protect each other from the forces that press in on every side: the insurgents, physical fatigue, and the mental stress that comes from constant danger. Bound together since basic training when their tough-as-nails Sergeant ordered Bartle to watch over Murphy, the two have been dropped into a war neither is prepared for. As reality begins to blur into a hazy nightmare, Murphy becomes increasingly unmoored from the world around him and Bartle takes impossible actions. With profound emotional insight, especially into the effects of a hidden war on mothers and families at home, The Yellow Birds a groundbreaking novel about the costs of war that is destined to become a classic.","226 pages, Hardcover",Fiction,318 follower,"3,487 reviews",11,637 (2%),"2,020 (7%)","7,012 (27%)","9,818 (38%)","6,284 (24%)"
"Reborn: Journals and Notebooks, 1947-1963",Susan Sontag,"3,665",ratings390,"318 pages, HardcoverPublished December 9, 2008","""I intend to do everything...to have one way of evaluating experience—does it cause me pleasure or pain, and I shall be very cautious about rejecting the painful—I shall anticipate pleasure everywhere and find it too, for it is everywhere! I shall involve myself wholly...everything matters!""So wrote Susan Sontag in May 1949 at the age of sixteen. This, the first of three volumes of her journals and notebooks, presents a constantly and utterly surprising record of a great mind in incubation. It begins with journal entries and early attempts at fiction from her years as a university and graduate student, and ends in 1964, when she was becoming a participant in and observer of the artistic and intellectual life of New York City.Reborn is a kaleidoscopic self-portrait of one of America's greatest writers and intellectuals, teeming with Sontag's voracious curiosity and appetite for life. We watch the young Sontag's complex self-awareness, share in her encounters with the writers who informed her thinking, and engage with the profound challenge of writing itself—all filtered through the inimitable detail of everyday circumstance.","318 pages, Hardcover",Nonfiction,"4,262 follower",390 reviews,263,34 (<1%),160 (4%),771 (21%),"1,424 (38%)","1,276 (34%)"
"I, Iago",Nicole Galland,986,ratings174,"April 24, 2012","“Nicole Galland is exceptionally well versed in the fine nuances of storytelling.”— St. Petersburg Times “Galland has an exceptional gift.”—Neal Stephenson The critically acclaimed author of The Fool's Tale , Nicole Galland now approaches William Shakespeare's classic drama of jealousy, betrayal, and murder from the opposite side. I, Iago is an ingenious, brilliantly crafted novel that allows one of literature's greatest villains--the deceitful schemer Iago, from the Bard's immortal tragedy, Othello --to take center stage in order to reveal his ""true"" motivations. This is Iago as you've never known him, his past and influences breathtakingly illuminated, in a fictional reexamination that explores the eternal is true evil the result of nature versus nurture...or something even more complicated?","370 pages, Paperback",Historical Fiction,375 follower,174 reviews,16,16 (1%),59 (5%),261 (26%),396 (40%),254 (25%)
