Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Die Tochter des Vercingetorix,Jean-Yves Ferri,"2,935",ratings292,"First published October 24, 2019","Nach den Strapazen ihrer letzten Reise hätten sich Asterix und Obelix gewünscht, die Ruhe im beschaulichen Aremorica zu genießen. Doch daraus wird leider nichts! Ein geheimnisvolles Mädchen kommt ins Dorf, begleitet von zwei Arverner-Häuptlingen. Die Drei sind auf der Flucht vor Julius Cäsar und seinen Legionären, und das aus gutem Grund: Im Dorf munkelt man, dass der Vater des jungen Mädchens kein Geringerer sei als Vercingetorix, der große Arvernerhäuptling, der einst bei Alesia von Julius Cäsar geschlagen wurde!","48 pages, Hardcover",Comics,73 followers,292 reviews,52 books73 followers,45 (1%),315 (10%),"1,199 (40%)",902 (30%),474 (16%)
"On Vanishing: Mortality, Dementia, and What It Means to Disappear",Lynn Casteel Harper,430,ratings71,"First published April 14, 2020","For fans of Atul Gawande’s Being Mortal, Eula Biss’s On Immunity, and Paul Kalanithi’s When Breath Becomes Air, On Vanishing offers an essential, empathic exploration of dementia, and in the process asks searching questions about what it means to face our own inevitable vanishingAn estimated 50 million people in the world suffer from dementia. Diseases such as Alzheimer’s erase parts of one’s memory but are also often said to erase the self. People don’t simply die from such diseases; they are imagined, in the clichés of our era, as vanishing in plain sight, fading away, or enduring a long goodbye. In On Vanishing, Lynn Casteel Harper, a Baptist minister and nursing home chaplain, investigates the myths and metaphors surrounding dementia and aging, addressing not only the indignities caused by the condition but also by the rhetoric surrounding it. Harper asks essential questions about the nature of our outsize fear of dementia, the stigma this fear may create, and what it might mean for us all to try to “vanish well.”Weaving together personal stories with theology, history, philosophy, literature, and science, Harper confronts our elemental fears of disappearance and death, drawing on her own experiences with people with dementia both in the U.S. health-care system and within her own family. In the course of unpacking her own stories and encounters—of leading a prayer group on a dementia unit; of meeting individuals dismissed as “already gone” and finding them still possessed of complex, vital inner lives; of witnessing her grandfather’s final years with Alzheimer’s and discovering her own heightened genetic risk of succumbing to the disease—Harper engages in an exploration of dementia that is unlike anything written before on the subject.Expanding our understanding of dementia beyond progressive vacancy and dread, On Vanishing makes room for beauty and hope, and opens a space in which we might start to consider better ways of caring for, and thinking about, our fellow human beings. It is a rich and startling work of nonfiction that reveals cognitive change as an essential aspect of what it means to be mortal.","240 pages, Hardcover",Nonfiction,9 followers,71 reviews,1 book9 followers,14 (3%),37 (8%),121 (28%),135 (31%),123 (28%)
The Devil's Advocate,L.E.  Parker,50,ratings6,"First published November 28, 2016","For six years the Free Aristotle Macho Edwards (F.A.M.E) campaign has pulled a variety of exotic publicity stunts. To ITN crime reporter Kate Lewis F.A.M.E. is hot news, but to her fiance Chief Inspector Taff Roberts, it’s a racket. To him, Ari Edwards is a black pimp who deserves his life sentence for the brutal murder of one of his high class prostitutes. But then a crucial new witness disappears and the detectives on the case begin pressing Taff to get at Kate – who is then grossly assaulted. Retaliating, Taff eventually gets t he murder conviction quashed and Ari Edwards released – but to fatal consequences as those behind the pimp’s conviction – senior police and a top City company – close ranks to conceal their involvement.","696 pages, Paperback",Horror,11 followers,6 reviews,5 books11 followers,6 (12%),2 (4%),2 (4%),10 (20%),30 (60%)
Graham Greene: A Life In Letters,Graham Greene,125,ratings20,"First published January 1, 2007","A revealing portrait of a fascinating life emerges gradually from nearly 70 years’ worth of the great British author’s letters to family members, lovers, literary peers, readers and others.One of the undisputed masters of English prose in the twentieth century, Graham Greene wrote tens of thousands of personal letters. This substantial volume presents a new and engrossing account of his life constructed out of his own words.Meticulously chosen and engagingly annotated, this selection of Greene's letters - including many to his family and close friends that were unavailable even to his official biographer - gives an entirely new perspective on a life that combined literary achievement, political action, espionage, travel, and romantic entanglement. The letters describe his travels in Mexico, Africa, Malaya, Vietnam, Haiti, Cuba and other trouble spots, where he observed the struggles of victims and victors with a compassionate and truthful eye. The book includes a vast number of unpublished letters to Evelyn Waugh, Auberon Waugh, Anthony Powell, Edith Sitwell, R. K. Narayan, Muriel Spark and other leading writers of the time. Some letters reveal the agonies of his romantic life, especially his relations with his wife, Vivien Greene, and with his mistress Catherine Walston. The sheer range of experience contained in Greene's correspondence defies comparison and is a key addition to his matchless oeuvre.","480 pages, Hardcover",Biography,"5,272 followers",20 reviews,"456 books5,272 followers",1 (<1%),4 (3%),22 (17%),60 (48%),38 (30%)
Deaf Republic,Ilya Kaminsky,"8,025","ratings1,355","First published March 5, 2019","Ilya Kaminsky's astonishing parable in poems asks us, What is silence?Deaf Republic opens in an occupied country in a time of political unrest. When soldiers breaking up a protest kill a deaf boy, Petya, the gunshot becomes the last thing the citizens hear--they all have gone deaf, and their dissent becomes coordinated by sign language. The story follows the private lives of townspeople encircled by public violence: a newly married couple, Alfonso and Sonya, expecting a child; the brash Momma Galya, instigating the insurgency from her puppet theater; and Galya's girls, heroically teaching signing by day and by night luring soldiers one by one to their deaths behind the curtain. At once a love story, an elegy, and an urgent plea, Ilya Kaminsky's long-awaited Deaf Republic confronts our time's vicious atrocities and our collective silence in the face of them.Finalist for the T. S. Eliot PrizeFinalist for the Forward Prize for Best Collection","80 pages, Paperback",Poetry,408 followers,"1,355 reviews",50 books408 followers,61 (<1%),173 (2%),751 (9%),"2,479 (30%)","4,561 (56%)"
They All Fall Down,Roxanne St. Claire,"7,000",ratings926,"First published October 14, 2014","Pretty Little Liars meets Final Destination in this YA psychological thriller that will have readers' hearts racing right till the very end!Every year, the lives of ten girls at Vienna High are transformed.All because of the list.Kenzie Summerall can't imagine how she's been voted onto a list of the hottest girls in school, but when she lands at number five, her average life becomes dazzling. Doors open to the best parties, new friends surround her, the cutest jock in school is after her.This is the power of the list. If you're on it, your life changes.If you're on it this year? Your life ends.The girls on the list have started to die, one by one. Is it a coincidence? A curse? Or is the list in the hands of a killer?Time is running out for Kenzie, but she’s determined to uncover the deadly secret of the list...before her number’s up.","352 pages, Hardcover",Mystery,"1,827 followers",926 reviews,"169 books1,827 followers",311 (4%),773 (11%),"2,054 (29%)","2,209 (31%)","1,653 (23%)"
Dystopia I,Terje Torkildsen,73,ratings5,"First published January 1, 2009","Ein motorveg av ei lesaroppleving . Dystopia I er første boka i firebokserien DYSTOPIA2014. Seks syttenåringar frå International School of Stavanger er på studietur i London då byen blir ramma av den verste naturkatastrofen i manns minne. Ei kjempebølgje slår inn over metropolen om morgonen 18. januar 2014. Byen bryt saman, og det blir ei reise på liv og død for ungdommane, som berre har eitt mål: Dei vil heim til Noreg. Dystopia I er skreddarsydd for utolmodige tenåringar. Med eit dødsalvorleg bakteppe skaper komikar og forfattar Terje Torkildsen ei bok med humor, driv og ungdommeleg optimisme.","183 pages, Paperback",Young Adult,6 followers,5 reviews,12 books6 followers,2 (2%),15 (20%),24 (32%),20 (27%),12 (16%)
The Second Temple Period,Binyamin Lau,113,ratings8,"First published January 1, 2006","The Sages is the first book to appear in English by the charismatic Jerusalem rabbi, Binyamin Lau. It offers fresh perspectives on the individual characters of the Jewish sages (Chazal), the historical contexts in which they lived, and the creativity they brought to the pursuit of Jewish wisdom. This first volume in a three-volume set examines the teachings of the Men of the Great Assembly, Yosi Ben Yoezer, Hillel, Shamai and others of the Second Temple Period.","383 pages, Hardcover",Judaism,7 followers,8 reviews,15 books7 followers,0 (0%),3 (2%),14 (12%),40 (35%),56 (49%)
The Lost City of the Monkey God,Douglas Preston,"56,107","ratings5,968","First published January 3, 2017","A five-hundred-year-old legend. An ancient curse. A stunning medical mystery. And a pioneering journey into the unknown heart of the world's densest jungle.Since the days of conquistador Hernán Cortés, rumors have circulated about a lost city of immense wealth hidden somewhere in the Honduran interior, called the White City or the Lost City of the Monkey God. Indigenous tribes speak of ancestors who fled there to escape the Spanish invaders, and they warn that anyone who enters this sacred city will fall ill and die. In 1940, swashbuckling journalist Theodore Morde returned from the rainforest with hundreds of artifacts and an electrifying story of having found the Lost City of the Monkey God-but then committed suicide without revealing its location.Three quarters of a century later, author Doug Preston joined a team of scientists on a groundbreaking new quest. In 2012 he climbed aboard a rickety, single-engine plane carrying the machine that would change everything: lidar, a highly advanced, classified technology that could map the terrain under the densest rainforest canopy. In an unexplored valley ringed by steep mountains, that flight revealed the unmistakable image of a sprawling metropolis, tantalizing evidence of not just an undiscovered city but an enigmatic, lost civilization.Venturing into this raw, treacherous, but breathtakingly beautiful wilderness to confirm the discovery, Preston and the team battled torrential rains, quickmud, disease-carrying insects, jaguars, and deadly snakes. But it wasn't until they returned that tragedy struck: Preston and others found they had contracted in the ruins a horrifying, sometimes lethal-and incurable-disease.","326 pages, Kindle Edition",Nonfiction,12k followers,"5,968 reviews",158 books12k followers,772 (1%),"2,368 (4%)","12,774 (22%)","24,444 (43%)","15,749 (28%)"
Breaking Even,C.M. Owens,"7,216",ratings417,"First published January 3, 2015","What happens when one neighbor pisses off the other? They end up in a brutal prank war, of course. But neither of them expects what happens when they can’t break even. Rye Clanton I told myself a long time ago that I wouldn’t—couldn’t—fall in love. I’ve seen what happens, the things they don’t tell you in fairytales. But I never saw Brin Waters coming until she had thoroughly invaded my life. Until her, I never laughed, joked, or even knew how to have a good time. Until her, I just existed. If my secrets weren’t so dark… But they are. Brin Waters How the hell do you go from hating someone to loving them? I don’t know, but Rye Clanton is good at it. However, he’s a walking contradiction that I can’t figure out, an enigma that has stumped me more times than I can count. But he’s the first person that’s ever made me feel alive—free. How do you give something like that up? Is loving him worth the risk of being destroyed?","372 pages, Kindle Edition",Romance,"7,428 followers",417 reviews,"60 books7,428 followers",29 (<1%),93 (1%),560 (7%),"1,804 (25%)","4,730 (65%)"
Milkweed,Jerry Spinelli,"29,670","ratings2,794","First published September 9, 2003","A stunning novel of the Holocaust from Newbery Medalist , Jerry Spinelli. And don't miss the author's highly anticipated new novel, Dead Wednesday !He's a boy called Jew. Gypsy. Stopthief. Filthy son of Abraham.He's a boy who lives in the streets of Warsaw. He's a boy who steals food for himself, and the other orphans. He's a boy who believes in bread, and mothers, and angels.He's a boy who wants to be a Nazi, with tall, shiny jackboots of his own-until the day that suddenly makes him change his mind.And when the trains come to empty the Jews from the ghetto of the damned, he's a boy who realizes it's safest of all to be nobody.Newbery Medalist Jerry Spinelli takes us to one of the most devastating settings imaginable-Nazi-occupied Warsaw during World War II-and tells a tale of heartbreak, hope, and survival through the bright eyes of a young Holocaust orphan.","208 pages, Paperback",Historical Fiction,"3,705 followers","2,794 reviews","113 books3,705 followers",529 (1%),"1,466 (4%)","5,937 (20%)","10,921 (36%)","10,817 (36%)"
Rain over Baghdad: An Egyptian Novel,Hala El Badry,17,ratings5,"First published January 1, 2013","What was it like to live in Iraq before the earth-shaking events of the late twentieth century? The mid-seventies to the late eighties witnessed Saddam Hussein’s rise to power, the establishment of Kurdish autonomy in the north, and the Iraq–Iran war. It also brought an influx of oil wealth, following the 1973 war and the spike in oil prices, and a parallel influx of Arab talent, including many Egyptians. We witness all of this and more through the eyes of an Egyptian woman married to an engineer working in Iraq. The narrator, who works for an Egyptian magazine’s bureau in the Iraqi capital, has a behind-the-scenes view of what was really happening at a critical juncture in the history of the region. Moreover, she has a mystery to an Iraqi woman from the marshes in the south has disappeared, and as the mystery unfolds we learn of her love for an older Egyptian Marxist journalist. This is Iraq before and beyond Saddam, Iraq as the Arabs knew it, in the lives of interesting people living in a vibrant country before the attempted annexation of Kuwait and the American invasion. This is the Iraq that was . . .","490 pages, Paperback",Egypt,22 followers,5 reviews,5 books22 followers,1 (5%),1 (5%),7 (41%),4 (23%),4 (23%)
Herkunft,Saša Stanišić,"9,801",ratings780,"First published March 17, 2019","HERKUNFT ist ein Buch über den ersten Zufall unserer Biografie: irgendwo geboren werden. Und was danach kommt.HERKUNFT ist ein Buch über meine Heimaten, in der Erinnerung und der Erfindung. Ein Buch über Sprache, Schwarzarbeit, die Stafette der Jugend und viele Sommer. Den Sommer, als mein Großvater meiner Großmutter beim Tanzen derart auf den Fuß trat, dass ich beinahe nie geboren worden wäre. Den Sommer, als ich fast ertrank. Den Sommer, in dem Angela Merkel die Grenzen öffnen ließ und der dem Sommer ähnlich war, als ich über viele Grenzen nach Deutschland floh.HERKUNFT ist ein Abschied von meiner dementen Großmutter. Während ich Erinnerungen sammle, verliert sie ihre. HERKUNFT ist traurig, weil Herkunft für mich zu tun hat mit dem, das nicht mehr zu haben ist. In HERKUNFT sprechen die Toten und die Schlangen, und meine Großtante Zagorka macht sich in die Sowjetunion auf, um Kosmonautin zu werden. Diese sind auch HERKUNFT: ein Flößer, ein Bremser, eine Marxismus-Professorin, die Marx vergessen hat. Ein bosnischer Polizist, der gern bestochen werden möchte. Ein Wehrmachtssoldat, der Milch mag. Eine Grundschule für drei Schüler. Ein Nationalismus. Ein Yugo. Ein Tito. Ein Eichendorff. Ein Saša Stanišić.","360 pages, Hardcover",Fiction,"1,596 followers",780 reviews,"13 books1,596 followers",87 (<1%),307 (3%),"1,584 (16%)","3,729 (38%)","4,094 (41%)"
Spillover: Animal Infections and the Next Human Pandemic,David Quammen,"18,530","ratings2,137","First published September 24, 2012","Ebola, SARS, Hendra, AIDS, and countless other deadly viruses all have one thing in common: the bugs that transmit these diseases all originate in wild animals and pass to humans by a process called spillover. In this gripping account, David Quammen takes the reader along on this astonishing quest to learn how, where from, and why these diseases emerge and asks the terrifying question: What might the next big one be?","592 pages, Paperback",Science,"1,742 followers","2,137 reviews","66 books1,742 followers",123 (<1%),320 (1%),"1,634 (8%)","6,054 (32%)","10,399 (56%)"
Αστικά δύστυχα,Δημήτρης Γκιούλος,109,ratings15,"First published December 2, 2020","Τα «Αστικά δύστυχα» είναι μια συλλογή ποιημάτων. Έχουν τις ρίζες τους στην επαρχία, στα οικογενειακά-κυριακάτικα τραπέζια και εκτείνονται μέχρι την καρδιά του αστικού ιστού. Εξετάζουν τις παθογένειες της ελληνικής οικογένειας και τις ανοικτές διαφορές της Ιστορίας. Συνομιλούν με την προσωπική απώλεια και τη συλλογική μελαγχολία, αυτοσαρκάζονται δυνατά, παίζουν με τη γλώσσα (όπως φαίνεται και από τον τίτλο τους άλλωστε). Ενίοτε αναφλέγονται από πόθο, αλλά δεν παύουν ποτέ να κοιτούν προς το μέλλον. Eίναι ένας καθρέπτης που μέσα του θα αντικρίσετε και τον εαυτό σας.Κυριακάτικα Τραπέζια Ι ~ Σακατεμένος μαύρος φοίνικας ~ Η αγία γκαρσόνα ~ Όβερ ~ Το γεννοβόλι ~ Μισή από γιουβέτσι ~ Του υποκειμένου του ατομικού ~ Κάτι για μένα ~ Ως τα νύχια ~ 33 σχεδόν χρόνια ~ Παλιατζούρες ~ Ήρωες ~ Απορίες ~ Τροία ~ Οικιακό τσίρκο ~ Καθωσπρέπει ~ Ερασιτέχνης ~ Κυριακάτικα Τραπέζια II ~ Μπαλαδόρος ~ Σήμερα ή σαν σήμερα ~ Πατραϊκή ~ Άδειες τσέπες ~ 26 σεκόντ ~ Αστισμοί ~ Ο χρόνος είναι ρήμα ~ Άστυ και όραμα ~ Σου 'χω πει; ~ Η μεγάλη έκρηξη ~ Αντιπρέβεζα ~ Πράγματα που με στοιχειώνουν ~ Κυριακάτικα Τραπέζια III ~ Συλλέκτης ~ Κοσμικό αστείο ~ Η στερική ~ (Αντι)τροφοδοτικό ~ Σαμποτέρ ~ Πρόσοψη ~ Νοθείες ~ 26 Ιουνίου 2017 ~ Συγκίνηση σε προκάτ ~ Τρίχες ~ Ποσοστό σφάλματος ~ Αδειανές παλάμες ~ Απαγορεύεται η μεταφορά φορτίων ~ Αντιστροφή ~ Καμιά συστολή κι αυτό το σύμπαν ~ Voyager 1 ~ Χαμένοι στη μετάφραση ~ Μπόνι και ΚλάιντΣε χαζεύωημίγυμνητις λέξεις να προσπαθείς να δαμάσειςμε μολύβι και χαρτίΣε χαζεύωημίγυμνηκαι το αίμα φουσκώνει στις φλέβες μουλιοντάρι σε κλουβί γίνομαιΚαι συθηριοδαμάστρια σ' άλλο σόου","76 pages, Paperback",Poetry,15 followers,15 reviews,6 books15 followers,0 (0%),2 (1%),9 (8%),24 (22%),74 (67%)
Fire & Blood,George R.R. Martin,"100,069","ratings10,114","First published November 20, 2018","With all the fire and fury fans have come to expect from internationally bestselling author George R. R. Martin, this is the first volume of the definitive two-part history of the Targaryens in Westeros. Centuries before the events of A Game of Thrones, House Targaryen—the only family of dragonlords to survive the Doom of Valyria—took up residence on Dragonstone. Fire and Blood begins their tale with the legendary Aegon the Conqueror, creator of the Iron Throne, and goes on to recount the generations of Targaryens who fought to hold that iconic seat, all the way up to the civil war that nearly tore their dynasty apart. What really happened during the Dance of the Dragons? Why did it become so deadly to visit Valyria after the Doom? What is the origin of Daenerys’s three dragon eggs? These are but a few of the questions answered in this essential chronicle, as related by a learned maester of the Citadel and featuring more than eighty all-new black-and-white illustrations by artist Doug Wheatley. Readers have glimpsed small parts of this narrative in such volumes as The World of Ice & Fire, but now, for the first time, the full tapestry of Targaryen history is revealed. With all the scope and grandeur of Gibbon’s The History of the Decline and Fall of the Roman Empire, Fire and Blood is the ultimate game of thrones, giving readers a whole new appreciation for the dynamic, often bloody, and always fascinating history of Westeros.","706 pages, Hardcover",Fantasy,110k followers,"10,114 reviews","1,414 books110k followers","1,476 (1%)","4,253 (4%)","19,745 (19%)","40,196 (40%)","34,399 (34%)"
A Dog's Journey,W. Bruce Cameron,"30,528","ratings3,400","Published May 8, 2012","The direct sequel to the New York Times and USA Today bestselling A Dog's Purpose.Buddy is a good dog.After searching for his purpose through several eventful lives, Buddy is sure that he has found and fulfilled it. Yet as he watches curious baby Clarity get into dangerous mischief, he is certain that this little girl is very much in need of a dog of her own.When Buddy is reborn, he realizes that he has a new destiny. He's overjoyed when he is adopted by Clarity, now a vibrant but troubled teenager. When they are suddenly separated, Buddy despairs―who will take care of his girl?A charming and heartwarming story of hope, love, and unending devotion, A Dog's Journey asks the question: Do we really take care of our pets, or do they take care of us? More than just another endearing dog tale, A Dog's Journey is the moving story of unwavering loyalty and a love that crosses all barriers.","336 pages, Hardcover",Fiction,"4,260 followers","3,400 reviews","82 books4,260 followers",123 (<1%),560 (1%),"3,350 (10%)","9,478 (31%)","17,017 (55%)"
"Appeasing Hitler: Chamberlain, Churchill and the Road to War",Tim Bouverie,"1,265",ratings179,"First published June 4, 2019","On a wet afternoon in September 1938, Neville Chamberlain stepped off an aeroplane and announced that his visit to Hitler had averted the greatest crisis in recent memory. It was, he later assured the crowd in Downing Street, ‘peace for our time’. Less than a year later, Germany invaded Poland and the Second World War began.Appeasing Hitler is a compelling new narrative history of the disastrous years of indecision, failed diplomacy and parliamentary infighting that enabled Nazi domination of Europe. Beginning with the advent of Hitler in 1933, it sweeps from the early days of the Third Reich to the beaches of Dunkirk. Bouverie takes us into the backrooms of 10 Downing Street and Parliament, where a small group of rebellious MPs, including the indomitable Winston Churchill, were among the few to realise that the only choice was between ‘war now or war later’. And we enter the drawing rooms and dining clubs of fading imperial Britain, where Hitler enjoyed surprising support among the ruling class and even some members of the Royal Family.Drawing on deep archival research, including previously unseen sources, this is an unforgettable portrait of the ministers, aristocrats and amateur diplomats who, through their actions and inaction, shaped their country's policy and determined the fate of Europe.Both sweeping and intimate, Appeasing Hitler is not only eye-opening history but a timeless lesson on the challenges of standing up to aggression and authoritarianism – and the calamity that results from failing to do so.","528 pages, Paperback",History,56 followers,179 reviews,2 books56 followers,10 (<1%),20 (1%),111 (8%),496 (39%),628 (49%)
Seventh Heaven,Meg Cabot,"27,971",ratings848,"First published January 1, 2006","Princess just want to have fun . . . And Mia does too, despite the fact that the student government over which she presides is suddenly broke. But Grandmere's got a wacky scheme to raise the money, catapult Mia to theatrical fame, and link her romantically with an eligible teen bachelor who's not her boyfriend. No wonder Michael seems to think she's a psycho, or worse: not much fun. Is it possible that Mia, soon-to-be star of the stage, president of the student body, and future ruler of Genovia, doesn't know how to party?","284 pages, Paperback",Young Adult,34.4k followers,848 reviews,273 books34.4k followers,459 (1%),"2,366 (8%)","9,426 (33%)","8,811 (31%)","6,909 (24%)"
"The Complete Works of Rosa Luxemburg, Volume II: Economic Writings 2",Rosa Luxemburg,18,ratings1,"First published May 19, 2015","Rosa Luxemburg’s theoretical masterpieceThe second volume in Rosa Luxemburg’s Complete Works , entitled Economic Writings 2 , contains a new English translation of Luxemburg’s The Accumulation of A Contribution to the Economic Theory of Imperialism , one of the most important works ever composed on capitalism’s incessant drive for self-expansion and the integral connection between capitalism and imperialism. This new translation is the first to present the full work as composed by the author. It also contains her book-length response to her critics, The Accumulation of Capital, Or, What the Epigones Have Made Out of Marx’s Theory—An Anti-Critique . Taken together, these two works represent one of the most important Marxist studies of the globalization of capital.Also included is an essay on the second and third volumes of Marx’s Capital , which had originally appeared as an unattributed chapter in Franz Mehring’s book Karl Marx .Thank you to David Gaharia for helping to support the translation of this book.","576 pages, Hardcover",Nonfiction,678 followers,1 review,368 books678 followers,0 (0%),1 (5%),0 (0%),8 (44%),9 (50%)
Queen of Air and Darkness,Cassandra Clare,"111,603","ratings12,719","First published December 4, 2018","What if damnation is the price of true love?Innocent blood has been spilled on the steps of the Council Hall, the sacred stronghold of the Shadowhunters. In the wake of the tragic death of Livia Blackthorn, the Clave teeters on the brink of civil war. One fragment of the Blackthorn family flees to Los Angeles, seeking to discover the source of the disease that is destroying the race of warlocks. Meanwhile, Julian and Emma take desperate measures to put their forbidden love aside and undertake a perilous mission to Faerie to retrieve the Black Volume of the Dead. What they find in the Courts is a secret that may tear the Shadow World asunder and open a dark path into a future they could never have imagined. Caught in a race against time, Emma and Julian must save the world of Shadowhunters before the deadly power of the parabatai curse destroys them and everyone they love.","870 pages, Paperback",Fantasy,269k followers,"12,719 reviews",186 books269k followers,989 (<1%),"2,961 (2%)","13,056 (11%)","35,479 (31%)","59,118 (52%)"
"Why Fish Don't Exist: A Story of Loss, Love, and the Hidden Order of Life",Lulu Miller,"38,023","ratings5,984","First published April 14, 2020","A wondrous debut from an extraordinary new voice in nonfiction, Why Fish Don’t Exist is a dark and astonishing tale of love, chaos, scientific obsession, and—possibly—even murder. David Starr Jordan was a taxonomist, a man possessed with bringing order to the natural world. In time, he would be credited with discovering nearly a fifth of the fish known to humans in his day. But the more of the hidden blueprint of life he uncovered, the harder the universe seemed to try to thwart him. His specimen collections were demolished by lightning, by fire, and eventually by the 1906 San Francisco earthquake—which sent more than a thousand of his discoveries, housed in fragile glass jars, plummeting to the floor. In an instant, his life’s work was shattered. Many might have given up, given in to despair. But Jordan? He surveyed the wreckage at his feet, found the first fish he recognized, and confidently began to rebuild his collection. And this time, he introduced one clever innovation that he believed would at last protect his work against the chaos of the world. When NPR reporter Lulu Miller first heard this anecdote in passing, she took Jordan for a fool—a cautionary tale in hubris, or denial. But as her own life slowly unraveled, she began to wonder about him. Perhaps instead he was a model for how to go on when all seemed lost. What she would unearth about his life would transform her understanding of history, morality, and the world beneath her feet. Part biography, part memoir, part scientific adventure, Why Fish Don’t Exist reads like a fable about how to persevere in a world where chaos will always prevail.","225 pages, Hardcover",Nonfiction,590 followers,"5,984 reviews",9 books590 followers,394 (1%),"1,410 (3%)","6,106 (16%)","13,613 (35%)","16,500 (43%)"
Rudolf Steiner,Rudolf Steiner,23,ratings2,"First published October 16, 2004","A pivotal figure of modern isotericism, Rudolf Steiner (1861-1925) was a clairvoyant and supersensitive with a scientific and philosophical education. He believed that man can gain objective knowledge of higher worlds and apply these insights to all fields of human activity. Anthroposophy, the path of wisdom and knowledge he intiated, plots man’s struggle to attain full spiritual development through the practical application of the forces brought by Christ. Steiner saw the spirit as the creative element in evolution, and his work is increasingly accepted as a practical vitalizing force for today’s world.","214 pages, Paperback",anthroposophy,900 followers,2 reviews,"4,486 books900 followers",0 (0%),1 (4%),1 (4%),9 (39%),12 (52%)
A Kind of Spark,Elle McNicoll,"7,376","ratings1,398","First published June 4, 2020","A neurodivergent girl campaigns for a memorial when she learns that her small Scottish town used to burn witches simply because they were different.Ever since Ms. Murphy told us about the witch trials that happened centuries ago right here in Juniper, I can't stop thinking about them. Those people weren't magic. They were like me. Different like me.I'm autistic. I see things that others do not. I hear sounds that they can ignore. And sometimes I feel things all at once. I think about the witches, with no one to speak for them. Not everyone in our small town understands. But if I keep trying, maybe someone will. I won't let the witches be forgotten. Because there is more to their story. Just like there is more to mine.","193 pages, Paperback",Middle Grade,304 followers,"1,398 reviews",9 books304 followers,14 (<1%),78 (1%),528 (7%),"2,137 (28%)","4,619 (62%)"
The Cellar,Natasha Preston,"72,647","ratings7,373","First published January 1, 2014","Nothing ever happens in the town of Long Thorpe – that is, until sixteen-year-old Summer Robinson disappears without a trace. No family or police investigation can track her down. Spending months inside the cellar of her kidnapper with several other girls, Summer learns of Colin’s abusive past, and his thoughts of his victims being his family…his perfect, pure flowers. But flowers can’t survive long cut off from the sun, and time is running out….","368 pages, Paperback",Thriller,11.2k followers,"7,373 reviews",46 books11.2k followers,"2,417 (3%)","5,445 (7%)","15,247 (20%)","23,440 (32%)","26,098 (35%)"
Non è un paese per single,Felicia Kingsley,"4,904",ratings556,"First published January 10, 2022","Belvedere in Chianti, piccolo borgo sulle colline toscane, dove abbondano ulivi e vigne ma di scapoli nemmeno l’ombra, è in fermento: Charles Bingley, nipote del defunto conte Ricasoli, sta arrivando dall’Inghilterra per prendere possesso dell’eredità, la tenuta Le Giuggiole. La notizia ha scatenato le potenziali suocere, disposte a tutto pur di sistemare le figlie con Charles o con il suo altrettanto affascinante, ricco e single amico Michael D’Arcy. A chi, invece, questa caccia al marito non interessa, è Elisa, amica d’infanzia di entrambi i giovani, con i quali passava tutte le estati alla tenuta, dove ora vive e si occupa con passione della vigna e della produzione del vino. Mentre tutte le ragazze di Belvedere si contendono i due appetitosi single, Elisa cerca di capire cosa ne sarà della tenuta, dato che Charles e Michael sembrano arrivati in Toscana con intenzioni poco chiare. Sono passati molti anni da quando lei e Michael erano compagni di giochi, la vita li ha cambiati e molti segreti si sono annidati tra le pieghe del tempo, che però sono sempre più difficili da nascondere. Possibile che due amici affiatati come loro possano ritrovarsi nemici? E se tra bicchieri di Chianti, scorpacciate di pappardelle e molti malintesi Elisa e Michael finissero a fare i conti con sentimenti tanto forti quanto imprevisti e forse impossibili da reprimere? A Belvedere, terra di pettegolezzi, tutti vogliono sapere…","362 pages, Kindle Edition",Romance,"2,377 followers",556 reviews,"18 books2,377 followers",51 (1%),192 (3%),926 (18%),"2,124 (43%)","1,611 (32%)"
Sharpe’s Assassin,Bernard Cornwell,"5,326",ratings446,"First published September 30, 2021","SHARPE IS BACK.This autumn, global bestseller Bernard Cornwell returns with his iconic hero, Richard Sharpe.Outsider.Hero.Rogue.And the one man you want on your side.SHARPE’S ASSASSIN is the brand new novel in the bestselling historical series that has sold over 20 million copies worldwide.The adventure continues in September 2021.THE COLLECTOR’S EDITIONComplete with gold foil design*Available while stocks last. First print run only*","400 pages, Hardcover",Historical Fiction,17.2k followers,446 reviews,433 books17.2k followers,20 (<1%),72 (1%),473 (8%),"1,762 (33%)","2,999 (56%)"
