Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Ultraviolet,R.J. Anderson,"9,504","ratings1,551","June 2, 2011","Once upon a time there was a girl who was special.This is not her story.Unless you count the part where I killed her.Sixteen-year-old Alison has been sectioned in a mental institute for teens, having murdered the most perfect and popular girl at school. But the case is a mystery: no body has been found, and Alison's condition is proving difficult to diagnose. Alison herself can't explain what happened: one minute she was fighting with Tori -- the next she disintegrated. Into nothing. But that's impossible. Right?When Alison meets Dr Faraday, a visiting psychologist, she feels an instant connection. More, he believes her story. But there's more to Faraday than Alison can possibly imagine ... and the answers he will give her are ... extraordinary ...","415 pages, Paperback",Young Adult,"1,444 follower","1,551 reviews",16,269 (2%),871 (9%),"2,445 (25%)","3,319 (34%)","2,600 (27%)"
Quicksilver,Amanda Quick,"9,278",ratings466,"April 19, 2011","Virginia Dean wakes at midnight beside a dead body, with a bloody knife in her hand and no memory of the evening’s events. Dark energy, emanating from the mirrors lining the room, overpowers her senses. With no apparent way in or out, she’s rescued by a man she’s met only once before, but won’t soon forget….Owen Sweetwater inherited his family’s talent for hunting the psychical monsters who prey on London’s women and children, and his investigation into the deaths of two glass-readers has led him here. The high-society types of the exclusive Arcane Society would consider Virginia an illusionist, a charlatan, even a criminal. But Owen knows better. Virginia’s powers are real—and so is the power she exerts over him simply with her presence. And if her abilities can be relied upon in the midst of great danger, they just might be the key to his investigation.","9 pages, Audio CD",Romance,"5,207 follower",466 reviews,117,78 (<1%),293 (3%),"1,918 (20%)","3,414 (36%)","3,575 (38%)"
Footprints,Alex Archer,462,ratings24,"September 1, 2009","When her longtime friend claims to have evidence of Big Foot's existence, archaeologist Annja Creed can't resist checking it out for herself—she's been debating the subject for years. Annja's curiosity leads her deep into the woods of the Pacific Northwest, to meet Jenny where the supposed trail has been left by the one and only Sasquatch.But when Annja arrives at the destination, a group of armed thugs warn her to leave the area, and her friend is nowhere to be found. Now the search for Sasquatch turns into a rescue mission, and Annja has only her instincts to guide her in a forest full of predators, scavengers and spirits. And someone, or something, does not want her there….","315 pages, Mass Market Paperback",Fantasy,226 follower,24 reviews,96,8 (1%),43 (9%),155 (33%),138 (29%),118 (25%)
Resistance,C.J. Daugherty,"10,643",ratings594,"May 15, 2014","After months on the run, Allie returns to Cimmeria Academy to find the school in turmoil. The atmosphere is thick with danger. Overshadowing it all is Nathaniel. He is close – very close – to getting everything he wants.A secret civil war is tearing the British political elite apart. And Allie’s family is in the thick of it. Both sides want her. She knows Nathaniel will take her by any means necessary. But she is determined to fight him to the end.Her friends are ready to stand by her – even to die for her. But if anything happens to them she won’t be able to live with herself.The fightback starts here. Everything is at stake now. The winner takes all…","393 pages, Paperback",Young Adult,"2,065 follower",594 reviews,19,88 (<1%),378 (3%),"1,641 (15%)","3,488 (32%)","5,048 (47%)"
Adam Mickiewicz: The Life of a Romantic,Roman Koropeckyj,16,ratings2,"September 25, 2008","Adam Mickiewicz (1798 1855), Poland's national poet, was one of the extraordinary personalities of the age. In chronicling the events of his life his travels, numerous loves, a troubled marriage, years spent as a member of a heterodox religious sect, and friendships with such luminaries of the time as Aleksandr Pushkin, James Fenimore Cooper, George Sand, Giuseppe Mazzini, Margaret Fuller, and Aleksandr Herzen Roman Koropeckyj draws a portrait of the Polish poet as a quintessential European Romantic.Spanning five decades of one of the most turbulent periods in modern European history, Mickiewicz's life and works at once reflected and articulated the cultural and political upheavals marking post-Napoleonic Europe. After a poetic debut in his native Lithuania that transformed the face of Polish literature, he spent five years of exile in Russia for engaging in Polish ""patriotic"" activity. Subsequently, his grand tour of Europe was interrupted by his country's 1830 uprising against Russia; his failure to take part in it would haunt him for the rest of his life. For the next twenty years Mickiewicz shared the fate of other Polish emigres in the West. It was here that he wrote Forefathers' Eve, part 3 (1832) and Pan Tadeusz (1834), arguably the two most influential works of modern Polish literature. His reputation as his country's most prominent poet secured him a position teaching Latin literature at the Academy of Lausanne and then the first chair of Slavic Literature at the College de France. In 1848 he organized a Polish legion in Italy and upon his return to Paris founded a radical French-language newspaper. His final days were devoted to forming a Polish legion in Istanbul.This richly illustrated biography the first scholarly biography of the poet to be published in English since 1911 draws extensively on diaries, memoirs, correspondence, and the poet's literary texts to make sense of a life as sublime as it was tragic. It concludes with a description of the solemn transfer of Mickiewicz's remains in 1890 from Paris to Cracow, where he was interred in the Royal Cathedral alongside Poland's kings and military heroes.""","568 pages, Hardcover",Biography,3 follower,2 reviews,5,0 (0%),1 (6%),1 (6%),4 (25%),10 (62%)
Imperial Ambitions: Conversations on the Post-9/11 World,Noam Chomsky,"2,179",ratings134,"January 1, 2005","In this first collection of interviews since the bestselling 9-11, our foremost intellectual activist examines crucial new questions of U.S. foreign policyTimely, urgent, and powerfully elucidating, this important volume of previously unpublished interviews conducted by award-winning radio journalist David Barsamian features Noam Chomsky discussing America’s policies in an increasingly unstable world. With his famous insight, lucidity, and redoubtable grasp of history, Chomsky offers his views on the invasion and occupation of Iraq, the doctrine of “preemptive” strikes against so-called rogue states, and the prospects of the second Bush administration, warning of the growing threat to international peace posed by the U.S. drive for domination. In his inimitable style, Chomsky also dissects the propaganda system that fabricates a mythic past and airbrushes inconvenient facts out of history.Barsamian, recipient of the ACLU’s Upton Sinclair Award for independent journalism, has conducted more interviews and radio broadcasts with Chomsky than has any other journalist. Enriched by their unique rapport, Imperial Ambitions explores topics Chomsky has never before discussed, among them the 2004 presidential campaign and election, the future of Social Security, and the increasing threat, including devastating weather patterns, of global warming. The result is an illuminating dialogue with one of the leading thinkers of our time—and a startling picture of the turbulent times in which we live.","226 pages, Paperback",Politics,15.2k follower,134 reviews,979,24 (1%),73 (3%),461 (21%),969 (44%),652 (29%)
The Second Ship,Richard   Phillips,"11,650",ratings666,"May 1, 2009","For sixty years, the National Laboratory in Los Alamos, New Mexico, has been investigating the powerful technologies of a damaged alien ship, an effort dubbed the ""Rho Project."" Now, the American government is ready to share the Rho Project discoveries with the world. But as the world scrambles to adopt the alien technologies, three high schoolers make another shocking hidden inside a cave in the New Mexico wilderness lies another alien ship. As the friends explore the second ship, they begin to unravel a decades-long secret involving an extraterrestrial war, government cover-ups, and secret experimentation using alien technology on humans. A battle has begun, and the secrets of the second ship may be the key to humanity's last chance for survival.","349 pages, Paperback",Science Fiction,560 follower,666 reviews,22,343 (2%),904 (7%),"2,871 (24%)","4,383 (37%)","3,149 (27%)"
The Wes Anderson Collection,Matt Zoller Seitz,"2,780",ratings218,"October 2, 2013","Wes Anderson is one of the most influential voices from the past two decades of American cinema. A true auteur, Anderson is known for the visual artistry, inimitable tone, and idiosyncratic characterizations that make each of his films—Bottle Rocket, Rushmore, The Royal Tenenbaums, The Life Aquatic with Steve Zissou, The Darjeeling Limited, Fantastic Mr. Fox, and Moonrise Kingdom—instantly recognizable as “Andersonian.”The Wes Anderson Collection is the first in-depth overview of Anderson’s filmography, guiding readers through his life and career. Previously unpublished photos, artwork, and ephemera complement a book-length conversation between Anderson and award-winning critic Matt Zoller Seitz. The interview and images are woven together in a meticulously designed book that captures the spirit of his films: melancholy and playful, wise and childish—and thoroughly original.","327 pages, Hardcover",Nonfiction,81 follower,218 reviews,20,12 (<1%),44 (1%),287 (10%),959 (34%),"1,478 (53%)"
The Preservationist,David Maine,"1,528",ratings245,"July 1, 2004","""Noe says, -I must build a boat.-A boat, she says.-A ship, more like. I'll need the boys to help, he adds as an afterthought.-We're leagues from the sea, she says, or any river big enough to warrant a boat.This conversation is making Noe impatient. -I've no need to explain myself to you.-And when you're done, she says carefully, we'll be taking this ship to the sea somehow?As usual, Noe's impatience fades quickly. -We'll not be going to the sea. The sea will be coming to us.""In this brilliant debut novel, Noah's family (or Noe as he's called here)-his wife, sons, and daughters-in-law-tell what it's like to live with a man touched by God, while struggling against events that cannot be controlled or explained. When Noe orders his sons to build an ark, he can't tell them where the wood will come from. When he sends his daughters-in-law out to gather animals, he can offer no directions, money, or protection. And once the rain starts, they all realize that the true test of their faith is just beginning. Because the family is trapped on the ark with thousands of animals-with no experience feeding or caring for them, and no idea of when the waters will recede. What emerges is a family caught in the midst of an extraordinary Biblical event, with all the tension, humanity-even humor-that implies.","256 pages, Paperback",Fiction,85 follower,245 reviews,12,45 (2%),128 (8%),477 (31%),598 (39%),280 (18%)
The Burning Shadow,Michelle Paver,"1,156",ratings74,"August 1, 2013","For fans of Nancy Farmer and Lloyd Alexander comes international bestselling author Michelle Paver’s second novel in the Bronze Age adventure series.   While searching for his kidnapped sister, Outsider Hylas takes a dangerous detour when he’s captured as a slave and sent to the copper mines of Thalakrea. Hylas faces brutal overseers and lethal cave-ins while evading his enemies, the Crows. With the aid of an orphaned lion cub and his friend Pirra, Hylas must escape the mines and shatter the power of the Crows for good. But the prophecy is still at work and Hylas cannot escape its grasp, especially when the anger of the oldest god is awakened.","271 pages, Hardcover",Fantasy,"2,104 follower",74 reviews,55,6 (<1%),30 (2%),220 (19%),446 (38%),454 (39%)
Short Nights of the Shadow Catcher: The Epic Life and Immortal Photographs of Edward Curtis,Timothy Egan,"9,319","ratings1,181","September 1, 2011","A New York Times Notable BookA Winner of the Carnegie Medal for Excellence in NonfictionNew York Times bestselling and Pulitzer Prize-winning author Timothy Egan reveals the life story of the man determined to preserve a people and culture in Short Nights of the Shadow Catcher: The Epic Life and Immortal Photographs of Edward Curtis.“A vivid exploration of one man's lifelong obsession with an idea . . . Egan’s spirited biography might just bring [Curtis] the recognition that eluded him in life.” ​— ​The Washington PostEdward Curtis was charismatic, handsome, a passionate mountaineer, and a famous portrait photographer, the Annie Leibovitz of his time. He moved in rarefied circles, a friend to presidents, vaudeville stars, leading thinkers. But when he was thirty-two years old, in 1900, he gave it all up to pursue his Great Idea: to capture on film the continent’s original inhabitants before the old ways disappeared.Curtis spent the next three decades documenting the stories and rituals of more than eighty North American tribes. It took tremendous perseverance  ​— ​ ten years alone to persuade the Hopi to allow him to observe their Snake Dance ceremony. And the undertaking changed him profoundly, from detached observer to outraged advocate. Curtis would amass more than 40,000 photographs and 10,000 audio recordings, and he is credited with making the first narrative documentary film. In the process, the charming rogue with the grade school education created the most definitive archive of the American Indian.","384 pages, Paperback",History,"1,457 follower","1,181 reviews",25,267 (2%),426 (4%),"1,321 (14%)","3,468 (37%)","3,837 (41%)"
Night Film,Marisha Pessl,"90,074","ratings12,130","July 16, 2013","On a damp October night, 24-year-old Ashley Cordova is found dead in an abandoned warehouse in lower Manhattan. Though her death is ruled a suicide, veteran investigative journalist Scott McGrath suspects otherwise. As he probes the strange circumstances surrounding Ashley's life and death, McGrath comes face-to-face with the legacy of her father: the legendary, reclusive cult-horror film director Stanislaus Cordova--a man who hasn't been seen in public for more than thirty years. For McGrath, another death connected to this seemingly cursed family dynasty seems more than just a coincidence. Though much has been written about Cordova's dark and unsettling films, very little is known about the man himself. Driven by revenge, curiosity, and a need for the truth, McGrath, with the aid of two strangers, is drawn deeper and deeper into Cordova's eerie, hypnotic world. The last time he got close to exposing the director, McGrath lost his marriage and his career. This time he might lose even more.","624 pages, Paperback",Mystery,"3,999 follower","12,130 reviews",7,"3,173 (3%)","7,619 (8%)","20,765 (23%)","32,781 (36%)","25,736 (28%)"
Late Nights on Air,Elizabeth Hay,"12,166",ratings872,"September 18, 2007","The eagerly anticipated novel from the bestselling author of A Student of Weather and Garbo Laughs .Harry Boyd, a hard-bitten refugee from failure in Toronto television, has returned to a small radio station in the Canadian North. There, in Yellowknife, in the summer of 1975, he falls in love with a voice on air, though the real woman, Dido Paris, is both a surprise and even more than he imagined.Dido and Harry are part of the cast of eccentric, utterly loveable characters, all transplants from elsewhere, who form an unlikely group at the station. Their loves and longings, their rivalries and entanglements, the stories of their pasts and what brought each of them to the North, form the centre. One summer, on a canoe trip four of them make into the Arctic wilderness (following in the steps of the legendary Englishman John Hornby, who, along with his small party, starved to death in the barrens in 1927), they find the balance of love shifting, much as the balance of power in the North is being changed by the proposed Mackenzie Valley gas pipeline, which threatens to displace Native people from their land.Elizabeth Hay has been compared to Annie Proulx, Alice Hoffman, and Isabel Allende, yet she is uniquely herself. With unforgettable characters, vividly evoked settings, in this new novel, Hay brings to bear her skewering intelligence into the frailties of the human heart and her ability to tell a spellbinding story. Written in gorgeous prose, laced with dark humour, Late Nights on Air is Hay’s most seductive and accomplished novel yet.On the shortest night of the year, a golden evening without end, Dido climbed the wooden steps to Pilot’s Monument on top of the great Rock that formed the heart of old Yellowknife. In the Netherlands the light was long and gradual too, but more meadowy, more watery, or else hazier, depending on where you were. . . . Here, it was subarctic desert, virtually unpopulated, and the light was uniformly clear.On the road below, a small man in a black beret was bending over his tripod just as her father used to bend over his tape recorder. Her father’s voice had become the wallpaper inside her skull, he’d made a home for himself there as improvised and unexpected as these little houses on the side of the Rock — houses with histories of instability, of changing from gambling den to barber shop to sheet metal shop to private home, and of being moved from one part of town to another since they had no foundations.— From Late Nights On Air","364 pages, Paperback",Fiction,279 follower,872 reviews,26,460 (3%),"1,294 (10%)","3,652 (30%)","4,335 (35%)","2,425 (19%)"
Thomas Hardy,Claire Tomalin,"1,669",ratings150,"January 1, 2006","The novels of Thomas Hardy have a permanent place on every booklover's shelf, yet little is known about the interior life of the man who wrote them. A believer and an unbeliever, a socialist and a snob, an unhappy husband and a desolate widower, Hardy challenged the sexual and religious conventions of his time in his novels and then abandoned fiction to reestablish himself as a great twentieth-century lyric poet. In this acclaimed new biography, Claire Tomalin, one of today's preeminent literary biographers, investigates this beloved writer and reveals a figure as rich and complex as his tremendous legacy.","512 pages, Hardcover",Biography,387 follower,150 reviews,40,29 (1%),68 (4%),282 (16%),669 (40%),621 (37%)
Shadows in Flight,Orson Scott Card,"19,987","ratings1,201","January 17, 2011","Ender's Shadow explores the stars in this all-new novel...At the end of Shadow of the Giant, Bean flees to the stars with three of his children--the three who share the engineered genes that gave him both hyper-intelligence and a short, cruel physical life. The time dilation granted by the speed of their travel gives Earth's scientists generations to seek a cure, to no avail. In time, they are forgotten--a fading ansible signal speaking of events lost to Earth's history. But the Delphikis are about to make a discovery that will let them save themselves, and perhaps all of humanity in days to come.For there in space before them lies a derelict Formic colony ship. Aboard it, they will find both death and wonders--the life support that is failing on their own ship, room to grow, and labs in which to explore their own genetic anomaly and the mysterious disease that killed the ship's colony. Shadows in Flight is the fifth novel in Orson Scott Card's Shadow Series.","237 pages, Hardcover",Science Fiction,19.5k follower,"1,201 reviews",860,302 (1%),"1,390 (6%)","5,445 (27%)","7,414 (37%)","5,436 (27%)"
The Steel Kiss,Jeffery Deaver,"14,353","ratings1,130","March 8, 2016","Amelia Sachs is hot on the trail of a killer. She’s chasing him through a department store in Brooklyn when an escalator malfunctions. The stairs give way, with one man horribly mangled by the gears. Sachs is forced to let her quarry escape as she jumps in to try to help save the victim. She and famed forensic detective Lincoln Rhyme soon learn, however, that the incident may not be an accident at all, but the first in a series of intentional attacks. They find themselves up against one of their most formidable opponents ever: a brilliant killer who turns common products into murder weapons.As the body count threatens to grow, Sachs and Rhyme must race against the clock to unmask his identity–and discover his mission–before more people die.","486 pages, Hardcover",Mystery,10.4k follower,"1,130 reviews",363,173 (1%),473 (3%),"2,694 (18%)","6,102 (42%)","4,911 (34%)"
Hild,Nicola Griffith,"11,199","ratings2,099","January 1, 2013","Hild is born into a world in transition. In seventh-century Britain, small kingdoms are merging, usually violently. A new religion is coming ashore; the old gods’ priests are worrying. Edwin of Northumbria plots to become overking of the Angles, ruthlessly using every tool at his disposal: blood, bribery, belief.Hild is the king’s youngest niece. She has the powerful curiosity of a bright child, a will of adamant, and a way of seeing the world—of studying nature, of matching cause with effect, of observing human nature and predicting what will happen next—that can seem uncanny, even supernatural, to those around her. She establishes herself as the king’s seer. And she is indispensable—until she should ever lead the king astray. The stakes are life and death: for Hild, her family, her loved ones, and the increasing numbers who seek the protection of the strange girl who can read the world and see the future.Hild is a young woman at the heart of the violence, subtlety, and mysticism of the early medieval age—all of it brilliantly and accurately evoked by Nicola Griffith’s luminous prose. Recalling such feats of historical fiction as Hilary Mantel’s Wolf Hall and Sigrid Undset’s Kristin Lavransdatter, Hild brings a beautiful, brutal world—and one of its most fascinating, pivotal figures, the girl who would become St. Hilda of Whitby—to vivid, absorbing life.","546 pages, Hardcover",Historical Fiction,"1,624 follower","2,099 reviews",50,507 (4%),879 (7%),"2,344 (20%)","3,838 (34%)","3,631 (32%)"
Cycle of Lies: The Fall of Lance Armstrong,Juliet Macur,"2,643",ratings298,"June 18, 2013","The definitive account of Lance Armstrong's spectacular rise and fall. In June 2013, when Lance Armstrong fled his palatial home in Texas, downsizing in the face of multimillion-dollar lawsuits, Juliet Macur was there—talking to his girlfriend and children and listening to Armstrong's version of the truth. She was one of the few media members aside from Oprah Winfrey to be granted extended one-on-one access to the most famous pariah in sports. At the center of Cycle of Lies is Armstrong himself, revealed through face-to-face interviews. But this unfolding narrative is given depth and breadth by the firsthand accounts of more than one hundred witnesses, including family members whom Armstrong had long since turned his back on—the adoptive father who gave him the Armstrong name, a grandmother, an aunt. Perhaps most damning of all is the taped testimony of the late J.T. Neal, the most influential of Armstrong's many father figures, recorded in the final years of Neal's life as he lost","459 pages, Paperback",Nonfiction,8 follower,298 reviews,3,53 (2%),109 (4%),557 (21%),"1,234 (46%)",690 (26%)
"The Lemon Tree: An Arab, a Jew, and the Heart of the Middle East",Sandy Tolan,"15,085","ratings2,119","May 2, 2006","In 1967, Bashir Al-Khayri, a Palestinian twenty-five-year-old, journeyed to Israel, with the goal of seeing the beloved old stone house, with the lemon tree behind it, that he and his family had fled nineteen years earlier. To his surprise, when he found the house he was greeted by Dalia Ashkenazi Landau, a nineteen-year-old Israeli college student, whose family fled Europe for Israel following the Holocaust. On the stoop of their shared home, Dalia and Bashir began a rare friendship, forged in the aftermath of war and tested over the next thirty-five years in ways that neither could imagine on that summer day in 1967. Based on extensive research, and springing from his enormously resonant documentary that aired on NPR’s Fresh Air in 1998, Sandy Tolan brings the Israeli-Palestinian conflict down to its most human level, suggesting that even amid the bleakest political realities there exist stories of hope and reconciliation.","400 pages, Paperback",Nonfiction,83 follower,"2,119 reviews",8,231 (1%),611 (4%),"2,425 (16%)","5,878 (38%)","5,940 (39%)"
Slick Water: Fracking and One Insider's Stand against the World's Most Powerful Industry,Andrew Nikiforuk,56,ratings8,"November 11, 2014","From the award-winning author of Tar Sands comes the shocking, inspiring story of an oil and gas industry insider’s determined stand to hold government and industry legally accountable for the damage fracking leaves in its wake.When Jessica Ernst’s well water turned into a flammable broth that even her dogs refused to drink, the biologist and long-time oil patch consultant discovered that energy giant Encana had secretly fracked hundreds of gas wells around her home, piercing her community’s drinking water aquifer. Since then, her ongoing lawsuit against Encana, Alberta Environment, and the Energy Resources Conservation Board has made her a folk hero in many places worldwide where fracking is underway. In this powerful work of investigative journalism, Andrew Nikiforuk interweaves Ernst’s story with the science of fracking and stories of human and environmental repercussions left in its wake. Slick Water raises dramatic questions about the role of Big Oil in government, society’s obsession with rapidly depleting supplies of unconventional oil and gas, and the future of civil society.","240 pages, Hardcover",Nonfiction,28 follower,8 reviews,16,1 (1%),2 (3%),6 (10%),18 (32%),29 (51%)
This Shared Dream,Kathleen Ann Goonan,100,ratings21,"July 15, 2011","Kathleen Ann Goonan introduced Sam Dance and his wife, Bette, and their quest to alter our present reality for the better in her novel In War Times (winner of the John W. Campbell Memorial Award for Best Novel and ALA’s Best Science Fiction Novel of 2008). Now, in This Shared Dream , she tells the story of the next generation.The three Dance kids, seemingly abandoned by both parents when they were younger, are now adults and are all disturbed by memories of a reality that existed in place of their world. The older girl, Jill, even remembers the disappearance of their mother while preventing the assassination of John F. Kennedy.Goonan has created a new kind of utopian SF novel, in which the changes in history have created a present world that is in many ways superior to our own, while in other worlds people strive to prevent their own erasure by restoring the ills to ours. This Shared Dream is certainly the most provocative SF speculation of the year, and perhaps the decade.","368 pages, Hardcover",Science Fiction,50 follower,21 reviews,66,4 (4%),13 (13%),22 (22%),38 (38%),23 (23%)
The Last Time We Say Goodbye,Cynthia Hand,"25,612","ratings3,512","February 10, 2015","There's death all around us.We just don't pay attention.Until we do.The last time Lex was happy, it was before. When she had a family that was whole. A boyfriend she loved. Friends who didn't look at her like she might break down at any moment.Now she's just the girl whose brother killed himself. And it feels like that's all she'll ever be.As Lex starts to put her life back together, she tries to block out what happened the night Tyler died. But there's a secret she hasn't told anyone-a text Tyler sent, that could have changed everything.Lex's brother is gone. But Lex is about to discover that a ghost doesn't have to be real to keep you from moving on.","386 pages, Hardcover",Young Adult,"9,566 follower","3,512 reviews",24,266 (1%),997 (3%),"4,727 (18%)","9,945 (38%)","9,677 (37%)"
When You Reach Me,Rebecca Stead,"109,897","ratings13,496","July 14, 2009","Miranda is an ordinary sixth grader, until she starts receiving mysterious messages from somebody who knows all about her, including things that have not even happened yet. Each message brings her closer to believing that only she can prevent a tragic death. Until the final note makes her think she’s too late.","199 pages, Hardcover",Young Adult,"2,199 follower","13,496 reviews",16,"2,048 (1%)","4,847 (4%)","19,261 (17%)","39,768 (36%)","43,973 (40%)"
Blame,Michelle Huneven,"4,819",ratings792,"July 23, 2009","The story: Patsy MacLemoore, a history professor in her late twenties with a brand-new Ph.D. from Berkeley and a wild streak, wakes up in jail yet again--after another epic alcoholic blackout. ""Okay, what'd I do?""? she asks her lawyer and jailers. ""I really don't remember.""? She adds, jokingly: ""Did I kill someone?""In fact, two Jehovah's Witnesses, a mother and daughter, are dead, run over in Patsy's driveway. Patsy, who was driving with a revoked license, will spend the rest of her life--in prison, getting sober, finding a new community (and a husband) in AA--trying to atone for this unpardonable act.Then, decades later, another unimaginable piece of information turns up.For the reader, it is an electrifying moment, a joyous, fall-off-the-couch-with-surprise moment. For Patsy, it is more complicated. Blame must be reapportioned, her life reassessed. What does it mean that her life has been based on wrong assumptions? What can she cleave to? What must be relinquished?FINALIST FOR THE NATIONAL BOOK CRITICS CIRCLE AWARDFINALIST FOR THE LOS ANGELES TIMES BOOK PRIZECHICAGO TRIBUNE FAVORITE FICTION OF THE YEARO, THE OPRAH MAGAZINE TEN TERRIFIC READS OF THE YEARA WASHINGTON POST BEST BOOK OF THE YEARA KANSAS CITY STAR 100 BEST BOOKS OF THE YEAR","291 pages, Paperback",Fiction,222 follower,792 reviews,10,161 (3%),661 (13%),"1,808 (37%)","1,677 (34%)",512 (10%)
Marriage Material,Sathnam Sanghera,941,ratings130,"September 26, 2013","If you’ve approached Bains Stores recently, you’d be forgiven for hesitating on doing so. A prominent window advert for a discontinued chocolate bar suggests the shop may have closed in 1994. The security shutters are stuck a quarter-open, adding to the general air of dilapidation. A push or kick of the door triggers something which is more grating car alarm than charming shop bell.To Arjan Banga, returning to the Black Country after the unexpected death of his father, his family’s corner shop represents everything he has tried to leave behind – a lethargic pace of life, insular rituals and ways of thinking. But when his mother insists on keeping the shop open, he finds himself being dragged back, forced into big decisions about his imminent marriage back in London and uncovering the history of his broken family – the elopement and mixed-race marriage of his aunt Surinder, the betrayals and loyalties, loves and regrets that have played out in the shop over more than fifty years.Taking inspiration from Arnold Bennett’s classic novel The Old Wives’ Tale, Marriage Material tells the story of three generations of a family through the prism of a Wolverhampton corner shop – itself a microcosm of the South Asian experience in the country: a symbol of independence and integration, but also of darker realities.This is an epic tale of family, love, and politics, spanning the second half of the twentieth century, and the start of the twenty-first. Told with humour, tenderness and insight, it manages to be both a unique and urgent survey of modern Britain by one of Britain’s most promising young writers, and an ingenious reimagining of a classic work of fiction.","301 pages, Hardcover",Fiction,184 follower,130 reviews,11,21 (2%),68 (7%),302 (32%),355 (37%),195 (20%)
Ozette's Destiny,Judy Pierce,54,ratings19,"January 1, 2013","Ozette, a rare and beautiful white squirrel, must flee Earth World when she is wrongly blamed for the destruction of their sacred forest simply because she is different. Clutching only a golden acorn, which was gifted to her by her beloved grandmother, Ozette escapes to Farlandia, a magical kingdom where her grandmother has said the young squirrel will find her destiny. With innate innocence and sweetness, Ozette quickly forms close friendships with the residents of Farlandia including zany elves, fairies and animals, and soon finds herself tapped to be the caretaker of this old-growth forest. Forging strong alliances through the challenges of life, Ozette and her magical friends will have you laughing and crying as you follow them through adventures that will warm your heart with gentle lessons of kindness, loyalty and self acceptance.","112 pages, Paperback",Fantasy,10 follower,19 reviews,7,0 (0%),4 (7%),10 (18%),10 (18%),30 (55%)
Men Explain Things to Me,Rebecca Solnit,"77,654","ratings7,892","April 14, 2014","In her comic, scathing essay “Men Explain Things to Me,” Rebecca Solnit took on what often goes wrong in conversations between men and women. She wrote about men who wrongly assume they know things and wrongly assume women don’t, about why this arises, and how this aspect of the gender wars works, airing some of her own hilariously awful encounters.She ends on a serious note— because the ultimate problem is the silencing of women who have something to say, including those saying things like, “He’s trying to kill me!”This book features that now-classic essay with six perfect complements, including an examination of the writer Virginia Woolf ’s embrace of mystery, of not knowing, of doubt and ambiguity, a highly original inquiry into marriage equality, and a terrifying survey of the scope of contemporary violence against women.","130 pages, Paperback",Nonfiction,"7,104 follower","7,892 reviews",108,"1,262 (1%)","4,912 (6%)","19,684 (25%)","31,154 (40%)","20,642 (26%)"
The Swimmer,Roma Tearne,437,ratings53,"January 1, 2010","Forty-three year old Ria is used to being alone. As a child, her life changed forever with the death of her beloved father and since then, she has struggled to find love. That is, until she discovers the swimmer.Ben is a young illegal immigrant from Sri Lanka who has arrived in Norfolk via Moscow. Awaiting a decision from the Home Office on his asylum application, he is discovered by Ria as he takes a daily swim in the river close to her house. He is twenty years her junior and theirs is an unconventional but deeply moving romance, defying both boundaries and cultures – and the xenophobic residents of Orford. That is, until tragedy occurs.","272 pages, Hardcover",Fiction,87 follower,53 reviews,11,8 (1%),42 (9%),122 (27%),175 (40%),90 (20%)
Living Dead Girl,Elizabeth Scott,"32,033","ratings4,623","September 2, 2008","Once upon a time, I was a little girl who disappeared.Once upon a time, my name was not Alice.Once upon a time, I didn't know how lucky I was.When Alice was ten, Ray took her away from her family, her friends -- her life. She learned to give up all power, to endure all pain. She waited for the nightmare to be over.Now Alice is fifteen and Ray still has her, but he speaks more and more of her death. He does not know it is what she longs for. She does not know he has something more terrifying than death in mind for her.This is Alice's story. It is one you have never heard, and one you will never, ever forget.","170 pages, Hardcover",Young Adult,"3,464 follower","4,623 reviews",113,"1,134 (3%)","2,608 (8%)","7,960 (24%)","10,689 (33%)","9,642 (30%)"
