Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Jester,James Patterson,"20,231","ratings1,158","First published March 3, 2003","Freedom - in eleventh-century France, it is a luxury enjoyed by only the King and nobility. For the serf, it is surely worth fighting for. But is it worth dying for?Arriving home disillusioned from the Crusades, Hugh DeLuc discovers that his village has been ransacked and his wife abducted. The dark riders came in the dead of night, like devils, wearing no colours but black crosses on their chests, leaving no clue as to who they are. Knights they may be, but honour and chivalry are not part of their code. They search for a relic, one worth more than any throne in Europe, and no man can stand in their way. Until Hugh, taking on the role of a jester, is able to infiltrate the enemy's castle where he believes his wife is being held captive.And when a man is fighting for freedom - for his wife, and for everything he holds dear - he will prove a formidable opponent.","548 pages, Paperback",Fiction,345k followers,"1,158 reviews","1,590 books345k followers",818 (4%),"1,510 (7%)","4,847 (23%)","6,556 (32%)","6,500 (32%)"
Bleachers,John Grisham,"42,587","ratings2,386","First published May 7, 2003","High school All-American Neely Crenshaw was probably the best quarterback ever to play for the legendary Messina Spartans. Fifteen years have gone by since those glory days, and Neely has come home to Messina to bury Coach Eddie Rake, the man who molded the Spartans into an unbeatable football dynasty.As Coach Rake's 'boys' sit in the bleachers waiting for the dimming field lights to signal his passing, they replay the old glories, and try to decide once and for all whether they love Eddie Rake – or hate him. For Neely Crenshaw, still struggling to come to terms with his explosive relationship with the Coach, his dreams of a great career in the NFL, and the choices he made as a young man, the stakes could not be higher.","229 pages, Paperback",Fiction,80.4k followers,"2,386 reviews",712 books80.4k followers,"1,518 (3%)","5,045 (11%)","14,315 (33%)","13,082 (30%)","8,627 (20%)"
Light,Michael  Grant,"39,685","ratings3,016","First published April 2, 2013","It's been over a year since all the adults disappeared. Gone.In the time since every person over the age of fourteen disappeared from the town of Perdido Beach, California, countless battles have been fought: battles against hunger and lies and plague, and epic battles of good against evil. Light, Michael Grant's sixth and final book in the New York Times bestselling Gone series creates a masterful, arresting conclusion to life in the FAYZ.And now, the gaiaphage has been reborn as Diana's malicious mutant daughter, Gaia. Gaia is endlessly hungry for destruction. She yearns to conquer her nemesis, Little Pete, and then bend the entire world to her warped will. As long-standing enemies become allies, secrets are revealed and unexpected sacrifices are made. Will their attempts to save themselves and one another matter in the end, or will the kids of Perdido Beach perish in this final power struggle?","411 pages, Hardcover",Young Adult,11.1k followers,"3,016 reviews",83 books11.1k followers,423 (1%),"1,002 (2%)","4,663 (11%)","11,571 (29%)","22,026 (55%)"
Little Owl's Book Of Thinking,Ian Gilbert,37,ratings3,"First published September 9, 2004","Following the seven lessons Benny the owlet receives from his wise old father, this book will show you how to think and think well. Ideal for teachers, parents and older children, this book is an excellent introduction to the concept of thinking skills and why they are so important. Education Resources Awards 2005 Highly Commended in the Secondary Books Category.",Hardcover,Philosophy,18 followers,3 reviews,96 books18 followers,2 (5%),3 (8%),9 (24%),14 (37%),9 (24%)
Ship Breaker,Paolo Bacigalupi,"43,869","ratings4,643","First published May 1, 2010","In America's Gulf Coast region, where grounded oil tankers are being broken down for parts, Nailer, a teenage boy, works the light crew, scavenging for copper wiring just to make quota--and hopefully live to see another day. But when, by luck or chance, he discovers an exquisite clipper ship beached during a recent hurricane, Nailer faces the most important decision of his life: Strip the ship for all it's worth or rescue its lone survivor, a beautiful and wealthy girl who could lead him to a better life...","326 pages, Hardcover",Young Adult,"4,594 followers","4,643 reviews","131 books4,594 followers","1,326 (3%)","3,117 (7%)","11,435 (26%)","17,333 (39%)","10,658 (24%)"
De thuiskomst,Anna Enquist,"2,111",ratings150,"First published January 1, 2005","Voorjaar 1775. Elizabeth Batts wacht in haar huis op Mile End de terugkomst af van haar man, de beroemde zeevaarder en ontdekkingsreiziger James Cook, die begonnen is aan de laatste etappe van zijn tweede grote wereldreis waarin het zuidelijk halfrond in kaart moet worden gebracht.Roem zal zijn deel zijn. Een eenvoudige boerenjongen is als verlichte geest de wereldzeeën gaan bevaren en opgeklommen tot de sociale elite van zijn land. Maar wat zegt dat over zijn merites als echtgenoot en als vader? Vijf kinderen heeft Elizabeth al van hem gebaard. De twee oudsten, Jamie en Nathaniël, hebben hun vader maar weinig gezien. Drie anderen overleden vroeg, haar enige dochter Elly ten gevolge van een noodlottig ongeluk.Wanneer James in de zomermaanden van 1775 inderdaad arriveert, is het de vraag wie Elizabeth in haar armen sluit: een wettige echtgenoot die toch in zekere zin een vreemde blijven zal, of een man die eindelijk thuiskomt, zijn maritieme aspiraties terzijde schuift en eindelijk tijd zal hebben voor haar en de kinderen.Elizabeth raakt al spoedig in verwachting van een zesde kind en alles lijkt erop dat James Cook definitief aan wal zal blijven. Maar wie moet dan het bevel gaan voeren op de Resolution wanneer dat schip, halverwege 1776, zal uitvaren met de bedoeling via de noordelijke doorgang terug te keren?","415 pages, Hardcover",Historical Fiction,91 followers,150 reviews,63 books91 followers,33 (1%),146 (6%),499 (23%),909 (43%),524 (24%)
The Flame Alphabet,Ben Marcus,"5,314","ratings1,090","First published January 1, 2012","A terrible epidemic has struck the country and the sound of children’s speech has become lethal. Radio transmissions from strange sources indicate that people are going into hiding. All Sam and Claire need to do is look around the neighborhood: In the park, parents wither beneath the powerful screams of their children. At night, suburban side streets become routes of shameful escape for fathers trying to get outside the radius of affliction.    With Claire nearing collapse, it seems their only means of survival is to flee from their daughter, Esther, who laughs at her parents’ sickness, unaware that in just a few years she, too, will be susceptible to the language toxicity. But Sam and Claire find it isn’t so easy to leave the daughter they still love, even as they waste away from her malevolent speech. On the eve of their departure, Claire mysteriously disappears, and Sam, determined to find a cure for this new toxic language, presses on alone into a world beyond recognition.","289 pages, Hardcover",Fiction,456 followers,"1,090 reviews",68 books456 followers,840 (15%),"1,240 (23%)","1,522 (28%)","1,127 (21%)",585 (11%)
Love and Summer,William Trevor,"4,111",ratings631,"First published January 1, 2009","In his characteristically masterly way, Trevor evokes the passions and frustrations of the people of a small Irish town during one long summer.It’s summer and nothing much is happening in Rathmoye. So it doesn’t go unnoticed when a dark-haired stranger appears on his bicycle and begins photographing the mourners at Mrs. Connulty’s funeral. Florian Kilderry couldn’t know that the Connultys are said to own half the town: he has only come to Rathmoye to photograph the scorched remains of its burnt-out cinema. A few miles out in the country, Dillahan, a farmer and a decent man, has married again: Ellie is the young convent girl who came to work for him when he was widowed. Ellie leads a quiet, routine life, often alone while Dillahan runs the farm. Florian is planning to leave Ireland and start over. Ellie is settled in her new role as Dillahan’s wife. But Florian’s visit to Rathmoye introduces him to Ellie, and a dangerously reckless attachment begins. In a characteristically masterly way Trevor evokes the passions and frustrations felt by Ellie and Florian, and by the people of a small Irish town during one long summer.","224 pages, Hardcover",Fiction,670 followers,631 reviews,202 books670 followers,149 (3%),433 (10%),"1,231 (29%)","1,479 (35%)",819 (19%)
Dangerous Joy,Jo Beverley,"1,907",ratings127,"First published November 1, 1995","Miles Cavanagh just wants to hunt in the Shires, but instead he finds himself the guardian to a twenty-year-old heiress hell-bent on marrying a fortune-hunting wretch. Refusing to let Felicity throw her life away, Miles kidnaps his ward and carries her off to England. But Felicity's determination is proving equal to his. As fierce wills clash, and fiery hearts ignite into passion, Felicity faces a choice: pursue her mission, or trust the tyrant she's come to love. REVIEWS: ""Brimming with sensual adventure and daring wit."" RT .."".a fast paced, fun romance that will keep you glued. First rate keeper!"" Aromancereview.com",ebook,Historical Romance,"1,101 followers",127 reviews,"141 books1,101 followers",40 (2%),127 (6%),506 (26%),667 (34%),567 (29%)
My Pony,Susan Jeffers,341,ratings50,"First published January 1, 2002","I want a pony. I want a pony more than anything in the world. At the heart of Susan Jeffers's exquisite picture book lies the idea that in her imagination, a child can journey anywhere and do anything-even fly through the stars on her very own pony.","32 pages, Hardcover",Picture Books,60 followers,50 reviews,116 books60 followers,1 (<1%),16 (4%),74 (21%),103 (30%),147 (43%)
Whispering to Witches,Anna Dale,"2,145",ratings215,"First published January 1, 2004","When Joe is travelling to stay with his mother and stepfather for Christmas, little does he imagine the excitement that is in store for him. Before the journey is over he finds himself part of a dramatic conspiracy surrounding an ancient book of magic, and embroiled in a world of witches, spells, and cunning plots. Can Joe and his new friend Twiggy solve the mystery before all is lost?","297 pages, Paperback",Fantasy,57 followers,215 reviews,14 books57 followers,32 (1%),129 (6%),583 (27%),753 (35%),648 (30%)
Bow Grip,Ivan E. Coyote,673,ratings108,"First published October 1, 2006","Ivan E. Coyote is one of North America’s most beguiling storytellers and the author of three story collections, including Loose End, which was shortlisted for the Ferro-Grumley Award for Fiction in 2006. Bow Grip, Coyote’s first novel, is a breathtaking story about love and loneliness; in it, a good-hearted, small-town mechanic struggles to deal with a wife who has left him for another woman until a used cello and an acquaintance’s suicide attempt compel him to make some changes in his life. With quiet authority, Bow Grip is about one man’s true rite of passage—trying to keep the ghosts of personal history at bay with a heart that’s as big as the endless prairie sky.","224 pages, Paperback",Fiction,681 followers,108 reviews,16 books681 followers,3 (<1%),24 (3%),124 (18%),289 (42%),233 (34%)
A Short History of Tractors in Ukrainian,Marina Lewycka,"33,866","ratings3,405","First published March 31, 2005","A Short History of Tractors in Ukrainian was bestselling author Marina Lewycka's bestselling debut novel which has sold over one million copies worldwide. Lewycka tells the side-splittingly funny story of two feuding sisters, Vera and Nadezhda, who join forces against their father's new, gold-digging girlfriend.Two years after my mother died, my father fell in love with a glamorous blonde Ukrainian divorcée. He was eighty-four and she was thirty-six. She exploded into our lives like a fluffy pink grenade, churning up the murky water, bringing to the surface a sludge of sloughed-off memories, giving the family ghosts a kick up the backside.Sisters Vera and Nadezhda must set aside a lifetime of feuding to save their émigré engineer father from voluptuous gold-digger Valentina. With her proclivity for green satin underwear and boil-in-the-bag cuisine, she will stop at nothing in her pursuit of Western wealth.But the sisters' campaign to oust Valentina unearths family secrets, uncovers fifty years of Europe's darkest history and sends them back to roots they'd much rather forget . . . .","326 pages, Paperback",Fiction,507 followers,"3,405 reviews",35 books507 followers,"1,165 (3%)","3,972 (11%)","12,183 (35%)","11,991 (35%)","4,555 (13%)"
The New Vichy Syndrome: Why European Intellectuals Surrender to Barbarism,Theodore Dalrymple,230,ratings22,"First published January 1, 2010","Western Europe is in a strangely neurotic condition of being smug and terrified at the same time. On the one hand, Europeans believe they have at last created an ideal social and political system in which man can live comfortably. In many ways, things have never been better on the old continent. On the other hand, there is growing anxiety that Europe is quickly falling behind in an aggressive, globalized world. Europe is at the forefront of nothing, its demographics are rapidly transforming in unsettling ways, and the ancient threat of barbarian invasion has resurfaced in a fresh manifestation.In The New Vichy Syndrome, Theodore Dalrymple traces this malaise back to the great conflicts of the last century and their devastating effects upon the European psyche. From issues of religion, class, colonialism, and nationalism, Europeans hold a “miserablist” view of their history, one that alternates between indifference and outright contempt of the past. Today’s Europeans no longer believe in anything but personal economic security, an increased standard of living, shorter working hours, and long vacations in exotic locales.The result, Dalrymple asserts, is an unwillingness to preserve European achievements and the dismantling of western culture by Europeans themselves. As vapid hedonism and aggressive Islamism fill this cultural void, Europeans have no one else to blame for their plight.","160 pages, Hardcover",Politics,564 followers,22 reviews,92 books564 followers,2 (<1%),13 (5%),59 (25%),88 (38%),68 (29%)
Binocular Vision: New and Selected Stories,Edith Pearlman,"2,238",ratings370,"First published January 11, 2011","In this sumptuous offering, one of our premier storytellers provides a feast for fiction aficionados. Spanning four decades and three prize-winning collections, these twenty-one vintage selected stories and thirteen scintillating new ones take us around the world, from Jerusalem to Central America, from tsarist Russia to London during the Blitz, from central Europe to Manhattan, and from the Maine coast to Godolphin, Massachusetts, a fictional suburb of Boston. These charged locales, and the lives of the endlessly varied characters within them, are evoked with a tenderness and incisiveness found in only our most observant seers.No matter the situation in which her characters find themselves--an unforeseen love affair between adolescent cousins, a lifetime of memories unearthed by an elderly couple's decision to shoplift, the deathbed secret of a young girl's forbidden forest tryst with the tsar, the danger that befalls a wealthy couple's child in a European inn of misfits--Edith Pearlman conveys their experience with wit and aplomb, with relentless but clear-eyed optimism, and with a supple prose that reminds us, sentence by sentence, page by page, of the gifts our greatest verbal innovators can bestow.Binocular Vision reveals a true American original, a master of the story, showing us, with her classic sensibility and lasting artistry, the cruelties, the longings, and the rituals that connect human beings across space and time.Introduction by Ann Patchett.","373 pages, Paperback",Short Stories,83 followers,370 reviews,24 books83 followers,41 (1%),149 (6%),492 (21%),801 (35%),755 (33%)
"The Woman Behind the New Deal: The Life of Frances Perkins, FDR'S Secretary of Labor and His Moral Conscience",Kirstin Downey,"2,115",ratings422,"First published January 1, 2009","Frances Perkins is no longer a household name, yet she was one of the most influential women of the twentieth century. Based on eight years of research, extensive archival materials, new documents, and exclusive access to Perkins’s family members and friends, this biography is the first complete portrait of a devoted public servant with a passionate personal life, a mother who changed the landscape of American business and society.Frances Perkins was named Secretary of Labor by Franklin Roosevelt in 1933. As the first female cabinet secretary, she spearheaded the fight to improve the lives of America’s working people while juggling her own complex family responsibilities. Perkins’s ideas became the cornerstones of the most important social welfare and legislation in the nation’s history, including unemployment compensation, child labor laws, and the forty-hour work week. Arriving in Washington at the height of the Great Depression, Perkins pushed for massive public works projects that created millions of jobs for unemployed workers. She breathed life back into the nation’s labor movement, boosting living standards across the country. As head of the Immigration Service, she fought to bring European refugees to safety in the United States. Her greatest triumph was creating Social Security. Written with a wit that echoes Frances Perkins’s own, award-winning journalist Kirstin Downey gives us a riveting exploration of how and why Perkins slipped into historical oblivion, and restores Perkins to her proper place in history.","458 pages, Hardcover",Biography,84 followers,422 reviews,7 books84 followers,15 (<1%),48 (2%),298 (14%),861 (40%),893 (42%)
Mistress of the Wind,Michelle Diener,692,ratings111,"First published December 19, 2013","Bjorn needs to find a very special woman . . .
The fate of his people, and his own life, depends on it. But when he does find her, she is nothing like he imagined, and may just harbor more secrets than he does himself.
Astrid has never taken well to commands. No matter who issues them . . .
She's clashed her whole life with her father, and now her lover, the mysterious man who comes to her bedroom in darkness and disappears to guard his mountain by day as a bear, is finding it out the hard way. And when he's taken by his enemies, no one is prepared for Astrid's response. 
It is never wise to anger the mistress of the wind . . .
A captivating and magical adult retelling of the fairy tale East of the Sun, West of the Moon.","342 pages, Paperback",Fantasy,"1,854 followers",111 reviews,"46 books1,854 followers",17 (2%),58 (8%),208 (30%),219 (31%),190 (27%)
Kaiken käsikirja,Esko Valtaoja,959,ratings41,"First published October 1, 2012","Maailma on hämmästyttävä, monimuotoinen ja pitkälti selittämätön. Esko Valtaoja ei lannistu vähästä vaan heittää peliin tieteen. Tuloksena on käsikirja kaikesta.""Mitä teemme kaikella tiedolla? Parempaa maailmaa. Meille ei ole enää sijaa maailmassa, josta tulimme; tiedon portit ovat avautuneet eikä menneisyyteen ole paluuta. Mutta tieto on jäsenneltävä, siitä on koetettava löytää se olennaisin ydin, jonka varaan voi sitten omien halujensa, kykyjensä ja tarpeittensa mukaan rakentaa oman Kaiken käsikirjansa, oppaansa maailmaan. Tämä kirja on minun yritykseni tiivistää kaikki olennainen maailmasta ja ihmisestä, aineesta ja hengestä, pariinsataan sivuun.""","220 pages, Hardcover",Nonfiction,71 followers,41 reviews,22 books71 followers,3 (<1%),45 (4%),287 (29%),477 (49%),147 (15%)
My First Travel Book,Anna Othitis,182,ratings36,"First published July 9, 2013","Are you ready to take to the skies? Welcome Aboard Children! Come join the adventures of Captain Frankie and his flying angel as they travel across the world to some of the most popular, entertaining, and educational places in the world. Captain Frankie is waiting for you to book your ticket, safely stow your bags, and open your eyes to the beautiful places created for all of us to visit in My First Travel Book series.","26 pages, Paperback",Adventure,427 followers,36 reviews,8 books427 followers,10 (5%),5 (2%),4 (2%),13 (7%),150 (82%)
Uninvited,Sophie Jordan,"13,405","ratings1,908","First published January 28, 2014","When Davy Hamilton's tests come back positive for Homicidal Tendency Syndrome (HTS)—aka the kill gene—she loses everything. Her boyfriend ditches her, her parents are scared of her, and she can forget about her bright future at Juilliard. Davy doesn't feel any different, but genes don't lie. One day she will kill someone.Only Sean, a fellow HTS carrier, can relate to her new life. Davy wants to trust him; maybe he's not as dangerous as he seems. Or maybe Davy is just as deadly.","384 pages, Hardcover",Young Adult,"8,206 followers","1,908 reviews","82 books8,206 followers",319 (2%),900 (6%),"3,221 (24%)","4,895 (36%)","4,070 (30%)"
The Collector,Victoria Scott,"8,723","ratings1,301","First published April 2, 2013","He makes good girls...bad. Dante Walker is flippin’ awesome, and he knows it. His good looks, killer charm, and stellar confidence have made him one of hell’s best—a soul collector. His job is simple: weed through humanity and label those round rears with a big red good or bad stamp. Old Saint Nick gets the good guys, and he gets the fun ones. Bag-and-tag. Sealing souls is nothing personal. Dante’s an equal-opportunity collector and doesn't want it any other way. But he’ll have to adjust, because Boss Man has given him a new assignment: Collect Charlie Cooper’s soul within ten days. Dante doesn't know why Boss Man wants Charlie, nor does he care. This assignment means only one thing to him, and that’s a permanent ticket out of hell. But after Dante meets the quirky Nerd Alert chick he’s come to collect, he realizes this assignment will test his abilities as a collector…and uncover emotions deeply buried.","352 pages, Paperback",Young Adult,"2,925 followers","1,301 reviews","50 books2,925 followers",528 (6%),982 (11%),"2,487 (28%)","2,703 (30%)","2,023 (23%)"
The Lost Scrolls,Alex Archer,910,ratings49,"First published May 1, 2007","Scrolls from a supercivilization promise unlimited energy - but someone does not want the facts revealed.Ancient papyrus scrolls recovered among the charred ruins of the Library of Alexandria reveal astonishing texts that detail the wonders of Atlantis--knowledge that could shatter the blueprint of world energy. Archaeologist Annja Creed confronts shadow figures determined to preserve empires built on power, greed and global manipulation, finding unlikely allies in a mysterious American with connections in high places, and a young linguistics prodigy with attitude. Dodging a petroleum conglomerate and their pet killers on a high-speed chase that leads from Egypt to the North Sea oil fields to the urban battlegrounds of China, Annja becomes an unwilling conspirator in a bid for power to control the beating heart of the world's energy.","352 pages, Mass Market Paperback",Fantasy,226 followers,49 reviews,96 books226 followers,11 (1%),69 (7%),331 (36%),299 (32%),200 (21%)
The Killing Moon,N.K. Jemisin,"20,275","ratings2,322","First published May 1, 2012","The city burned beneath the Dreaming Moon.In the ancient city-state of Gujaareh, peace is the only law. Upon its rooftops and amongst the shadows of its cobbled streets wait the Gatherers - the keepers of this peace. Priests of the dream-goddess, their duty is to harvest the magic of the sleeping mind and use it to heal, soothe . . . and kill those judged corrupt.But when a conspiracy blooms within Gujaareh's great temple, Ehiru - the most famous of the city's Gatherers - must question everything he knows. Someone, or something, is murdering dreamers in the goddess' name, stalking its prey both in Gujaareh's alleys and the realm of dreams. Ehiru must now protect the woman he was sent to kill - or watch the city be devoured by war and forbidden magic.","418 pages, Paperback",Fantasy,56.5k followers,"2,322 reviews",115 books56.5k followers,300 (1%),897 (4%),"4,269 (21%)","8,798 (43%)","6,011 (29%)"
Comrade Fox: Low-living in Revolutionary Russia,Stewart Hennessey,73,ratings15,"First published July 16, 2011","“I never gave a monkeys for Marxism or Monarchism or Liberalism or Conservatism or Socialism or any ism. I’ve always been leery of anyone brandishing an ism – an excuse to howl at the moon if you ask me. And they’re all moralists too, always got it in for someone else, usually someone like me.” - Archibald Brinsley Fox.Brinsley Fox, adventurer, shirker, thief, cavalier poseur and all-round bad lot, was never the stuff of revolutionary heroes. But Lenin wasn’t to know that when he invited Fox along to the Russian Revolution...It is April 1917 when Fox breezes into Petrograd, during the Spring of Hope. He personally hopes to seduce Lenin’s former mistress – the bewitching Inessa Armand – and purloin a Fabergé Egg.Meanwhile the Russian economy has gone to hell in a handcart. The Great War is being lost hand over fist. The place is falling apart. Yet drink and be merry is the order of the optimistic day; ideal for a man who believes that fun and moral fibre are mutually exclusive.Alas, the mood of Russia darkens over the months, and Fox’s leisurely life unravels in parallel. Fleeing a brute he cuckolded, Fox charges pillar to post around Russia. From the Eastern Front – the most disastrous front in the history of warfare – into the fateful July Uprising. From a cabal of counter-revolutionaries to a botched break-in at the Catherine Palace. From a lynch mob in a Dark Age village to a bizarre, fledgling republic. From helping ‘Comrade Lenin’ with his ludicrous, little coup to fleeing across country pursued by rabid Red Guards. And on into the final death throes of hope...Along the way Fox has to face anarchic shoot-outs, violent Cossacks, dangerously desperate women, blithe fanatics, deadly disease, sinister river-gangs, hordes of rapists and even some sensible innocents, wondering where it will all end...This is a diary of horrors and heroics, written with verve and style, and scant regard for “the luxurious morals of the materially cosseted.”","533 pages, Kindle Edition",Historical Fiction,4 followers,15 reviews,7 books4 followers,6 (8%),11 (15%),14 (19%),25 (34%),17 (23%)
The Lady in Yellow,Alyne de Winter,106,ratings18,"First published April 10, 2012","Alternate cover edition of ASIN B007WGRXO6Tonight will be a howling night, when the wolves will not be still...You’ve heard of the Woman in White and the Woman in Black, now meet The Lady in YellowFrom an early age, Veronica Everly has had a hard life. After the deaths of her actor parents, left at age five with an alcoholic aunt, she ends up in a the Catholic orphanage of Saint Mary's to be cared for by the nuns. Now, approaching her nineteenth birthday, she is a hired as governess to two motherless children living in a stately home in the wilds of Yorkshire. Identical twins, Jacques and Jacqueline are also androgynous, magical, and clever enough to spook Veronica with their macabre fascinations.When she meets their gorgeous father, Rafe de Grimston, Veronica is both attracted and repulsed by him. A mixture of tenderness and menace, dark secrets shadow his eyes, torment, and dread of his own nature.Belden House proves to be wilder than Veronica could have dreamed. A mysterious bell tolls, wolves prowl the grounds, and under the full moon, a lady appears in an antique yellow gown whose eyes run red at the sight of Veronica.What is the nature of the curse on Belden House? What is the source of the anguish that drives Rafe de Grimston away? What of the old church, Saint Lupine's, with its wolfish shrine? Who is the lady in yellow?Veronica is faced with choices no one as young and inexperienced as her should ever have to make. Shall she do what she must to save those she has grown to love, and destroy her own soul?Or does she flee, and allow evil to devour them all?Formerly a well-received Novella, this Victorian Gothic Thriller is now revised and expanded to a full length NovelRevised and Expanded 2013","366 pages, Kindle Edition",Gothic,31 followers,18 reviews,25 books31 followers,7 (6%),15 (14%),29 (27%),27 (25%),28 (26%)
Power of the Vampire,Dee Krull,13,ratings2,"First published November 20, 2012","In the second book of ""The Saga of a World Called Htrae,"" Laurel is kidnapped by a hybrid named Learden. When she looses hope of ever seeing Kianas again, she gives herself up to the feelings she has for Learden. But when Kianas comes back into her life, they want her to make a choice between them. She refuses, fearing one of them will die if she does.As she tries to resist the change and the monster growing inside her, she soon realizes that her linage and the true prophesy have claimed her to be the one to bring freedom and peace back to this planet. And her burning desire to see her son again could be her greatest downfall.The king however, plots her capture in hopes of preventing her from leading and army of hybrids that it has been foretold would defeat his army of vampires. Consumed by his own guilt from the past, and fearful of loosing his throne, he plans to unleash a secret weapon that could wipe out life on Htrae.A story of all consuming love, betrayal, self-doubt and oppression of a tyrannical ruler on a parallel world, not so unlike ours. With one frighting difference, the sentient beings who inhabit it are vampires, werewolves, witches and humans, all with extraordinary long life. And they have been visiting Earth for thousands of years.","383 pages, ebook",favorite,18 followers,2 reviews,8 books18 followers,0 (0%),0 (0%),1 (7%),2 (15%),10 (76%)
The Best of Archy and Mehitabel: Introduction by E. B. White,Don Marquis,75,ratings10,"First published September 30, 2011","A selection of the best of the hilarious free-verse poems by the irreverent cockroach poet Archy and his alley-cat pal Mehitabel.Don Marquis’s famous fictional insect appeared in his newspaper columns from 1916 into the 1930s, and he has delighted generations of readers ever since. A poet in a former life, Archy was reincarnated as a bug who expresses himself by diving headfirst onto a typewriter. His sidekick Mehitabel is a streetwise feline who claims to have been Cleopatra in a previous life. As E. B. White wrote in his now-classic introduction, the Archy poems “contain cosmic reverberations along with high comedy” and have “the jewel-like perfection of poetry.”Adorned with George Herriman’s whimsical illustrations and including White’s introduction, our Pocket Poets selection—the only hardcover Archy and Mehitabel in print—is a beautiful volume, and perfectly sized for its tiny hero.","224 pages, Hardcover",Poetry,57 followers,10 reviews,119 books57 followers,1 (1%),2 (2%),8 (10%),29 (38%),35 (46%)
Let it Snow!  Season's Readings for a Super-Cool Yule!,Red Tash,111,ratings19,"First published October 29, 2012","*2013 eFestival of Words Best Anthology Finalist*Happy holidays and welcome to our quaint little holiday collection of zombies, crazies, fairies and treasure-hunters (and more)!It's the end of the year as we know it, and you'll be feeling fine as you peruse this collection of ""season's readings."" Let It Snow! is packed to the rafters with thoughtful gifts for you to unwrap from the comfort of your cozy reading chair. After all, there's snowplace like home for the holidays! Are you ready to branch out beyond the tree'd and true? Stay inside and read and you'll be saying ""Let It Snow!""Let It Snow!Season's Readings for a Super-Cool Yule!Ten eclectic stories in off-beat holiday settingsA Laurents County Landfill Christmas, by Red TashSilent Night, by Jack WallenCrazed in Christmas City, by Jessica McHughA Manlove & Kickerdick Xmess, by Axel HowertonThe Snow Wolf's Gift, by Tim TashA Serial Killer Christmas, by Mercedes YardleyOld Mexia Christmas Brew, by Claudia LefeveThe Pratty Who Saved Chrissmuss, by Marian AllenBelieve, by Connie Roberts-HuthHau'oli Hanukkah by T. Lee Harris","170 pages, Kindle Edition",Christmas,259 followers,19 reviews,30 books259 followers,14 (12%),14 (12%),24 (21%),28 (25%),31 (27%)
The Color of Heaven,Julianne MacLean,"21,065","ratings1,618","First published January 1, 2011","A deeply emotional tale about Sophie Duncan, a successful columnist whose world falls apart after her daughter’s unexpected illness and her husband’s shocking affair. When it seems nothing else could possibly go wrong, her car skids off an icy road and plunges into a frozen lake. There, in the cold dark depths of the water, a profound and extraordinary experience unlocks the surprising secrets from Sophie’s past, and teaches her what it means to truly live...and love.","297 pages, Kindle Edition",Romance,"3,807 followers","1,618 reviews","76 books3,807 followers",393 (1%),863 (4%),"3,420 (16%)","6,752 (32%)","9,637 (45%)"
World History Biographies: Anne Frank: The Young Writer Who Told the World Her Story,Ann Kramer,324,ratings44,"First published January 1, 2007","Anne Frank takes young readers back to the dark days of World War II through the story of the famous young diarist. Like teenagers everywhere, Anne wrote about friends, family, movies, her greatest joys, and her deepest fears. Through her vivid, tender entries we experience Anne's changing world, as persecution, hiding, and betrayal, become part of daily life in Nazi Europe.Ann Kramer's superbly illustrated book also celebrates the enduring legacy of Anne Frank. Her story, now known to millions, is an inspiration for young readers—and writers—everywhere. This attractive, superbly illustrated volume will bring a new generation to a story that should never be forgotten.National Geographic supports K-12 educators with ELA Common Core Resources.Visit www.natgeoed.org/commoncore for more information.","64 pages, Hardcover",Biography,7 followers,44 reviews,91 books7 followers,6 (1%),15 (4%),48 (14%),115 (35%),140 (43%)
