Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Beastslayer,William King,"2,298",ratings75,"January 1, 2001","Gotrek & Felix Book 5Chaos gathers at Praag. War is coming, so of course that's where Gotrek wants to be. Can he find his mighty doom at the hands of the servants of the Dark Gods? And if he does, will Felix survive for long enough to record it?READ IT BECAUSEThey've fought daemons and dragons, skaven and monsters untold – what's next for Warhammer's dynamic duo? How about an entire Chaos army, led by an invincible warrior and a pair of sorcerous brothers who can see the future, and Gotrek's doom with it.THE STORYGotrek and Felix: unsung heroes of the Empire, or nothing more than common thieves and murderers? The truth perhaps lies somewhere in between, and depends entirely upon whom you ask…The storm clouds are gathering over the icy city of Praag as the evil forces of Chaos lay murderous siege to the frozen lands of Kislev. Standing between the massed hordes of darkness and the city's destruction are dwarf slayer Gotrek Gurnisson and his sworn human companion, Felix Jaeger. But Gotrek's quest to die a heroic death in battle may soon be granted as the enemy advance to claim the city for their dark gods.","273 pages, Paperback",Fantasy,660 follower,75 reviews,333,5 (<1%),78 (3%),454 (19%),944 (41%),817 (35%)
Amari and the Night Brothers,B.B. Alston,"28,431","ratings5,219","January 19, 2021","Quinton Peters was the golden boy of the Rosewood low-income housing projects, receiving full scholarship offers to two different Ivy League schools. When he mysteriously goes missing, his little sister, 13-year-old Amari Peters, can’t understand why it’s not a bigger deal. Why isn’t his story all over the news? And why do the police automatically assume he was into something illegal?  Then Amari discovers a ticking briefcase in her brother’s old closet. A briefcase meant for her eyes only. There was far more to Quinton, it seems, than she ever knew. He’s left her a nomination for a summer tryout at the secretive Bureau of Supernatural Affairs. Amari is certain the answer to finding out what happened to him lies somewhere inside, if only she can get her head around the idea of mermaids, dwarves, yetis and magicians all being real things, something she has to instantly confront when she is given a weredragon as a roommate. Amari must compete against some of the nation’s wealthiest kids—who’ve known about the supernatural world their whole lives and are able to easily answer questions like which two Great Beasts reside in the Atlantic Ocean and how old is Merlin? Just getting around the Bureau is a lesson alone for Amari with signs like ‘Department of Hidden Places this way, or is it?’ If that all wasn’t enough, every Bureau trainee has a talent enhanced to supernatural levels to help them do their jobs – but Amari is given an illegal ability. As if she needed something else to make her stand out. With an evil magican threatening the whole supernatural world, and her own classmates thinking she is an enemy, Amari has never felt more alone. But if she doesn’t pass the three tryouts, she may never find out what happened to Quinton.","416 pages, Hardcover",Fantasy,"1,631 follower","5,219 reviews",6,100 (<1%),432 (1%),"2,722 (9%)","10,237 (36%)","14,940 (52%)"
Mind Gym: An Athlete's Guide to Inner Excellence,Gary Mack,"4,114",ratings363,"January 1, 2001","Praise for Mind Gym""Believing in yourself is paramount to success for any athlete. Gary's lessons and David's writing provide examples of the importance of the mental game.""--Ben Crenshaw, two-time Masters champion and former Ryder Cup captain""Mind Gym hits a home run. If you want to build mental muscle for the major leagues, read this book.""--Ken Griffey Jr., Major League Baseball MVP""I read Mind Gym on my way to the Sydney Olympics and really got a lot out of it. Gary has important lessons to teach, and you'll find the exercises fun and beneficial.""--Jason Kidd, NBA All-Star and Olympic gold-medal winner""I love the book Mind Gym.""--Madison Kocian, 2016 U.S. Women's Gymnastics Team, 2015 Uneven Bars World Champion, as told to Us WeeklyIn Mind Gym, noted sports psychology consultant Gary Mack explains how your mind influences your performance on the field or on the court as much as your physical skill does, if not more so. Through forty accessible lessons and inspirational anecdotes from prominent athletes--many of whom he has worked with--you will learn the same techniques and exercises Mack uses to help elite athletes build mental ""muscle."" Mind Gym will give you the ""head edge"" over the competition.","224 pages, Paperback",Nonfiction,18 follower,363 reviews,9,51 (1%),198 (4%),791 (19%),"1,385 (33%)","1,689 (41%)"
Retribution,Jilliane Hoffman,"9,426",ratings610,"January 1, 2003",C.J. Townsend is a brilliant prosecutor known for keeping her cool even when trying the most horrific cases. The latest: an accused serial killer who savors cruelty and considers murder an art. But this case is different. C.J. recognizes the suspect. She knows what he's capable of. After all these years she still has the nightmares to prove it. Now she's walking a fine line between justice and revenge. Even C.J. isn't prepared for where it will take her.,"448 pages, Mass Market Paperback",Thriller,584 follower,610 reviews,27,177 (1%),409 (4%),"1,619 (17%)","3,452 (36%)","3,769 (39%)"
Winkie,Clifford Chase,"1,897",ratings332,"January 1, 2006","In Cliff Chase’s scathingly funny and surprisingly humane debut novel, the zeitgeist assumes the form of a one-foot-tall ursine Everyman — a mild-mannered teddy bear named Winkie who finds himself on the wrong side of America’s war on terror. After suffering decades of neglect from the children who've forgotten him, Winkie summons the courage to take charge of his fate, and so he hops off the shelf, jumps out the window, and takes to the forest. But just as he is discovering the joys and wonders of mobility, Winkie gets trapped in the jaws of a society gone rabid with fear and paranoia. Having come upon the cabin of the mad professor who stole his beloved, Winkie is suddenly surrounded by the FBI, who instantly conclude that he is the evil mastermind behind dozens of terrorist attacks that have been traced to the forest. Terrified and confused, Winkie is brought to trial, where the prosecution attempts to seal the little bear’s fate by interviewing witnesses from the trials of Galileo, Socrates, John Scopes, and Oscar Wilde. Emotionally gripping and intellectually compelling, Winkie exposes the absurdities of our age and explores what it means to be human in an increasingly barbaric world.","256 pages, Paperback",Fiction,17 follower,332 reviews,11,221 (11%),396 (20%),584 (30%),444 (23%),252 (13%)
The Witch's Grave,Shirley Damsgaard,"1,707",ratings86,"December 24, 2008","Cupid has cast his spell on good witch Ophelia Jensen. The practical, pragmatic, law-abiding librarian has just begun letting down her hair with Stephen Larsen, the author of some of the most scandalous crime exposés ever written. It's a match made in the stacks—until the would-be lovers take a quiet countryside stroll, and shots ring out.A murderer, not magick, made Stephen disappear—and Ophelia might be next. The sheriff warns her and her grandmother Abby not to meddle, but after another shooting leaves them shaken the women can't help but get involved. A sinister stalker is slowly drawing closer to Ophelia, and she'll have to summon all her powers to prevent herself from ending up six feet under.","262 pages, Paperback",Mystery,438 follower,86 reviews,16,11 (<1%),33 (1%),394 (23%),682 (39%),587 (34%)
"Geisha, a Life",Mineko Iwasaki,"24,772","ratings1,640","September 30, 2002","""No woman in the three-hundred-year history of the karyukai has ever come forward in public to tell her story. We have been constrained by unwritten rules not to do so, by the robes of tradition and by the sanctity of our exclusive calling...But I feel it is time to speak out.""Celebrated as the most successful geisha of her generation, Mineko Iwasaki was only five years old when she left her parents' home for the world of the geisha. For the next twenty-five years, she would live a life filled with extraordinary professional demands and rich rewards. She would learn the formal customs and language of the geisha, and study the ancient arts of Japanese dance and music. She would enchant kings and princes, captains of industry, and titans of the entertainment world, some of whom would become her dearest friends. Through great pride and determination, she would be hailed as one of the most prized geishas in Japan's history, and one of the last great practitioners of this now fading art form.In Geisha, a Life, Mineko Iwasaki tells her story, from her warm early childhood, to her intense yet privileged upbringing in the Iwasaki okiya (household), to her years as a renowned geisha, and finally, to her decision at the age of twenty-nine to retire and marry, a move that would mirror the demise of geisha culture. Mineko brings to life the beauty and wonder of Gion Kobu, a place that ""existed in a world apart, a special realm whose mission and identity depended on preserving the time-honored traditions of the past."" She illustrates how it coexisted within post-World War II Japan at a time when the country was undergoing its radical transformation from a post-feudal society to a modern one.""There is much mystery and misunderstanding about what it means to be a geisha. I hope this story will help explain what it is really like and also serve as a record of this unique component of Japan's cultural history,"" writes Mineko Iwasaki. Geisha, a Life is the first of its kind, as it delicately unfolds the fabric of a geisha's development. Told with great wisdom and sensitivity, it is a true story of beauty and heroism, and of a time and culture rarely revealed to the Western world.","297 pages, Paperback",Nonfiction,172 follower,"1,640 reviews",5,450 (1%),"1,368 (5%)","5,650 (22%)","9,467 (38%)","7,837 (31%)"
Noman,William Nicholson,900,ratings44,"September 3, 2007","'Noman' is the climax of 'The Noble Warriors' trilogy. Seeker, Morning Star and the Wildman's journeys will lead them to question all their loyalties and those they thought they loved. The three are also about to discover the secret behind the Nomana, but not before they realise their enemies are closer than they think.","432 pages, Hardcover",Fantasy,467 follower,44 reviews,291,15 (1%),64 (7%),258 (28%),333 (37%),230 (25%)
A Country Doctor's Chronicle: Further Tales From The North Woods,Roger A. MacDonald,32,ratings3,"September 1, 2004","House calls. Flu epidemics. Terminal illnesses. Coroner duties. Fishhook incidents. For more than three decades, Roger A. MacDonald served the people of Minnesota's north woods as a family practitioner and jack-of-all-trades, even responding to the occasional barn call for ailing animals. In this new collection of stories, MacDonald takes readers on another round of house calls, office visits, and emergency summons. His remote practice saw patients of every age and type, from a local child with a penchant for putting things up his nose to a dedicated church pianist with untreatable cancer, from a teenager with unexplained seizures to a vacationing Mafioso recovering from a heart attack. MacDonald offers tales of patients, colleagues, and neighbors, probing their very human responses to medical dilemmas and sharing humorous and touching episodes in equal portions. A Country Doctor's Chronicle is a charming collection of vignettes--some hopeful, some heartbreaking--that offer a unique look at a bygone era of twentieth-century rural America.","208 pages, Hardcover",Nonfiction,3 follower,3 reviews,6,0 (0%),1 (3%),6 (18%),13 (40%),12 (37%)
Raven's Heart: A Tale from the World of Secramore,M.S. Verish,162,ratings17,"January 1, 2007","An exiled man wonders if he should forsake his new life and risk returning to his homeland. A troubled girl seeks redemption for a terrible crime she has committed. A solitary tracker breaks an oath in order to communicate with an infamous, supernatural criminal. A vagabond thief chances leaving behind the world he knew for an unknown destiny.An unlikely cast of characters, they are thrown together by chance, or perhaps by fate, willingly embarking upon an eccentric wizard’s mission to recover a magical stone: Raven’s Heart.A piece of the “Stone of Undoing”, Raven’s Heart is deadly. Though the stone has the ability to unravel the very essence of magic, it brings Arcturus, Kariayla, Hawkwing, and Jinx together in a mission beyond individual ambition that could determine the fate of the world in which they live.","716 pages, ebook",Fantasy,50 follower,17 reviews,18,13 (8%),11 (6%),40 (24%),56 (34%),42 (25%)
The Last Little Blue Envelope,Maureen Johnson,"24,474","ratings1,778","April 26, 2011","Ginny Blackstone thought that the biggest adventure of her life was behind her. She spent last summer traveling around Europe, following the tasks her aunt Peg laid out in a series of letters before she died. When someone stole Ginny's backpack—and the last little blue envelope inside—she resigned herself to never knowing how it was supposed to end.Months later, a mysterious boy contacts Ginny from London, saying he's found her bag. Finally, Ginny can finish what she started. But instead of ending her journey, the last letter starts a new adventure—one filled with old friends, new loves, and once-in-a-lifetime experiences. Ginny finds she must hold on to her wits . . . and her heart. This time, there are no instructions.","282 pages, Hardcover",Young Adult,15.4k follower,"1,778 reviews",63,400 (1%),"1,552 (6%)","6,650 (27%)","9,026 (36%)","6,846 (27%)"
The Infinite,Douglas Clegg,469,ratings42,"October 1, 2001","A group of strangers, including ghost hunter Jack Fleetwood, joins forces to awaken the dark forces that lurk deep within Harrow Mansion, a place rife with madness and evil. Reprint.","377 pages, Paperback",Horror,669 follower,42 reviews,108,16 (3%),54 (11%),185 (39%),127 (27%),87 (18%)
The Descendants,Kaui Hart Hemmings,"22,345","ratings2,625","May 15, 2007","Now a major motion picture starring George Clooney! Matthew King was once considered one of the most fortunate men in Hawaii. His missionary ancestors who came to the islands were financially and culturally progressive—one even married a Hawaiian princess, making Matt a royal descendant and one of the state's largest landowners. But now his luck has changed. His two daughters are out of control—10-year-old Scottie has a smart-ass attitude and a desperate need for attention and 17-year-old Alex, a former model, is a recovering drug addict. His thrill-seeking and high-maintenance wife, Joanie, lies in a coma after a boat racing accident, and will soon be taken off life support. The King family can hardly picture life without their charismatic mother, but as they come to terms with this tragedy, their sadness is mixed with a sense of freedom that shames them—and spurs them into surprising actions.","283 pages, Hardcover",Fiction,512 follower,"2,625 reviews",8,245 (1%),"1,179 (5%)","5,775 (25%)","10,033 (44%)","5,113 (22%)"
"Brother West: Living and Loving Out Loud, A Memoir",Cornel West,664,ratings92,"October 15, 2009","New York Times­ best-selling author Cornel West is one of America’s most provocative and admired public intellectuals. Whether in the classroom, the streets, the prisons, or the church, Dr. West’s penetrating brilliance has been a bright beacon shining through the darkness for decades. Yet, as he points out in this new memoir, “I’ve never taken the time to focus on the inner dynamics of the dark precincts of my soul.” That is, until now. Brother West is like its author: brilliant, unapologetic, full of passion yet cool. This poignant memoir traces West’s transformation from a schoolyard Robin Hood into a progressive cultural icon. From his youthful investigation of the “death shudder” to why he embraced his calling of teaching over preaching, from his three marriages and his two precious children to his near-fatal bout with prostate cancer, West illuminates what it means to live as “an aspiring bluesman in a world of ideas and a jazzman in the life of the mind.” Woven together with the fibers of his lifelong commitment to the prophetic Christian tradition that began in Sacramento’s Shiloh Baptist Church, Brother West is a tale of a man courageous enough to be fully human, living and loving out loud.","274 pages, Hardcover",Biography,"1,163 follower",92 reviews,141,9 (1%),27 (4%),127 (19%),258 (38%),243 (36%)
Charlie Bone and the Shadow,Jenny Nimmo,"16,276",ratings345,"September 1, 2008","When Charlie is trapped in a magical painting he must battle an evil count thirsty for revenge. Will he be able to save himself and his friends? Find out in Book 7 of Jenny Nimmo's bestselling series!The enchanter Count Harken is back to take his revenge on the Red King's heirs, starting with Charlie Bone's family! Charlie's ancestor has been kidnapped and imprisoned in the dark, forbidding land of Badlock, and it's up to Charlie to save him. Traveling through a painting to the terrifying countryside, Charlie and his best friend's dog, Runner Bean, take up the quest. But when Runner Bean gets trapped, Charlie needs the help of his friends. Can they get past an army of trolls, rescue Runner Bean and Charlie's ancestor, and get out before it's too late?","429 pages, Hardcover",Fantasy,927 follower,345 reviews,161,230 (1%),725 (4%),"3,671 (22%)","5,358 (32%)","6,292 (38%)"
Tyrannosaur Canyon,Douglas Preston,"21,511",ratings960,"January 1, 2005","A stunning archaeological thriller from Douglas Preston, the New York Times bestselling co-author of Brimstone and Relic.A moon rock missing for thirty years...Five buckets of blood-soaked sand found in a New Mexico canyon...A scientist with ambition enough to kill...A monk who will redeem the world...A dark agency with a deadly mission...The greatest scientific discovery of all time...What fire bolt from the galactic dark shattered the Earth eons ago, and now hides in that remote cleft in the southwest U.S. known as Tyrannosaur Canyon?A fascinating novel from acclaimed bestselling author, hailed by Publishers Weekly as ""better than Crichton.""","398 pages, Paperback",Thriller,12k follower,960 reviews,156,334 (1%),"1,196 (5%)","5,637 (26%)","8,342 (38%)","6,002 (27%)"
Bone by Bone by Bone,Tony Johnston,401,ratings81,"January 1, 2007","FRIENDSHIP BETWEEN WHITE AND BLACK in 1950s, Tennessee. Tony Johnston draws on her own childhood memories to limn a portrait of a sensitive and compassionate boy fighting for a friendship his father forbids.David's daddy is determined that his son will grow up to be a doctor like himself. David studies the human bones, and secretly teaches them in turn to his black friend, Malcolm. In a rage, Dr. Church forbids Malcolm to ever enter their home —and threatens to kill him if he does. David tries to change his daddy's mind, but when Malcolm crosses the line, Dr. Church grabs his shotgun.","184 pages, Hardcover",Historical Fiction,51 follower,81 reviews,128,10 (2%),31 (7%),100 (24%),147 (36%),113 (28%)
The Forest Lord,Susan Krinard,455,ratings51,"November 1, 2002","From bestselling author Susan Krinard comes a passionate, richly textured story of a powerful Fane whose one hope for love turns out to be the very woman he has vowed to destroy...After a night of heated passion six years ago, Eden Bradwell made the shattering discovery that the man she was about to marry was no mortal. He was a monster, a woodlands guardian spirit named Lord Hern who needed an heir to end the exile that had been imposed upon him. Devastated by his deception, Eden fled Hartsmere and wed another.In a deep sleep for the last five years, Hern, the Forest Lord, has been informed that Eden—the woman he'd courted all those years ago and who had shunned his true form—has returned to Hartsmere, along with the boy he'd been told was dead. Vowing to steal back his son—and wreak vengeance upon the woman who betrayed him—Hern assumes the identity of a servant named Hartley Shaw. But with each moment he spends with the elegant woman and his beautiful son, his heart begins to cast off the bands of iron that has bound it—and he becomes devoted to finding something that will redeem the woman he has come to love.","390 pages, Mass Market Paperback",Romance,322 follower,51 reviews,71,14 (3%),44 (9%),151 (33%),151 (33%),95 (20%)
Death Mask,Alex Archer,181,ratings10,"January 1, 2015","The face of evil. And the face of greed… The video showed a nearly naked man bloodied and beaten. Even as archaeologist and TV presenter Annja Creed watched, the clock on his suicide vest ticked down, and precious seconds were lost. But this was no stranger. Garin was her friend. Their fates had been bound by the secrets of Joan of Arc's sword. And Annja had less than twenty-four hours to save his life…. The price for Garin's life was the lost mask of Torquemada, rumored to have been cast by the Grand Inquisitor himself, five hundred years ago during the Spanish Inquisition. Abandoned crypts, lost palaces and a cruel and ancient brotherhood: all clues to the mask's complicated and deadly mystery that Annja, and her mentor, Roux—using all of their considerable resources and cunning—must solve before Garin runs out of time. Annja Creed is facing her greatest trial. And not even the holy sword of Joan of Arc can spare her from the final judgment.","320 pages, Mass Market Paperback",Adventure,226 follower,10 reviews,96,1 (<1%),6 (3%),52 (28%),73 (40%),49 (27%)
"Rough Crossings: Britain, The Slaves and the American Revolution",Simon Schama,"1,016",ratings122,"September 8, 2005","Rough Crossings turns on a single huge question: if you were black in America at the start of the Revolutionary War, whom would you want to win? In response to a declaration by the last governor of Virginia that any rebel-owned slave who escaped and served the King would be emancipated, tens of thousands of slaves -- Americans who clung to the sentimental notion of British freedom -- escaped from farms, plantations and cities to try to reach the British camp. This mass movement lasted as long as the war did, and a military strategy originally designed to break the plantations of the American South had unleashed one of the great exoduses in American history.With powerfully vivid storytelling, Schama details the odyssey of the escaped blacks through the fires of war and the terror of potential recapture at the war's end, into inhospitable Nova Scotia, where thousands who had served the Crown were betrayed and, in a little-known hegira of the slave epic, sent across the broad, stormy ocean to Sierra Leone.","496 pages, Hardcover",History,928 follower,122 reviews,76,18 (1%),45 (4%),205 (20%),421 (41%),327 (32%)
With or Without You,Brian Farrey,"1,221",ratings164,"May 24, 2011","Eighteen-year-old Evan and his best friend, Davis, get beaten up for being loners. For being gay. For just being themselves. But as rough as things often seem, at least Evan can take comfort in his sweet, sexy boyfriend Erik - whom he’s kept secret from everyone for almost a year. Then Evan and Davis are recruited to join the Chasers, a fringe crowd that promises them protection and status. Davis is swept up in the excitement, but Evan is caught between his loyalty to Davis and his love for Erik. Evan’s lied to keep his two worlds separate. Now his lies are about to implode…and destroy the very relationships he’s been trying to protect.","349 pages, Paperback",LGBT,156 follower,164 reviews,7,51 (4%),85 (6%),252 (20%),393 (32%),440 (36%)
Flotsam,David Wiesner,"26,727","ratings2,860","September 4, 2006","A bright, science-minded boy goes to the beach equipped to collect and examine flotsam--anything floating that has been washed ashore. Bottles, lost toys, small objects of every description are among his usual finds. But there's no way he could have prepared for one particular a barnacle-encrusted underwater camera, with its own secrets to share . . . and to keep. In each of his amazing picture books, David Wiesner has revealed the magical possibilities of some ordinary thing or happening--a frog on a lily pad, a trip to the Empire State Building, a well-known nursery tale. This time, a day at the beach is the springboard into a wildly imaginative exploration of the mysteries of the deep, and of the qualities that enable us to witness these wonders and delight in them.","40 pages, Hardcover",Picture Books,595 follower,"2,860 reviews",56,823 (3%),"1,034 (3%)","3,407 (12%)","7,101 (26%)","14,362 (53%)"
Strings Attached,Diane Decillis,25,ratings8,"May 1, 2014","Poems that consider threads of emotional attachment and separation against a backdrop of art, food, and Lebanese culture.In Strings Attached, poet Diane DeCillis takes inspiration from the story of the elephant calf with a thin rope tied to its leg. Even when it grows into a massive animal, the elephant thinks the same string still restrains it and never attempts to break free. This powerful, funny, and sometimes self-deprecating collection considers all the ways that strings bind us in relationships and explores their constant tightening and loosening. Although we may never sever the strings attached to our wounds, DeCillis shows that when given enough slack we can create the illusion of having been set free.The poems in Strings Attached consider tension in a variety of relationships. The short string of an American girl raised in Detroit by a resentful Lebanese grandmother whose culture values boys over girls. The attachment to a strong mother who exemplifies feminism but who is mostly absent in order to support the family. The cosmopolitan father who abandons but captivates, and the strings of relationships with older men, built on longing for the missing father. The long strings of a secret life that teach you to be distant. The strings that cuff you to your home, and the triumph of loosening them after years of agoraphobia. The frayed strings that come from being too American in a Lebanese culture. The strings of food and tradition that connect to family and friends.DeCillis's verse reflects an insistent search for identity and the happy discovery that outsider status can be a good thing, a kind of earned badge that provides new ways of seeing. All poetry readers will relate to the personal and perceptive verse of this debut collection.","94 pages, Paperback",Poetry,6 follower,8 reviews,3,0 (0%),3 (12%),2 (8%),9 (36%),11 (44%)
Epicenter: Why Current Rumblings in the Middle East Will Change Your Future,Joel C. Rosenberg,"2,423",ratings241,"October 1, 2006","With over one million novels in print, New York Times best-selling author Joel C. Rosenberg has been called “eerily prophetic” and a “modern Nostradamus” for his uncanny ability to write political thrillers that come true. In his first nonfiction book, this evangelical Christian from an Orthodox Jewish heritage takes readers on an unforgettable journey through prophecy and current events into the future of Iraq after Saddam, Russia after Communism, Israel after Arafat, and Christianity after radical Islam. You won't want to miss Joel's exclusive interviews with Israeli, Palestinian, and Russian leaders, and previously classified CIA and White House documents. Similar to the approach Joel takes in his novels, his desire is to draw readers into stories, anecdotes, and predictions in a way that builds confidence that allows Joel to share his faith in Jesus Christ and the reliability of Scripture as a guide to understanding the past and the future.Drawing on his experience in Washington, his own exclusive interviews with world leaders, and his astute political acumen, Joel makes sense of the events surrounding the Middle East. He connects information in a way that will make you understand and really care about the world's most important events and how they impact your life―from gas prices to your bank account.Epicenter is Epicenter will answer questions","312 pages, Hardcover",Nonfiction,"2,711 follower",241 reviews,94,39 (1%),89 (3%),330 (13%),843 (34%),"1,122 (46%)"
Doctor Who: The Glamour Chase,Gary Russell,"1,338",ratings114,"January 1, 2010","An archaeological dig in 1936 unearths relics of another time... And - as the Doctor, Amy and Rory realise - another place. Another planet.But if Enola Porter, noted adventuress, has really found evidence of an alien civilisation, how come she isn't famous? Why has Rory never heard of her? Added to that, since Amy's been travelling with him for a while now, why does she now think the Doctor is from Mars?As the ancient spaceship reactivates, the Doctor discovers that nothing and no one can be trusted. The things that seem most real could actually be literal fabrications - and very deadly indeed.Who can the Doctor believe when no one is what they seem? And how can he defeat an enemy who can bend matter itself to their will? For the Doctor, Amy and Rory - and all of humanity - the buried secrets of the past are very much a threat to the present...","243 pages, Hardcover",Doctor Who,145 follower,114 reviews,105,22 (1%),93 (6%),424 (31%),413 (30%),386 (28%)
Broken for You,Stephanie Kallos,"13,430","ratings1,816","August 23, 2004","National best seller and Today show Book Club selection, Broken for You is the story of two women in self-imposed exile whose lives are transformed when their paths intersect. Stephanie Kallos's debut novel is a work of infinite charm, wit and heart. It is also a glorious homage to the beauty of broken things. When we meet septuagenarian Margaret Hughes, she is living alone in a mansion in Seattle with only a massive collection of valuable antiques for company. Enter Wanda Schultz, a young woman with a broken heart who has come west to search for her wayward boyfriend. Both women are guarding dark secrets and have spent many years building up protective armor against the outside world. As their tentative friendship evolves, the armor begins to fall away and Margaret opens her house to the younger woman. This launches a series of unanticipated events, leading Margaret to discover a way to redeem her cursed past, and Wanda to learn the true purpose of her cross-country journey. Both funny and heartbreaking, Broken for You is a testament to the saving graces of surrogate families and shows how far the tiniest repair jobs can go in righting the world's wrongs.","400 pages, Paperback",Fiction,293 follower,"1,816 reviews",4,263 (1%),933 (6%),"3,306 (24%)","5,230 (38%)","3,698 (27%)"
"Caught in the Revolution: Petrograd, Russia, 1917 – A World on the Edge",Helen Rappaport,"1,356",ratings215,"August 25, 2016","Between the first revolution in February 1917 and Lenin’s Bolshevik coup in October, Petrograd (the former St Petersburg) was in turmoil – felt nowhere more keenly than on the fashionable Nevsky Prospekt where the foreign visitors and diplomats who filled hotels, clubs, bars and embassies were acutely aware of the chaos breaking out on their doorsteps and beneath their windows.Among this disparate group were journalists, businessmen, bankers, governesses, volunteer nurses and expatriate socialites. Many kept diaries and wrote letters home: from an English nurse who had already survived the sinking of the Titanic; to the black valet of the US Ambassador, far from his native Deep South; to suffragette leader Emmeline Pankhurst, who had come to Petrograd to inspect the indomitable Women’s Death Battalion led by Maria Bochkareva.Helen Rappaport draws upon this rich trove of material, much of it previously unpublished, to carry us right up to the action – to see, feel and hear the Revolution as it happened to a diverse group of individuals who suddenly felt themselves trapped in a ‘red madhouse.’","464 pages, ebook",History,753 follower,215 reviews,29,23 (1%),50 (3%),294 (21%),593 (43%),396 (29%)
Papavera - Der Ring des Kreuzritters,Ernst Wilhelm Heine,118,ratings6,"January 1, 2006","Bis auf Tassilo und ihre treuen Freunde hat Papavera nahezu alles verloren, und auch ihr treues Pferd hätte sie fast, wie den Rest der Tiere, im Teufelsmoos verloren. Seit ihr Vater im Zuge eines Kreuzzugs im Namen Friedrichs II. ins Heilige Land zog, ist die 15-jährige die Herrin auf Burg Falkenstein, misstrauisch beäugt von ihrer Umgebung und lüstern betrachtet von den älteren Adeligen, vor allem vom mächtigen Gaugraf, der sie gegen ihren Willen zur Frau nehmen will. Dann vermutet Papavera, dass ihr Vater vielleicht gar nicht freiwillig auf den Kreuzzug gegangen ist, nicht zuletzt wegen eines goldenen Rings mit seiner Gravur. Sie beschließt, ihn zu suchen, verleumdet als Hexe, von der Inquisition verfolgt. Aber sie hat ja Tassilo, und Tassilo ist kein gewöhnliches Pferd. „Du bist ein Einhorn“, mutmaßt Papavera. „Es heißt, das ihr Einhörner euch nur ganz besonderen Jungfrauen zu erkennen gebt. Für alle anderen seid ihr unsichtbar. Ich habe dein wahres Wesen erkannt.“ Da kann trotz aller Gefahren auf der Reise eigentlich nichts mehr schief gehen ... ""Ich beschreibe das Vergangene so, wie es wirklich war“, hat der bayerische Autor E. W. Heine, der mit Sammlungen makabrer Geschichten und einer Mittelalter-Trilogie für Erwachsene (darunter Das Halsband der Taube und Der Flug des Feuervogels) bekannt geworden „nicht, wie sie von frühen Historienschreibern oder Mönchen geschönt überliefert wurde.“ Woher der Autor seine Kenntnisse der Wahrheit über das Mittelalter hat, das uns ja eigentlich nur von Historienschreibern und Mönchen überliefert worden ist, bleibt dabei ein Rätsel. Und ob es damals wirklich schon die Formulierung „Du Weichei“ gab?Sei’s Trotz -- oder gerade wegen -- seiner altertümelnden Sprache ist Papavera ein überaus lebendiger und über weite Strecken überzeugender historischer Roman über eine dunkle, uns heute geheimnisvoll erscheinende, fremde Zeit geworden, in der sich ein mutiges Mädchen zu behaupten sucht. Und, soviel sei Es gibt auch so etwas wie ein Happy-End. Ab zwölf Jahre. -- Stefan Kellerer","379 pages, Paperback",Fantasy,6 follower,6 reviews,26,2 (1%),7 (5%),45 (38%),50 (42%),14 (11%)
Spycatcher,Matthew  Dunn,"2,113",ratings287,"August 9, 2011","The most electrifying espionage thriller debut in years--and one of the first in modern memory to be written by a former agent under his own name . . .Matthew Dunn spent years as an MI6 field operative working on some of the West's most clandestine missions. He recruited and ran agents, planned and participated in special operations, and operated deep undercover throughout the world. In Spycatcher he draws on this fascinating experience to breathe urgent, dynamic new life into the contemporary spy novel.Featuring deft and daring super spy Will Cochrane, Dunn paints a nerve-jangling, bracingly authentic picture of today's secret world. It is a place where trust is precious and betrayal is cheap--and where violent death is the reward for being outplayed by your enemy.Will Cochrane, the CIA's and MI6's most prized asset and deadliest weapon, has known little outside this world since childhood. And he's never been outplayed. So far . . .Will's controllers task him with finding and neutralizing one of today's most wanted terrorist masterminds, a man believed to be an Iranian Revolutionary Guard general. Intending to use someone from the man's past to flush him out of the shadows, Will believes he has the perfect plan, but he soon discovers, in a frantic chase from the capitals of Europe to New York City, that his adversary has more surprises in store and is much more treacherous than anyone he has ever faced--and survived--up to now.","432 pages, Hardcover",Fiction,263 follower,287 reviews,21,108 (5%),212 (10%),569 (26%),750 (35%),474 (22%)
