Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Home Front,Kristin Hannah,"129,689","ratings10,493","January 31, 2012","In this powerhouse of a novel, Kristin Hannah explores the intimate landscape of a troubled marriage with this provocative and timely portrait of a husband and wife, in love and at war.All marriages have a breaking point. All families have wounds. All wars have a cost. . . .Like many couples, Michael and Jolene Zarkades have to face the pressures of everyday life—children, careers, bills, chores—even as their twelve-year marriage is falling apart. Then a deployment sends Jolene deep into harm's way and leaves defense attorney Michael at home, unaccustomed to being a single parent to their two girls. As a mother, it agonizes Jolene to leave her family, but as a solider, she has always understood the true meaning of duty. In her letters home, she paints a rose-colored version of her life on the front lines, shielding her family from the truth. But war will change Jolene in ways that none of them could have foreseen. When tragedy strikes, Michael must face his darkest fear and fight a battle of his own—for everything that matters to his family.At once a profoundly honest look at modern marriage and a dramatic exploration of the toll war takes on an ordinary American family, Home Front is a story of love, loss, heroism, honor, and ultimately, hope.","390 pages, Hardcover",Fiction,218k follower,"10,493 reviews",126,967 (<1%),"3,302 (2%)","19,732 (15%)","49,501 (38%)","56,187 (43%)"
The Edge of Physics: A Journey to Earth's Extremes to Unlock the Secrets of the Universe,Anil Ananthaswamy,996,ratings90,"January 1, 2010","In this deeply original book, science writer Anil Ananthaswamy sets out in search of the telescopes and detectors that promise to answer the biggest questions in modern cosmology. Why is the universe expanding at an ever faster rate? What is the nature of the ""dark matter"" that makes up almost a quarter of the universe? Why does the universe appear fine-tuned for life? Are there others besides our own? Ananthaswamy soon finds himself at the ends of the earth in remote and sometimes dangerous places. Take the Atacama Desert in the Chilean Andes, one of the coldest, driest places on the planet, where not even a blade of grass can survive. Its spectacularly clear skies and dry atmosphere allow astronomers to gather brilliant images of galaxies billions of light-years away. Ananthaswamy takes us inside the European Southern Observatory s Very Large Telescope on Mount Paranal, where four massive domes open to the sky each night ""like dragons waking up."" He also","336 pages, Hardcover",Science,78 follower,90 reviews,8,9 (<1%),42 (4%),236 (23%),372 (37%),337 (33%)
The Pox Party,M.T. Anderson,"15,408","ratings2,197","September 12, 2006","It sounds like a fairy tale. He is a boy dressed in silks and white wigs and given the finest of classical educations. Raised by a group of rational philosophers known only by numbers, the boy and his mother -- a princess in exile from a faraway land -- are the only persons in their household assigned names. As the boy's regal mother, Cassiopeia, entertains the house scholars with her beauty and wit, young Octavian begins to question the purpose behind his guardians' fanatical studies. Only after he dares to open a forbidden door does he learn the hideous nature of their experiments -- and his own chilling role in them. Set against the disquiet of Revolutionary Boston, M. T. Anderson's extraordinary novel takes place at a time when American Patriots rioted and battled to win liberty while African slaves were entreated to risk their lives for a freedom they would never claim. The first of two parts, this deeply provocative novel reimagines the past as an eerie place that has startling resonance for readers today.","368 pages, Hardcover",Historical Fiction,"1,103 follower","2,197 reviews",59,"1,052 (6%)","1,861 (12%)","3,889 (25%)","5,034 (32%)","3,572 (23%)"
Frog Music,Emma Donoghue,"25,955","ratings3,871","April 1, 2014","Summer of 1876: San Francisco is in the fierce grip of a record-breaking heat wave and a smallpox epidemic. Through the window of a railroad saloon, a young woman named Jenny Bonnet is shot dead. The survivor, her friend Blanche Beunon, is a French burlesque dancer. Over the next three days, she will risk everything to bring Jenny's murderer to justice--if he doesn't track her down first. The story Blanche struggles to piece together is one of free-love bohemians, desperate paupers, and arrogant millionaires; of jealous men, icy women, and damaged children. It's the secret life of Jenny herself, a notorious character who breaks the law every morning by getting dressed: a charmer as slippery as the frogs she hunts.In thrilling, cinematic style, FROG MUSIC digs up a long-forgotten, never-solved crime. Full of songs that migrated across the world, Emma Donoghue's lyrical tale of love and bloodshed among lowlifes captures the pulse of a boomtown like no other.","405 pages, Hardcover",Historical Fiction,12k follower,"3,871 reviews",66,"1,859 (7%)","4,326 (16%)","9,380 (36%)","7,677 (29%)","2,713 (10%)"
"The Fabric of the Cosmos: Space, Time, and the Texture of Reality",Brian Greene,"38,477","ratings1,168","February 10, 2004",The fabric of the cosmos,"569 pages, Paperback",Science,"3,659 follower","1,168 reviews",45,865 (2%),"1,256 (3%)","5,874 (15%)","14,696 (38%)","15,786 (41%)"
Death of a Nationalist,Rebecca Pawel,741,ratings107,"January 1, 2003","This war has drawn international attention. In a dress rehearsal for World War II, fascists support the Nationalists, while communists have come to the aid of the Republicans. Atrocities have devastated both sides. It is at this moment, when the Republicans have surrendered, and the Guardia Civil has begun to impose order in the ruins of Madrid, that Tejada finds the body of his best friend, a hero of the siege of Toledo, shot to death on a street named Amor de Dios. Naturally, a Red is suspected. And it is easy for Tejada to assume that the woman caught kneeling over the body is the killer. But when his doubts are aroused, he cannot help seeking justice.","286 pages, Paperback",Mystery,22 follower,107 reviews,10,18 (2%),42 (5%),186 (25%),329 (44%),166 (22%)
Dreaming the Bull,Manda Scott,"2,546",ratings137,"February 1, 2003","The second part of the stunning fictionalization of the life of Britain’s warrior queen, Boudica, immerses us in a world of druids and dreamers, warriors and lovers, passion and courage. Originally a trilogy, this is now a four-part series.“Boudica” means “Bringer of Victory” (from the early Celtic word “boudeg”). She was the last defender of the Celtic culture; the only woman openly to lead her warriors into battle and to stand successfully against the might of Imperial Rome -- and triumph.Book one, Dreaming the Eagle , took readers from Boudica’s girlhood with the Eceni tribe to the climax of the two-day battle when she and her lover, Caradoc, faced the invading Romans. Believing her dead, Breaca’s beloved brother, Bán, joined the Roman cause.Dreaming the Bull , the second book in this compelling series, continues the intertwined stories of Boudica, and Bán, now an officer in the Roman cavalry. They stand on opposite sides in a brutal war of attrition between the occupying army and the defeated tribes, each determined to see the other dead. In a country under occupation, Caradoc, lover to Breaca, is caught and faces the ultimate penalty. Only Bán has the power to save him, and Bán has spent the past ten years denying his past. Treachery divides these two; heroism brings them together again, changed out of all recognition -- but it may not be enough to heal the wounds.Dreaming the Bull is a heart-stopping story of war and of peace; of love, passion and betrayal; of druids and warring gods, where each life is sacred and each death even more so; and where Breaca and Bán learn the terrible distances they must travel to fulfill their own destinies.","528 pages, Mass Market Paperback",Historical Fiction,633 follower,137 reviews,27,11 (<1%),64 (2%),342 (13%),908 (35%),"1,221 (47%)"
Bridesmaids,Jane Costello,"4,115",ratings272,"March 8, 2008","Four weddings. Three disgruntled ex-boyfriends. Two very effective chicken fillet boob-enhancers. And one gorgeous man. It's tough being a bridesmaidWith less than an hour to go before her best friend, Grace, is to walk down the aisle, Evie is attempting to fulfil her most important bridesmaid role: to deposit the bride at the start-line at the appointed time. But with a bride famed for her chaotic sense of time, and the bride's daughter busy mashing Molton Brown into the expensive hotel carpet, minus underwear, the odds are stacked against her . . . At least she has her new 'chicken fillet' boob-enhancers to make her feel special. That is, until these are spotted poking over the top of her dress. So spotted by Jack - the most ruggedly attractive man Evie has ever laid eyes on. Evie is twenty-seven; a sparkly, down-to-earth journalist. She has never been in love and has started to fret that she never will be. Small wonder, then, that the prospect of being bridesmaid at no less than three impending weddings is one that fills her with trepidation. Things get worse when Evie learns that Jack is her friend Valentina's date. Valentina is beautiful, shallow and self-obsessed. Her dates tend to be mirror-images. Which can mean only one thing: Jack can't possibly be as good as he seems. But as they sit together talking late into the night, Evie finds herself yearning to believe he's all real.","419 pages, Paperback",Chick Lit,971 follower,272 reviews,28,112 (2%),290 (7%),"1,140 (27%)","1,388 (33%)","1,185 (28%)"
Captivate,Vanessa Garden,"1,799",ratings252,"January 1, 2014","In a glittering underwater world, nothing is as it seems...For the past twelve months since her parents’ death, seventeen-year-old Miranda Sun has harboured a dark secret — a secret that has strained the close relationship she once shared with her older sister, Lauren. In an effort to repair this broken bond, Miranda’s grandparents whisk the siblings away on a secluded beach holiday. Except before Miranda gets a chance to confess her life-changing secret, she’s dragged underwater by a mysterious stranger while taking a midnight swim.Awakening days later, Miranda discovers that she’s being held captive in a glittering underwater city by an arrogant young man named Marko...the King of this underwater civilisation.Nineteen-year-old Marko intends to marry Miranda in order to keep his crown from falling into the sinister clutches of his half-brother, Damir. There’s only one problem. Miranda is desperate to return home to right things with her sister and she wants nothing to do with Marko. Trying to secure her freedom, Miranda quickly forms an alliance with Robbie — Marko’s personal guard. However, she soon discovers that even underwater, people are hiding dangerous secrets...","294 pages, Paperback",Fantasy,243 follower,252 reviews,12,72 (4%),175 (9%),400 (22%),544 (30%),608 (33%)
Love Minus Eighty,Will McIntosh,"2,980",ratings435,"June 11, 2013","The words were gentle strokes, drawing her awake.""Hello. Hello there.""She felt the light on her eyelids, and knew that if she opened her eyes they would sting, and she would have to shade them with her palm and let the light bleed through a crack.""Feel like talking?"" A man's soft voice.And then her mind cleared enough to wonder: who was this man at her bedside?She tried to sigh, but no breath came. Her eyes flew open in alarm.In the future, love is complicated. Technology moves ever forward. To be disconnected from the maze of social networking is to be an outcast.Even death doesn't have to be the end. An impossible love story is about to unfold between a hit-and-run victim and her killer.","432 pages, Paperback",Science Fiction,444 follower,435 reviews,76,46 (1%),184 (6%),741 (24%),"1,316 (44%)",693 (23%)
The Dead Will Tell,Linda  Castillo,"15,805","ratings1,411","January 1, 2014","Everyone in Painters Mill knows the abandoned Hochstetler farm is haunted. But only a handful of the residents remember the terrible secrets lost in the muted/hushed whispers of time—and now death is stalking them, seemingly from the grave. On a late-night shift, Chief of Police Kate Burkholder is called to the scene of an apparent suicide—an old man found hanging from the rafters in his dilapidated barn. But evidence quickly points to murder and Kate finds herself chasing a singularly difficult and elusive trail of evidence that somehow points back to the tragedy of that long ago incident. Meanwhile, Kate has moved in with state agent John Tomasetti and for the first time in so long, they're both happy; a bliss quickly shattered when one of the men responsible for the murders of Tomasetti’s family four years ago is found not guilty, and walks away a free man. Will Tomasetti be pulled back to his own haunted past?When a second man is found dead—also seemingly by his own hand—Kate discovers a link in the case that sends the investigation in a direction no one could imagine and revealing the horrifying truth of what really happened that terrible night thirty-five years ago, when an Amish father and his four children perished—and his young wife disappeared without a trace.And, as Kate knows—the past never truly dies . . . in The Dead Will Tell by Linda Castillo","304 pages, Hardcover",Mystery,"5,555 follower","1,411 reviews",91,74 (<1%),256 (1%),"2,269 (14%)","7,421 (46%)","5,785 (36%)"
Forks Over Knives: The Plant-Based Way to Health,Gene  Stone,"7,342",ratings473,"June 28, 2011","The #1 New York Times bestseller answers: What if one simple change could save you from heart disease, diabetes, and cancer? For decades, that question has fascinated a small circle of impassioned doctors and researchers—and now, their life-changing research is making headlines in the hit documentary Forks Over Knives. Their answer? Eat a whole-foods, plant-based diet—it could save your life. It may overturn most of the diet advice you’ve heard—but the experts behind Forks Over Knives aren’t afraid to make waves. In his book Prevent and Reverse Heart Disease, Dr. Caldwell Esselstyn explained that eating meat, dairy, and oils injures the lining of our blood vessels, causing heart disease, heart attack, or stroke. In The China Study, Dr. Colin Campbell revealed how cancer and other diseases skyrocket when eating meat and dairy is the norm—and plummet when a traditional plant-based diet persists. And more and more experts are adding their voices to the cause: There is nothing else you can do for your health that can match the benefits of a plant-based diet. Now, as Forks Over Knives is introducing more people than ever before to the plant-based way to health, this accessible guide provides the information you need to adopt and maintain a plant-based diet. Features include:Insights from the luminaries behind the film—Dr. Neal Barnard, Dr. John McDougall, The Engine 2 Diet author Rip Esselstyn, and many othersSuccess stories from converts to plant-based eating—like San’Dera Prude, who no longer needs to medicate her diabetes, has lost weight, and feels great!The many benefits of a whole-foods, plant-based diet—for you, for animals and the environment, and for our futureA helpful primer on crafting a healthy diet rich in unprocessed fruits, vegetables, legumes, and whole grains, including tips on transitioning and essential kitchen tools125 recipes from 25 champions of plant-based dining—from Blueberry Oat Breakfast Muffins and Sunny Orange Yam Bisque to Garlic Rosemary Polenta and Raspberry-Pear Crisp—delicious, healthy, and for every meal, every day.","214 pages, Paperback",Health,107 follower,473 reviews,57,118 (1%),339 (4%),"1,370 (18%)","2,510 (34%)","3,005 (40%)"
The Hit,David Baldacci,"68,450","ratings3,655","April 1, 1998","Will Robie is a master of killing. A highly skilled assassin, Robie is the man the U.S. government calls on to eliminate the worst of the worst-enemies of the state, monsters committed to harming untold numbers of innocent victims. No one else can match Robie's talents as a hitman...no one, except Jessica Reel. A fellow assassin, equally professional and dangerous, Reel is every bit as lethal as Robie. And now, she's gone rogue, turning her gun sights on other members of their agency. To stop one of their own, the government looks again to Will Robie. His mission: bring in Reel, dead or alive. Only a killer can catch another killer, they tell him. But as Robie pursues Reel, he quickly finds that there is more to her betrayal than meets the eye. Her attacks on the agency conceal a larger threat, a threat that could send shockwaves through the U.S. government and around the world.(less)","401 pages, Kindle Edition",Thriller,118k follower,"3,655 reviews",339,470 (<1%),"1,561 (2%)","11,087 (16%)","29,572 (43%)","25,760 (37%)"
Kerjäläisprinsessa,Magdalena Hai,210,ratings26,"August 1, 2012","Umbrovian prinsessa Gigin perhe on paennut vallankumousta halki Euroopan kaukaiseen Keloburgin satamakaupunkiin. Vallankaappaajat eivät kuitenkaan luovuta: perheen asuntoon heitetään pommi, ja kuningatar ja Gigin kolme siskoa siepataan. Pelastusoperaatiosta sukeutuu Gigille ja hänen parhaalle ystävälleen katupoika Henrylle hurja ja vaarallinen seikkailu, täynnä ihmissusia, merirosvoja, salakuljettajia ja mielikuvituksellisia koneita.Kerjäläisprinsessan maailma on omintakeinen ja kiehtovan aistivoimaisesti kuvattu. Teos on steampunkia, vaihtoehtoista historiaa, joka herkuttelee 1800-luvun keksinnöillä ja ajankuvalla. Magdalena Hain huima seikkailuromaani tuo tämän maailmalla suositun kirjallisuudenlajin suomalaiseen nuortenkirjallisuuteen. Teos aloittaa Gigin ja Henryn vaiheista kertovan trilogian.","180 pages, Hardcover",Steampunk,165 follower,26 reviews,52,2 (<1%),18 (8%),95 (45%),73 (34%),22 (10%)
"The Command of the Ocean: A Naval History of Britain, 1649 ­- 1815",N.A.M. Rodger,395,ratings31,"January 1, 2004","The Command of the Ocean describes with unprecedented authority and scholarship the rise of Britain to naval greatness, and the central place of the Navy and naval activity in the life of the nation and government. Based on the author's own research in a dozen languages over more than a decade, it describes not just battles, voyages, and cruises but also how the Navy was manned, supplied, fed, and, above all, how it was financed and directed.N. A. M. Rodger provides convincing reassessments of such famous figures as Pepys, Hawke, Howe, and St. Vincent. The very particular and distinct qualities of Nelson and Collingwood are illuminatingly contrasted, and the world of officers and men who make up the originals of Jack Aubrey and Horatio Hornblower is brilliantly brought to life. Rodger's comparative view of other navies—French, Dutch, Spanish, and American—allows him to make a fresh assessment of the qualities of the British.","998 pages, Paperback",History,21 follower,31 reviews,26,2 (<1%),5 (1%),56 (14%),128 (32%),204 (51%)
A Lion's Tale: Around the World in Spandex,Chris Jericho,"5,446",ratings309,"January 1, 2007","Chris Jericho is the first undisputed Heavyweight Champion of the WWE and WCW, and has been called one of the fifty greatest wrestlers of all time. He tells the story of his journey from wrestling school in Canada to his time in leagues in Mexico and Japan to his big break in the WCW. He'll dish the dirt on how he worked his way through the ranks alongside major wrestling stars like Chris Benoit and Lance Storm to become a major superstar.","412 pages, Hardcover",Biography,199 follower,309 reviews,8,12 (<1%),65 (1%),576 (10%),"2,017 (37%)","2,776 (50%)"
Treachery,Robin Furth,"9,737",ratings272,"January 1, 2009","Roland, Alain, and Cuthbert return safely to their home in Gilead, but all is not well--Roland has kept the evil Maerlyn's Grapefruit and is obsessed with peering into its pinkish depths, and what the young gunslinger sees brings him the darkest of nightmares.","144 pages, Hardcover",Graphic Novels,193 follower,272 reviews,179,154 (1%),261 (2%),"1,469 (15%)","2,936 (30%)","4,917 (50%)"
The First Collection of Criticism by a Living Female Rock Critic,Jessica  Hopper,"2,244",ratings247,"May 12, 2015","Jessica Hopper's music criticism has earned her a reputation as a firebrand, a keen observer and fearless critic not just of music but the culture around it. With this volume spanning from her punk fanzine roots to her landmark piece on R. Kelly's past, The First Collection leaves no doubt why The New York Times has called Hopper's work ""influential."" Not merely a selection of two decades of Hopper's most engaging, thoughtful, and humorous writing, this book documents the last 20 years of American music making and the shifting landscape of music consumption. The book journeys through the truths of Riot Grrrl's empowering insurgence, decamps to Gary, IN, on the eve of Michael Jackson's death, explodes the grunge-era mythologies of Nirvana and Courtney Love, and examines emo's rise. Through this vast range of album reviews, essays, columns, interviews, and oral histories, Hopper chronicles what it is to be truly obsessed with music. The pieces in The First Collection send us digging deep into our record collections, searching to re-hear what we loved and hated, makes us reconsider the art, trash, and politics Hopper illuminates, helping us to make sense of what matters to us most.","201 pages, Paperback",Music,198 follower,247 reviews,4,15 (<1%),68 (3%),430 (19%),"1,015 (45%)",716 (31%)
Doctor Who: The Stones of Venice,Paul Magrs,"1,314",ratings76,"March 1, 2001","The Doctor and Charley decide to take a well-deserved break from the monotony of being chased, shot at and generally suffering anti-social behaviour at the hands of others. And so they end up in Venice, well into Charley's future, as the great city prepares to sink beneath the water for the last time...Which would be a momentous, if rather dispiriting, event to witness in itself. However, the machinations of a love-sick aristocrat, a proud art historian and a rabid High Priest of a really quite dodgy cult combine to make Venice's swansong a night to remember. And then there's the rebellion by the web-footed amphibious underclass, the mystery of a disappearing corpse and the truth behind a curse going back further than curses usually do. The Doctor and Charley are forced to wonder just what they have got themselves involved with this time.Chronological Placement: This story takes place after the 1996 TV Movie, and after the Big Finish audio adventure Sword of Orion.","2 pages, Audio CD",Doctor Who,263 follower,76 reviews,212,96 (7%),169 (12%),420 (31%),374 (28%),255 (19%)
The Guardians: An Elegy for a Friend,Sarah Manguso,912,ratings124,"February 28, 2012","The Guardians opens with a story from the July 24, 2008, edition of the Riverdale Press that begins, “An unidentified white man was struck and instantly killed by a Metro-North train last night as it pulled into the station on West 254th Street.” Sarah Manguso writes: “The train’s engineer told the police that the man was alone and that he jumped. The police officers pulled the body from the track and found no identification. The train’s 425 passengers were transferred to another train and delayed about twenty minutes.”
The Guardians is an elegy for Manguso’s friend Harris, two years after he escaped from a psychiatric hospital and jumped under that train. The narrative contemplates with unrelenting clarity their crowded postcollege apartment, Manguso’s fellowship year in Rome, Harris’s death and the year that followed—the year of mourning and the year of Manguso’s marriage. As Harris is revealed both to the reader and to the narrator, the book becomes a monument to their intimacy and inability to express their love to each other properly, and to the reverberating effects of Harris’s presence in and absence from Manguso’s life. There is grief in the book but also humor, as Manguso marvels at the unexpected details that constitute a friendship. The Guardians explores the insufficiency of explanation and the necessity of the imagination in making sense of anything.","111 pages, Hardcover",Memoir,572 follower,124 reviews,24,13 (1%),59 (6%),192 (21%),319 (34%),329 (36%)
The Truth Is a Cave in the Black Mountains,Neil Gaiman,"10,359","ratings1,376","June 1, 2010","The text of The Truth is a Cave in the Black Mountains was first published in the collection anthology All New Tales edited by Neil Gaiman and Al Sarrantonio. This gorgeous full-color illustrated book version was born of a unique collaboration between writer Neil Gaiman and artist Eddie Campbell, who brought to vivid life the characters and landscape of Gaiman's story. In August 2010, The Truth is a Cave in the Black Mountains was performed in the concert hall of the Sydney Opera House to a sold-out crowd—Gaiman read his tale live as Campbell's magnificent artwork was presented, scene-by-scene, on large screens. Narrative and art were accompanied by live music composed and performed especially for the story by the FourPlay String Quartet.","74 pages, Hardcover",Fantasy,314k follower,"1,376 reviews","2,137",144 (1%),416 (4%),"2,158 (20%)","4,313 (41%)","3,328 (32%)"
Mãn,Kim Thúy,"3,930",ratings473,"January 1, 2013","”Mamma och jag, vi liknar inte varandra. Hon är kort, och själv är jag lång. Hon är mörkhyad, och själv har jag hy som en fransk docka. Hon har ett hål i vaden, och själv har jag ett hål i hjärtat.”Mãn är en kvinnas kärleksförklaring till de kvinnor som i tur och ordning födde henne, gav henne mat och uppfostrade henne. Som nyfödd övergavs hon av en tonåring i trädgården till ett buddistiskt tempel som låg högt uppe på en flodbank vid en av Mekongflodens slingrande tentakler. En nunna tog hand om henne och livnärde henne på risvatten och bröstmjölk från en kvinna i området, innan hon lämnade henne vidare till ytterligare en kvinna – som var lärarinna på halvtid och spion på heltid.Mãn är också en berättelse om snedvriden kärlek, en kärlek som måste tystas ner och aldrig får flöda fritt; en kärlek som inte får präntas in i minnen och historier. Men på en plats långt bortom tropisk hetta, där skira snöflingor sakta singlade ner, fanns en enkel och oförställd kärlek. En vanlig kärlek född ur ett vanligt möte med en vanlig man, något som för henne var mycket ovanligt. Om Ru handlade om att lära sig att överleva, är Mãn ett utforskande av kärleken.Mãn betyder ”full av lycka” eller ”att det inte finns något mer att längta efter”, eller ”att alla önskningar har gått i uppfyllelse”.Kim Thúy lämnade Vietnam som båtflykting 1978, tio år gammal. I dag är hon bosatt i Montreal med sin make och deras två barn. Kim Thúy har arbetat som översättare, advokat och krögare. Hennes debut Ru blev en fantastisk succé i Quebec 2009 och tilldelades Kanadas finaste litteraturpris, Governor General’s Award, och det franska Grand Prix RTL-LIRE 2010. Sedan dess har Ru översatts till närmare tjugo språk och utgavs på svenska 2011 av Sekwa. Även här möttes både boken och Kim Thúy av ett entusiastiskt mottagande. Mãn är hennes tredje roman och den fick stor uppmärksamhet när den släpptes i Kanada i april 2013.","156 pages, Paperback",Fiction,770 follower,473 reviews,28,22 (<1%),223 (5%),"1,104 (28%)","1,718 (43%)",863 (21%)
Children of the New World,Alexander        Weinstein,"3,694",ratings687,"September 13, 2016","Children of the New World introduces readers to a near-future world of social media implants, memory manufacturers, dangerously immersive virtual reality games, and alarmingly intuitive robots. Many of these characters live in a utopian future of instant connection and technological gratification that belies an unbridgeable human distance, while others inhabit a post-collapse landscape made primitive by disaster, which they must work to rebuild as we once did millennia ago.In “The Cartographers,” the main character works for a company that creates and sells virtual memories, while struggling to maintain a real-world relationship sabotaged by an addiction to his own creations. In “Saying Goodbye to Yang,” the robotic brother of an adopted Chinese child malfunctions, and only in his absence does the family realize how real a son he has become.Children of the New World grapples with our unease in this modern world and how our ever-growing dependence on new technologies has changed the shape of our society. Alexander Weinstein is a visionary new voice in speculative fiction for all of us who are fascinated by and terrified of what we might find on the horizon.","229 pages, ebook",Short Stories,133 follower,687 reviews,22,50 (1%),273 (7%),"1,018 (27%)","1,527 (41%)",826 (22%)
A Handful of Stars,Cynthia Lord,"5,703",ratings803,"May 26, 2015","This powerful middle-grade novel from the Newbery Honor author of RULES explores a friendship between a small-town girl and the daughter of migrant workers. When Lily's blind dog, Lucky, slips his collar and runs away across the wide-open blueberry barrens of eastern Maine, it's Salma Santiago who manages to catch him. Salma, the daughter of migrant workers, is in the small town with her family for the blueberry-picking season. After their initial chance meeting, Salma and Lily bond over painting bee boxes for Lily's grandfather, and Salma's friendship transforms Lily's summer. But when Salma decides to run in the upcoming Blueberry Queen pageant, they'll have to face some tough truths about friendship and belonging. Should an outsider like Salma really participate in the pageant-and possibly win?Set amongst the blueberry barrens and by the sea, this gorgeous novel by Newbery Honor author Cynthia Lord tackles themes of prejudice and friendship, loss and love.","192 pages, Hardcover",Middle Grade,478 follower,803 reviews,31,76 (1%),168 (2%),856 (15%),"2,326 (40%)","2,277 (39%)"
Der Weg nach Camelot,Peter Schwindt,136,ratings3,"January 1, 2006","Der Schweinehüter Gwyn will Ritter werden -- und das aus gutem Grund. Soeben sind die Sachsen über den Hof seines Vaters in Britannien hergefallen und haben nicht nur den gesamten Hausstand verwüstet, sondern auch noch alle Schweine mitgenommen. Und ein Schweinehüter ohne Schweine ist im Grunde nur ein weiterer (überflüssiger) Esser mehr am Tisch. Außerdem wird eh Gwyns älterer Bruder den Hof erben. Und mit dem ist nicht gut Kirschen essen. Also macht sich Gwyn auf den Weg, in der Tasche nichts als etwas Proviant und eine Silbermünze seiner Schwester Muriel. Und ein geheimnisvolles Medaillon natürlich, dass der Junge einst von seiner Mutter geschenkt bekam und das ein Einhorn zeigt: sein größter Schatz. Unterwegs trifft Gwen auf den alternden Ritter Humbert, der ihm von der sagenhaften Tafelrunde König Arturs berichtet. Er weist ihm den Weg nach Camelot -- und damit einen Weg voller Abenteuer und Gefahren. Denn Mordred, der grüne Drache und Sohn des Königs, ist zu neuem Leben erwacht und zieht mit seinen Mannen mordend und brandschatzend durch die Lande. Gwyn trifft auf Merlin, den Zauberer, und erfährt die wahre Bedeutung seines Medaillons. Nach einer Prophezeiung nämlich soll ein Mann mit dem Einhorn namens Gwyndion einst über Wohl und Wehe Britanniens entscheiden ... Gwyndion. Der Weg nach Camelot des 41-jährigen Drehbuchautors und Jugendbuch-Schriftstellers Peter Schwindt (Justin Time) ist der Anfangsroman einer Buchreihe um den Titelhelden, auf deren Fortsetzung man sich schon freuen darf. Denn Schwindt jongliert geschickt mit den bekannten Versatzstücken und weiß Leser ab elf Jahren gekonnt zu fesseln. Unterhaltungsliteratur im besten Sinn. --Stefan Kellerer","320 pages, Hardcover",Fantasy,4 follower,3 reviews,42,4 (2%),4 (2%),30 (22%),57 (41%),41 (30%)
Kicking Off: Why hooliganism and racism are killing football,Dougie Brimson,31,ratings1,"256 pages, Kindle EditionPublished May 1, 2011","Bestselling author and world-renowned hooliganism expert Dougie Brimson picks up where his previous book BARMY ARMY left off, in the spring of 2000 and the horrific murders of Kevin Speight and Chris Loftus at the hands of Turkish hooligans and the riots involving England fans in Turkey.If the media and police are to be believed, the battle to defeat the hooligans has been all but won. But in KICKING OFF Brimson points out that the reality is somewhat different and paints a disturbing picture of what lies ahead for the game if the culture of hate, racism and violence remains unchecked.","256 pages, Kindle Edition",Nonfiction,78 follower,1 review,26,6 (19%),4 (12%),6 (19%),3 (9%),12 (38%)
Redeployment,Phil Klay,"24,196","ratings3,041","March 4, 2014","Phil Klay's Redeployment takes readers to the frontlines of the wars in Iraq and Afghanistan, asking us to understand what happened there, and what happened to the soldiers who returned. Interwoven with themes of brutality and faith, guilt and fear, helplessness and survival, the characters in these stories struggle to make meaning out of chaos. In ""Redeployment"", a soldier who has had to shoot dogs because they were eating human corpses must learn what it is like to return to domestic life in suburbia, surrounded by people ""who have no idea where Fallujah is, where three members of your platoon died."" In ""After Action Report"", a Lance Corporal seeks expiation for a killing he didn't commit, in order that his best friend will be unburdened. A Morturary Affairs Marine tells about his experiences collecting remains - of U.S. and Iraqi soldiers both. A chaplain sees his understanding of Christianity, and his ability to provide solace through religion, tested by the actions of a ferocious Colonel. And in the darkly comic ""Money as a Weapons System"", a young Foreign Service Officer is given the absurd task of helping Iraqis improve their lives by teaching them to play baseball. These stories reveal the intricate combination of monotony, bureaucracy, comradeship and violence that make up a soldier's daily life at war, and the isolation, remorse, and despair that can accompany a soldier's homecoming. Redeployment is poised to become a classic in the tradition of war writing. Across nations and continents, Klay sets in devastating relief the two worlds a soldier inhabits: one of extremes and one of loss. Written with a hard-eyed realism and stunning emotional depth, this work marks Phil Klay as one of the most talented new voices of his generation.","288 pages, Hardcover",Fiction,430 follower,"3,041 reviews",9,402 (1%),"1,140 (4%)","4,992 (20%)","10,077 (41%)","7,585 (31%)"
The Disciple of Las Vegas,Ian  Hamilton,"1,842",ratings213,"January 1, 2011","Ava Lee goes deep inside the shady world of online gambling in the second installment of the pulse-pounding series. In The Disciple of Las Vegas, forensic accountant Ava Lee is hired by the richest man in the Philippines to recover $50 million from a Canadian land swindle. With the billionaire’s reputation on the line, she follows the money from Vancouver to Las Vegas, to the Costa Rican accounts of the Moneida, a First Nations band that owns The River, a poker web site.After uncovering an illegal online gambling ring, she confronts one of the world poker greats, David “The Disciple” Douglas, and his partner, Jeremy Ashton. Meanwhile, Jackie Leung, an old target of Uncle’s and Ava’s, has made it rich. He wants revenge, and he’s going after Ava to get it.","368 pages, Paperback",Mystery,340 follower,213 reviews,27,12 (<1%),55 (2%),486 (26%),849 (46%),440 (23%)
