Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Burning Maze,Rick Riordan,"88,662","ratings7,873","May 1, 2018","The formerly glorious god Apollo, cast down to earth in punishment by Zeus, is now an awkward mortal teenager named Lester Papadopoulos. In order to regain his place on Mount Olympus, Lester must restore five Oracles that have gone dark. But he has to achieve this impossible task without having any godly powers and while being duty-bound to a confounding young daughter of Demeter named Meg. Thanks a lot, Dad.With the help of some demigod friends, Lester managed to survive his first two trials, one at Camp Half-Blood, and one in Indianapolis, where Meg received the Dark Prophecy. The words she uttered while seated on the Throne of Memory revealed that an evil triumvirate of Roman emperors plans to attack Camp Jupiter. While Leo flies ahead on Festus to warn the Roman camp, Lester and Meg must go through the Labyrinth to find the third emperor--and an Oracle who speaks in word puzzles--somewhere in the American Southwest. There is one glimmer of hope in the gloom-filled prophecy: The cloven guide alone the way does know. They will have a satyr companion, and Meg knows just who to call upon. . . .","448 pages, Hardcover",,423k follower,"7,873 reviews",241,463 (<1%),"1,627 (1%)","11,851 (13%)","32,533 (36%)","42,188 (47%)"
Stalking Jack the Ripper,Kerri Maniscalco,"148,402","ratings23,348","September 20, 2016","Presented by James Patterson's new children's imprint, this deliciously creepy horror novel has a storyline inspired by the Ripper murders and an unexpected, blood-chilling conclusion...Seventeen-year-old Audrey Rose Wadsworth was born a lord's daughter, with a life of wealth and privilege stretched out before her. But between the social teas and silk dress fittings, she leads a forbidden secret life.Against her stern father's wishes and society's expectations, Audrey often slips away to her uncle's laboratory to study the gruesome practice of forensic medicine. When her work on a string of savagely killed corpses drags Audrey into the investigation of a serial murderer, her search for answers brings her close to her own sheltered world.The story's shocking twists and turns, augmented with real, sinister period photos, will make this dazzling, #1 New York Times bestselling debut from author Kerri Maniscalco impossible to forget.","327 pages, Hardcover",,28.9k follower,"23,348 reviews",16,"2,959 (1%)","8,206 (5%)","30,686 (20%)","57,247 (38%)","49,304 (33%)"
Here I Am,Jonathan Safran Foer,"26,520","ratings3,139","January 1, 2016","A monumental new novel from the bestselling author of Everything Is Illuminated and Extremely Loud and Incredibly Close.In the book of Genesis, when God calls out, ""Abraham!"" before ordering him to sacrifice his son, Isaac, Abraham responds, ""Here I am."" Later, when Isaac calls out, ""My father!"" before asking him why there is no animal to slaughter, Abraham responds, ""Here I am.""How do we fulfill our conflicting duties as father, husband, and son; wife and mother; child and adult? Jew and American? How can we claim our own identities when our lives are linked so closely to others? These are the questions at the heart of Jonathan Safran Foer's first novel in eleven years - a work of extraordinary scope and heartbreaking intimacy. Unfolding over four tumultuous weeks in present-day Washington, D.C., Here I Am is the story of a fracturing family in a moment of crisis. As Jacob and Julia Bloch and their three sons are forced to confront the distances between the lives they think they want and the lives they are living, a catastrophic earthquake sets in motion a quickly escalating conflict in the Middle East. At stake is the meaning of home - and the fundamental question of how much aliveness one can bear. Showcasing the same high-energy inventiveness, hilarious irreverence, and emotional urgency that readers loved in his earlier work, Here I Am is Foer's most searching, hard-hitting, and grandly entertaining novel yet. It not only confirms Foer's stature as a dazzling literary talent but reveals a novelist who has fully come into his own as one of our most important writers.","571 pages, Paperback",,13.9k follower,"3,139 reviews",58,"1,115 (4%)","2,746 (10%)","7,054 (26%)","9,188 (34%)","6,417 (24%)"
Bushwhacked Bride,Eugenia Riley,216,ratings29,"November 2, 2004","""JUMPING JEHOSHAPHAT! YOU'VE SHANGHAIED THE NEW SCHOOLMARM!""Ma Reklaw bellowed at her sons and wielded her broom with a fierceness that had all five outlaw brothers running for cover; it didn't take a Ph.D. to realize that in the Reklaw household, Ma was the law. Professor Jessica Garrett watched dumbstruck as the members of the feared Reklaw Gang turned tail --- one brother up a tree, another under the hay wagon, and one in a barrel. Having been unceremoniously kidnapped by the rowdy brothers, the green-eyed beauty took great pleasure in their discomfort until Ma Reklaw found a new way to sweep clean her son's disreputable behavior --- by offering Jessica's hand in marriage to the best behaved. Jessie had heard of shotgun weddings, but a broomstick betrothal was ridiculous! As the dashing but dangerous desperadoes started the wooing there was no telling what would happen with ... ONE BRIDE FOR FIVE BROTHERS ...","394 pages, Paperback",,93 follower,29 reviews,70,8 (3%),18 (8%),50 (23%),74 (34%),66 (30%)
The Universe Is Expanding and So Am I,Carolyn Mackler,"1,344",ratings245,"May 29, 2018","From Carolyn Mackler, author of The Earth, My Butt, and Other Big Round Things comes a story of what happens when the ""happily ever after"" turns out to be less than perfect.It's been five months since sixteen-year-old Virginia Shreves thought her life was finally back on course: she has come to terms with who she is both inside and out, and she's even started to rebuild her relationship with her older brother Byron, whose date-rape charge completely shattered everything. But just as she's getting used to the new normal, Virginia's world turns upside down again. Sparks with boyfriend Froggy Welsh the Fourth fade, her best friend Shannon bombshells bad news, and then the police arrest Byron.As Virginia struggles to cope, she meets Sebastian, an artist with his own baggage. The pair make a pact not to share their personal dramas. But secrets have a way of coming out, and theirs have the potential to ruin everything.In this follow-up to The Earth, My Butt, and Other Big Round Things, Carolyn Mackler brings Virginia's story full circle in a hope-filled tale of forgiveness, love, friendship, and the beauty in life's imperfections.","304 pages, Hardcover",,948 follower,245 reviews,24,26 (1%),70 (5%),343 (25%),554 (41%),351 (26%)
Darktown,Thomas Mullen,"8,457","ratings1,223","September 13, 2016","The award-winning author of The Last Town on Earth delivers a riveting and elegant police procedural set in 1948 Atlanta, exploring a murder, corrupt police, and strained race relations that feels ripped from today's headlines.Responding to orders from on high, the Atlanta Police Department is forced to hire its first black officers, including war veterans Lucius Boggs and Tommy Smith. The newly minted policemen are met with deep hostility by their white peers; they aren’t allowed to arrest white suspects, drive squad cars, or set foot in the police headquarters.When a black woman who was last seen in a car driven by a white man turns up dead, Boggs and Smith suspect white cops are behind it. Their investigation sets them up against a brutal cop, Dunlow, who has long run the neighborhood as his own, and his partner, Rakestraw, a young progressive who may or may not be willing to make allies across color lines. Among shady moonshiners, duplicitous madams, crooked lawmen, and the constant restrictions of Jim Crow, Boggs and Smith will risk their new jobs, and their lives, while navigating a dangerous world—a world on the cusp of great change.Set in the postwar, pre-civil rights South, and evoking the socially resonant and morally complex crime novels of Dennis Lehane and Walter Mosley, Darktown is a vivid, smart, intricately plotted crime saga that explores the timely issues of race, law enforcement, and the uneven scales of justice.","371 pages, Hardcover",,773 follower,"1,223 reviews",22,70 (<1%),254 (3%),"1,581 (18%)","4,153 (49%)","2,399 (28%)"
The Lighthouse,Alison Moore,"4,931",ratings716,"August 15, 2012","On the outer deck of a North Sea ferry stands Futh, a middle-aged and newly separated man, on his way to Germany for a restorative walking holiday. After an inexplicably hostile encounter with a hotel landlord, Futh sets out along the Rhine. As he contemplates an earlier trip to Germany and the things he has done in his life, he does not foresee the potentially devastating consequences of things not done. ""The Lighthouse,"" Alison Moore's first novel, tells the tense, gripping story of a man trying to find himself, but becoming lost.","184 pages, Paperback",,103 follower,716 reviews,85,201 (4%),664 (13%),"1,827 (37%)","1,642 (33%)",597 (12%)
Violation,Scott McElhaney,223,ratings10,"May 17, 2012","~EDITORIAL ""McElhaney's story telling is deft, well-paced, and with an ear for conversation"" ~ Beacon Journal Book Review""[McElhaney] slipped in under the radar and firmly established himself as a fresh new voice in science fiction before anyone had a chance to react. By then it was too late and nearly every sci-fi fan who owned a Kindle had already discovered this unknown and was actively searching him out."" ~Associated Content Over 175,000 copies of his books have been downloaded worldwide!~BOOK this, the third book of the bestselling Mystic Saga, the Jump Drive-assisted shuttle “Apollo” has made its hasty escape from Legacy and now arrived in our solar system as intended, or so they believe. Their initial scans of the solar system however aren’t very promising.No matter what era they arrived in though, the crew of the Apollo will have to carry out a mission to violate all the laws of causality. They are each equipped with a list of people they need to assassinate in order to prevent the existence of the ASA in the future, thus preventing a war on Legacy. Unfortunately they didn't count on a disgruntled soldier and a Mystic bent on revenge. And yes, this will cause significant problems when it comes to the UN laws regarding causality.The Mystic Saga in order so serial novel published in the tradition of 50's sci-fi pulp brought to you by the Xulon Award winning author of Mommy's Choice, One Crazy Summer, Erinyes, Ghosts of Ophidian, and Dominion. Now Scott McElhaney is making most of his novels available to Kindle readers at the very accessible price of only 99 cents. Books four and five of the Mystic Saga are also available now for only 99 cents! Check out Judgment and Convergence today!","94 pages, Kindle Edition",,59 follower,10 reviews,69,4 (1%),19 (8%),58 (26%),73 (32%),69 (30%)
Drive: The Surprising Truth About What Motivates Us,Daniel H. Pink,"117,823","ratings5,394","December 29, 2009","The New York Times bestseller that gives readers a paradigm-shattering new way to think about motivation Most people believe that the best way to motivate is with rewards like money—the carrot-and-stick approach. That's a mistake, says Daniel H. Pink (author of To Sell Is Human: The Surprising Truth About Motivating Others). In this provocative and persuasive new book, he asserts that the secret to high performance and satisfaction—at work, at school, and at home—is the deeply human need to direct our own lives, to learn and create new things, and to do better by ourselves and our world.Drawing on four decades of scientific research on human motivation, Pink exposes the mismatch between what science knows and what business does—and how that affects every aspect of life. He examines the three elements of true motivation—autonomy, mastery, and purpose—and offers smart and surprising techniques for putting these into action in a unique book that will change how we think and transform how we live.","242 pages, Hardcover",,28.6k follower,"5,394 reviews",132,"3,171 (2%)","6,071 (5%)","23,980 (20%)","44,709 (37%)","39,892 (33%)"
"The Complete Calvin & Hobbes, Volume 1",Bill Watterson,271,ratings12,"October 1, 2012",,"491 pages, Hardcover",,"4,474 follower",12 reviews,384,2 (<1%),3 (1%),11 (4%),42 (15%),213 (78%)
The Improbability of Love,Hannah Rothschild,"15,134","ratings1,914","April 22, 2015","A dazzling, witty and tenderly savage satire of London life and the art world that is also a surprising and wonderful love story.When lovelorn Annie McDee stumbles across a dirty painting in a junk shop while looking for a present for an unsuitable man, she has no idea what she has discovered. Soon she finds herself drawn unwillingly into the tumultuous London art world, populated by exiled Russian oligarchs, avaricious Sheikas, desperate auctioneers and unscrupulous dealers, all scheming to get their hands on her painting - a lost eighteenth-century masterpiece called ‘The Improbability of Love’. Delving into the painting’s past, Annie will uncover not just an illustrious list of former owners, but some of the darkest secrets of European history – and in doing so she might just learn to open up to the possibility of falling in love again.","408 pages, Hardcover",,373 follower,"1,914 reviews",9,477 (3%),"1,362 (8%)","4,086 (26%)","5,726 (37%)","3,483 (23%)"
"Other Minds: The Octopus, the Sea, and the Deep Origins of Consciousness",Peter Godfrey-Smith,"22,860","ratings2,520","December 6, 2016","Although mammals and birds are widely regarded as the smartest creatures on earth, it has lately become clear that a very distant branch of the tree of life has also sprouted higher intelligence: the cephalopods, consisting of the squid, the cuttlefish, and above all the octopus. In captivity, octopuses have been known to identify individual human keepers, raid neighboring tanks for food, turn off lightbulbs by spouting jets of water, plug drains, and make daring escapes. How is it that a creature with such gifts evolved through an evolutionary lineage so radically distant from our own? What does it mean that evolution built minds not once but at least twice? The octopus is the closest we will come to meeting an intelligent alien. What can we learn from the encounter?In Other Minds, Peter Godfrey-Smith, a distinguished philosopher of science and a skilled scuba diver, tells a bold new story of how subjective experience crept into being—how nature became aware of itself. As Godfrey-Smith stresses, it is a story that largely occurs in the ocean, where animals first appeared. Tracking the mind’s fitful development, Godfrey-Smith shows how unruly clumps of seaborne cells began living together and became capable of sensing, acting, and signaling. As these primitive organisms became more entangled with others, they grew more complicated. The first nervous systems evolved, probably in ancient relatives of jellyfish; later on, the cephalopods, which began as inconspicuous mollusks, abandoned their shells and rose above the ocean floor, searching for prey and acquiring the greater intelligence needed to do so. Taking an independent route, mammals and birds later began their own evolutionary journeys.But what kind of intelligence do cephalopods possess? Drawing on the latest scientific research and his own scuba-diving adventures, Godfrey-Smith probes the many mysteries that surround the lineage. How did the octopus, a solitary creature with little social life, become so smart? What is it like to have eight tentacles that are so packed with neurons that they virtually “think for themselves”? What happens when some octopuses abandon their hermit-like ways and congregate, as they do in a unique location off the coast of Australia?By tracing the question of inner life back to its roots and comparing human beings with our most remarkable animal relatives, Godfrey-Smith casts crucial new light on the octopus mind—and on our own.","257 pages, Hardcover",,552 follower,"2,520 reviews",17,132 (<1%),"1,103 (4%)","6,119 (26%)","9,535 (41%)","5,971 (26%)"
The Revisioners,Margaret Wilkerson Sexton,"6,786",ratings783,"November 5, 2019","In 1925, Josephine is the proud owner of a thriving farm. As a child, she channeled otherworldly power to free herself from slavery. Now, her new neighbor, a white woman named Charlotte, seeks her company, and an uneasy friendship grows between them. But Charlotte has also sought solace in the Ku Klux Klan, a relationship that jeopardizes Josephine's family.Nearly one hundred years later, Josephine's descendant, Ava, is a single mother who has just lost her job. She moves in with her white grandmother Martha, a wealthy but lonely woman who pays her grandchild to be her companion. But Martha's behavior soon becomes erratic, then even threatening, and Ava must escape before her story and Josephine's converge.The Revisioners explores the depths of women's relationships—powerful women and marginalized women, healers and survivors. It is a novel about the bonds between a mother and a child, the dangers that upend those bonds. At its core, The Revisioners ponders generational legacies, the endurance of hope, and the undying promise of freedom.","280 pages, Hardcover",,628 follower,783 reviews,5,61 (<1%),336 (4%),"2,020 (29%)","2,993 (44%)","1,376 (20%)"
Min kamp 2,Karl Ove Knausgård,"21,195","ratings1,676","October 1, 2009","Having left his first wife, Karl Ove Knausgaard moves to Stockholm, Sweden, where he leads a solitary existence. He strikes up a deep friendship with another exiled Norwegian, a Nietzschean intellectual and boxing fanatic named Geir. He also tracks down Linda, whom he met at a writers' workshop a few years earlier and who fascinated him deeply.Book Two is at heart a love story—the story of Karl Ove falling in love with his wife. But the novel also tells other stories: of becoming a father, of the turbulence of family life, of outrageously unsuccessful attempts at a family vacation, of the emotional strain of birthday parties for children, and of the daily frustrations, rhythms, and distractions of Stockholm keeping him from (and filling) his novel.","563 pages, Hardcover",,"6,312 follower","1,676 reviews",69,110 (<1%),385 (1%),"2,258 (10%)","8,030 (37%)","10,412 (49%)"
"Hawkeye, Volume 4: Rio Bravo",Matt Fraction,"9,461",ratings783,"August 11, 2015","Reeling from recent events, even Hawkeye wants to know his new status quo. Who’s with him? Who’s against him? Who’s trying to kill him, and why? And just when Clint’s rock bottom couldn’t arrive fast enough, his brother shows up. After a lifetime of bad decisions, Clint and Barney Barton have to realize they have to save one another — If they don’t kill each other first. But when Clown and the Tracksuit Draculas lay siege to their building, round one doesn't go well. Deafened and bloodied, will the Bartons make easy pickings for the Tracksuits? Ever seen Rio Bravo? The brothers Barton double down in a new kind of shoot 'em up! Don't miss it bro.Collecting: Hawkeye #12-13, 15, 17, 19, 21-22","160 pages, Paperback",,"1,798 follower",783 reviews,"1,176",90 (<1%),212 (2%),"1,065 (11%)","3,246 (34%)","4,848 (51%)"
Tobruk,Peter FitzSimons,925,ratings79,"January 1, 2006","Book by FITZSIMONS, PETER","580 pages, Hardcover",,412 follower,79 reviews,71,8 (<1%),26 (2%),110 (11%),374 (40%),407 (44%)
Tales from a Not-So-Graceful Ice Princess,Rachel Renée Russell,"30,997","ratings1,181","October 4, 2012","In an all-new addition to the New York Times bestselling series that’s as popular as it is dorky, Nikki Maxwell is determined to help out her crush!Nikki Maxwell isn’t at all surprised to find out that her crush Brandon volunteers at a local animal shelter. He’s such a sweet guy—of course he wants to help those adorable puppies! Then Brandon tells her that the shelter is in danger of closing, and Nikki knows she can’t let that happen. Especially when she discovers a shocking secret about Brandon that makes keeping that shelter open more important than ever. So Nikki and her friends Chloe and Zoey enter an ice skating competition to help raise money for the shelter, but (big surprise) Mackenzie has to stick her nose in and cause trouble so that she can be the one to swoop in and save the day. No way will Nikki let that happen: She’ll just have to come up with some extra creative ideas this time!Book Details: 
   Format: Hardcover 
   Publication Date: 6/5/2012 
   Pages: 368 
   Reading Level: Age 9 and Up","368 pages, Hardcover",,"6,580 follower","1,181 reviews",123,608 (1%),"1,123 (3%)","4,200 (13%)","7,192 (23%)","17,874 (57%)"
Dog Man,Dav Pilkey,"68,156","ratings2,363","August 30, 2016","From worldwide bestselling author and artist Dav Pilkey comes Dog Man, the canine cop who's part dog, part man, and All Hero!Get ready for Action, Suspense, Romance... and Laffs!George and Harold have created a new breed of justice. When Greg the police dog and his cop companion are injured on the job, a life-saving surgery changes the course of history, and Dog Man is born. With the head of a dog and the body of a human, this heroic hound digs into deception, claws after crooks, rolls over robbers, and scampers after squirrels. Will he be able to resist the call of the wild to answer the call of duty?
Dav Pilkey's
 wildly popular 
'Dog Man' Series
 appeals to readers of all ages and explores universally positive themes, including empathy, kindness, persistence, and the importance of being true to one's self. This new series may use conventional spelling, but it is still full of all the same humor and fun of George and Harold's previous graphic novels!Age Rating: 6-8+ / Grades 2-3+ / Lexile GN390LEdition MSRP: $9⁹⁹ US / $12⁹⁹ CAN / £12⁹⁹ UK (ISBN 978-0-545-58160-8)Printed in China","231 pages, Hardcover",,"2,678 follower","2,363 reviews",561,"3,582 (5%)","3,968 (5%)","9,225 (13%)","13,350 (19%)","38,031 (55%)"
The Love Interest,Cale Dietrich,"11,195","ratings2,373","May 16, 2017","A thrilling YA debut about teen spies disguised as ""love interests""--whoever gets the girl lives; but the one she rejects, dies.There is a secret organization that cultivates teenage spies. The agents are called Love Interests because getting close to people destined for great power means getting valuable secrets.Caden is a Nice: The boy next door, sculpted to physical perfection. Dylan is a Bad: The brooding, dark-souled guy, and dangerously handsome.The girl they are competing for is important to the organization, and each boy will pursue her. Will she choose a Nice or the Bad?Both Caden and Dylan are living in the outside world for the first time. They are well-trained and at the top of their games. They have to be - whoever the girl doesn't choose will die.What the boys don't expect are feelings that are outside of their training. Feelings that could kill them both.From debut author Cale Dietrich comes a fast-paced adventure that is full of both action and romance and subverts common tropes.","377 pages, Hardcover",,801 follower,"2,373 reviews",6,842 (7%),"2,049 (18%)","3,878 (34%)","2,864 (25%)","1,562 (13%)"
Fallout,Chris Morphew,908,ratings48,"May 1, 2012","The time for pretending is over. The Shackleton Building has been turned into a concentration camp, and the last free people in Phoenix are forced into hiding. The fight is over unless Jordan and Luke can figure out where the Co-operative is hiding Tobias. And Jordan has to find a way to protect Luke before Peter rages out of control … or else history is doomed to repeat itself. With only weeks left until Tabitha is released, Phoenix’s biggest secrets are still yet to be revealed. And the clock is still ticking. There are 35 days until the end of the world.","320 pages, Paperback",,141 follower,48 reviews,17,7 (<1%),25 (2%),132 (14%),315 (34%),429 (47%)
God?: A Debate between a Christian and an Atheist,William Lane Craig,298,ratings29,"January 1, 2003","The question of whether or not God exists is profoundly fascinating and important. Now two articulate spokesmen--one a Christian, the other an atheist--duel over God's existence in an illuminating battle of ideas.In God? A Debate between a Christian and an Atheist , William Lane Craig and Walter Sinnott-Armstrong bring to the printed page two debates they held before live audiences, preserving all the wit, clarity, and immediacy of their public exchanges. Avoiding overly esoteric arguments, they directly address issues such as religious experience, the Bible, evil, eternity, the origin of the universe, design, and the supposed connection between morality and the existence of God. Employing sharp and humorous arguments, each philosopher strikes quickly to the heart of his opponent's case. For example, Craig claims that we must believe in God in order to explain objective moral values, such as why rape is wrong. Sinnott-Armstrong responds that what makes rape wrong is the harm to victims of rape, so rape is immoral even if there is no God. By assuming a traditional concept of God in their discussion, the authors ensure that they are truly addressing each other's viewpoints and engaging in adisagreement over a unified issue. The book is composed of six chapters that alternate between Craig and Sinnott-Armstrong, so that each separate point can be discussed as it arises. Ideal for courses in the philosophy of religion and introduction to philosophy, this lively and direct dialogue will stimulate students and anyone interested in the existence of God, regardless of whether or not they believe in God.","156 pages, Paperback",,743 follower,29 reviews,119,7 (2%),23 (7%),91 (30%),98 (32%),79 (26%)
"Merry Christmas, My Viscount",Emily Windsor,"1,325",ratings95,"November 27, 2017","Mrs Lily Mereworth’s List of Bold New Life Resolutions. To be completed by Christmas Eve, 1814.•	Burn Miss Pikesworth’s Guide to Etiquette – Achieved.•	Visit a gaming hell and win oneself lots of money – Achieved.•	Imbibe new-fangled absinthe – Preparations underway.•	Seduce a rogue – ?Attending a Christmastide gathering is, surely, the best way for the most proper widow, Mrs. Lily Mereworth, to complete her list and banish her past. After all, there will be more than a few suitable gentlemen present.If only a shrewd, hazel-eyed viscount didn’t keep disrupting her plans...Newly ennobled Viscount Asher Rainham has no schedule for seduction, Christmas or dallying with women. He has merely turned up for the good company, intelligent card playing and excellent brandy. But as snow swathes the land, a certain Mrs. Mereworth confounds his expectations and assaults his methodical senses.Asher, spymaster, a man who never takes risks, finds himself in need of some Rules of the Rogue...Ghost stories on a windy night, swordplay down the Great Portrait Gallery, snapdragon in the dark—a lady and a gentleman with no thought to love... Merry Christmas.A sensual Regency romance with warmth and wit.","204 pages, Kindle Edition",,463 follower,95 reviews,16,10 (<1%),31 (2%),187 (14%),466 (35%),631 (47%)
I Remember Beirut,Zeina Abirached,"2,053",ratings309,"December 1, 2008","Zeina Abirached, author of the award-winning graphic novel A Game for Swallows, returns with a powerful collection of wartime memories. Abirached was born in Lebanon in 1981. She grew up in Beirut as fighting between Christians and Muslims divided the city streets. Follow her past cars riddled with bullet holes, into taxi cabs that travel where buses refuse to go, and on outings to collect shrapnel from the sidewalk. With striking black-and-white artwork, Abirached recalls the details of ordinary life inside a war zone.","96 pages, Paperback",,119 follower,309 reviews,23,18 (<1%),171 (8%),759 (36%),745 (36%),360 (17%)
Purple Hibiscus,Chimamanda Ngozi Adichie,"118,432","ratings9,880","October 30, 2003","The limits of fifteen-year-old Kambili’s world are defined by the high walls of her family estate and the dictates of her fanatically religious father. Her life is regulated by schedules: prayer, sleep, study, prayer.When Nigeria is shaken by a military coup, Kambili’s father, involved mysteriously in the political crisis, sends her to live with her aunt. In this house, noisy and full of laughter, she discovers life and love – and a terrible, bruising secret deep within her family.","322 pages, Kindle Edition",,41.4k follower,"9,880 reviews",111,857 (<1%),"2,829 (2%)","16,890 (14%)","51,122 (43%)","46,734 (39%)"
Twilight,William Gay,"2,851",ratings403,"October 20, 2006","A Southern gothic novel about an undertaker who won’t let the dead rest. Suspecting that something is amiss with their father’s burial, teenager Kenneth Tyler and his sister Corrie venture to his gravesite and make a horrific discovery: their father, a whiskey bootlegger, was not actually buried in the casket they bought for him. Worse, they learn that the undertaker, Fenton Breece, has been grotesquely manipulating the dead.Armed with incriminating photographs, Tyler becomes obsessed with bringing the perverse undertaker to justice. But first, he must outrun Granville Sutter, a local strongman and convicted murderer hired by Fenton to destroy the evidence. What follows is an adventure through the Harrikin, an eerie backwoods filled with tangled roads, rusted machinery, and eccentric squatters–old men, witches, and families among them–who both shield and imperil Tyler as he runs for safety. With his poetic, haunting prose, William Gay rewrites the rules of the gothic fairy tale while exploring the classic Southern themes of good and evil.","224 pages, Hardcover",,476 follower,403 reviews,39,58 (2%),142 (4%),575 (20%),"1,173 (41%)",903 (31%)
"The Splendid and the Vile: A Saga of Churchill, Family, and Defiance During the Blitz",Erik Larson,"114,508","ratings11,791","February 25, 2020","On Winston Churchill's first day as prime minister, Adolf Hitler invaded Holland and Belgium. Poland and Czechoslovakia had already fallen, and the Dunkirk evacuation was just two weeks away. For the next twelve months, Hitler would wage a relentless bombing campaign, killing 45,000 Britons. It was up to Churchill to hold his country together and persuade President Franklin Roosevelt that Britain was a worthy ally--and willing to fight to the end.In The Splendid and the Vile, Erik Larson shows how Churchill taught the British people ""the art of being fearless."" It is a story of political brinkmanship, but it's also an intimate domestic drama, set against the backdrop of Churchill's prime-ministerial country home, Chequers; his wartime retreat, Ditchley, where he and his entourage go when the moon is brightest and the bombing threat is highest; and of course 10 Downing Street in London. Drawing on diaries, original archival documents, and once-secret intelligence reports--some released only recently--Larson provides a new lens on London's darkest year through the day-to-day experience of Churchill and his family: his wife, Clementine; their youngest daughter, Mary, who chafes against her parents' wartime protectiveness; their son, Randolph, and his beautiful, unhappy wife, Pamela; Pamela's illicit lover, a dashing American emissary; and the advisers in Churchill's ""Secret Circle,"" to whom he turns in the hardest moments.","546 pages, Kindle Edition",,66.4k follower,"11,791 reviews",40,"1,244 (1%)","2,423 (2%)","12,853 (11%)","42,743 (37%)","55,245 (48%)"
The Snowball: Warren Buffett and the Business of Life,Alice Schroeder,"50,300","ratings1,603","January 1, 2008","The personally revealing and complete biography of the man known everywhere as “The Oracle of Omaha”—for fans of the HBO documentary  Becoming Warren BuffettHere is the book recounting the life and times of one of the most respected men in the world, Warren Buffett. The legendary Omaha investor has never written a memoir, but now he has allowed one writer, Alice Schroeder, unprecedented access to explore directly with him and with those closest to him his work, opinions, struggles, triumphs, follies, and wisdom.Although the media track him constantly, Buffett himself has never told his full life story. His reality is private, especially by celebrity standards. Indeed, while the homespun persona that the public sees is true as far as it goes, it goes only so far. Warren Buffett is an array of paradoxes. He set out to prove that nice guys can finish first. Over the years he treated his investors as partners, acted as their steward, and championed honesty as an investor, CEO, board member, essayist, and speaker. At the same time he became the world’s richest man, all from the modest Omaha headquarters of his company Berkshire Hathaway. None of this fits the term “simple.”When Alice Schroeder met Warren Buffett she was an insurance industry analyst and a gifted writer known for her keen perception and business acumen. Her writings on finance impressed him, and as she came to know him she realized that while much had been written on the subject of his investing style, no one had moved beyond that to explore his larger philosophy, which is bound up in a complex personality and the details of his life. Out of this came his decision to cooperate with her on the book about himself that he would never write.Never before has Buffett spent countless hours responding to a writer’s questions, talking, giving complete access to his wife, children, friends, and business associates—opening his files, recalling his childhood. It was an act of courage, as The Snowball makes immensely clear. Being human, his own life, like most lives, has been a mix of strengths and frailties. Yet notable though his wealth may be, Buffett’s legacy will not be his ranking on the scorecard of wealth; it will be his principles and ideas that have enriched people’s lives. This book tells you why Warren Buffett is the most fascinating American success story of our time.Praise for The Snowball“Even people who don't care a whit about business will be intrigued by this portrait. . . . Schroeder, a former insurance-industry analyst, spent years interviewing Buffett, and the result is a side of the Oracle of Omaha that has rarely been seen.” — Time“Will mesmerize anyone interested in who Mr. Buffett is or how he got that way.  The Snowball  tells a fascinating story.” — New York Times“If the replication of any great achievement first requires knowledge of how it was done, then   The Snowball , the most detailed glimpse inside Warren Buffett and his world that we likely will ever get, should become a Bible for capitalists.” — Washington Post“Riveting and encyclopedic.” — Wall Street Journal“A monumental biography . . . Schroeder got the best access yet of any Buffett biographer. . . . She deals out marvelously funny and poignant stories about Buffett and the conglomerate he runs, Berkshire Hathaway.” — Forbes“The most authoritative portrait of one of the most important American investors of our time.” — Los Angeles Times","960 pages, Hardcover",,172 follower,"1,603 reviews",7,"1,455 (2%)","2,027 (4%)","7,439 (14%)","16,328 (32%)","23,051 (45%)"
