Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
War Talk,Arundhati Roy,911,ratings67,"April 1, 2003","As the United States pushes for war on Iraq, Arundhati Roy, the internationally acclaimed author of The God of Small Things, addresses issues of democracy and dissent, racism and empire, and war and peace in this collection of new essays. The eloquence, passion, and political insight of Roy’s political essays have added legions of readers to those already familiar with her Booker Prize-winning novel. -Invited to lecture as part of the prestigious Lannan -Foundation series on the first anniversary of the unconscionable attacks of September 11, 2001, Roy challenged those who equate dissent with being ""anti-American."" Her previous essays on globalization and dissent have led many to see Roy as ""India's most impassioned critic of globalization and American influence"" ( New York Times ). War Talk collects new essays by this prolific writer. Her work highlights the global rise of religious and racial violence. From the horrific pogroms against Muslims in Gujarat, India, to U.S. demands for a war on Iraq, Roy confronts the call to militarism. Desperately working against the backdrop of the nuclear recklessness between her homeland and Pakistan, she calls into question the equation of nation and ethnicity. And throughout her essays, Roy interrogates her own roles as ""writer"" and ""activist."" ""If [Roy] continues to upset the globalization applecart like a Tom Paine pamphleteer, she will either be greatly honored or thrown in jail,"" wrote Pawl Hawken in Wired Magazine. In fact she was jailed in March 2002, when -India's Supreme Court found Roy in contempt of the court after months of attempting to silence her criticism of the government. Fully annotated versions of all Roy's most recent -essays, including her acclaimed Lannan Foundation -lecture from September 2002, are included in War Talk . Arundhati Roy is the winner of the Lannan Foundation’s Prize for Cultural Freedom, 2002, and will be returning to the U.S. in association with the Lannan Foundation in 2003. Roy’s most recent collection of essays, Power Politics , now in its second edition, sold over 25,000 copies in its first 12 months.","152 pages, Paperback",Nonfiction,11.5k follower,67 reviews,95,16 (1%),29 (3%),150 (16%),360 (39%),356 (39%)
In an Unspoken Voice: How the Body Releases Trauma and Restores Goodness,Peter A. Levine,"2,746",ratings204,"September 28, 2010","Unraveling Trauma in the Body, Brain and Mind—a Revolution in TreatmentIn this culmination of his life’s work, Peter A. Levine draws on his broad experience as a clinician, a student of comparative brain research, a stress scientist and a keen observer of the naturalistic animal world to explain the nature and transformation of trauma in the body, brain and psyche. In an Unspoken Voice is based on the idea that trauma is neither a disease nor a disorder, but rather an injury caused by fright, helplessness and loss that can be healed by engaging our innate capacity to self-regulate high states of arousal and intense emotions. Enriched with a coherent theoretical framework and compelling case examples, the book elegantly blends the latest findings in biology, neuroscience and body-oriented psychotherapy to show that when we bring together animal instinct and reason, we can become more whole human beings.","384 pages, Paperback",Psychology,819 follower,204 reviews,52,26 (<1%),60 (2%),302 (10%),900 (32%),"1,458 (53%)"
The Unusual Suspects,Michael Buckley,"24,111","ratings1,145","October 1, 2005","Although filled with anger over her parents' disappearance, eleven-year-old Sabrina Grimm--along with her grandmother, sister, and several fairy-tale characters--tries to discover who has killed her teacher.","292 pages, Paperback",Fantasy,"1,828 follower","1,145 reviews",106,155 (<1%),532 (2%),"3,843 (15%)","8,328 (34%)","11,253 (46%)"
Want to Go Private?,Sarah Darer Littman,"5,342",ratings817,"August 1, 2011","Abby and Luke chat online. They've never met. But they are going to. Soon.Abby is starting high school--it should be exciting, so why doesn't she care? Everyone tells her to ""make an effort,"" but why can't she just be herself? Abby quickly feels like she's losing a grip on her once-happy life. The only thing she cares about anymore is talking to Luke, a guy she met online, who understands. It feels dangerous and yet good to chat with Luke--he is her secret, and she's his. Then Luke asks her to meet him, and she does. But Luke isn't who he says he is. When Abby goes missing, everyone is left to put together the pieces. If they don't, they'll never see Abby again.","330 pages, Hardcover",Young Adult,482 follower,817 reviews,14,259 (4%),456 (8%),"1,398 (26%)","1,659 (31%)","1,570 (29%)"
The Gates of Rome,Conn Iggulden,"27,731","ratings1,159","November 26, 2002","Rarely, if ever, does a new writer dazzle us with such a vivid imagination and storytelling, flawlessly capturing the essence of a land, a people, a legend. Conn Iggulden is just such a writer, bringing to vivid life one of the most fascinating eras in human history. In a true masterpiece of historical fiction, Iggulden takes us on a breathtaking journey through ancient Rome, sweeping us into a realm of tyrants and slaves, of dark intrigues and seething passions. What emerges is both a grand romantic tale of coming-of-age in the Roman Empire and a vibrant portrait of the early years of a man who would become the most powerful ruler on Julius Caesar.On the lush Italian peninsula, a new empire is taking shape. At its heart is the city of Rome, a place of glory and decadence, beauty and bloodshed. Against this vivid backdrop, two boys are growing to manhood, dreaming of battles, fame, and glory in service of the mightiest empire the world has ever known. One is the son of a senator, a boy of privilege and ambition to whom much has been given and from whom much is expected. The other is a bastard child, a boy of strength and cunning, whose love for his adoptive family–and his adoptive brother–will be the most powerful force in his life.As young Gaius and Marcus are trained in the art of combat–under the tutelage of one of Rome’s most fearsome gladiators–Rome itself is being rocked by the art of treachery and ambition, caught in a tug-of-war as two rival generals, Marius and Sulla, push the empire toward civil war. For Marcus, a bloody campaign in Greece will become a young soldier’s proving ground. For Gaius, the equally deadly infighting of the Roman Senate will be the battlefield where he hones his courage and skill. And for both, the love of an extraordinary slave girl will be an honor each will covet but only one will win.The two friends are forced to walk different paths, and by the time they meet again everything will have changed. Both will have known love, loss, and violence. And the land where they were once innocent will be thrust into the grip of bitter conflict–a conflict that will set Roman against Roman...and put their friendship to the ultimate test.Brilliantly interweaving history and adventure, Conn Iggulden conjures a stunning array of contrasts–from the bloody stench of a battlefield to the opulence of the greatest city in history, from the tenderness of a lover to the treachery of an assassin. Superbly rendered, grippingly told, Emperor, The Gates of Rome is a work of vaulting imagination from a powerful new voice in historical fiction.From the Hardcover edition.","452 pages, Paperback",Historical Fiction,"5,342 follower","1,159 reviews",115,353 (1%),828 (2%),"3,961 (14%)","10,692 (38%)","11,897 (42%)"
A Bite to Remember,Lynsay Sands,"20,982",ratings540,"January 1, 2006","Rule #1: Never get involved with someone who won't be there for you when the sun comes up.Once bitten, twice shy, and sexy PI Jackie Morrisey wasn't going there again. Vincent Argeneau may be the hottest guy she's ever met, living or dead, but she's here to stop a killer from turning this vampire into dust, not to jump into bed with him.Rule #2: Never kiss a vampire . . . it can be a pain in the neck.Okay, so Vincent's had four hundred years to perfect his kissing skills, and he does look rather tempting when he runs around the house shirtless. He's also charming, protective . . . did we mention he can kiss? Jackie needs to be on her guard, or else she'll have to come up with a new rule: If you're going to fall in love with a vampire, make sure it's a bite to remember.","362 pages, Mass Market Paperback",Paranormal Romance,11.6k follower,540 reviews,123,84 (<1%),466 (2%),"3,501 (16%)","7,152 (34%)","9,779 (46%)"
Celtic Fire,Alex Archer,193,ratings10,"January 1, 2014","A sword, a stone and a deadly legacy… The theft of a whetstone from a Welsh museum and the murder of a curate during a grave robbery seem, at first, like random crimes. But the troubling deeds are linked by a precarious thread. An unusual collection of rare and scattered British antiquities has become a target—and the relics' value lies in something much more dangerous than money…Annja Creed, archaeologist and host of television's Chasing History's Monsters, is in the U.K. when her mentor, Roux, interrupts her sojourn with news of the thefts. He's certain that the thirteen Treasures of Britain are wanted for their rumored power. Roux tasks Annja with locating and protecting the treasures before the wrong person finds them, meaning she must stand against a woman fueled by madness and the fires of her ancient Celt blood—and a sword as powerful and otherworldly as Annja's own.","320 pages, Mass Market Paperback",Fantasy,226 follower,10 reviews,96,3 (1%),9 (4%),71 (36%),61 (31%),49 (25%)
The Hostile Hospital,Lemony Snicket,"117,736","ratings3,450","September 4, 2001","There is nothing to be found in the pages of these books but misery and despair. You still have time to choose something else to read. But if you must know what unpleasantries befall the charming and clever Baudelaire children read on...The Hostile Hospital - There are many pleasant things to read about, but this book contains none of them. Within its pages are such burdensome details as a suspicious shopkeeper, unnecessary surgery, heartshaped balloons, and some very starling news about a fire. Clearly you do not want to read about such things.","272 pages, Hardcover",Fiction,24.8k follower,"3,450 reviews",220,"1,056 (<1%)","4,828 (4%)","28,091 (23%)","44,126 (37%)","39,635 (33%)"
"OCD, the Dude, and Me",Lauren Roedy Vaughn,"1,775",ratings309,"March 21, 2013","With frizzy orange hair, a plus-sized body, sarcastic demeanor, and ""unique learning profile,"" Danielle Levine doesn't fit in even at her alternative high school. While navigating her doomed social life, she writes scathing, self-aware, and sometimes downright raunchy essays for English class. As a result of her unfiltered writing style, she is forced to see the school psychologist and enroll in a ""social skills"" class. But when she meets Daniel, another social misfit who is obsessed with the cult classic film The Big Lebowski, Danielle's resolve to keep everyone at arm's length starts to crumble.","240 pages, Hardcover",Young Adult,1 book25 follower,309 reviews,1,108 (6%),212 (11%),545 (30%),534 (30%),376 (21%)
Farm Sanctuary: Changing Hearts and Minds About Animals and Food,Gene Baur,"1,418",ratings139,"March 4, 2008","A founder of an organization dedicated to promoting the compassionate treatment of animals and combating factory farming addresses key questions about the ethics of breeding animals for food, exposing inhumane practices utilized by typical food-production companies. 50,000 first printing.","304 pages, Hardcover",Nonfiction,73 follower,139 reviews,9,14 (<1%),43 (3%),178 (12%),439 (30%),744 (52%)
Kill You Twice,Chelsea Cain,"12,191","ratings1,018","August 7, 2012","Nothing makes Portland detective Archie Sheridan happier than knowing that Gretchen Lowell—the serial killer whose stunning beauty is belied by the gruesome murders she's committed—is locked away in a psych ward. Archie can finally heal from the near-fatal physical and emotional wounds she's inflicted on him and start moving on with his life.To this end, Archie throws himself into the latest case to come across his desk: A cyclist has discovered a corpse in Mount Tabor Park on the eastern side of Portland. The man was gagged, skinned, and found hanging by his wrists from a tree. It's the work of a killer bold and clever enough to torture his victim for hours on a sunny summer morning in a big public park and yet leave no trace.And then Archie gets a message he can't ignore—Gretchen claims to have inside knowledge about this grisly murder. Archie finally agrees to visit Gretchen, because he can't risk losing his only lead in the case. At least, that's what he tells himself . . . but the ties between Archie and Gretchen have always been stronger, deeper, and more complex than he's willing to admit, even to himself. What game is she playing this time? And even more frightening, what long-hidden secrets from Gretchen's past have been dredged up that someone would kill to protect?At once terrifying and magnetic, ""Beauty Killer"" Gretchen Lowell returns with a vengeance in Kill You Twice, Chelsea Cain's latest razor-sharp psychological thriller.","326 pages, Hardcover",Mystery,"3,688 follower","1,018 reviews",115,96 (<1%),325 (2%),"1,969 (16%)","5,057 (41%)","4,744 (38%)"
Brush Back,Sara Paretsky,"4,241",ratings498,"July 16, 2015","Chicago's V. I. Warshawski confronts crooked politicians and buried family secrets in the gritty new novel from New York Times - bestselling author Sara Paretsky.No one would accuse V. I. Warshawski of backing down from a fight, but there are a few she'd be happy to avoid. High on that list is tangling with Chicago political bosses. Yet that's precisely what she ends up doing when she responds to Frank Guzzo's plea for help.For six stormy weeks back in high school, V. I. thought she was in love with Frank. He broke up with her, she went off to college, he started driving trucks for Bagby Haulage. She forgot about him until the day his mother was convicted of bludgeoning his kid sister, Annie, to death. Stella Guzzo was an angry, uncooperative prisoner and did a full twenty-five years for her daughter's murder.Newly released from prison, Stella is looking for exoneration, so Frank asks V. I. for help. V. I. doesn't want to get involved. Stella hated the Warshawskis, in particular V. I.'s adored mother, Gabriella.But life has been hard on Frank and on V. I.'s other childhood friends, still stuck on the hardscrabble streets around the dead steel mills, and V. I. agrees to ask a few questions. Those questions lead her straight into the vipers' nest of Illinois politics she's wanted to avoid. When V. I. takes a beating at a youth meeting in her old hood, her main question becomes whether she will live long enough to find answers","464 pages, Paperback",Mystery,"2,221 follower",498 reviews,246,49 (1%),178 (4%),951 (22%),"1,827 (43%)","1,236 (29%)"
Widdershins,Charles de Lint,"4,446",ratings275,"May 16, 2006","While bitter conflict rages between the magical North American ""animal people"" and the more newly-arrived fairy folk, the long-awaited romance between Jilly Coppercorn and Geordie Riddell begins to blossom.","560 pages, Hardcover",Fantasy,"3,859 follower",275 reviews,447,23 (<1%),126 (2%),686 (15%),"1,657 (37%)","1,954 (43%)"
Ratcatcher,Tim  Stevens,"1,749",ratings106,"April 26, 2012","The police have Internal Affairs departments. British Intelligence has John Purkiss, the Ratcatcher. Purkiss's job is straightforward. Track down agents of the intelligence services who are taking kickbacks, committing crimes, or otherwise abusing their positions. And bring them to justice. Straightforward doesn't mean easy... After a renegade British former spymaster, Fallon, is sighted in the Baltic city of Tallinn on the eve of a historic summit meeting between the Russian and Estonian presidents, Purkiss is despatched to investigate, and uncovers a conspiracy that threatens to tear Europe, and the world, apart. But Purkiss has personal reasons for going after Fallon. Four years ago, Fallon was sentenced to life imprisonment for the murder of Purkiss's fiancée, a murder Purkiss himself witnessed. Now, in an atmosphere of treachery and sudden violence, as the countdown begins to a potentially catastrophic conflict between Russia and the West, Purkiss must keep his desire for revenge under control for the sake of the world's - and his own - survival. Described in Amazon reviews as a ""cracker of a spy thriller"" with ""superbly choreographed action scenes"" that ""leave you feeling almost dizzy"", RATCATCHER is both an adrenaline-fuelled action adventure novel and a hardboiled mystery story which exposes the world of the spy, in which few motives and actions are purely black or white.","418 pages, Paperback",Thriller,56 follower,106 reviews,27,67 (3%),153 (8%),470 (26%),616 (35%),443 (25%)
The Lake of Dreams,Kim Edwards,"14,049","ratings2,211","November 23, 2010","Lucy Jarrett is at a crossroads in her life, still haunted by her father's unresolved death a decade earlier. She returns to her hometown in Upstate New York, The Lake of Dreams, and, late one night, she cracks the lock of a window seat and discovers a collection of objects. They appear to be idle curiosities, but soon Lucy realizes that she has stumbled across a dark secret from her family's past, one that will radically change her—and the future of her family—forever.","377 pages, Hardcover",Fiction,"1,274 follower","2,211 reviews",30,826 (5%),"2,345 (16%)","5,590 (39%)","3,952 (28%)","1,336 (9%)"
Pandemonium,Daryl Gregory,"3,237",ratings465,"January 1, 2008","It is a world like our own in every respect . . . save one. In the 1950s, random acts of possession begin to occur. Ordinary men, women, and children are the targets of entities that seem to spring from the depths of the collective unconscious, pop-cultural avatars some call demons. There’s the Truth, implacable avenger of falsehood. The Captain, brave and self-sacrificing soldier. The Little Angel, whose kiss brings death, whether desired or not. And a string of others, ranging from the bizarre to the benign to the horrific.As a boy, Del Pierce is possessed by the Hellion, an entity whose mischief-making can be deadly. With the help of Del’s family and a caring psychiatrist, the demon is exorcised . . . or is it? Years later, following a car accident, the Hellion is back, trapped inside Del’s head and clamoring to get out.Del’s quest for help leads him to Valis, an entity possessing the science fiction writer formerly known as Philip K. Dick; to Mother Mariette, a nun who inspires decidedly unchaste feelings; and to the Human League, a secret society devoted to the extermination of demons. All believe that Del holds the key to the plague of possession–and its solution. But for Del, the cure may be worse than the disease.","306 pages, Kindle Edition",Fantasy,"1,292 follower",465 reviews,162,42 (1%),215 (6%),854 (26%),"1,333 (41%)",793 (24%)
A Universe from Nothing: Why There Is Something Rather Than Nothing,Lawrence M. Krauss,"29,108","ratings1,590","January 10, 2012","Bestselling author and acclaimed physicist Lawrence Krauss offers a paradigm-shifting view of how everything that exists came to be in the first place.“Where did the universe come from? What was there before it? What will the future bring? And finally, why is there something rather than nothing?”One of the few prominent scientists today to have crossed the chasm between science and popular culture, Krauss describes the staggeringly beautiful experimental observations and mind-bending new theories that demonstrate not only can something arise from nothing, something will always arise from nothing. With a new preface about the significance of the discovery of the Higgs particle, A Universe from Nothing uses Krauss’s characteristic wry humor and wonderfully clear explanations to take us back to the beginning of the beginning, presenting the most recent evidence for how our universe evolved—and the implications for how it’s going to end. Provocative, challenging, and delightfully readable, this is a game-changing look at the most basic underpinning of existence and a powerful antidote to outmoded philosophical, religious, and scientific thinking.","204 pages, Hardcover",Science,"1,695 follower","1,590 reviews",35,870 (2%),"1,597 (5%)","5,979 (20%)","10,666 (36%)","9,996 (34%)"
Who Was Anne Frank?,Ann Abramson,"3,470",ratings457,"January 18, 2007","In her amazing diary, Anne Frank revealed the challenges and dreams common for any young girl. But Hitler brought her childhood to an end and forced her and her family into hiding. Who Was Anne Frank? looks closely at Anne's life before the secret annex, what life was like in hiding, and the legacy of her diary. Black-and-white illustrations including maps and diagrams provide historical and visual reference in an easy-to-read biography written in a way that is appropriate and accessible for younger readers.","112 pages, Paperback",Biography,18 follower,457 reviews,2,53 (1%),109 (3%),466 (13%),"1,021 (29%)","1,821 (52%)"
Tales from a Not-So-Popular Party Girl,Rachel Renée Russell,"62,906","ratings1,787","June 8, 2010","It’s 

Diary of a Wimpy Kid 

for girls in this hilarious novel!
Recipe for disaster: 4 parties. Add 2 friends and 1 crush. Divide by 1 mean girl out to RUIN Nikki. Mix well, put fingers over eyes, and CRINGE.I thought it would NEVER happen, but my life is FINALLY going well for me.I’m adjusting to my new school and hanging out with my BFFs Chloe and Zoey. And, get this! My crush, Brandon, has asked ME to be his lab partner—a seriously awesome development.However, when I overhear mean girl MacKenzie bragging that Brandon’s taking HER to the Halloween dance, I’m totally BUMMED and sign-up instead to spend Halloween at a kid’s party with my bratty, little sister, Brianna.Lucky for me, I find out Mackenzie is lying and my dream of going to the party with Brandon could actually become a reality! But, can I juggle TWO events at the exact same time and survive a wacky assortment of trials, tribulations and disasters?!! HELP!!!","288 pages, ebook",Middle Grade,"6,580 follower","1,787 reviews",126,"1,733 (2%)","2,940 (4%)","9,430 (14%)","14,174 (22%)","34,629 (55%)"
"Church Unique: How Missional Leaders Cast Vision, Capture Culture, and Create Movement",Will Mancini,713,ratings72,"June 2, 2008","Written by church consultant Will Mancini expert on a new kind of visioning process to help churches develop a stunningly unique model of ministry that leads to redemptive movement. He guides churches away from an internal focus to emphasize participation in their community and surrounding culture. In this important book, Mancini offers an approach for rethinking what it means to lead with clarity as a visionary. Mancini explains that each church has a culture that reflects its particular values, thoughts, attitudes, and actions and shows how church leaders can unlock their church's individual DNA and unleash their congregation's one-of-a-kind potential.","304 pages, Hardcover",Leadership,9 follower,72 reviews,19,13 (1%),37 (5%),145 (20%),280 (39%),238 (33%)
Inheritance,Steven Savile,379,ratings33,"March 16, 2006","The first of a trilogy that tells the rise and fall of the most infamous family of vampires in the Warhammer world - the Von Carsteins. When Vlad Von Carstein becomes ruler of the haunted land of Sylvania, a plague of evil is set loose. Can anyone save the Empire from this bloodthirsty family of vampires and their shambling undead armies?","416 pages, Paperback",Fantasy,246 follower,33 reviews,213,8 (2%),34 (8%),121 (31%),138 (36%),78 (20%)
The Storm Keeper’s Island,Catherine Doyle,"3,858",ratings672,"July 12, 2018","Catherine Doyle's stunning middle-grade debut, an evocative tale of ancient magic, bravery, and family bonds.When Fionn Boyle sets foot on Arranmore Island, it begins to stir beneath his feet.Once in a generation, the island chooses a new Storm Keeper – someone to wield its power and keep its magic safe from enemies. The time has come for Fionn's grandfather, a secretive and eccentric old man, to step down. Soon, a new Keeper will rise.Fionn's ancestral home has been waiting for him. But, deep underground, someone else has been waiting, too. As the battle rages over who will become the island's next champion, a more sinister magic is waking up, intent on rekindling an ancient war.","320 pages, Hardcover",Fantasy,"1,813 follower",672 reviews,19,30 (<1%),124 (3%),664 (17%),"1,502 (38%)","1,538 (39%)"
Help Wanted: Must Love Books,Janet Sumner Johnson,959,ratings330,"March 2, 2020","When Shailey's dad gets a new job, she loses her bedtime reading partner. She immediately starts interviews to fill the position and is thrilled when her favorite fairy tale characters line up to apply. But Sleeping Beauty can't stay awake, the Gingerbread Man steals her book, and Snow White brings her whole team. Shailey is running out of options. Is bedtime ruined forever?","32 pages, Hardcover",Picture Books,113 follower,330 reviews,11,3 (<1%),24 (2%),140 (14%),339 (35%),453 (47%)
Tell Me Three Things,Julie Buxbaum,"82,723","ratings10,642","April 5, 2016","Everything about Jessie is wrong. At least, that’s what it feels like during her first week of junior year at her new ultra-intimidating prep school in Los Angeles. Just when she’s thinking about hightailing it back to Chicago, she gets an email from a person calling themselves Somebody/Nobody (SN for short), offering to help her navigate the wilds of Wood Valley High School. Is it an elaborate hoax? Or can she rely on SN for some much-needed help?It’s been barely two years since her mother’s death, and because her father eloped with a woman he met online, Jessie has been forced to move across the country to live with her stepmonster and her pretentious teenage son.In a leap of faith—or an act of complete desperation—Jessie begins to rely on SN, and SN quickly becomes her lifeline and closest ally. Jessie can’t help wanting to meet SN in person. But are some mysteries better left unsolved?","328 pages, Hardcover",Young Adult,"3,143 follower","10,642 reviews",11,937 (1%),"3,452 (4%)","16,625 (20%)","33,514 (40%)","28,195 (34%)"
Ruin and Rising,Leigh Bardugo,"515,019","ratings53,664","June 17, 2014","▶ 
Alternative Cover Edition #1
The capital has fallen.The Darkling rules Ravka from his shadow throne.Now the nation's fate rests with a broken Sun Summoner, a disgraced tracker, and the shattered remnants of a once-great magical army.Deep in an ancient network of tunnels and caverns, a weakened Alina must submit to the dubious protection of the Apparat and the zealots who worship her as a Saint. Yet her plans lie elsewhere, with the hunt for the elusive firebird and the hope that an outlaw prince still survives.Alina will have to forge new alliances and put aside old rivalries as she and Mal race to find the last of Morozova's amplifiers. But as she begins to unravel the Darkling's secrets, she reveals a past that will forever alter her understanding of the bond they share and the power she wields. The firebird is the one thing that stands between Ravka and destruction—and claiming it could cost Alina the very future she’s fighting for.","350 pages, Hardcover",Fantasy,163k follower,"53,664 reviews",70,"5,071 (<1%)","22,990 (4%)","108,846 (21%)","211,365 (41%)","166,747 (32%)"
The Fourth Bear,Jasper Fforde,"23,318","ratings1,373","January 1, 2006","A second installment of the satirical Nursery Crime series that began with The Big Over Easy finds Jack Spratt, having been demoted for his poor judgment during the Mr. Bun poisoning, pursuing leads about the disappearance of star reporter ""Goldy"" Hatchett, whose case is bizarrely related to the Gingerbreadman serial killer investigation. 50,000 first printing.","382 pages, Hardcover",Fantasy,12.1k follower,"1,373 reviews",49,259 (1%),708 (3%),"4,377 (18%)","9,807 (42%)","8,167 (35%)"
Jerusalem,Alan Moore,"2,902",ratings682,"September 13, 2016","In the epic novel Jerusalem, Alan Moore channels both the ecstatic visions of William Blake and the theoretical physics of Albert Einstein through the hardscrabble streets and alleys of his hometown of Northampton, UK. In the half a square mile of decay and demolition that was England’s Saxon capital, eternity is loitering between the firetrap housing projects. Embedded in the grubby amber of the district’s narrative among its saints, kings, prostitutes, and derelicts, a different kind of human time is happening, a soiled simultaneity that does not differentiate between the petrol-colored puddles and the fractured dreams of those who navigate them.Employing, a kaleidoscope of literary forms and styles that ranges from brutal social realism to extravagant children’s fantasy, from the modern stage drama to the extremes of science fiction, Jerusalem’s dizzyingly rich cast of characters includes the living, the dead, the celestial, and the infernal in an intricately woven tapestry that presents a vision of an absolute and timeless human reality in all of its exquisite, comical, and heartbreaking splendor.In these pages lurk demons from the second-century Book of Tobit and angels with golden blood who reduce fate to a snooker tournament. Vagrants, prostitutes, and ghosts rub shoulders with Oliver Cromwell, Samuel Beckett, James Joyce’s tragic daughter Lucia, and Buffalo Bill, among many others. There is a conversation in the thunderstruck dome of St. Paul’s Cathedral, childbirth on the cobblestones of Lambeth Walk, an estranged couple sitting all night on the cold steps of a Gothic church front, and an infant choking on a cough drop for eleven chapters. An art exhibition is in preparation, and above the world a naked old man and a beautiful dead baby race along the Attics of the Breath toward the heat death of the universe.An opulent mythology for those without a pot to piss in, through the labyrinthine streets and pages of Jerusalem tread ghosts that sing of wealth, poverty, and our threadbare millennium. They discuss English as a visionary language from John Bunyan to James Joyce, hold forth on the illusion of mortality post-Einstein, and insist upon the meanest slum as Blake’s eternal holy city.","1266 pages, Hardcover",Fiction,19.8k follower,682 reviews,"1,746",141 (4%),232 (7%),418 (14%),807 (27%),"1,304 (44%)"
Starsight,Brandon Sanderson,"86,730","ratings8,856","November 26, 2019","All her life, Spensa has dreamed of becoming a pilot. Of proving she's a hero like her father. She made it to the sky, but the truths she learned about her father were crushing.Spensa is sure there's more to the story. And she's sure that whatever happened to her father in his starship could happen to her. When she made it outside the protective shell of her planet, she heard the stars--and it was terrifying. Everything Spensa has been taught about her world is a lie. But Spensa also discovered a few other things about herself--and she'll travel to the end of the galaxy to save humankind if she needs to.","461 pages, Paperback",Science Fiction,224k follower,"8,856 reviews",401,179 (<1%),940 (1%),"8,421 (9%)","34,005 (39%)","43,185 (49%)"
32 Yolks: From My Mother's Table to Working the Line,Eric Ripert,"6,744",ratings697,"April 12, 2016","NEW YORK TIMES BESTSELLER • Hailed by Anthony Bourdain as “heartbreaking, horrifying, poignant, and inspiring,” 32 Yolks is the brave and affecting coming-of-age story about the making of a French chef, from the culinary icon behind the renowned New York City restaurant Le Bernardin.NAMED ONE OF THE BEST BOOKS OF THE YEAR BY NPRIn an industry where celebrity chefs are known as much for their salty talk and quick tempers as their food, Eric Ripert stands out. The winner of four James Beard Awards, co-owner and chef of a world-renowned restaurant, and recipient of countless Michelin stars, Ripert embodies elegance and culinary perfection. But before the accolades, before he even knew how to make a proper hollandaise sauce, Eric Ripert was a lonely young boy in the south of France whose life was falling apart.Ripert’s parents divorced when he was six, separating him from the father he idolized and replacing him with a cold, bullying stepfather who insisted that Ripert be sent away to boarding school. A few years later, Ripert’s father died on a hiking trip. Through these tough times, the one thing that gave Ripert comfort was food. Told that boys had no place in the kitchen, Ripert would instead watch from the doorway as his mother rolled couscous by hand or his grandmother pressed out the buttery dough for the treat he loved above all others,  tarte aux pommes . When an eccentric local chef took him under his wing, an eleven-year-old Ripert realized that food was more than just an It was his calling. That passion would carry him through the drudgery of culinary school and into the high-pressure world of Paris’s most elite restaurants, where Ripert discovered that learning to cook was the easy part—surviving the line was the battle.Taking us from Eric Ripert’s childhood in the south of France and the mountains of Andorra into the demanding kitchens of such legendary Parisian chefs as Joël Robuchon and Dominique Bouchet, until, at the age of twenty-four, Ripert made his way to the United States, 32 Yolks is the tender and richly told story of how one of our greatest living chefs found himself—and his home—in the kitchen.Praise for  32 Yolks“Passionate, poetical . . . What makes 32 Yolks compelling is the honesty and laudable humility Ripert brings to the telling.” — Chicago Tribune“With a vulnerability and honesty that is breathtaking . . . Ripert takes us into the mind of a boy with thoughts so sweet they will cause you to weep.” — The Wall Street Journal","247 pages, Hardcover",Food,230 follower,697 reviews,17,68 (1%),220 (3%),"1,574 (23%)","2,995 (44%)","1,887 (27%)"
The Omen,David Seltzer,"67,038","ratings1,025","January 1, 1976","Jeremy Thorn, United States Ambassador to England, and his wife Katherine become the parents of a beautiful boy whose destiny is to fulfill the most horrible prophecy ever made. Reprint. (A 20th Century Fox film, written by Dan McDermott, directed by John Moore, releasing June 2006, starring Liev Schreiber, Julia Stiles, Mia Farrow, & David Thewlis) (Horror)","272 pages, Paperback",Horror,175 follower,"1,025 reviews",14,"1,076 (1%)","3,092 (4%)","14,459 (21%)","22,074 (32%)","26,337 (39%)"
Cemetery Dance,Douglas Preston,"28,229","ratings1,470","May 12, 2009","Pendergast-the world's most enigmatic FBI Special Agent-returns to New York City to investigate a murderous cult.William Smithback Jr., a prominent New York Times reporter, was killed in a brutal attack in his Upper West Side apartment. His wife, Nora Kelly, an archeologist at the Museum of Natural History, was injured as well. Multiple eyewitness identified the assailant as a neighbor n the building, Colin Fearing: a man who, by all reports, dead and buried ten days ago.While Captain Laura Hayward leads the official investigation, Pendergast and Lieutenant Vincent D'Agosta undertake their own private-and decidedly unorthodox-quest for the truth. Their serpentine journey takes them to an enclave of Manhattan they never imagined could exist: a secretive, reclusive cult of Obeah and voodoo which no outsiders have ever survived.","435 pages, Hardcover",Mystery,12k follower,"1,470 reviews",156,265 (<1%),918 (3%),"5,764 (20%)","11,997 (42%)","9,285 (32%)"
