Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Dream-Hunter,Sherrilyn Kenyon,"43,386","ratings1,057","February 6, 2007","IN THE ETHEREAL WORLD OF THE DREAM-HUNTERSCondemned by the gods to live eternity without emotions, Arikos can only feel when he's in the dreams of others. For thousands of years, he's drifted through the human unconscious, searching for sensation. Now he's finally found a dreamer whose vivid mind can fill his emptiness.THERE ARE CHAMPIONS WHO FIGHT TO PROTECT THE DREAMER....Dr. Megeara Kafieri watched her father ruin himself and his reputation as he searched to prove Atlantis was real. Her deathbed promise to him to salvage his reputation has now brought her to Greece where she intends to prove once and for all that the fabled island is right where her father said it was. Instead, she finds a stranger floating in the sea--one whose face she's seen many times...in her dreams.AND THERE ARE DEMONS WHO PREY ON THEM.What she doesn't know is that Arik holds more than the ancient secrets that can help her find the mythical isle of Atlantis. He has made a pact with the god Hades: In exchange for two weeks as a mortal man, he must return to Olympus with a human soul--Megeara's.","340 pages, Mass Market Paperback",Paranormal Romance,29k follower,"1,057 reviews",236,601 (1%),"2,312 (5%)","8,938 (20%)","13,453 (31%)","18,082 (41%)"
Shades of Gray,Maya Banks,"13,905",ratings871,"December 31, 2012","The Kelly Group International (KGI): A super-elite, top secret, family-run business. Qualifications: High intelligence, rock-hard body, military background. Mission: Hostage/kidnap victim recovery. Intelligence gathering. Handling jobs the U.S. government can't... P.J. and Cole were sharpshooting rivals on the same KGI team and enjoyed a spirited, uncomplicated camaraderie. Until the night they gave in to their desires and suddenly took their relationship one step further. In the aftermath of their one-night stand, they're called out on a mission that goes terribly wrong, and P.J. walks away from KGI, resolved not to drag her teammates into the murky shadows she's poised to delve into.  Six months later, Cole hasn't given up his search for P.J., and he's determined to bring her back home where she belongs. Bent on vengeance, P.J. has plunged into a serpentine game of payback that will make her question everything she's ever believed in. But Cole-and the rest of their team-refuse to let her go it alone. Even if it means sacrificing their loyalty to KGI, and their lives...","286 pages, ebook",Romance,20.7k follower,871 reviews,347,122 (<1%),385 (2%),"1,906 (13%)","4,756 (34%)","6,736 (48%)"
Acheron,Sherrilyn Kenyon,"59,566","ratings3,886","August 5, 2008","Eleven thousand years ago a god was born. Cursed into the body of a human, Acheron endured a lifetime of hatred. His human death unleashed an unspeakable horror that almost destroyed the earth. Brought back against his will, he became the sole defender of mankind.Only it was never that simple…For centuries, he has fought for our survival and hidden a past he never wants revealed.Now his survival, and ours, hinges on the very woman who threatens him. Old enemies reawaken and unite to kill them both.War has never been deadlier… or more fun.","723 pages, Hardcover",Paranormal Romance,29k follower,"3,886 reviews",236,699 (1%),"1,196 (2%)","4,195 (7%)","11,196 (18%)","42,280 (70%)"
The Mist on Brontë Moor,Aviva Orr,638,ratings94,"December 22, 2012","When fifteen-year-old Heather Jane Bell is diagnosed with alopecia and her hair starts falling out in clumps, she wants nothing more than to escape her home in London and disappear off the face of the earth. Heather gets her wish when her concerned parents send her to stay with a great-aunt in West Yorkshire. But shortly after she arrives, Heather becomes lost on the moors and is swept through the mist back to the year 1833. There she encounters fifteen-year-old Emily Bronte and is given refuge in the Bronte Parsonage. Unaware of her host family's genius and future fame, Heather struggles to cope with alopecia amongst strangers in a world foreign to her. While Heather finds comfort and strength in her growing friendship with Emily and in the embrace of the close-knit Bronte family, her emotions are stretched to the limit when she falls for Emily's brilliant but troubled brother, Branwell. Will Heather find her way back to the comforts and conveniences of the twenty-first century? Or will destiny keep her in the harsh world of nineteenth-century Haworth? ""Absolutely spectacular! I couldn't put this book down, and was mesmerized from the first word until the very last. The Mist on Bronte Moor has made it to my favorites list."" ~Kerri Cuevas, author, Deadly Kisses ""...a quick and engaging read that YA readers of all ages will enjoy."" ~The Reading Cafe ""Mixing time travel, romance, history, and suspense, this new take on the Brontë family is refreshing and unique. Although a work of fiction, the story makes you imagine what it was like for the Brontë family in the 19th century. The Mist on Bronte Moor brings you on a vivid journey to a historical past."" ~YA Vixens","257 pages, Paperback",Historical Fiction,36 follower,94 reviews,4,20 (3%),50 (7%),172 (26%),218 (34%),178 (27%)
The First Tycoon: The Epic Life of Cornelius Vanderbilt,T.J. Stiles,"8,302",ratings563,"April 21, 2009","NATIONAL BESTSELLERWINNER OF THE NATIONAL BOOK AWARDIn this groundbreaking biography, T.J. Stiles tells the dramatic story of Cornelius “Commodore” Vanderbilt, the combative man and American icon who, through his genius and force of will, did more than perhaps any other individual to create modern capitalism. Meticulously researched and elegantly written, The First Tycoon describes an improbable life, from Vanderbilt’s humble birth during the presidency of George Washington to his death as one of the richest men in American history. In between we see how the Commodore helped to launch the transportation revolution, propel the Gold Rush, reshape Manhattan, and invent the modern corporation. Epic in its scope and success, the life of Vanderbilt is also the story of the rise of America itself.","773 pages, Kindle Edition",Biography,162 follower,563 reviews,8,311 (3%),532 (6%),"1,710 (20%)","2,976 (35%)","2,773 (33%)"
Secret Society Girl,Diana Peterfreund,"4,991",ratings412,"July 18, 2006","Fans of Cora Carmack (Losing It) and Tammara Weber ( Easy ) will devour the original New Adult Secret Society Girl, Under the Rose, Rites of Spring (Break), and Tap & Gown . At an elite university, Amy Haskel has been initiated into the country's most notorious secret society. But in this power-hungry world where new blood is at the mercy of old money, hooking up with the wrong people could be fatal. Eli University junior Amy Haskel never expected to be tapped into Rose & Grave. She isn't rich, politically connected, or . . . well, male. So when Amy is one of the first female students to receive the distinctive black-lined invitation with the Rose & Grave seal, she's blown away. Could they really mean her? Whisked off into an elaborate initiation rite, Amy awakens the next day to a new reality and a whole new set of ""friends""--from the gorgeous son of a conservative governor to an Afrocentric lesbian activist whose society name is Thorndike. And that's when Amy starts to discover the truth about getting what you wish for. Because Rose & Grave is quickly taking her away from her familiar world of classes and keggers, fueling a feud and undermining a very promising friendship with benefits. And that's before Amy finds out that her first duty as a member of Rose & Grave is to take on a conspiracy of money and power that could, quite possibly, ruin her whole life.From the Hardcover edition.","293 pages, Paperback",Young Adult,"2,058 follower",412 reviews,46,182 (3%),442 (8%),"1,378 (27%)","1,680 (33%)","1,309 (26%)"
Ingenue,Jillian Larkin,"3,199",ratings298,"August 9, 2011","Power . . . love . . . scandal . . .There’s never enough to go around. In the city that never sleeps, Lorraine Dyer is wide awake. Ever since she exposed Clara Knowles for the tramp she was—and lost her closest confidante in the process—Lorraine has spent every second scheming to make her selfish, lovesick ex–best friend pay for what she did. No one crosses Lorraine. Not even Gloria.  True love conquers everything—or so Gloria Carmody crazily believed. She and Jerome Johnson can barely scrape together cash for their rent, let alone have a moment to whisper sweet nothings in the dark. And if they thought escaping Chicago meant they’d get away with murder . . . they were dead wrong. Clara was sure that once handsome, charming Marcus Eastman discovered her shameful secret, he’d drop her like a bad habit. Instead, he swept her off her feet and whisked her away to New York. Being with Marcus is a breath of fresh air—and a chance for Clara to leave her wild flapper ways firmly in the past. Except the dazzling parties and bright lights won’t stop whispering her name. . . . INGENUE is the second novel in the sexy, dangerous, and ridiculously romantic Flappers series set in the Roaring Twenties . . . where revenge is a dish best served cold.","368 pages, Hardcover",Historical Fiction,351 follower,298 reviews,3,42 (1%),189 (5%),872 (27%),"1,206 (37%)",890 (27%)
The Pixar Touch: The Making of a Company,David A. Price,"9,179",ratings345,"January 1, 2008","Magia Pixar este cronica plină de viaţă a istoriei şi evoluţiei companiei Pixar Animation Studios şi a „găştii de tocilari” care au înfiinţat-o. Cu ajutorul geniului animaţiei John Lasseter şi a vizionarului om de afaceri Steve Jobs, Pixar a devenit standardul absolut în producţia de filme animate, începând cu proiectele de efecte speciale realizate la Lucasfilm la începutul anilor 1980, până la filmele de referinţă precum Toy Story, Finding Nemo, WALL-E sau Ratatouille.David A. Price intră în culisele primilor ani cu mici reuşite obţinute cu greu şi ale disputelor de mai târziu dintre Lasseter şi cel pe care îl admirase odinioară atât de mult, Jeffrey Katzenberg, dar şi ale celor dintre Jobs şi Michael Eisner. Nu în cele din urmă, Price analizează și relaţia complexă dintre Pixar şi Walt Disney Company, finalizată cu achiziția studioului de animație, preluat de către Disney, contra fabuloasei sume de 7,4 miliarde de dolari.„Price, un reporter aspru şi nesentimental, scoate la lumină diverse drame de culise din surse noi, urzind o poveste reală, demnă de toată lauda.” Entertainment Weekly„Detalii inedite referitoare la procedeele interne ale companiei recunoscute pentru reticenţa în dezvăluiri făcute presei; o poveste bogată în lecţii atât pentru oamenii de afaceri, cât şi pentru pasionații de filme de animație.” The Wall Street Journal„O poveste de pomină, iar David Price este cel care a reuşit în sfârşit să o spună aşa cum trebuie, cu toate detaliile şi personajele implicate în acest demers. Aceasta este istoria de referinţă a studiourilor Pixar.” Alvy Ray Smith, cofondator Pixar„Am citit o mulţime de istorii ale organizaţiilor de-a lungul anilor, în special poveşti despre succesul sau eşecul unor afaceri inovatoare, dar Magia Pixar este una dintre cele mai reuşite cărți de acest gen.” Robert Sutton, profesor de ştiinţa şi ingineria managementului la Stanford School of EngineeringCartea conține un capitol inedit despre rolul lui Steve Jobs în reușita PIXAR.","304 pages, Hardcover",Nonfiction,23 follower,345 reviews,8,355 (3%),492 (5%),"1,768 (19%)","3,208 (34%)","3,356 (36%)"
Shadow,Laurann Dohner,"15,336",ratings654,"October 30, 2012","Beauty resents being labeled Gift Species. Everyone is way too overprotective, males aren’t even allowed to speak to her and so far true freedom eludes her. Then a big, sexy Species officer mistakes her for the enemy and takes her to the ground. Shadow is dumbfounded. He has a Gift pinned under him—a big no-no. But Beauty is fascinated and wants to know Shadow a lot better. She is full of newly discovered, unrequited passion and he’s just what she needs to satisfy her curiosity. For Shadow, sex means pain and revulsion. For Beauty, it was enslavement and ridicule. Two lonely souls who have never known a lover’s touch, together in a cabin in the woods. Each touch, every discovery brings them closer to a life they never thought possible…beyond even their dreams.","210 pages, ebook",Paranormal,"8,409 follower",654 reviews,101,91 (<1%),425 (2%),"2,564 (16%)","5,131 (33%)","7,125 (46%)"
Fury,Laurann Dohner,"32,134","ratings1,994","July 27, 2011","Ellie is horrified to discover the pharmaceutical company she works for is doing illegal experiments. Company scientists have spliced human and animal DNA, creating exotic new species. One such “experiment” captures her heart and she’ll do anything to save him—even if he hates her for it. Fury has never known compassion or love. He’s spent his life in a cell, chained and abused by humans. The one woman he allowed himself to trust betrayed him. Now he’s free and set on vengeance. He vows to end her life but when she’s finally in his grasp, harming her is the last thing he wants to do to the sexy little human. Fury can’t resist Ellie—the touch of her hands, her mouth on his skin, her body wrapped around his. He’s obsessed with the scent of his woman. And Ellie wants Fury—always has. She craves his big, powerful body and wants to heal his desolate heart. But loving Fury is one thing…taming him is another.","376 pages, ebook",Paranormal,"8,409 follower","1,994 reviews",101,741 (2%),"1,557 (4%)","5,330 (16%)","10,413 (32%)","14,093 (43%)"
"Birth of the Cool: California Art, Design, and Culture at Midcentury",Elizabeth Armstrong,34,ratings1,"October 20, 2007","Miles Davis's seminal recording, known as Birth of the Cool , is the starting point for this colorful, multi-disciplinary journey through 1950s West Coast America. 1950s West Coast style exuded ""cool"": from the smooth, hypnotic strains of a Miles Davis riff through Richard Neutra's elegant, modernist residences to the hard-edged paintings of Helen Lundeberg and Karl Benjamin. This richly illustrated volume casts a fresh eye on Fifties West Coast style with illuminating commentary from a variety of perspectives. Designed to echo the period it celebrates, this catalog explores modernist innovations in art, architecture, design, film and music. Prominent cultural critics write on an array of Thomas Hine about the culture of cool; Elizabeth Smith on domestic aspects of the period's architecture; Francis Colpitt on hard-edged abstract painting; Dave Hickey on jazz, and Bruce Jenkins on the crossover between animation and experimental film. The result is a multi-faceted exploration of the 1950s West Coast zeitgeist in all its color, creativity, and cool.","301 pages, Hardcover",Design,43 book,1 review,43,0 (0%),3 (8%),3 (8%),15 (44%),13 (38%)
"The Umbrella Academy, Vol. 2: Dallas",Gerard Way,"26,769","ratings1,879","September 30, 2009","The team is despondent following the near apocalypse created by one of their own and the death of their beloved mentor Pogo. So it's a great time for another catastrophic event to rouse the team into action. Trouble is—each member of the team is distracted by some very real problems of their own. The White Violin is bedridden due to an unfortunate blow to the head. Rumor has lost her voice—the source of her power. Spaceboy has eaten himself into a near-catatonic state, while Number Five dives into some shady dealings at the dog track and the Kraken starts looking at his littlest brother as the key to unraveling a mysterious series of massacres…all leading to a blood-drenched face-off with maniacal assassins, and a plot to kill JFK!  • Chosen as BookExpo America's 2009 Hot Graphic Novel for Libraries and Teens!  • The first volume of The Umbrella Academy has sold over 45,000 copies!  • ""It's the X-Men for cool people.""—Grant Morrison (All-Star Superman)  • 2009 Eisner Award nominations (The Umbrella Academy: Apocalypse Suite):  Gerard Way and Gabriel Bá: Best Graphic Album  Gabriel Bá: Best Cover Artist, Best Penciller/Inker James Jean: Best Cover Artist Dave Stewart: Best Coloring  • A New York Times bestseller!","192 pages, Paperback",Comics,"4,085 follower","1,879 reviews",209,266 (<1%),"1,208 (4%)","5,955 (22%)","10,643 (39%)","8,697 (32%)"
"Going Down Jericho Road: The Memphis Strike, Martin Luther King's Last Campaign",Michael K. Honey,232,ratings36,"January 15, 2007","Memphis in 1968 was ruled by a paternalistic ""plantation mentality"" embodied in its good-old-boy mayor, Henry Loeb. Wretched conditions, abusive white supervisors, poor education, and low wages locked most black workers into poverty. Then two sanitation workers were chewed up like garbage in the back of a faulty truck, igniting a public employee strike that brought to a boil long-simmering issues of racial injustice.With novelistic drama and rich scholarly detail, Michael Honey brings to life the magnetic characters who clashed on the Memphis battlefield: stalwart black workers; fiery black ministers; volatile, young, black-power advocates; idealistic organizers and tough-talking unionists; the first black members of the Memphis city council; the white upper crust who sought to prevent change or conflagration; and, finally, the magisterial Martin Luther King Jr., undertaking a Poor People's Campaign at the crossroads of his life, vilified as a subversive, hounded by the FBI, and seeing in the working poor of Memphis his hopes for a better America.","640 pages, Hardcover",History,9 follower,36 reviews,11,0 (0%),4 (1%),30 (12%),66 (28%),132 (56%)
Double Crossed: A Spies and Thieves Story,Ally Carter,"13,990","ratings1,148","January 22, 2013","Macey McHenry—Glamorous society girl or spy-in-training?W.W. Hale V—Heir to an American dynasty or master thief?There are two sides to every coin. Whether these two can work together is a tossup.Born into privilege, Macey and Hale are experts at mingling with the upper class. But even if they’ve never raised an eyebrow at the glitz, neither teenager has ever felt at home with the glamour.When Macey and Hale meet at a society gala, the party takes a dangerous turn. Suddenly they’re at the center of a hostage situation, and it’s up to them to stop the thugs from becoming hostile. Will Macey’s spy skills and Hale’s con-man ways be enough to outsmart a ruthless gang? Or will they have to seek out the ultimate inside girl to help?The worlds of Heist Society and the Gallagher Girls collide in Ally Carter’s fast-paced, high-stakes and tantalizing new story. Get a behind the scenes glimpse as Ally delivers an irresistible thriller that is full of her signature style and savvy twists.","124 pages, ebook",Young Adult,16k follower,"1,148 reviews",42,102 (<1%),399 (2%),"2,340 (16%)","4,651 (33%)","6,498 (46%)"
Telling the Bees,Peggy Hesketh,"2,080",ratings447,"January 1, 2013","Young Albert Honig spends much of his time in solitude, his daily routine shaped by the almost mystical attention he quietly lavishes on his bees. Into his tightly repressed existence bursts a brash young neighbour, whose vivacity and boldness begin to transform his life. Yet years pass by, feelings are repressed, opportunities missed. Until one day - led by a trail of bees - Albert discovers her body and is plunged back into his memories, where he must finally confront the lies and secrets that led to their estrangement. In doing so he unearths the truth of Claire’s murder – a question not so much of who but why.","307 pages, Hardcover",Fiction,31 follower,447 reviews,2,49 (2%),216 (10%),690 (33%),757 (36%),368 (17%)
Burn for Burn,Jenny Han,"32,635","ratings3,838","September 18, 2012","Postcard-perfect Jar Island is home to charming tourist shops, pristine beaches, amazing oceanfront homes—and three girls secretly plotting revenge.KAT is sick and tired of being bullied by her former best friend.LILLIA has always looked out for her little sister, so when she discovers that one of her guy friends has been secretly hooking up with her, she’s going to put a stop to it.MARY is perpetually haunted by a traumatic event from years past, and the boy who’s responsible has yet to get what’s coming to him.None of the girls can act on their revenge fantasies alone without being suspected. But together…anything is possible.With an alliance in place, there will be no more “I wish I’d said…” or “If I could go back and do things differently...” These girls will show Jar Island that revenge is a dish best enjoyed together.","356 pages, Hardcover",Young Adult,59.8k follower,"3,838 reviews",24,741 (2%),"2,184 (6%)","8,748 (26%)","12,162 (37%)","8,800 (26%)"
Gitte,Kristien Hemmerechts,128,ratings7,"January 15, 2011","De mythe van onschuld in een sensuele roman.Gitte woont met haar ouders en broers in een prachtig huis op een heuvel. Hun tuin grenst aan een bos, waar haar overgrootvader Lionel door stropers is vermoord. Het gezin leeft in paradijselijke onschuld, tot de oudste zoon, Woud, waanbeelden krijgt over het verleden. Het verbond tussen de drie kinderen valt uit elkaar. Gitte, die niet zonder Woud dacht te kunnen, is nu gedwongen haar eigen weg te gaan.","315 pages, Hardcover",Roman,57 follower,7 reviews,96,6 (4%),16 (12%),47 (36%),47 (36%),12 (9%)
Of Triton,Anna Banks,"26,181","ratings2,115","May 28, 2013","Emma has just learned that her mother is a long-lost Poseidon princess, and now struggles with an identity crisis: As a Half-Breed, she’s a freak in the human world and an abomination in the Syrena realm below. Syrena law states that all Half-Breeds should be put to death.As if that’s not bad enough, her mother’s reappearance among the Syrena turns the two kingdoms—Poseidon and Triton—against one another. Which leaves Emma with a decision to make: Should she comply with Galen’s request to keep herself safe and just hope for the best? Or should she risk it all and reveal herself—and her Gift—to save a people she’s never known?Once again, Anna Banks infuses Emma and Galen's points of view with humor, intrigue, and waves of romance.","246 pages, Hardcover",Fantasy,"3,674 follower","2,115 reviews",21,346 (1%),"1,477 (5%)","5,916 (22%)","9,595 (36%)","8,847 (33%)"
Liverpool Street,Anne C. Voorhoeve,"2,294",ratings330,"January 1, 2008","Winter 1939. Ziska ist zehn Jahre alt, als sie mit dem Kindertransport ihre Heimatstadt Berlin verlässt. In London findet sie ein neues Zuhaue bei einer jüdisch-orthodoxen Familie. Auf Ziska warten eine fremde Familie, eine fremde Sprache, Heimweh, Ungewissheit und bald ein mörderischer Krieg - aber auch das Abenteuer ihres Lebens.","567 pages, Paperback",Historical Fiction,18 follower,330 reviews,8,24 (1%),53 (2%),282 (12%),880 (38%),"1,055 (45%)"
Special,Bella Bathurst,323,ratings40,"August 1, 2002","A group of schoolgirls go off with two teachers on a field trip to the English countryside. They soon discover that the nearby town offers alcohol, drugs, and sex, at once tempting and terrifying. In this illicit, raw new world, isolated from the larger society and its familiar rules and repressions, some become more vulnerable, others more vicious. There are the almost casual daily cruelties the girls inflict on one another, the dangerous fault lines of their friendships, their insecurities and little shames, the awful power of the ""most popular"" girl and of the ""in crowd."" The sexual and social pressures that can break a girl emotionally and even physically and mark her forever are freshly and chillingly observed. Many readers will be reminded of Lord of the Flies. In Special, too, the shell of civilization is paper-thin, and the looming implosion of a tiny society inspires dread.It is not the unfamiliar countryside but the untried emotional landscape these girls must negotiate that proves difficult and disturbing and leads to a shattering conclusion. This is a spellbinding, haunting novel by a brilliant young writer.","320 pages, Paperback",Fiction,31 follower,40 reviews,12,22 (6%),56 (17%),116 (35%),95 (29%),34 (10%)
"Everything Ravaged, Everything Burned",Wells Tower,"8,851","ratings1,098","January 1, 2009","Viking marauders descend on a much-plundered island, hoping some mayhem will shake off the winter blahs. A man is booted out of his home after his wife discovers that the print of a bare foot on the inside of his windshield doesn’t match her own. Teenage cousins, drugged by summer, meet with a reckoning in the woods. A boy runs off to the carnival after his stepfather bites him in a brawl.In the stories of Wells Tower, families fall apart and messily try to reassemble themselves. His version of America is touched with the seamy splendor of the dropout, the misfit: failed inventors, boozy dreamers, hapless fathers, wayward sons. Combining electric prose with savage wit, Everything Ravaged, Everything Burned is a major debut, announcing a voice we have not heard before.","238 pages, Hardcover",Short Stories,247 follower,"1,098 reviews",21,131 (1%),535 (6%),"2,071 (23%)","3,724 (42%)","2,390 (27%)"
"Come, Thou Tortoise",Jessica  Grant,"3,826",ratings527,"March 10, 2009","A delightfully offbeat story that features an opinionated tortoise and an IQ-challenged narrator who find themselves in the middle of a life-changing mystery.Audrey (a.k.a. Oddly) Flowers is living quietly in Oregon with Winnifred, her tortoise, when she finds out her dear father has been knocked into a coma back in Newfoundland. Despite her fear of flying, she goes to him, but not before she reluctantly dumps Winnifred with her unreliable friends. Poor Winnifred. When Audrey disarms an Air Marshal en route to St. John’s we begin to realize there’s something, well, odd about her. And we soon know that Audrey’s quest to discover who her father really was—and reunite with Winnifred—will be an adventure like no other.","412 pages, Hardcover",Fiction,103 follower,527 reviews,2,117 (3%),261 (6%),755 (19%),"1,304 (34%)","1,389 (36%)"
Beyond the Shadows,Brent Weeks,"98,273","ratings2,498","December 1, 2008","A new queen has usurped the throne and is leading Cenaria into disaster. The country has become a broken realm with a threadbare army, little food and no hope. So Kylar Stern plans to reinstate his closest friend Logan as King, but can he really get away with murder?In the north, the Godking's death has thrown Khalidor into civil war. To gain the upper hand, one faction attempts to raise the goddess Khali herself. But they are playing with volatile powers, and trigger conflict on a vast scale. Seven armies will converge to save - or destroy - an entire continent.Kylar has finally learnt the bitter cost of immortality, and is faced with a task only he can complete. To save his friends, and perhaps his enemies, he must assassinate a goddess. Failure will doom the south. Success will cost him everything he's ever loved.","689 pages, Mass Market Paperback",Fantasy,22.1k follower,"2,498 reviews",66,962 (<1%),"2,905 (2%)","12,950 (13%)","33,134 (33%)","48,322 (49%)"
The Exception,Christian Jungersen,"2,574",ratings272,"January 1, 2004","A bestseller throughout Europe, THE EXCEPTION is a gripping dissection of the nature of evil and of the paranoia and obsessions that drive ordinary people to commit unthinkable acts.Four women work together for a small nonprofit in Copenhagen that disseminates information on genocide. When two of them receive death threats, they immediately believe that they are being stalked by Mirko Zigic, a Serbian torturer and war criminal, whom they have recently profiled in their articles.As the tensions mount among the women, their suspicions turn away from Zigic and toward each other. The threats increase and soon the office becomes a battlefield in which each of the women’s move is suspect. Their obsession turns into a witch hunt as they resort to bullying and victimization.Yet these are people who daily analyze cases of appalling cruelty on a worldwide scale, and who are intimate with the psychology of evil. The cruelty which the women have described from a safe distance is now revealed in their own world. They discover that none of them is exactly the person she seems to be. And then they learn that Interpol has traced Mirko Zigic to Denmark.THE EXCEPTION is a unique and intelligent thriller, heralding Christian Jungersen as a gifted storyteller and keen observer of the human psyche.","512 pages, Hardcover",Fiction,86 follower,272 reviews,18,78 (3%),190 (7%),574 (22%),"1,014 (39%)",718 (27%)
Walking His Trail,Steve Saint,142,ratings23,"August 23, 2007","Steve Saint, author of the best selling autobiography End of the Spear (which sold over 100,000 copies and was made into a feature film), returns with a series of adventurous, inspiring stories of how God makes himself known through both the dramatic and the seemingly mundane events of life. While walking God's trail all over the world, Steve has spotted the Creator's hand at work in many significant life moments―from finding the love of his life to befriending the tribe that murdered his missionary father; from living in the Ecuadorian jungle to creating a major motion picture and presenting it before the United Nations. Sometimes triumphant, sometimes tragic, Steve's invariably thrilling tales are those of a born storyteller.","248 pages, Paperback",Christian,28 follower,23 reviews,11,2 (1%),5 (3%),11 (7%),39 (27%),85 (59%)
What We Talk About When We Talk About Anne Frank,Nathan Englander,"8,008","ratings1,082","February 7, 2012","These eight new stories from the celebrated novelist and short-story writer Nathan Englander display a gifted young author grappling with the great questions of modern life, with a command of language and the imagination that place Englander at the very forefront of contemporary American fiction. The title story, inspired by Raymond Carver’s masterpiece, is a provocative portrait of two marriages in which the Holocaust is played out as a devastating parlor game. In the outlandishly dark “Camp Sundown” vigilante justice is undertaken by a group of geriatric campers in a bucolic summer enclave. “Free Fruit for Young Widows” is a small, sharp study in evil, lovingly told by a father to a son. “Sister Hills” chronicles the history of Israel’s settlements from the eve of the Yom Kippur War through the present, a political fable constructed around the tale of two mothers who strike a terrible bargain to save a child. Marking a return to two of Englander’s classic themes, “Peep Show” and “How We Avenged the Blums” wrestle with sexual longing and ingenuity in the face of adversity and peril. And “Everything I Know About My Family on My Mother’s Side” is suffused with an intimacy and tenderness that break new ground for a writer who seems constantly to be expanding the parameters of what he can achieve in the short form. Beautiful and courageous, funny and achingly sad, Englander’s work is a revelation.","207 pages, Hardcover",Short Stories,388 follower,"1,082 reviews",55,155 (1%),615 (7%),"2,191 (27%)","3,216 (40%)","1,831 (22%)"
A Thousand Years of Good Prayers,Yiyun Li,"3,643",ratings485,"September 20, 2005","Brilliant and original, A Thousand Years of Good Prayers introduces a remarkable new writer whose breathtaking stories are set in China and among Chinese Americans in the United States. In this rich, astonishing collection, Yiyun Li illuminates how mythology, politics, history, and culture intersect with personality to create fate. From the bustling heart of Beijing, to a fast-food restaurant in Chicago, to the barren expanse of Inner Mongolia, A Thousand Years of Good Prayers reveals worlds both foreign and familiar, with heartbreaking honesty and in beautiful prose.“Immortality,” winner of The Paris Review’s Plimpton Prize for new writers, tells the story of a young man who bears a striking resemblance to a dictator and so finds a calling to immortality. In “The Princess of Nebraska,” a man and a woman who were both in love with a young actor in China meet again in America and try to reconcile the lost love with their new lives.“After a Life” illuminates the vagaries of marriage, parenthood, and gender, unfolding the story of a couple who keep a daughter hidden from the world. And in “A Thousand Years of Good Prayers,” in which a man visits America for the first time to see his recently divorced daughter, only to discover that all is not as it seems, Li boldly explores the effects of communism on language, faith, and an entire people, underlining transformation in its many meanings and incarnations.These and other daring stories form a mesmerizing tapestry of revelatory fiction by an unforgettable writer.","220 pages, Paperback",Short Stories,"1,293 follower",485 reviews,56,32 (<1%),173 (4%),837 (22%),"1,552 (42%)","1,049 (28%)"
The Kabbalistic Murder Code,Nathan Erez,415,ratings57,"January 1, 2005","The Kabbalistic Murder Code is an original and innovative Israeli thriller that was written for all those having an interest in Kabbalah. It incorporates two seemingly unconnected elements: a string of strange murders and the deciphering of ancient Kabbalistic texts, along with their hidden and mystical meanings.A professor from Jerusalem, an expert in decoding ancient Hebrew manuscripts, is hired to carry out a mysterious task, one that sends him to three continents. He becomes entangled in a web of murders that leave him deeply puzzled. However, he quickly discovers that if he does not succeed in deciphering the enigmatic manuscripts, through his in-depth knowledge of Kabbalah, the lives of many people - including his own family - will be endangered.Interwoven within this exciting tale are curious passages reviewing the many conquests that the city of Jerusalem has endured during its long history. Their relevance and significance become clear only at the end of the book.The Kabbalistic Murder Code is an exciting and fast-paced thriller. Thanks to its unique structure and enriching subject matter (the secret wisdom of Kabbalah), you simply cannot put it down. The drama’s surprising solution integrates Kabbalistic elements and weaves the whole to a magical picture, leaving the reader almost breathless. It has been translated to date into four languages.
Scroll up and grab a copy today.","350 pages, Kindle Edition",Mystery,15 follower,57 reviews,8,13 (3%),63 (15%),108 (26%),109 (26%),122 (29%)
Skymningsland,Egon Alter,1,rating1,"April 1, 2011",,Paperback,first-read,1 book3 follower,1 review,1,0 (0%),0 (0%),0 (0%),0 (0%),1 (100%)
My First Fun Golf Steps,Anna Othitis,92,ratings25,"May 2, 2014",Children's First Golf Steps is a start to introducing them to the game of Golf with the animals of Africa. Read learn and enjoy these cute little illustrations for children ages 3 -7 year. Enjoy and have fun playing golf with us.,"24 pages, Kindle Edition",Childrens,427 follower,25 reviews,8,0 (0%),2 (2%),3 (3%),2 (2%),85 (92%)
Jekel Loves Hyde,Beth Fantaskey,"7,020",ratings725,"May 3, 2010","Jill Jekel has always obeyed her parents’ rules – especially the one about never opening the mysterious, old box in her father’s office. But when her dad is murdered, and her college savings disappear, she's tempted to peek inside, as the contents might be key to a lucrative chemistry scholarship.To better her odds, Jill enlists the help of gorgeous, brooding Tristen Hyde, who has his own dark secrets locked away. As the team of Jekel and Hyde, they recreate experiments based on the classic novel, hoping not only to win a prize, but to save Tristen’s sanity. Maybe his life. But Jill’s accidental taste of a formula unleashes her darkest nature and compels her to risk everything – even Tristen’s love – just for the thrill of being… bad.","282 pages, Hardcover",Young Adult,"2,282 follower",725 reviews,13,326 (4%),770 (10%),"1,978 (28%)","1,990 (28%)","1,956 (27%)"
