Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
La rêveuse d'Ostende,Éric-Emmanuel Schmitt,"3,402",ratings212,"January 1, 2007","Pour guérir d'une rupture sentimentale, un homme se réfugie à Ostende, ville endormie face à la mer du Nord. Sa logeuse, la solitaire Anna Van A., va le surprendre en lui racontant l'étrange histoire de sa vie, où se conjuguent l'amour le plus passionné et un érotisme baroque. Superbe mystificatrice ou femme unique ?Cinq histoires où Éric-Emmanuel Schmitt montre le pouvoir de l'imagination dans nos existences. Cinq histoires La Rêveuse d'Ostende , Crime parfait , La Guérison , Les Mauvaises Lectures , La Femme au bouquet suggérant que le rêve est la véritable trame qui constitue l'étoffe de nos jours. « La plume directe et souple de l'écrivain permet aux amoureux d'amour de se délecter des petites histoires banales et grandioses à la fois. » Matin Plus. « Cinq histoires surprenantes, tenues par un sens de la narration digne des meilleurs nouvellistes anglo-saxons. [] Encore une fois, Éric-Emmanuel Schmitt réussit à piéger le lecteur en beauté. » Delphine Peras, L'Express. « Bonnes nouvelles pour la nouvelle : avec La Rêveuse d'Ostende , Éric-Emmanuel Schmitt réinvente le genre » Valérie Gans McGarry, Madame Figaro. « À travers 5 histoires aussi percutantes que mystérieuses, Éric-Emmanuel Schmitt déploie son talent de romancier. Imagination et fantaisie toujours au rendez-vous. » Dominique Bona, Version Femina.","311 pages, Paperback",Short Stories,"3,618 follower",212 reviews,199,42 (1%),164 (4%),788 (23%),"1,376 (40%)","1,032 (30%)"
The Dragon's Mark,Alex Archer,391,ratings19,"September 1, 2010","Archaeologist Annja Creed and her sword have never been outmatched - until now. When a surprise party for her mentor Roux includes some uninvited guests, Annja finds herself fighting desperately for her life. The intruders escape but leave a sinister message behind.A legend has resurfaced about a sword that should be feared. A sword that seeks a master as bloodthirsty as itself. It is wielded by an assassin known as the Dragon who initiates a terrible game of cat and mouse. Eventually, the two swords - light and dark - must meet ... and only one shall triumph.","320 pages, Mass Market Paperback",Fantasy,226 follower,19 reviews,96,8 (2%),19 (4%),124 (31%),128 (32%),112 (28%)
Batman Incorporated (2010-2011) #1,Grant Morrison,43,ratings3,"January 1, 2010","Batman begins his international recruitment drive in Japan, with assistance from Catwoman. But when the Bat and Cat arrive in the land of the rising sun, they discover the local hero, Mr. Unknown, has been murdered!","26 pages, Kindle Edition",Comics,"4,226 follower",3 reviews,"1,995",2 (4%),3 (6%),9 (20%),19 (44%),10 (23%)
Stone Mattress: Nine Tales,Margaret Atwood,"25,082","ratings2,965","August 28, 2014","A collection of highly imaginative short pieces that speak to our times with deadly accuracy.A recently widowed fantasy writer is guided through a stormy winter evening by the voice of her late husband. An elderly lady with Charles Bonnet syndrome comes to terms with the little people she keeps seeing, while a newly formed populist group gathers to burn down her retirement residence. A woman born with a genetic abnormality is mistaken for a vampire, and a crime committed long ago is revenged in the Arctic via a 1.9 billion-year-old stromatolite.In these nine tales, Margaret Atwood ventures into the shadowland earlier explored by fabulists and concoctors of dark yarns such as Robert Louis Stevenson, Daphne du Maurier and Arthur Conan Doyle - and also by herself, in her award-winning novel Alias Grace. In Stone Mattress, Margaret Atwood is at the top of her darkly humorous and seriously playful game.","273 pages, Hardcover",Short Stories,81.2k follower,"2,965 reviews",590,342 (1%),"1,288 (5%)","5,691 (22%)","11,102 (44%)","6,659 (26%)"
Doctor Who: I Am a Dalek,Gareth Roberts,"1,719",ratings151,"May 18, 2006","Equipped with space suits, golf clubs and a flag, the Doctor and Rose are planning to live it up, Apollo mission-style, on the Moon. But the TARDIS has other plans, landing them instead in a village on the south coast of England; a picture-postcard sort of place where nothing much happens. Until now... An archaeological dig has turned up a Roman mosaic, circa 70 A.D., depicting mythical scenes, grapes - and a Dalek. A few days later a young woman, rushing for work, is knocked over and killed by a bus, then comes back to life. It's not long before all hell breaks loose, and the Doctor and Rose must use all their courage and cunning against an alien enemy - and a not-quite-alien accomplice - who are intent on destroying humanity.","105 pages, Paperback",Doctor Who,96 follower,151 reviews,72,21 (1%),136 (7%),541 (31%),550 (31%),471 (27%)
Spirit Walker,Michelle Paver,"16,144",ratings529,"January 1, 2005","A cry echoed through the Forest. He froze. It was not the yowl of a vixen, or a lynx seeking a mate. It was a man. Or something that had once been a man. With a creeping sense of dread, Torak watched the light between the trees begin to fail. . . .Torak is a boy apart. A boy who can talk to wolves. A boy who must vanquish the Soul-Eaters . . . or die trying.As the Moon of No Dark waxes large, the clans fall prey to a horrifying sickness. Fear stalks the Forest. The very breath of spring seems poisoned. No one knows the cause and only Torak can find the cure. His quest takes him across the sea to the mysterious islands of the Seal Clan. Here Torak battles an unseen menace and uncovers a betrayal that will change his life forever.Spirit Walker is a spellbinding story of fellowship, treachery, and self-sacrifice that takes the reader further on the journey that began in Wolf Brother.","356 pages, Paperback",Fantasy,"2,104 follower",529 reviews,55,78 (<1%),338 (2%),"2,215 (13%)","5,758 (35%)","7,755 (48%)"
My Story: The Blitz,Vince Cross,757,ratings64,"January 1, 2001","""As Dad went out for the evening shift, he looked up and said grimly 'If they're ever going to come, it'll be on a night like this.' And sure enough the first air raid warning came at a few minutes past nine."" It's 1940. Edie Benson lives happily with her family in Lewisham, London. Little does she know that the summer will be one of air-raid sirens and bombs raining down, tearing the heart out of London. As the city she loves is turned to a smoking wreck, it will soon become too dangerous for children, and Edie will be sent away from everything she knows and loves...","160 pages, Kindle Edition",Historical Fiction,9 follower,64 reviews,26,12 (1%),57 (7%),277 (36%),248 (32%),163 (21%)
The Place You Love Is Gone: Progress Hits Home,Melissa Holbrook Pierson,83,ratings18,"January 1, 2006","""Smart and defiant. Rich with characters and anecdote and heart. A great success."" --Anthony Swofford, New York Times Book Review Has the futureever more people with their houses, stores, roads, and sprawlbeen wrecking your past? Melissa Holbrook Pierson, with unalloyed insight, elucidates how it feels to lose that landscape of home. In the past twenty years, like countless towns it resembles, Akron, Ohio, has lost its singularity, and much of what native-daughter Pierson loves about it. She then moves to Hoboken, New Jersey, a forgotten appendage of New Yorkuntil stockbrokers discover it. Finally, she speaks of rural areas, telling of the thousands of upstate New Yorkers displaced by city reservoirs.A unique book uniquely of our moment: This is what it feels like to lose the place you love.","208 pages, Paperback",Nonfiction,15 follower,18 reviews,13,7 (8%),11 (13%),19 (22%),25 (30%),21 (25%)
The Burning Wire,Jeffery Deaver,"19,072","ratings1,015","June 1, 2010","Lincoln Rhyme is back, on the trail of a killer whose weapon of choice cripples New York City with fear.The weapon is invisible and omnipresent. Without it, modern society grinds to a halt. It is electricity. The killer harnesses and steers huge arc flashes with voltage so high and heat so searing that steel melts and his victims are set afire.When the first explosion occurs in broad daylight, reducing a city bus to a pile of molten, shrapnel-riddled metal, officials fear terrorism. Rhyme, a world-class forensic criminologist known for his successful apprehension of the most devious criminals, is immediately tapped for the investigation. Long a quadriplegic, he assembles NYPD detective Amelia Sachs and officer Ron Pulaski as his eyes, ears and legs on crime sites, and FBI agent Fred Dellray as his undercover man on the street. As the attacks continue across the city at a sickening pace, and terrifying demand letters begin appearing, the team works desperately against time and with maddeningly little forensic evidence to try to find the killer. Or is it killers...?Meanwhile, Rhyme is consulting on another high-profile investigation in Mexico with a most coveted quarry in his crosshairs: the hired killer known as the Watchmaker, one of the few criminals to have eluded Rhyme's net.Juggling two massive investigations against a cruel ticking clock takes a toll on Rhyme's health. Soon Rhyme is fighting on yet another front - and his determination to work despite his physical limitations threatens to drive away his closest allies when he needs them most...","414 pages, Hardcover",Mystery,10.4k follower,"1,015 reviews",363,175 (<1%),662 (3%),"3,813 (19%)","7,868 (41%)","6,554 (34%)"
Ancillary Sword,Ann Leckie,"53,646","ratings4,102","October 7, 2014","Seeking atonement for past crimes, Breq takes on a mission as captain of a troublesome new crew of Radchai soldiers, in the sequel to Ann Leckie's NYT bestselling, award-winning Ancillary Justice. A must read for fans of Ursula K. Le Guin and James S. A. Corey.Breq is a soldier who used to be a warship. Once a weapon of conquest controlling thousands of minds, now she has only a single body and serves the emperor.With a new ship and a troublesome crew, Breq is ordered to go to the only place in the galaxy she would agree to go: to Athoek Station to protect the family of a lieutenant she once knew - a lieutenant she murdered in cold blood.Ann Leckie's Imperial Radch trilogy has become one of the new classics of science fiction. Beautifully written and forward thinking, it does what good science fiction does best, taking readers to bold new worlds with plenty explosions along the way.","359 pages, Paperback",Science Fiction,"7,963 follower","4,102 reviews",48,565 (1%),"1,902 (3%)","9,403 (17%)","22,739 (42%)","19,037 (35%)"
Rot & Ruin,Jonathan Maberry,"35,174","ratings3,910","September 14, 2010","In the zombie-infested, post-apocalyptic America where Benny Imura lives, every teenager must find a job by the time they turn fifteen or get their rations cut in half. Benny doesn't want to apprentice as a zombie hunter with his boring older brother Tom, but he has no choice. He expects a tedious job whacking zoms for cash, but what he gets is a vocation that will teach him what it means to be human.","458 pages, Hardcover",Zombies,"7,274 follower","3,910 reviews",488,832 (2%),"1,485 (4%)","5,747 (16%)","12,328 (35%)","14,782 (42%)"
The Visible World,Mark Slouka,"1,241",ratings206,"April 19, 2007","The Visible World is an evocative, powerfully romantic novel about a son's attempt to understand his mother's past, a search that leads him to a tragic love affair and the heroic story of the assassination of a high-ranking Nazi by the Czech resistance. The narrator of The Visible World, the American-born son of Czech immigrants living in New York, grows up in an atmosphere haunted by fragments of a past he cannot understand. At the heart of that past is his mother, Ivana, a spontaneous, passionate woman drifting ever closer to despair. As an adult, the narrator travels to Prague, hoping to learn about a love affair between his then young mother and a member of the resistance named Tomas, an affair whose untimely end, he senses, lay behind Ivana's unhappiness. Ultimately unable to complete his knowledge of the past, he imagines the two lovers as participants in one of the more dramatic (and true) moments of the war, and through the deeply romantic story he tells, creates not only the ending of their story but the beginning of his own. The Visible World is a literary page-turner and an immensely moving novel about the vagaries of love and our need to make sense of life through the telling of stories.","242 pages, Hardcover",Fiction,107 follower,206 reviews,27,64 (5%),157 (12%),425 (34%),370 (29%),225 (18%)
Te retrouver,Fabio Volo,"1,056",ratings69,"October 22, 2013","Marco non ha mai scelto, perché ha paura che una scelta escluda tutte le altre. Non ha mai dato retta a nessuno, solo a se stesso. Sembra dire a tutti: amatemi pure, ma tenetevi lontani.Andrea, suo fratello maggiore, ha deciso da subito come doveva essere la sua vita, ha sempre fatto le cose come andavano fatte. È sposato con Daniela, una donna sobria ed elegante. Insieme avrebbero potuto essere perfetti.Marco invece ha molte donne, e Isabella. Lei è stata la sua prima fidanzata. Con lei ha passato quelle notti di magia in cui la bellezza dilata il tempo e la felicità strappa le promesse.Ma neanche con lei è mai riuscito a decidersi, a capire che la libertà non è per forza mancanza di responsabilità. E così continua a vivere in folle, senza mai mettere una marcia, fare una scelta.Se non che a volte la vita che hai sempre tenuto sotto controllo inizia a cadere a pezzi.Il nuovo romanzo di Fabio Volo racconta la storia di due fratelli che gli eventi costringono ad avvicinarsi, a capirsi di nuovo. E di un inconfessabile segreto di famiglia che li segue come un fantasma. Racconta una grande e tormentata storia d'amore che attraversa gli anni, e come tutte le grandi storie d'amore ha a che fare con le cose splendide e con quelle terribili della vita. Racconta il dolore che piega in due e la felicità che fa cantare inventandosi le parole. Ci fa ridere, commuovere, emozionare.","363 pages, Paperback",Fiction,366 follower,69 reviews,23,32 (3%),136 (12%),400 (37%),325 (30%),163 (15%)
Baby Proof,Emily Giffin,"169,975","ratings3,865","January 1, 2006","From the author of the smash hits Something Borrowed and Something Blue comes a novel that explores the question: is there ever a deal-breaker when it comes to true love?First comes love. Then comes marriage. Then comes . . . a baby carriage? Isn't that what all women want?Not so for Claudia Parr. And just as she gives up on finding a man who feels the same way, she meets warm, wonderful Ben. Things seem too good to be true when they fall in love and agree to buck tradition with a satisfying, child-free marriage. Then the unexpected occurs: one of them has a change of heart. One of them wants children after all.This is the witty, heartfelt story about what happens to the perfect couple when they suddenly want different things. It's about feeling that your life is set and then realizing that nothing is as you thought it was—and that there is no possible compromise. It's about deciding what is most important in life, and taking chances to get it. But most of all, it's about the things we will do—and won't do—for love.","340 pages, Hardcover",Chick Lit,22.9k follower,"3,865 reviews",40,"4,251 (2%)","12,688 (7%)","49,348 (29%)","58,016 (34%)","45,672 (26%)"
The Dorito Effect: The Surprising New Truth About Food and Flavor,Mark Schatzker,"7,902","ratings1,196","May 5, 2015","A lively and important argument from an award-winning journalist proving that the key to reversing America's health crisis lies in the overlooked link between nutrition and flavor.In The Dorito Effect, Mark Schatzker shows us how our approach to the nation's number one public health crisis has gotten it wrong. The epidemics of obesity, heart disease, and diabetes are not tied to the overabundance of fat or carbs or any other specific nutrient. Instead, we have been led astray by the growing divide between flavor - the tastes we crave - and the underlying nutrition. Since the late 1940s, we have been slowly leeching flavor out of the food we grow. Those perfectly round, red tomatoes that grace our supermarket aisles today are mostly water, and the big breasted chickens on our dinner plates grow three times faster than they used to, leaving them dry and tasteless. Simultaneously, we have taken great leaps forward in technology, allowing us to produce in the lab the very flavors that are being lost on the farm. Thanks to this largely invisible epidemic, seemingly healthy food is becoming more like junk food: highly craveable but nutritionally empty. We have unknowingly interfered with an ancient chemical language - flavor - that evolved to guide our nutrition, not destroy it.With in-depth historical and scientific research, The Dorito Effect casts the food crisis in a fascinating new light, weaving an enthralling tale of how we got to this point and where we are headed. We've been telling ourselves that our addiction to flavor is the problem, but it is actually the solution. We are on the cusp of a new revolution in agriculture that will allow us to eat healthier and live longer by enjoying flavor the way nature intended.","259 pages, Hardcover",Nonfiction,139 follower,"1,196 reviews",5,71 (<1%),329 (4%),"1,589 (20%)","3,294 (41%)","2,619 (33%)"
Half Wild,Sally Green,"23,229","ratings3,019","March 24, 2015","""You will have a powerful Gift, but it’s how you use it that will show you to be good or bad.""In a modern-day England where two warring factions of witches live amongst humans, seventeen-year-old Nathan is an abomination, the illegitimate son of the world's most powerful and violent witch. Nathan is hunted from all sides: nowhere is safe and no one can be trusted. Now, Nathan has come into his own unique magical Gift, and he's on the run--but the Hunters are close behind, and they will stop at nothing until they have captured Nathan and destroyed his father.","432 pages, Hardcover",Fantasy,"3,897 follower","3,019 reviews",21,390 (1%),"1,230 (5%)","4,760 (20%)","8,748 (37%)","8,101 (34%)"
Doctor Who: The Rapture,Joseph Lidster,290,ratings27,"September 1, 2002","Ibiza, 1997, and thousands of young people are acting like mindless zombies.Which is to be expected. Ibiza, the island of dance music, sex, drugs and alcohol, is the ultimate hedonistic paradise.God has sent help from on high to save the sinners of Ibiza. He has sent His angels to save their souls.Which would be simple enough if these souls didn't include an alien time-traveller working in a bar, a woman who disappeared in 1987, a young man carrying a photograph of a girl he's never met and an Irish girl who doesn't even know who she is anymore.Chronological PlacementThis story takes place between the television adventure Survival and the 1996 TV Movie.",Audio CD,Doctor Who,35 follower,27 reviews,71,28 (9%),61 (21%),101 (34%),73 (25%),27 (9%)
"Sword Art Online, Vol. 3: Fairy Dance",Reki Kawahara,"3,976",ratings133,"December 10, 2009","\Kirito has escaped Sword Art Online, the forbidden VRMMORPG of death, and returned to reality. He heads off to find his game partner and lover, Asuna Yuuki. But Asuna never made it back from the nightmare. Lost and desperate, Kirito's only clue to her virtual whereabouts is a mysterious screenshot of Asuna as a fairy trapped in a giant birdcage. His conclusion: She must be trapped within the new, high-powered VRMMORPG, ALfheim Online. Now Kirito must plunge into the world of ALO, where players are fairies who fly gracefully through the air!","216 pages, Paperback",Light Novel,859 follower,133 reviews,373,83 (2%),173 (4%),736 (18%),"1,142 (28%)","1,842 (46%)"
The Financial Lives of the Poets,Jess Walter,"10,724","ratings1,508","January 1, 2009","The Financial Lives of the Poets is a comic and heartfelt novel from National Book Award nominee Jess Walter, author of Citizen Vince and The Zero, about how we get to the edge of ruin—and how we begin to make our way back.Walter tells the story of small-time reporter Matt Prior, who’s losing his job, his wife, his house, and his mind—until, all of a sudden, he discovers a way that he might just possibly be able to save it all…and have a pretty damn great time doing it.[The cover of this paperback edition comes in three different colors: green, blue, and orange.]","320 pages, Paperback",Fiction,"2,206 follower","1,508 reviews",41,209 (1%),822 (7%),"3,097 (28%)","4,452 (41%)","2,144 (19%)"
Juno & Juliet,Julian Gough,690,ratings79,"January 1, 2001","With this irresistibly fresh debut about a set of twins in their first year of college in Ireland, Julian Gough (""Roddy Doyle in an extremely good mood."" — The Washington Post Book World ) has established himself as Ireland's most delightful new voice in fiction.Juno and Juliet Taylor are both beautiful blondes, but Juliet is convinced that Juno is the more beautiful, as well as the more intelligent, charming, worldly, and wise. Yet neither feels any sense of rivalry, which is good, given that their freshman year turns out to be more than either could handle alone. Juno has an erratic artist for a boyfriend and is stalked by a pervert who sends anonymous letters. And Juliet is in love with her grad-student tutor, who is stymied by her youth and preoccupied with his dying father. Hilarious and tender, ribald and smart, Juno & Juliet is a refreshing romp with two sisters whose love and devotion are infectious.","288 pages, Paperback",Fiction,149 follower,79 reviews,47,22 (3%),98 (14%),230 (33%),219 (31%),121 (17%)
The Zone of Interest,Martin Amis,"5,820",ratings856,"September 30, 2014","From one of England's most renowned authors, an unforgettable new novel that provides a searing portrait of life-and, shockingly, love-in a concentration camp.Once upon a time there was a king, and the king commissioned his favorite wizard to create a magic mirror. This mirror didn't show you your reflection. It showed you your soul - it showed you who you really were. The wizard couldn't look at it without turning away. The king couldn't look at it. The courtiers couldn't look at it. A chestful of treasure was offered to anyone who could look at it for sixty seconds without turning away. And no one could.The Zone of Interest is a love story with a violently unromantic setting. Can love survive the mirror? Can we even meet each other's eye, after we have seen who we really are?In a novel powered by both wit and pathos, Martin Amis excavates the depths and contradictions of the human soul.","306 pages, Hardcover",Fiction,"2,786 follower",856 reviews,91,180 (3%),494 (8%),"1,551 (26%)","2,172 (37%)","1,423 (24%)"
"Abby Cooper, Psychic Eye",Victoria Laurie,"14,315","ratings1,057","December 7, 2004","Abby Cooper is a P.I., psychic intuitive. But her insight failed her when she didn't foresee the death of one of her clients-or that the lead investigator for the case is the gorgeous blind date she just met. Now, with the police suspicious of her abilities and a killer on the loose, Abby's future looks more uncertain than ever.","295 pages, Mass Market Paperback",Mystery,"3,016 follower","1,057 reviews",65,289 (2%),630 (4%),"3,302 (23%)","5,532 (38%)","4,562 (31%)"
"Undisputed: How to Become the World Champion in 1,372 Easy Steps",Chris Jericho,"4,073",ratings241,"January 1, 2011","""Entertaining . . .an insightful and funny observer of pro wrestling's universe."" -- Publishers Weekly In this insightful, riveting book, Jericho takes us into WWE wrestling arenas around the world as he details his classic rivalries with The Rock, Steve Austin, HHH, Shawn Michaels, and John Cena, along with all the politics and backstage machinations he faced outside the ring. Chris recounts his hilarious escapades of breaking in with the Hollywood elite via doomed auditions, short-lived reality shows, made-for-television movies, and red-carpet interviewing fiascos. Jam packed with CJ's trademark self-effacing humor, one-of-a-kind writing style, and ridiculous random encounters with everyone from Arnold Schwarzenegger, Axl Rose, and Wayne Gretzky to Paul McCartney, and Howard Stern, Undisputed is one of a rare breed-a sequel that might be better than the original.","448 pages, Hardcover",Biography,199 follower,241 reviews,8,12 (<1%),107 (2%),668 (16%),"1,680 (41%)","1,606 (39%)"
An Autumn War,Daniel Abraham,"7,115",ratings332,"July 1, 2008","Daniel Abraham delighted fantasy readers with his brilliantly original and engaging first novel, and in his second penned a tragedy as darkly personal and violent as Shakespeare's King Lear. Now he has written an epic fantasy of much wider scope and appeal that will thrill his fans and enthrall legions of new readers.
Otah Machi, ruler of the city of Machi, has tried for years to prepare his people for a future in which the magical andat, entities that support their commerce and intimidate all foes, can no longer be safely harnessed. But his efforts are too little, too late. The Galts, an expansionist empire from across the sea, have tired of games of political espionage and low-stakes sabotage. Their general, a ruthless veteran, has found a way to do what was thought impossible: neutralize the andat. 
As the Galtic army advances, the Poets who control the andat wage their own battle to save their loved-ones and their nation. Failure seems inevitable, but success would end the Galtic threat. 
With wonderful storytelling skill, Abraham has wedded the unique magic, high-stakes betrayal and political intrigue of his previous works with a broad tapestry of action in a spectacular fantasy epic.","366 pages, Hardcover",Fantasy,"2,878 follower",332 reviews,243,92 (1%),242 (3%),"1,357 (19%)","2,928 (41%)","2,496 (35%)"
The Runaway Quilt,Jennifer Chiaverini,"7,816",ratings623,"January 1, 2002","The fourth novel in the Elm Creek Quilts series asks and answers an important historical did the ""stationmasters"" of the underground railroad use quilts a method of signalling fugitive slaves, as Sylvia Compson discovers evidence of her ancestors' involvement with the Underground Railroad. Reprint.","336 pages, Paperback",Fiction,"4,331 follower",623 reviews,70,27 (<1%),151 (1%),"1,394 (17%)","3,312 (42%)","2,932 (37%)"
Instruments in the Redeemer's Hands: People in Need of Change Helping People in Need of Change,Paul David Tripp,"8,825",ratings533,"January 1, 2002","Paul David Tripp’s masterpiece on ministry will transform how you view yourself and engage with others. God radically changes people, and he offers us the opportunity―and the ability, by his power―to be involved in that change. We can live not just as grateful objects of his love but as effective instruments of his love in the lives of the people around us. Have you been satisfied by too little? Content with small changes in your life and the lives of others? Unsure of how to help others and uncomfortable when you encounter their needs? You don’t need to start with a strategy or technique, Tripp argues―you need a renewed imagination! Only then can you grasp what is real but unseen and live accordingly. The kingdom of God is near, and it takes us far beyond our personal situations and relationships, making ordinary people a part of God’s extraordinary plan for the world. This guidebook shows us how.","376 pages, Paperback",Counselling,"1,148 follower",533 reviews,116,143 (1%),236 (2%),908 (10%),"2,545 (28%)","4,993 (56%)"
Deadly Design,Debra Dockter,507,ratings96,"November 27, 2013","Though technically twins, Kyle and Connor McAdams couldn't be more different. Connor's the star of the track team, the valedictorian, a demigod living among the students at Rose Hill High School. But Kyle is more of a loner who's most comfortable playing video games in the basement. Also, these twins were born two years apart.Conceived in vitro at the Genesis Innovations Laboratory after their parents struggled to have children, the boys were carried separately; they thought it'd be safer that way. And it was, until Connor suddenly dies of a heart attack on his eighteenth birthday. Soon Kyle learns of other kids conceived in the Genesis lab who've died the exact same way. It turns out the doctor their parents enlisted to help them may not have been everything he seemed. He gave them perfect children, but with one fatal flaw.Just as he's falling in love, Kyle's caught in a race against time to unlock the secrets hidden in his DNA. A thrilling adventure that will keep readers guessing at every turn, Deadly Design is packed with adrenaline and heart.","359 pages, Hardcover",Young Adult,1 book51 follower,96 reviews,1,8 (1%),30 (5%),133 (26%),184 (36%),152 (29%)
Man Made: A Stupid Quest for Masculinity,Joel Stein,"1,075",ratings163,"January 1, 2012","The smudge looked suspiciously penis- like. The doctor ""That's the baby's penis!"" which caused not celebration, but panic. Joel pictured having to go camping and fix a car and use a hammer and throw a football and watch professionals throw footballs and figure out whether to be sad or happy about the results of said football throwing.So begins his quest to confront his effete nature whether he likes it or not (he doesn't), by doing a twenty-four-hour shift with L.A. firefighters, going hunting, rebuilding a house, driving a Lamborghini, enduring three days of boot camp with the U.S. Army, day-trading with $100,000, and going into the ring with UFC Hall of Famer Randy Couture. Seeking help from a panel of experts, including his manly father-in-law, Boy Scouts, former NFL star Warren Sapp, former MLB All-Star Shawn Green, Adam Carolla, and a pit bull named Hercules, he expects to learn that masculinity is defined not by the size of his muscles, but by the size of his heart (also, technically, a muscle). This is not at all what he learns.","304 pages, Hardcover",Nonfiction,18 follower,163 reviews,24,27 (2%),78 (7%),279 (25%),446 (41%),245 (22%)
Revolution 1989: The Fall of the Soviet Empire,Victor Sebestyen,"1,364",ratings136,"July 1, 2009","Journalist Victor Sebestyen witnessed much of the 1989 fall of the Soviet empire at first hand, and in this book, he reassesses this decisive moment in modern history.","600 pages, Hardcover",History,144 follower,136 reviews,11,8 (<1%),15 (1%),144 (10%),537 (39%),660 (48%)
The Wives of Henry Oades,Johanna Moran,"2,873",ratings561,"January 1, 2010","Exploring the intricacies of marriage, the construction of family, the changing world of the late 1800s, and the strength of two remarkable women, Johanna Moran turns this unusual family’s story into an unforgettable page-turning drama.When Henry Oades accepts an accountancy post in New Zealand, his wife, Margaret, and their children follow him to exotic Wellington. But while Henry is an adventurer, Margaret is not. Their new home is rougher and more rustic than they expected—and a single night of tragedy shatters the family when the native Maori stage an uprising, kidnapping Margaret and her children. For months, Henry scours the surrounding wilderness, until all hope is lost and his wife and children are presumed dead. Grief-stricken, he books passage to California. There he marries Nancy Foreland, a young widow with a new baby, and it seems they’ve both found happiness in the midst of their mourning—until Henry’s first wife and children show up, alive and having finally escaped captivity. Narrated primarily by the two wives, and based on a real-life legal case, The Wives of Henry Oades is the riveting story of what happens when Henry, Margaret, and Nancy face persecution for bigamy. Exploring the intricacies of marriage, the construction of family, the changing world of the late 1800s, and the strength of two remarkable women, Johanna Moran turns this unusual family’s story into an unforgettable page-turning drama.","367 pages, Paperback",Historical Fiction,60 follower,561 reviews,2,49 (1%),236 (8%),951 (33%),"1,186 (41%)",451 (15%)
Instant Light: Tarkovsky Polaroids,Andrei Tarkovsky,662,ratings34,"January 1, 2004","""Tarkovsky often reflected on the way that time flies and wanted to stop it, even with these quick Polaroid shots. The melancholy of seeing things for the last time is the highly mysterious and poetic essence that these images leave with us. It is as though Andrei wanted to transmit his own enjoyment quickly to others. And they feel like a fond farewell.""Tonino Guerra, from the IntroductionThis beautifully produced book comprises sixty Polaroid photographs of Andrei Tarkovsky's friends and family, taken between 1979 and 1984 in his native Russia and in Italy, where he spent time in political exile.The size of the Polaroids is exactly as presented in the book, including the frame. The book may therefore be viewed as a facsimile edition. 60 color illustrations.","135 pages, Paperback",Photography,746 follower,34 reviews,31,2 (<1%),11 (1%),83 (12%),187 (28%),379 (57%)
Enlivenment: Toward a Poetics for the Anthropocene,Andreas Weber,50,ratings10,"January 1, 2016","A new understanding of the Anthropocene that is based on mutual transformation with nature rather than control over nature. We have been told that we are living in the Anthropocene, a geological era shaped by humans rather than by nature. In Enlivenment , German philosopher Andreas Weber presents an alternative understanding of our relationship with nature, arguing not that humans control nature but that humans and nature exist in a commons of mutual transformation. There is no nature–human dualism, he contends, because the fundamental dimension of existence is shared in what he calls ""aliveness."" All subjectivity is intersubjectivity. Self is self-through-other. Seeing all beings in a common household of matter, desire, and imagination, an economy of metabolic and economic transformation, is “enlivenment.” This perspective allows us to move beyond Enlightenment-style thinking that strips material reality of any subjectivity. To take this step, Weber argues, we need to supplant the concept of techné with the concept of poiesis as the element that brings forth reality. In a world not divided into things and ideas, culture and nature, reality arises from the creation of relationships and continuous fertile transformations; any thinking in terms of relationships comes about as a poetics. The self is always a function of the whole; the whole is equally a function of the individual. Only this integrated freedom allows humanity to reconcile with the natural world. This first English edition of Enlivenment has been expanded and updated from the German edition.","208 pages, Paperback",Philosophy,32 follower,10 reviews,115,1 (2%),2 (4%),6 (12%),14 (28%),27 (54%)
Undying: A Love Story,Michel Faber,814,ratings148,"July 7, 2016","How can you say goodbye to the love of your life?In Undying Michel Faber honours the memory of his wife, who died after a six-year battle with cancer. Bright, tragic and candid, these poems are an exceptional chronicle of what it means to find the love of your life. And what it is like to have to say goodbye.All I can do, in what remains of my brief time,is mention, to whoever cares to listen,that a woman once existed, who was kindand beautiful and brave, and I will not forgethow the world was altered, beyond recognition,when we met.","145 pages, Kindle Edition",Poetry,"1,990 follower",148 reviews,60,2 (<1%),23 (2%),92 (11%),285 (35%),412 (50%)
