Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Conscious Creativity Mindfulness Meditations,Nataša Pantović,27,ratings3,"First published January 1, 2017","Conscious Creativity Ancient Europe's Mindfulness Meditations. Art and Ancient Spirituality. Methaphysical and inspirational journey through Ancient knowledge. It was during the Renaissance that creativity was first seen, not as a matter of divine inspiration, but as a gift of a great learned man to imitate God’s ability to create. ""Our soul whispers to us constantly. When we understand the power of conscious and subconscious mind and the way the soul communicates with us, we can help ourselves enter the creative flow. Developing both Left and Right Brain could be essential for Creative Thinkers of our Future. ""To purify mind we start with the consciousness that the energy follows thoughts. It is important that we free ourselves of negative beliefs and thoughts, stop gossiping, judging or criticizing and that we work on developing the creative force within us."" Nuit Conscious Creativity Mindfulness Meditations explore rituals, symbolism, mystical knowledge, esotheric art, and the use of sound / frequencies / prayers from around the world. Our Neolithic Ancestors and our resonating planet, give us a glance to the Female Spirituality developed 2500 years before the Christ era. A collection of spiritual not religious personal growth tools from mystics of our past.","128 pages, Paperback",Spirituality,175 followers,3 reviews,14 books175 followers,3 (11%),0 (0%),2 (7%),3 (11%),19 (70%)
Revelations,Lindsay Anne Kendal,280,ratings12,"First published May 7, 2013","In this final instalment of the Bloodlines trilogy, Keira and her friends face their toughest battles yet. Not only with the ones they believe have set out to destroy them, but also with themselves and each other.A shock revelation throws the group into confusion, torn between what each of them think is right and wrong. Keira now has to make a hard choice – does she stay with the people she loves, and fight with them – Or does she leave them, join forces with the person they originally thought was heartless, cold and brutal, but in fact, is doing something she actually agrees with. Something that could benefit and comfort almost every person who has ever lived.Revelations will take you to a place you never could have imagined existed. Heart-wrenching passion, death-defying friendship, treachery and pain, mixed with extreme battles, powerful magic and self-belief, make for an unbelievable climax that will stay with you until the end of time.","300 pages, Paperback",Vampires,257 followers,12 reviews,11 books257 followers,12 (4%),15 (5%),50 (17%),68 (24%),135 (48%)
Proven Guilty,Jim Butcher,"120,280","ratings3,614","First published February 1, 2006","There's no love lost between Harry Dresden, the only wizard in the Chicago phone book, and the White Council of Wizards, who find him brash and undisciplined. But war with the vampires has thinned their ranks, so the Council has drafted Harry as a Warden and assigned him to look into rumors of black magic in the Windy City.As Harry adjusts to his new role, another problem arrives in the form of the tattooed and pierced daughter of an old friend, all grown-up and already in trouble. Her boyfriend is the only suspect in what looks like a supernatural assault straight out of a horror film. Malevolent entities that feed on fear are loose in Chicago, but it's all in a day's work for a wizard, his faithful dog, and a talking skull named Bob....","547 pages, Paperback",Fantasy,48.5k followers,"3,614 reviews",290 books48.5k followers,447 (<1%),"1,060 (<1%)","11,086 (9%)","45,652 (37%)","62,035 (51%)"
"Will Grayson, Will Grayson",John Green,"396,506","ratings20,568","First published April 6, 2010","Will Grayson meets Will Grayson. One cold night, in a most unlikely corner of Chicago, two strangers are about to cross paths. From that moment on, their world will collide and lives intertwine.It's not that far from Evanston to Naperville, but Chicago suburbanites Will Grayson and Will Grayson might as well live on different planets. When fate delivers them both to the same surprising crossroads, the Will Graysons find their lives overlapping and hurtling in new and unexpected directions. With a push from friends new and old - including the massive, and massively fabulous, Tiny Cooper, offensive lineman and musical theater auteur extraordinaire - Will and Will begin building toward respective romantic turns-of-heart and the epic production of history's most awesome high school musical.","320 pages, Hardcover",Young Adult,305k followers,"20,568 reviews",212 books305k followers,"15,741 (3%)","36,894 (9%)","105,350 (26%)","129,615 (32%)","108,906 (27%)"
Undressed,Avery Aster,"2,283",ratings593,"First published February 15, 2013","Milan’s notorious playboy, Prince Tittoni, seems to have everything—Lamborghinis, exotic women, palaces throughout Europe and business success. Ramping up his fabric company to go global with a new apparel brand, he ruthlessly stops supplying fabrics to the American client who inspired the collection. But once they meet, what’s he willing to give to get her in his bed?Upper East Side designer Lex Easton has already endured her fair share of hard knocks. She’ll be damned if she’ll let an Italian stud muffin knock her down. So what if she named her favorite vibrator after him? With Fashion Week approaching, she’ll do whatever it takes to secure the fabrics she needs to make her clothing line an international success—even sleep with her rival.Lex’s Louboutins are dug in deep to win this war. All’s fair in love and fashion!Inside Scoop: Though the hero and heroine remain monogamous, their Prada-wearing friends indulge in a ménage a trois and other fashionable sexual fun and games.A Romantica® contemporary erotic romance from Ellora's Cave",ebook,Romance,"2,520 followers",593 reviews,"43 books2,520 followers",163 (7%),197 (8%),580 (25%),730 (31%),613 (26%)
News of the World,Paulette Jiles,"104,827","ratings14,022","First published October 4, 2016","In the aftermath of the Civil War, an aging itinerant news reader agrees to transport a young captive of the Kiowa back to her people in this exquisitely rendered, morally complex, multilayered novel of historical fiction from the author of Enemy Women that explores the boundaries of family, responsibility, honor, and trust.In the wake of the Civil War, Captain Jefferson Kyle Kidd travels through northern Texas, giving live readings from newspapers to paying audiences hungry for news of the world. An elderly widower who has lived through three wars and fought in two of them, the captain enjoys his rootless, solitary existence.In Wichita Falls, he is offered a $50 gold piece to deliver a young orphan to her relatives in San Antonio. Four years earlier, a band of Kiowa raiders killed Johanna’s parents and sister; sparing the little girl, they raised her as one of their own. Recently rescued by the U.S. army, the ten-year-old has once again been torn away from the only home she knows.Their 400-mile journey south through unsettled territory and unforgiving terrain proves difficult and at times dangerous. Johanna has forgotten the English language, tries to escape at every opportunity, throws away her shoes, and refuses to act “civilized.” Yet as the miles pass, the two lonely survivors tentatively begin to trust each other, forming a bond that marks the difference between life and death in this treacherous land.Arriving in San Antonio, the reunion is neither happy nor welcome. The captain must hand Johanna over to an aunt and uncle she does not remember—strangers who regard her as an unwanted burden. A respectable man, Captain Kidd is faced with a terrible choice: abandon the girl to her fate or become—in the eyes of the law—a kidnapper himself.","209 pages, Hardcover",Historical Fiction,"2,123 followers","14,022 reviews","19 books2,123 followers",891 (<1%),"3,397 (3%)","18,831 (17%)","44,557 (42%)","37,151 (35%)"
The Violets of March,Sarah Jio,"26,039","ratings3,099","First published April 26, 2011","A heartbroken woman stumbled upon a diary and steps into the life of its anonymous author.In her twenties, Emily Wilson was on top of the world: she had a bestselling novel, a husband plucked from the pages of GQ, and a one-way ticket to happily ever after.Ten years later, the tide has turned on Emily's good fortune. So when her great-aunt Bee invites her to spend the month of March on Bainbridge Island in Washington State, Emily accepts, longing to be healed by the sea. Researching her next book, Emily discovers a red velvet diary, dated 1943, whose contents reveal startling connections to her own life.A mesmerizing debut with an idyllic setting and intriguing dual story line, The Violets of March announces Sarah Jio as a writer to watch.","296 pages, Paperback",Fiction,"4,399 followers","3,099 reviews","34 books4,399 followers",475 (1%),"1,826 (7%)","6,506 (24%)","10,048 (38%)","7,184 (27%)"
The Mysterious Howling,Maryrose Wood,"21,861","ratings3,143","First published March 1, 2009","The Incorrigible Children of Ashton Place are no ordinary children, Miss Penelope Lumley is no ordinary governess, and mysteries abound in this first volume in a new series for ages 9+.Found running wild in the forest of Ashton Place, the Incorrigibles are no ordinary children: Alexander, age ten or thereabouts, keeps his siblings in line with gentle nips; Cassiopeia, perhaps four or five, has a bark that is (usually) worse than her bite; and Beowulf, age somewhere-in-the-middle, is alarmingly adept at chasing squirrels. Luckily, Miss Penelope Lumley is no ordinary governess. Only fifteen years old and a recent graduate of the Swanburne Academy for Poor Bright Females, Penelope embraces the challenge of her new position. Though she is eager to instruct the children in Latin verbs and the proper use of globes, first she must help them overcome their canine tendencies. But mysteries abound at Ashton Place: Who are these three wild creatures, and how did they come to live in the vast forests of the estate? Why does Old Timothy, the coachman, lurk around every corner? Will Penelope be able to teach the Incorrigibles table manners and socially useful phrases in time for Lady Constance's holiday ball? And what on earth is a schottische?","272 pages, Hardcover",Middle Grade,977 followers,"3,143 reviews",26 books977 followers,487 (2%),"1,161 (5%)","4,649 (21%)","8,573 (39%)","6,991 (31%)"
"Dom Wars: Rounds 1, 2, 3",Lucian Bane,767,ratings80,"Published September 8, 2014","This book set includes Rounds 1, 2, and 3
Round 1
Lucian Bane’s inner Dom is out of control and hungry for things he can’t name. When he signs up for Dom Wars, he meets Tara who is naive to the BDSM world. Her reckless dominance and puritan heart fascinate him. But when he discovers the pain in her past, it unleashes his true Dom within.
Round 2
Lucian Bane and Tara Reese have made it to round two in DOM WARS. The challenges now revolve around trust and while Tara's inhibitions in the world of BDSM are crushed by his passion, her deep rooted fears become the real obstacle he must dominate.
Round 3
Dom Wars Round Three heats up with the Demon Domination challenge. Tara is up first to face the demons of her past and Lucian is ready to dominate for her. But that gets tricky when he realizes the demons he's fighting could be the end of them.","302 pages, Kindle Edition",BDSM,"2,902 followers",80 reviews,"135 books2,902 followers",50 (6%),52 (6%),130 (16%),188 (24%),347 (45%)
The Immortal Coil,J. Armand,240,ratings12,"First published May 1, 2014","Dorian Benoit is about to learn a history lesson not taught in any textbook.The blood-soaked reign of man may be a fascinating tale of triumph and tragedy, but hardly an original one. Since the beginning, humanity has been locked in a never-ending cycle of destruction and rebirth. Wars are fought and civilizations crumble only to be reborn and start anew. Names and faces may change with each cycle, but the game remains the same.Humans are not the only players on the board, however. Sinister forces watch from the sidelines waiting for every opportunity to manipulate the fate of mankind for their own benefit. These immortal beings have purged the knowledge of their existence from our archives and stricken the true past from the record books to shroud the world in ignorance so that they may gain every possible advantage over the hapless cattle they seek to control.Now, with the modern era coming to a close, it is time for the immortals to make their move once more. And for some, their plans include young Dorian, whether he likes it or not.","392 pages, Kindle Edition",Fantasy,22 followers,12 reviews,5 books22 followers,21 (8%),33 (13%),62 (25%),56 (23%),68 (28%)
The Riddle,Alison Croggon,"21,802",ratings650,"First published May 2, 2005","A young woman embraces her power -- and her destiny -- as the thrilling quest begun in THE NAMING continues!Maerad is a girl with a tragic and bitter past, but her powers grow stronger by the day. Now she and her mentor, Cadvan, hunted by both the Light and the Dark, must unravel the Riddle of the Treesong before their fractured kingdom erupts in chaos. The quest leads Maerad over terrifying seas and vast stretches of glacial wilderness, ever closer to the seductive Winterking -- ally of her most powerful enemy, the Nameless One. Trapped in the Winterking's icy realm, Maerad must confront what she has suspected all along: that she is the greatest riddle of all. A sequel to THE NAMING, this second book in a captivating quartet about the ancient world of Edil-Amarandh is a sweeping epic readers won't soon forget.","490 pages, Hardcover",Fantasy,"1,681 followers",650 reviews,"42 books1,681 followers",286 (1%),876 (4%),"3,955 (18%)","7,641 (35%)","9,044 (41%)"
The Heart's Invisible Furies,John Boyne,"158,909","ratings19,146","First published February 9, 2017","Cyril Avery is not a real Avery or at least that’s what his adoptive parents tell him. And he never will be. But if he isn’t a real Avery, then who is he?Born out of wedlock to a teenage girl cast out from her rural Irish community and adopted by a well-to-do if eccentric Dublin couple via the intervention of a hunchbacked Redemptorist nun, Cyril is adrift in the world, anchored only tenuously by his heartfelt friendship with the infinitely more glamourous and dangerous Julian Woodbead.At the mercy of fortune and coincidence, he will spend a lifetime coming to know himself and where he came from – and over his three score years and ten, will struggle to discover an identity, a home, a country and much more.In this, Boyne's most transcendent work to date, we are shown the story of Ireland from the 1940s to today through the eyes of one ordinary man. The Heart's Invisible Furies is a novel to make you laugh and cry while reminding us all of the redemptive power of the human spirit.","582 pages, Hardcover",Historical Fiction,11.8k followers,"19,146 reviews",59 books11.8k followers,"1,302 (<1%)","2,571 (1%)","11,249 (7%)","43,273 (27%)","100,514 (63%)"
Forty-Ninth,Boris Pronsky,99,ratings12,"First published October 1, 2021","A novel about one of the largest land deals in history, the Alaska purchase.In 1866, an assassination attempt against Alexander II unfolds a series of events that coerce him into selling Alaska to the United States an year later. Meanwhile, Native Alaskans are stuck between the changing order. Some try to fit in while others attempt to fight back. Further south, in a deeply polarized post-Civil War America, the plans of President Johnson conflict with his Security of State’s ambition to acquire Alaska. An approaching impeachment pressures Johnson to attempt to sabotage the deal. Behind closed doors, however, a powerful banking family is awaiting a long overdue payment from the Russians, but there is only so much gold to go around.","187 pages, Kindle Edition",Historical Fiction,22 followers,12 reviews,1 book22 followers,7 (7%),6 (6%),3 (3%),19 (19%),64 (64%)
How I Live Now,Meg Rosoff,"45,096","ratings5,098","First published August 24, 2004","""Every war has turning points and every person too.""Fifteen-year-old Daisy is sent from Manhattan to England to visit her aunt and cousins she's never met: three boys near her age, and their little sister. Her aunt goes away on business soon after Daisy arrives. The next day bombs go off as London is attacked and occupied by an unnamed enemy.As power fails, and systems fail, the farm becomes more isolated. Despite the war, it's a kind of Eden, with no adults in charge and no rules, a place where Daisy's uncanny bond with her cousins grows into something rare and extraordinary. But the war is everywhere, and Daisy and her cousins must lead each other into a world that is unknown in the scariest, most elemental way.A riveting and astonishing story.","194 pages, Paperback",Young Adult,"1,119 followers","5,098 reviews","55 books1,119 followers","2,231 (4%)","5,083 (11%)","12,530 (27%)","14,953 (33%)","10,299 (22%)"
Unscrupulous,Avery Aster,"1,890",ratings733,"First published August 14, 2013","At thirty-three Warner Truman is one of the richest men on the planet, a spa mogul who buys and sells resorts at will. He holds powerful executive’s careers in his well-groomed hands. Nothing is beyond Warner’s reach…until he meets her.Stunning, tantalizing, and perverse, Taddy Brill captivates Warner’s carnal desire like no woman he’s ever met. A self-made millionaire, Taddy is tougher than steel, more brilliant than diamonds and, at twenty-seven, she’s never depended on a man for anything…until she meets him.The more Taddy plays with Warner’s affections, driving him to erotic heights, the more she is confronted by a dark past. But before she can love him, Taddy must meet her worst fears head-on or risk losing it all, including herself.A Romantica® contemporary erotic romance from Ellora's Cave","260 pages, ebook",Romance,"2,520 followers",733 reviews,"43 books2,520 followers",119 (6%),172 (9%),413 (21%),652 (34%),534 (28%)
Everyman,Philip Roth,"19,687","ratings2,031","First published May 9, 2006","There is no more decorated American writer living today than Philip Roth, the New York Times best-selling author of American Pastoral, The Human Stain, and The Plot Against America. He has won a Pulitzer Prize, two National Book Awards, two National Book Critics Circle Awards, two PEN/Faulkner Awards, and numerous other distinctions.The hero of Everyman is obsessed with mortality. As he reminds himself at one point, ""I'm 34! Worry about oblivion when you're 75."" But he cannot help himself. He is the ex-husband in three marriages gone wrong. He is the father of two sons who detest him, despite a daughter who adores him. And as his health worsens, he is the envious brother of a much fitter man. A masterful portrait of one man's inner struggles, Everyman is a brilliant showcase for one of the world's most distinguished novelists.","182 pages, Paperback",Fiction,"6,690 followers","2,031 reviews","258 books6,690 followers",407 (2%),"1,786 (9%)","6,335 (32%)","7,532 (38%)","3,627 (18%)"
Ten Big Ones,Janet Evanovich,"102,535","ratings2,477","First published June 22, 2004","""I'm Stephanie Plum. My mother says that I'm famous and have to set a good example. She's right, but I'm from Jersey and truth is, I have a hard time getting a grip on the good example thing.""Swing off the Jersey Turnpike and you'll be in bounty hunter Stephanie Plum's neighborhood. You'll know it because all hell will be breaking loose. Not that she looks for trouble - it just seems to follow her. In Ten Big Ones it explodes at a deli, and when Stephanie pegs a robber as a member of a vicious Trenton gang, they peg her as dead. Vice cop Joe Morelli fears she's in way too deep - even with the help of crime-solving, cross-dressing, bus driver Sally Sweet, and Stephanie's friend Lula riding shotgun as backup. With a notorious killer on her tail, Stephanie figures the best hideout is Ranger's secret lair...Original.","319 pages, Mass Market Paperback",Mystery,37.9k followers,"2,477 reviews",305 books37.9k followers,400 (<1%),"2,233 (2%)","19,445 (18%)","39,864 (38%)","40,593 (39%)"
The Sea of Tranquility,Katja Millay,"86,175","ratings10,392","First published September 5, 2012","I live in a world without magic or miracles. A place where there are no clairvoyants or shapeshifters, no angels or superhuman boys to save you. A place where people die and music disintegrates and things suck. I am pressed so hard against the earth by the weight of reality that some days I wonder how I am still able to lift my feet to walk.Former piano prodigy Nastya Kashnikov wants two things: to get through high school without anyone learning about her past and to make the boy who took everything from her—her identity, her spirit, her will to live—pay.Josh Bennett’s story is no secret: every person he loves has been taken from his life until, at seventeen years old, there is no one left. Now all he wants is be left alone and people allow it because when your name is synonymous with death, everyone tends to give you your space. Everyone except Nastya, the mysterious new girl at school who starts showing up and won’t go away until she’s insinuated herself into every aspect of his life. But the more he gets to know her, the more of an enigma she becomes. As their relationship intensifies and the unanswered questions begin to pile up, he starts to wonder if he will ever learn the secrets she’s been hiding—or if he even wants to.The Sea of Tranquility is a rich, intense, and brilliantly imagined story about a lonely boy, an emotionally fragile girl, and the miracle of second chances.","449 pages, Kindle Edition",Romance,"5,159 followers","10,392 reviews","3 books5,159 followers","1,804 (2%)","3,168 (3%)","10,212 (11%)","23,852 (27%)","47,139 (54%)"
The Waking,Lucian Bane,723,ratings134,"First published August 28, 2014","To judge and execute. That is Ruin's power and desire. But Ruin's memory is empty of how he came to be here on Earth and why. After saving Isadore-- a neuroscientist living in the swamps of Louisiana-- from a sexual predator, she volunteers to help him. Ruin soon discovers that judging and executing wicked humans while linked to such a difficult and beautiful woman who can't help but involve herself in every aspect of his business, is proving to be more difficult than judging the world","123 pages, Kindle Edition",Paranormal,"2,902 followers",134 reviews,"135 books2,902 followers",52 (7%),57 (7%),134 (18%),147 (20%),333 (46%)
Mindful Being,Nataša Pantović,47,ratings14,"First published January 1, 2014","Mindful Being Personal Development Course is a 12 Modules Mindfulness Training Course with 100s of Spiritual Transformation Tools that combines meditation, mindfulness exercises, soul’s diary, spiritual diary, relationship contracts, circle of life, creativity tools, and many other daily spiritual transformation tools to help the explorer live his/her highest potential. Alchemy of Love Mindfulness Exercises are exploring: 1. Body - Health: Adopting healthy habits that empower the physical body (nutrition, exercise) - Daily Routine: Creating a daily routine that inspires creativity and personal growth. 2. Mind - Practicing Concentration and Learning How to Meditate - Exercising Will-Power: Building the motivation and discipline - Exploring Love and Relationships: Improving the ability to connect with one-self and others - Nurturing Creative Intelligence: Living authentically, and expressing the creative flow. 3. Soul - Understanding Purpose and Core Beliefs - Learning how to listen to the Soul - Learning Mindfulness through Self-Awareness, Self-Remembering and Mindful Conscious Living","187 pages, Paperback",Spirituality,175 followers,14 reviews,14 books175 followers,0 (0%),0 (0%),3 (6%),8 (17%),36 (76%)
The Rebels of Ireland,Edward Rutherfurd,"7,150",ratings518,"First published February 1, 2004","The reigning master of grand historical fiction returns with the stirring conclusion to his bestselling Dublin Saga.  The Princes of Ireland , the first volume of Edward Rutherfurd’s magisterial epic of Irish history, ended with the disastrous Irish revolt of 1534 and the disappearance of the sacred Staff of Saint Patrick. The Rebels of Ireland opens with an Ireland transformed; plantation, the final step in the centuries-long English conquest of Ireland, is the order of the day, and the subjugation of the native Irish Catholic population has begun in earnest.Edward Rutherfurd brings history to life through the tales of families whose fates rise and fall in each generation: Brothers who must choose between fidelity to their ancient faith or the security of their families; a wife whose passion for a charismatic Irish chieftain threatens her comfortable marriage to a prosperous merchant; a young scholar whose secret rebel sympathies are put to the test; men who risk their lives and their children’s fortunes in the tragic pursuit of freedom, and those determined to root them out forever. Rutherfurd spins the saga of Ireland’s 400-year path to independence in all its drama, tragedy, and glory through the stories of people from all strata of society--Protestant and Catholic, rich and poor, conniving and heroic. His richly detailed narrative brings to life watershed moments and events, from the time of plantation settlements to the “Flight of the Earls,” when the native aristocracy fled the island, to Cromwell’s suppression of the population and the imposition of the harsh anti-Catholic penal laws. He describes the hardships of ordinary people and the romantic, doomed attempt to overthrow the Protestant oppressors, which ended in defeat at the Battle of the Boyne in 1690, and the departure of the “Wild Geese.” In vivid tones Rutherfurd re-creates Grattan’s Parliament, Wolfe Tone's attempted French invasion of 1798, the tragic rising of Robert Emmet, the Catholic campaign of Daniel O’Connell, the catastrophic famine, the mass migration to America, and the glorious Irish Renaissance of Yeats and Joyce. And through the eyes of his characters, he captures the rise of Charles Stewart Parnell and the great Irish nationalists and the birth of an Ireland free of all ties to England. A tale of fierce battles, hot-blooded romances, and family and political intrigues, The Rebels of Ireland brings the story begun in The Princes of Ireland to a stunning conclusion.","863 pages, Paperback",Historical Fiction,"5,025 followers",518 reviews,"39 books5,025 followers",51 (<1%),212 (2%),"1,276 (17%)","2,972 (41%)","2,639 (36%)"
Black House,Stephen King,"62,890","ratings2,390","First published January 1, 2001","Abandoned by his friends as they cycle through the Wisconsin town of French Landing, ten-year-old Ty Marshall spots a crow hopping towards him down the sidewalk. Then it calls his name. Fascinated, Ty gets off his bike for a closer look - and is dragged into the shadows.Is Ty destined to become the fourth victim of the Fisherman, the serial killer who's stalking this sleepy town? If so, only ex-detective Jack Sawyer may be able to save him. Jack left his old life behind precisely to avoid such madness, but lately he's been visited by strange nightmares and visions. Could the doomed past he thought he'd escaped forever be reaching out for him... from the Black House?","659 pages, Paperback",Horror,841k followers,"2,390 reviews","2,523 books841k followers",964 (1%),"3,064 (4%)","12,608 (20%)","22,680 (36%)","23,574 (37%)"
Keeper of the Lost Cities,Shannon Messenger,"76,573","ratings8,117","First published October 2, 2012","Twelve-year-old Sophie Foster has a secret. She’s a Telepath—someone who hears the thoughts of everyone around her. It’s a talent she’s never known how to explain.Everything changes the day she meets Fitz, a mysterious boy who appears out of nowhere and also reads minds. She discovers there’s a place she does belong, and that staying with her family will place her in grave danger. In the blink of an eye, Sophie is forced to leave behind everything and start a new life in a place that is vastly different from anything she has ever known.Sophie has new rules to learn and new skills to master, and not everyone is thrilled that she has come “home.” There are secrets buried deep in Sophie’s memory—secrets about who she really is and why she was hidden among humans—that other people desperately want. Would even kill for.In this page-turning debut, Shannon Messenger creates a riveting story where one girl must figure out why she is the key to her brand-new world, before the wrong person finds the answer first.","496 pages, Hardcover",Fantasy,15.3k followers,"8,117 reviews",28 books15.3k followers,985 (1%),"1,739 (2%)","7,276 (9%)","20,706 (27%)","45,867 (59%)"
Blood Red Road,Moira Young,"61,544","ratings5,850","First published June 7, 2011","▶ 
ACE #1
Saba has spent her whole life in Silverlake, a dried-up wasteland ravaged by constant sandstorms. The Wrecker civilization has long been destroyed, leaving only landfills for Saba and her family to scavenge from. That's fine by her, as long as her beloved twin brother Lugh is around. But when four cloaked horsemen capture Lugh, Saba's world is shattered, and she embarks on a quest to get him back.Suddenly thrown into the lawless, ugly reality of the outside world, Saba discovers she is a fierce fighter, an unbeatable survivor, and a cunning opponent. Teamed up with a handsome daredevil named Jack and a gang of girl revolutionaries called the Free Hawks, Saba's unrelenting search for Lugh stages a showdown that will change the course of her own civilization.","459 pages, Hardcover",Young Adult,"2,235 followers","5,850 reviews","10 books2,235 followers","2,940 (4%)","4,015 (6%)","11,313 (18%)","20,551 (33%)","22,725 (36%)"
Noughts & Crosses,Malorie Blackman,"73,212","ratings5,459","First published January 15, 2001","Two young people are forced to make a stand in this thought-provoking look at racism and prejudice in an alternate society.Sephy is a Cross -- a member of the dark-skinned ruling class. Callum is a Nought -- a “colourless” member of the underclass who were once slaves to the Crosses. The two have been friends since early childhood, but that’s as far as it can go. In their world, Noughts and Crosses simply don’t mix. Against a background of prejudice and distrust, intensely highlighted by violent terrorist activity, a romance builds between Sephy and Callum -- a romance that is to lead both of them into terrible danger. Can they possibly find a way to be together?","479 pages, Paperback",Young Adult,"4,068 followers","5,459 reviews","131 books4,068 followers","1,188 (1%)","2,956 (4%)","10,637 (14%)","24,368 (33%)","34,063 (46%)"
Everything I Never Told You,Celeste Ng,"544,103","ratings48,282","First published June 26, 2014","Lydia is dead. But they don’t know this yet.So begins this exquisite novel about a Chinese American family living in 1970s small-town Ohio. Lydia is the favorite child of Marilyn and James Lee, and her parents are determined that she will fulfill the dreams they were unable to pursue. But when Lydia’s body is found in the local lake, the delicate balancing act that has been keeping the Lee family together is destroyed, tumbling them into chaos. A profoundly moving story of family, secrets, and longing, Everything I Never Told You is both a gripping page-turner and a sensitive family portrait, uncovering the ways in which mothers and daughters, fathers and sons, and husbands and wives struggle, all their lives, to understand one another.","297 pages, Hardcover",Fiction,90.2k followers,"48,282 reviews",19 books90.2k followers,"7,193 (1%)","29,406 (5%)","140,367 (25%)","229,915 (42%)","137,222 (25%)"
Persuader,Lee Child,"88,358","ratings3,690","First published April 1, 2003","Jack Reacher. The ultimate loner. An elite ex-military cop who left the service years ago, he's moved from place to place...without family...without possessions...without commitments. And without fear. Which is good, because trouble--big, violent, complicated trouble--finds Reacher wherever he goes. And when trouble finds him, Reacher does not quit, not once...not ever. But some unfinished business has now found Reacher. And Reacher is a man who hates unfinished business. Ten years ago, a key investigation went sour and someone got away with murder. Now a chance encounter brings it all back. Now Reacher sees his one last shot. Some would call it vengeance. Some would call it redemption. Reacher would call it...justice.","496 pages, Mass Market Paperback",Thriller,30.6k followers,"3,690 reviews",307 books30.6k followers,531 (<1%),"1,954 (2%)","15,444 (17%)","37,932 (42%)","32,497 (36%)"
Open,Andre Agassi,"121,803","ratings8,953","First published January 1, 2009","From Andre Agassi, one of the most beloved athletes in history and one of the most gifted men ever to step onto a tennis court, a beautiful, haunting autobiography.Agassi’s incredibly rigorous training begins when he is just a child. By the age of thirteen, he is banished to a Florida tennis camp that feels like a prison camp. Lonely, scared, a ninth-grade dropout, he rebels in ways that will soon make him a 1980s icon. He dyes his hair, pierces his ears, dresses like a punk rocker. By the time he turns pro at sixteen, his new look promises to change tennis forever, as does his lightning-fast return.And yet, despite his raw talent, he struggles early on. We feel his confusion as he loses to the world’s best, his greater confusion as he starts to win. After stumbling in three Grand Slam finals, Agassi shocks the world, and himself, by capturing the 1992 Wimbledon. Overnight he becomes a fan favorite and a media target.Agassi brings a near-photographic memory to every pivotal match and every relationship. Never before has the inner game of tennis and the outer game of fame been so precisely limned. Alongside vivid portraits of rivals from several generations—Jimmy Connors, Pete Sampras, Roger Federer—Agassi gives unstinting accounts of his brief time with Barbra Streisand and his doomed marriage to Brooke Shields. He reveals a shattering loss of confidence. And he recounts his spectacular resurrection, a comeback climaxing with his epic run at the 1999 French Open and his march to become the oldest man ever ranked number one.In clear, taut prose, Agassi evokes his loyal brother, his wise coach, his gentle trainer, all the people who help him regain his balance and find love at last with Stefanie Graf. Inspired by her quiet strength, he fights through crippling pain from a deteriorating spine to remain a dangerous opponent in the twenty-first and final year of his career. Entering his last tournament in 2006, he’s hailed for completing a stunning metamorphosis, from nonconformist to elder statesman, from dropout to education advocate. And still he’s not done. At a U.S. Open for the ages, he makes a courageous last stand, then delivers one of the most stirring farewells ever heard in a sporting arena.With its breakneck tempo and raw candor, Open will be read and cherished for years. A treat for ardent fans, it will also captivate readers who know nothing about tennis. Like Agassi’s game, it sets a new standard for grace, style, speed, and power.","388 pages, Hardcover",Biography,300 followers,"8,953 reviews",10 books300 followers,"1,338 (1%)","2,703 (2%)","14,028 (11%)","43,389 (35%)","60,345 (49%)"
Keeping You a Secret,Julie Anne Peters,"35,981","ratings1,451","First published January 1, 2003","With a steady boyfriend, the position of Student Council President, and a chance to go to an Ivy League college, high school life is just fine for Holland Jaeger.At least, it seems to be. But when Cece Goddard comes to school, everything changes. Cece and Holland have undeniable feelings for each other, but how will others react to their developing relationship?","250 pages, Paperback",LGBT,"1,681 followers","1,451 reviews","28 books1,681 followers","1,224 (3%)","2,583 (7%)","7,742 (21%)","10,112 (28%)","14,320 (39%)"
Lost in a Good Book,Jasper Fforde,"53,831","ratings3,112","First published March 31, 2002","If Thursday thought she could avoid the spotlight after her heroic escapades in the pages of Jane Eyre, she was sorely mistaken. The unforgettable literary detective has another think coming."" The love of her life has been eradicated by the corrupt multinational Goliath, and to rescue him Thursday must retrieve a supposedly vanquished enemy from the pages of ""The Raven."" But Poe is off-limits to even the most seasoned literary interloper. Enter a professional: the man-hating Miss Havisham from Dickens's Great Expectations. As Miss H's new apprentice, Thursday keeps her motives secret as she learns the ropes of Jurisfiction, where she moonlights as a Prose Resource Operative inside books. As if jumping into the works of Kafka and Austen, and even Beatrix Potter's Tale of the Flopsy Bunnies, weren't enough, Thursday finds herself the target of a series of potentially lethal coincidences, the authenticator of a newly discovered play by the Bard himself and the only one who can prevent an unidentifiable pink sludge from engulfing all life on Earth.","372 pages, Paperback",Fantasy,12.1k followers,"3,112 reviews",49 books12.1k followers,369 (<1%),"1,241 (2%)","9,026 (16%)","23,350 (43%)","19,845 (36%)"
